rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-3671.93	-2269.37	-2095.58	163.288
0   	1  	100  	-3606.43	-2192.63	-2095.58	86.3545
0   	2  	100  	-2872.55	-2163.18	-2087.77	65.5508
0   	3  	100  	-2612.9 	-2138.17	-2081.76	37.1042
0   	4  	100  	-3102.7 	-2128.58	-2077.03	65.6109
0   	5  	100  	-3775.88	-2123.31	-2077.03	107.522
0   	6  	100  	-4133.48	-2111.71	-2069.43	102.687
0   	7  	100  	-2463.16	-2096.19	-2064.96	29.9021
0   	8  	100  	-2952.68	-2091.81	-2064.96	54.1317
0   	9  	100  	-2870   	-2088.05	-2063.88	51.4422
0   	10 	100  	-5895.17	-2089.56	-2061.61	177.172
0   	11 	100  	-4812.04	-2083.33	-2058.32	126.142
0   	12 	100  	-2767.68	-2077.59	-2058.32	50.0636
0   	13 	100  	-2559.26	-2074.49	-2057.09	36.9497
0   	14 	100  	-2646.25	-2071.29	-2055.63	38.8039
0   	15 	100  	-2461.85	-2071.58	-2055.25	36.825 
0   	16 	100  	-2611.46	-2065.61	-2052.31	28.3609
0   	17 	100  	-3365.16	-2066.45	-2052.31	62.8098
0   	18 	100  	-3335.1 	-2068.71	-2052.03	79.1923
0   	19 	100  	-2330.26	-2061.73	-2050.63	23.1381
0   	20 	100  	-2940.76	-2068.09	-2048.93	63.1007
0   	21 	100  	-3363.37	-2064.2 	-2047.7 	69.7686
0   	22 	100  	-3060.05	-2061.29	-2047.7 	54.3834
0   	23 	100  	-2179   	-2054.8 	-2045.41	12.945 
0   	24 	100  	-2433   	-2056.54	-2044.71	30.5204
0   	25 	100  	-2391.09	-2055.34	-2044.71	27.8698
0   	26 	100  	-2270.82	-2054.15	-2044.71	22.0067
0   	27 	100  	-2313.88	-2053.1 	-2044.47	23.7368
0   	28 	100  	-2308.62	-2051.79	-2044.47	17.9647
0   	29 	100  	-2260.87	-2051.31	-2043.77	19.1046
0   	30 	100  	-2426.2 	-2051.3 	-2042.3 	26.0981
0   	31 	100  	-2389.76	-2050.64	-2041.61	24.9464
0   	32 	100  	-2306.68	-2051.42	-2041.22	24.2554
0   	33 	100  	-2437.25	-2050.55	-2041.22	33.0258
0   	34 	100  	-2643.58	-2049.59	-2040.39	34.9412
0   	35 	100  	-2669.32	-2049.36	-2040.39	35.0031
0   	36 	100  	-2377.97	-2047.82	-2039.69	25.0724
0   	37 	100  	-2259.21	-2045.38	-2039.59	13.4344
0   	38 	100  	-3077.92	-2049.66	-2039.44	57.9292
0   	39 	100  	-2206.72	-2044.47	-2038.59	14.6466
0   	40 	100  	-2323.94	-2045.44	-2038.41	20.6926
0   	41 	100  	-2283.98	-2044.17	-2038.16	16.0508
0   	42 	100  	-2159.25	-2043.08	-2038.02	11.8865
0   	43 	100  	-4665.34	-2048.76	-2037.82	118.517
0   	44 	100  	-2748.9 	-2044.3 	-2037.73	34.2892
0   	45 	100  	-2850.23	-2046.93	-2037.19	56.5163
0   	46 	100  	-2208.24	-2041.74	-2036.61	13.5084
0   	47 	100  	-2822.79	-2045.37	-2036.61	50.8492
0   	48 	100  	-2622.32	-2043.16	-2036.44	31.9677
0   	49 	100  	-2176.33	-2040.51	-2036.32	11.8988
0   	50 	100  	-2260.6 	-2042.94	-2036.32	22.4852
0   	51 	100  	-2464.94	-2045.63	-2036.21	40.4167
0   	52 	100  	-2240.85	-2040.92	-2035.72	16.4146
0   	53 	100  	-2254.02	-2040.74	-2035.56	17.8074
0   	54 	100  	-2768.04	-2041.7 	-2035.56	37.953 
0   	55 	100  	-2303.04	-2040.51	-2035.05	17.9608
0   	56 	100  	-2357.12	-2040.29	-2035.05	20.614 
0   	57 	100  	-2286.99	-2039.6 	-2034.62	18.4322
0   	58 	100  	-2274.43	-2039.27	-2034.52	14.712 
0   	59 	100  	-2829.32	-2040.55	-2034.52	46.4891
0   	60 	100  	-2292.04	-2039.82	-2034.39	20.4963
0   	61 	100  	-2192.4 	-2038.62	-2034.34	12.9166
0   	62 	100  	-2253.77	-2039.97	-2034.3 	22.466 
0   	63 	100  	-2180.35	-2038.1 	-2034.3 	11.8841
0   	64 	100  	-2369.98	-2038.9 	-2034.1 	23.4569
0   	65 	100  	-2223.81	-2039.21	-2034.1 	18.4293
0   	66 	100  	-2482.36	-2039.02	-2034.1 	28.1587
0   	67 	100  	-2246.44	-2038.46	-2033.57	18.0223
0   	68 	100  	-2156.87	-2036.49	-2033.4 	9.27823
0   	69 	100  	-2776.32	-2038.03	-2033.4 	34.4759
0   	70 	100  	-2261.62	-2037.47	-2033.4 	15.9323
0   	71 	100  	-2221.35	-2036.88	-2032.88	13.3797
0   	72 	100  	-2187.14	-2037.21	-2032.75	13.976 
0   	73 	100  	-2166.46	-2036.97	-2032.75	11.8659
0   	74 	100  	-2408.49	-2037.29	-2032.75	22.5243
0   	75 	100  	-2227.73	-2036.26	-2032.75	14.0271
0   	76 	100  	-2683.33	-2038.89	-2032.54	42.3727
0   	77 	100  	-2234.23	-2037   	-2032.54	18.0489
0   	78 	100  	-2201.8 	-2036.11	-2032.24	11.7788
