rank	gen	depth	min     	avg     	max     	std    
1   	0  	100  	-9237.71	-1092.64	-849.354	493.103
1   	1  	100  	-5144.93	-1006.79	-849.354	346.899
1   	2  	100  	-2944.85	-948.575	-844.825	178.809
1   	3  	100  	-4559.78	-949.215	-844.354	325.433
1   	4  	100  	-14647.1	-964.349	-841.735	674.027
1   	5  	100  	-2431.01	-903.057	-841.735	137.164
1   	6  	100  	-1907.43	-891.141	-838.822	105.23 
1   	7  	100  	-3615.05	-901.744	-836.63 	215.597
1   	8  	100  	-5221.12	-904.654	-836.63 	248.649
1   	9  	100  	-3219.14	-895.93 	-832.563	213.522
1   	10 	100  	-7590.2 	-931.53 	-832.563	469.673
1   	11 	100  	-7988.86	-915.879	-832.563	396.14 
1   	12 	100  	-5920.74	-888.95 	-832.437	274.398
1   	13 	100  	-9040.67	-912.396	-831.415	430.845
1   	14 	100  	-4565.93	-892.395	-831.05 	288.112
1   	15 	100  	-4045.2 	-885.003	-829.604	242.995
1   	16 	100  	-3561.72	-872.842	-829.604	156.423
1   	17 	100  	-3158.52	-883.22 	-829.604	187.957
1   	18 	100  	-2673.57	-874.512	-829.127	168.774
1   	19 	100  	-4207.62	-878.692	-827.725	225.785
1   	20 	100  	-3197.77	-871.611	-827.725	189.756
1   	21 	100  	-2785.06	-886.534	-826.736	223.159
1   	22 	100  	-3704.02	-870.951	-826.606	185.767
1   	23 	100  	-2625.59	-871.53 	-826.606	150.024
1   	24 	100  	-5011.3 	-865.593	-826.447	219.452
1   	25 	100  	-1903.36	-857.129	-825.907	92.5038
1   	26 	100  	-2749.9 	-860.477	-825.907	143.533
1   	27 	100  	-1357.78	-846.237	-825.748	52.0302
1   	28 	100  	-1673.43	-854.696	-825.647	80.2259
1   	29 	100  	-3303.81	-861.192	-825.31 	169.91 
1   	30 	100  	-1337.96	-846.363	-825.31 	54.8924
1   	31 	100  	-1331.85	-844.648	-825.291	52.8728
1   	32 	100  	-4289.73	-875.314	-825.291	259.413
1   	33 	100  	-3535.03	-859.664	-825.291	157.8  
1   	34 	100  	-2964.47	-850.265	-825.161	115.177
1   	35 	100  	-2383.25	-848.803	-825.161	100.471
1   	36 	100  	-4117.61	-854.729	-825.161	184.901
1   	37 	100  	-1860.59	-851.306	-825.083	98.071 
1   	38 	100  	-1976.02	-849.284	-825.052	96.4221
1   	39 	100  	-3373.27	-852.458	-825.052	144.371
1   	40 	100  	-2342.97	-846.965	-825.052	96.3139
1   	41 	100  	-2212.19	-849.61 	-824.957	99.3156
1   	42 	100  	-2364.76	-848.549	-824.957	99.4733
1   	43 	100  	-2627.9 	-847.255	-824.952	97.847 
1   	44 	100  	-1360.25	-846.378	-824.952	56.2049
1   	45 	100  	-2375.96	-848.566	-824.952	98.7082
1   	46 	100  	-2200.67	-850.661	-824.926	99.2301
1   	47 	100  	-3539.76	-849.75 	-824.922	140.192
