rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-13604.3	-1752.95	-1620.26	571.663
0   	1  	100  	-4109.2 	-1694.88	-1620.26	178.768
0   	2  	100  	-6405.71	-1688.89	-1620.26	254.539
0   	3  	100  	-3145.52	-1670.23	-1615.35	143.404
0   	4  	100  	-2265.08	-1653.46	-1615.24	70.4305
0   	5  	100  	-3701.74	-1658.96	-1615.24	148.193
0   	6  	100  	-3524.58	-1658.67	-1613.77	160.539
0   	7  	100  	-1904.44	-1636.06	-1612.68	40.5884
0   	8  	100  	-4014.37	-1656.49	-1612.3 	182.116
0   	9  	100  	-6246.87	-1677.27	-1611.63	354.036
0   	10 	100  	-2859.61	-1633.71	-1611.63	75.2734
0   	11 	100  	-2239.99	-1633.14	-1609.02	59.5984
0   	12 	100  	-7694.11	-1644.24	-1609.02	282.718
0   	13 	100  	-3093.45	-1632.69	-1609.02	95.8298
0   	14 	100  	-2203.49	-1628.53	-1608.02	49.6343
0   	15 	100  	-2759.98	-1629.96	-1607.49	73.6318
0   	16 	100  	-2250.91	-1624.84	-1607.25	44.6294
0   	17 	100  	-2525.7 	-1628.24	-1606.96	70.1776
0   	18 	100  	-2728.47	-1632.61	-1606.96	85.19  
0   	19 	100  	-3326.16	-1631.8 	-1606.84	109.102
0   	20 	100  	-2098.46	-1623.25	-1606.32	47.0908
0   	21 	100  	-4640.84	-1632.53	-1606.32	160.674
0   	22 	100  	-2197.37	-1622.35	-1606.19	52.4448
0   	23 	100  	-3012.67	-1626.5 	-1605.1 	80.8866
0   	24 	100  	-2091.37	-1618.27	-1605.1 	35.6943
0   	25 	100  	-2163.77	-1620.7 	-1605.1 	46.9757
0   	26 	100  	-2016.3 	-1615.41	-1605.1 	28.5345
0   	27 	100  	-4538.55	-1627.55	-1604.1 	153.405
0   	28 	100  	-2425.14	-1620.51	-1604.1 	60.1854
0   	29 	100  	-2383.9 	-1622.09	-1604.1 	68.492 
0   	30 	100  	-2339.83	-1619.38	-1604.1 	55.9204
0   	31 	100  	-3107.22	-1621.57	-1603.62	91.4605
0   	32 	100  	-1843.92	-1615.67	-1603.62	29.9494
0   	33 	100  	-2624.21	-1618.22	-1603.54	57.637 
0   	34 	100  	-2300.75	-1614.34	-1603.54	41.6096
0   	35 	100  	-2136.19	-1616.23	-1603.54	44.3354
0   	36 	100  	-8068.29	-1637.52	-1603.54	354.741
0   	37 	100  	-2214.87	-1615.05	-1603.54	43.7843
0   	38 	100  	-2191.77	-1613.25	-1603.54	34.8345
0   	39 	100  	-2169.84	-1613.13	-1603.54	37.6665
0   	40 	100  	-2166.34	-1613.63	-1603.54	40.5607
0   	41 	100  	-1750.32	-1610.54	-1603.54	16.8405
0   	42 	100  	-1943.16	-1612.7 	-1603.54	26.3641
0   	43 	100  	-1982.41	-1611.35	-1603.54	28.1459
0   	44 	100  	-2168.64	-1615.19	-1603.54	44.408 
0   	45 	100  	-3077.35	-1614.75	-1603.54	70.7111
0   	46 	100  	-1991.7 	-1612.66	-1603.54	29.9132
0   	47 	100  	-2111.79	-1613.59	-1603.54	32.5012
0   	48 	100  	-2106.99	-1613.75	-1603.54	34.4579
0   	49 	100  	-1805.38	-1610.2 	-1603.54	17.3602
0   	50 	100  	-1746.46	-1610.55	-1603.54	17.6474
0   	51 	100  	-2218.91	-1611.75	-1603.54	35.6088
0   	52 	100  	-2559.72	-1613.76	-1603.54	53.412 
0   	53 	100  	-2389.95	-1612.67	-1603.54	42.7097
0   	54 	100  	-2102   	-1611.37	-1603.54	32.8581
0   	55 	100  	-4282.57	-1618.08	-1603.54	126.685
0   	56 	100  	-2370.5 	-1613.42	-1603.54	53.1   
0   	57 	100  	-2087.32	-1611.42	-1603.54	33.7831
0   	58 	100  	-1894.33	-1610.84	-1603.54	24.6879
0   	59 	100  	-2883.4 	-1613.75	-1603.54	64.0035
0   	60 	100  	-1885.94	-1612.61	-1603.54	30.9097
0   	61 	100  	-2634.19	-1613.41	-1603.54	60.7883
0   	62 	100  	-2701.35	-1617.04	-1603.54	71.9261
0   	63 	100  	-2292.02	-1611   	-1603.54	33.5734
0   	64 	100  	-2319.24	-1612.32	-1603.54	48.6058
0   	65 	100  	-2186.46	-1611.28	-1603.54	33.9041
0   	66 	100  	-2776.93	-1614.19	-1603.54	62.5036
0   	67 	100  	-2014.48	-1610.82	-1603.54	27.6107
0   	68 	100  	-2062.33	-1611.79	-1603.54	32.3662
0   	69 	100  	-2466.06	-1614.93	-1603.54	58.2656
0   	70 	100  	-2524.78	-1614.91	-1603.54	61.9082
0   	71 	100  	-1921.49	-1609.8 	-1603.54	25.8364
0   	72 	100  	-1887.44	-1610.43	-1603.54	21.4297
0   	73 	100  	-1853.05	-1612.15	-1603.54	26.1345
0   	74 	100  	-1922.2 	-1611.19	-1603.54	25.305 
0   	75 	100  	-1771.87	-1608.21	-1603.54	13.742 
0   	76 	100  	-2284.07	-1612.61	-1603.54	42.9122
0   	77 	100  	-2949.39	-1614.39	-1603.54	71.0637
0   	78 	100  	-1792.41	-1608.86	-1603.54	17.5998
0   	79 	100  	-1895.93	-1610.22	-1603.54	23.3174
0   	80 	100  	-3053.66	-1614.24	-1603.54	70.7927
0   	81 	100  	-1957.44	-1610.78	-1603.54	29.5795
0   	82 	100  	-2315.87	-1613.04	-1603.54	48.9377
0   	83 	100  	-1927.83	-1608.57	-1603.54	18.3382
0   	84 	100  	-2451.31	-1613.31	-1603.54	61.3954
0   	85 	100  	-2111.59	-1610.57	-1603.54	28.4829
0   	86 	100  	-2570.11	-1614.94	-1603.54	61.1159
0   	87 	100  	-2276.17	-1610.63	-1603.54	34.8977
0   	88 	100  	-1762.65	-1608.93	-1603.54	14.8279
0   	89 	100  	-2103.36	-1611.05	-1603.54	32.6056
0   	90 	100  	-2770.98	-1616.72	-1603.54	79.1022
0   	91 	100  	-2522.83	-1612.27	-1603.54	50.7486
0   	92 	100  	-1866.37	-1610.35	-1603.54	22.5485
0   	93 	100  	-2044.65	-1610.54	-1603.54	29.1275
0   	94 	100  	-1978.53	-1610.09	-1603.54	24.954 
0   	95 	100  	-2112.39	-1610.14	-1603.54	32.8547
0   	96 	100  	-2247.3 	-1610.11	-1603.54	34.2855
0   	97 	100  	-1812.67	-1608.77	-1603.54	18.1811
0   	98 	100  	-1958.27	-1610.7 	-1603.54	28.7309
0   	99 	100  	-1928.48	-1610.85	-1603.54	26.2418
rank	gen	depth	min     	avg     	max     	std    
0   	0  	100  	-2139.66	-1685.84	-1616.46	57.9825
0   	1  	100  	-2808.76	-1654.01	-1616.46	56.969 
0   	2  	100  	-1817.57	-1639.3 	-1614.71	19.9131
0   	3  	100  	-1749.1 	-1630.81	-1614.15	11.7274
0   	4  	100  	-2000.44	-1626.62	-1613.84	22.2472
0   	5  	100  	-2103.34	-1623.03	-1611.86	28.6987
0   	6  	100  	-1997.31	-1621.48	-1610.34	27.6254
0   	7  	100  	-2090.46	-1618.2 	-1610.34	22.4637
0   	8  	100  	-1867.2 	-1616.26	-1609.46	12.7105
0   	9  	100  	-2009.59	-1616.46	-1607.94	23.969 
0   	10 	100  	-1711.34	-1614.03	-1607.94	9.39348
0   	11 	100  	-1829.16	-1612.6 	-1607.62	11.4435
0   	12 	100  	-1989.27	-1613.61	-1607.24	24.7198
0   	13 	100  	-1655.69	-1610.5 	-1607.24	4.09521
0   	14 	100  	-1720.91	-1610.57	-1607.24	8.77797
0   	15 	100  	-1747.52	-1610.44	-1606.7 	12.0395
0   	16 	100  	-1756.12	-1609.43	-1606.7 	8.46267
0   	17 	100  	-1714.5 	-1609.44	-1606.7 	9.82272
0   	18 	100  	-2026.39	-1610.72	-1606.22	26.1184
0   	19 	100  	-1767.1 	-1608.69	-1606.22	9.45609
