rank	gen	depth	min     	avg     	max     	std    
8   	0  	100  	-8397.73	-2366.92	-2121.19	436.117
8   	1  	100  	-4562.65	-2245.31	-2103.37	191.075
8   	2  	100  	-4072.22	-2202.3 	-2091.73	165.336
8   	3  	100  	-8026.56	-2222.57	-2090.91	462.224
8   	4  	100  	-6444.68	-2206.57	-2085.37	341.641
8   	5  	100  	-4858.23	-2167.61	-2083.57	188.648
8   	6  	100  	-4936.8 	-2156.19	-2079.63	206.169
8   	7  	100  	-50193.8	-2313.99	-2079.6 	2468.46
8   	8  	100  	-4081.06	-2133.98	-2076.97	138.772
8   	9  	100  	-8768.07	-2148.83	-2076.25	341.874
8   	10 	100  	-10516.2	-2137.3 	-2069.39	406.042
8   	11 	100  	-3168.08	-2107.47	-2069.39	78.8082
8   	12 	100  	-3654.42	-2110.49	-2069.39	102.882
8   	13 	100  	-14383.5	-2158.81	-2066.65	687.8  
8   	14 	100  	-2903.86	-2102.09	-2066.36	81.0113
8   	15 	100  	-4063.67	-2114.07	-2063.46	146.9  
8   	16 	100  	-4503.97	-2107.31	-2061.69	152.933
8   	17 	100  	-5338.51	-2114.83	-2059.72	217.765
8   	18 	100  	-4872.37	-2103.95	-2059.72	172.128
8   	19 	100  	-3788.97	-2091.01	-2057.03	94.0008
8   	20 	100  	-5346.85	-2106.57	-2057.03	201.536
8   	21 	100  	-2901.94	-2084.48	-2057.03	66.4525
8   	22 	100  	-3805.88	-2093.78	-2054.16	133.37 
8   	23 	100  	-4070.07	-2090.6 	-2054.16	133.714
8   	24 	100  	-3798.42	-2097   	-2054.16	144.686
8   	25 	100  	-2720.2 	-2078.64	-2052.29	55.3203
8   	26 	100  	-5993.92	-2091.11	-2051.94	190.675
8   	27 	100  	-3354.64	-2082.54	-2051.94	91.0501
8   	28 	100  	-3409.89	-2081.25	-2050.18	88.3261
8   	29 	100  	-2728.43	-2076.28	-2047.45	63.0018
8   	30 	100  	-2709.84	-2073.81	-2047.43	59.8233
8   	31 	100  	-11128.5	-2099.41	-2046.5 	428.922
8   	32 	100  	-4049.33	-2079.5 	-2046.5 	129.053
8   	33 	100  	-3128.61	-2069.49	-2046.5 	67.6318
8   	34 	100  	-2470.47	-2065.72	-2045.65	42.9089
8   	35 	100  	-5310.25	-2074.67	-2045.65	159.827
8   	36 	100  	-3075.59	-2068.54	-2044.25	67.2449
8   	37 	100  	-2745.51	-2066.4 	-2044.25	55.4742
8   	38 	100  	-2787.87	-2065.27	-2044.2 	60.0052
8   	39 	100  	-2918.27	-2061.21	-2043.49	62.6165
8   	40 	100  	-7318.51	-2079.27	-2043.49	271.491
8   	41 	100  	-2609.66	-2062.41	-2043.49	51.4335
8   	42 	100  	-5047.15	-2079.77	-2042.93	211.996
8   	43 	100  	-2700.09	-2062.23	-2042.47	49.3854
8   	44 	100  	-2754.5 	-2060.01	-2042.47	47.0718
8   	45 	100  	-3271.5 	-2064.24	-2042.47	87.7837
8   	46 	100  	-3287.31	-2062.14	-2041.51	83.823 
8   	47 	100  	-3171.01	-2060.91	-2041.51	78.0974
8   	48 	100  	-3187.61	-2062.77	-2041.34	74.1187
8   	49 	100  	-2607.97	-2055.95	-2041.11	39.0818
8   	50 	100  	-4757.37	-2066.11	-2040.89	146.73 
8   	51 	100  	-2885.13	-2057.19	-2040.89	52.1995
8   	52 	100  	-3413.44	-2060.29	-2039.59	84.9176
8   	53 	100  	-2825.08	-2057.65	-2039.55	56.7157
8   	54 	100  	-2590.58	-2056.87	-2039.47	45.2175
8   	55 	100  	-3633.11	-2057.71	-2039.16	77.6583
8   	56 	100  	-4397.3 	-2064.98	-2038.98	152.939
8   	57 	100  	-4236.03	-2059.65	-2038.8 	103.943
8   	58 	100  	-3210.23	-2057.44	-2037.14	65.8071
8   	59 	100  	-3712.43	-2057.46	-2037.14	95.8101
8   	60 	100  	-2425.82	-2052.15	-2037.14	33.2905
8   	61 	100  	-2800.74	-2054.07	-2037.14	54.2739
8   	62 	100  	-3438.79	-2054.68	-2036.98	92.4168
8   	63 	100  	-2528.79	-2050.93	-2036.97	45.3337
8   	64 	100  	-2759.05	-2049.77	-2035.71	39.4877
8   	65 	100  	-2615.47	-2051.49	-2035.71	46.0475
8   	66 	100  	-2431.8 	-2049.53	-2035.71	35.8863
8   	67 	100  	-2194.59	-2047.45	-2035.71	20.2527
8   	68 	100  	-3224.18	-2052.04	-2035.36	65.13  
8   	69 	100  	-2692.73	-2048.73	-2035.36	41.9409
8   	70 	100  	-2437.04	-2049.04	-2035.36	35.9686
8   	71 	100  	-2510.48	-2049.53	-2035.36	40.3976
8   	72 	100  	-3346.29	-2053.59	-2035.36	85.1474
8   	73 	100  	-4205.7 	-2058.39	-2035.19	145.1  
8   	74 	100  	-5282.72	-2054.32	-2035.19	149.98 
8   	75 	100  	-2495.99	-2046.86	-2034.95	35.449 
8   	76 	100  	-3856.5 	-2051.99	-2034.59	104.531
8   	77 	100  	-2384.12	-2046.9 	-2034.59	33.8213
8   	78 	100  	-3098.59	-2051.41	-2034.59	64.2624
8   	79 	100  	-2485.79	-2045.61	-2034.59	31.6155
8   	80 	100  	-2420.96	-2047.09	-2034.43	40.3751
8   	81 	100  	-2591.27	-2046.03	-2034.43	43.062 
8   	82 	100  	-3464.37	-2053.37	-2034.43	98.7211
8   	83 	100  	-2537.07	-2046.65	-2034.43	43.6564
8   	84 	100  	-2662.44	-2046.05	-2034.43	41.1577
8   	85 	100  	-3207.43	-2056.47	-2033.94	94.4145
8   	86 	100  	-2436.1 	-2046.15	-2033.94	32.9248
8   	87 	100  	-2554.83	-2043.92	-2033.94	32.5318
8   	88 	100  	-3866.99	-2050.98	-2033.94	93.3965
8   	89 	100  	-5083.19	-2055.61	-2033.73	143.396
8   	90 	100  	-2473.65	-2044.27	-2033.73	31.3745
8   	91 	100  	-6809.27	-2059.09	-2033.54	236.707
8   	92 	100  	-3459.71	-2051.84	-2033.54	95.7312
8   	93 	100  	-3220.32	-2051.31	-2033.54	80.4731
8   	94 	100  	-4351.59	-2048.72	-2033.54	106.015
8   	95 	100  	-2544.49	-2045.33	-2033.08	35.3435
8   	96 	100  	-3072.23	-2046.8 	-2033.08	59.1025
8   	97 	100  	-2623.44	-2045.65	-2033.08	35.1024
8   	98 	100  	-6636.19	-2053.52	-2033.08	207.289
8   	99 	100  	-2661.7 	-2045.92	-2033.08	41.5449
rank	gen	depth	min     	avg     	max     	std    
8   	0  	100  	-6746.3 	-2412.47	-2120.17	483.511
8   	1  	100  	-36543.1	-2416.44	-2120.17	1652.4 
8   	2  	100  	-8421.87	-2299.02	-2119.44	496.995
8   	3  	100  	-20580.9	-2336.77	-2119.4 	1019.18
8   	4  	100  	-8858.81	-2244.43	-2107.2 	410.849
8   	5  	100  	-5644.48	-2240.61	-2105.78	340.866
8   	6  	100  	-14284.2	-2269.43	-2083.72	701.774
8   	7  	100  	-5478.89	-2229.35	-2083.72	305.629
8   	8  	100  	-8716.98	-2246.41	-2080.62	512.735
8   	9  	100  	-17017.6	-2266.83	-2073.11	949.294
8   	10 	100  	-4908.71	-2200.37	-2073.11	304.796
8   	11 	100  	-37700.8	-2279.83	-2073.11	1673.46
8   	12 	100  	-54042.6	-2347   	-2073.11	2601.62
8   	13 	100  	-7637.08	-2171.11	-2072.89	293.858
8   	14 	100  	-5803.79	-2173.55	-2072.41	266.902
8   	15 	100  	-6020.79	-2166.29	-2072.41	260.482
8   	16 	100  	-4049.82	-2162.56	-2072.41	191.42 
8   	17 	100  	-28029.3	-2223.2 	-2072.41	1218.85
8   	18 	100  	-3179.55	-2142.85	-2072.41	119.575
8   	19 	100  	-3269.44	-2152.42	-2072.01	145.798
8   	20 	100  	-5456.25	-2170.77	-2070.06	279.773
8   	21 	100  	-5127.47	-2166.55	-2069.31	269.87 
8   	22 	100  	-11429.6	-2151.78	-2069.31	428.263
8   	23 	100  	-4482.11	-2155.75	-2067.85	224.872
8   	24 	100  	-13277  	-2207.85	-2067.2 	679.699
8   	25 	100  	-28514.3	-2220.25	-2067.2 	1219.52
8   	26 	100  	-17440.6	-2213.65	-2066.42	899.675
8   	27 	100  	-24680.7	-2197.15	-2066.42	1057.71
8   	28 	100  	-7617.07	-2142.8 	-2066.42	290.233
8   	29 	100  	-5652.58	-2152.45	-2066.42	254.734
8   	30 	100  	-9246.55	-2179.18	-2065.2 	529.601
8   	31 	100  	-18256.3	-2193.89	-2061.26	846.512
8   	32 	100  	-19112.9	-2167.26	-2061.26	784.87 
8   	33 	100  	-16419.5	-2174.6 	-2059.83	783.309
8   	34 	100  	-3642.62	-2132.99	-2059.83	162.561
8   	35 	100  	-8977.35	-2149.01	-2059.83	364.76 
8   	36 	100  	-4735.19	-2141.67	-2057.82	224.604
8   	37 	100  	-5827.15	-2136.58	-2057.06	229.589
8   	38 	100  	-14095.5	-2160.28	-2056.49	607.35 
8   	39 	100  	-8978.46	-2175.56	-2056.49	542.458
8   	40 	100  	-4167.84	-2115.7 	-2056.49	137.959
8   	41 	100  	-11450.4	-2133.1 	-2056.49	434.206
8   	42 	100  	-11688.5	-2166.99	-2056.49	574.482
8   	43 	100  	-3524.03	-2115.35	-2056.49	145.604
8   	44 	100  	-6972.59	-2134.81	-2056.49	350.888
8   	45 	100  	-4633.64	-2121.56	-2054.56	183.321
8   	46 	100  	-3807.48	-2112.15	-2054.56	151.72 
8   	47 	100  	-4503.33	-2130.63	-2054.56	237.066
8   	48 	100  	-3542.75	-2108.45	-2054.56	132.385
