rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-12287.4	-2423.21	-2139.29	552.405
2   	1  	100  	-9824.53	-2401.33	-2129.92	736.147
2   	2  	100  	-5613.08	-2295.37	-2118.52	359.261
2   	3  	100  	-25103.5	-2292.07	-2118.52	1044.46
2   	4  	100  	-6181.08	-2257.87	-2111.01	303.302
2   	5  	100  	-19127.1	-2288.84	-2106.5 	980.007
2   	6  	100  	-9930.43	-2219.89	-2106.5 	422.237
2   	7  	100  	-18490.7	-2236.88	-2100.63	769.871
2   	8  	100  	-7415.69	-2218.29	-2093.95	378.295
2   	9  	100  	-4705.02	-2194.54	-2093.95	221.883
2   	10 	100  	-8468.79	-2214.04	-2093.95	446.412
2   	11 	100  	-153398 	-2523.15	-2088.58	6774.26
2   	12 	100  	-6877.56	-2187.78	-2088.58	327.658
2   	13 	100  	-10989.1	-2207.44	-2088.58	581.619
2   	14 	100  	-3672.49	-2147.59	-2088.58	112.254
2   	15 	100  	-4406.42	-2162.69	-2088.21	195.415
2   	16 	100  	-14380.4	-2184.21	-2083.77	587.553
2   	17 	100  	-10024.3	-2178   	-2076.71	473.092
2   	18 	100  	-7127.34	-2162.09	-2076.71	291.325
2   	19 	100  	-6663.05	-2161.13	-2076.71	269.486
2   	20 	100  	-5462.01	-2155.16	-2076.71	204.724
2   	21 	100  	-4914.6 	-2160.15	-2076.71	248.526
2   	22 	100  	-18796.8	-2190.07	-2076.17	898.223
2   	23 	100  	-4709.18	-2148.26	-2076.08	241.101
2   	24 	100  	-11723.2	-2179.1 	-2076.08	586.242
2   	25 	100  	-9089.85	-2145.08	-2072.06	342.844
2   	26 	100  	-4247.4 	-2122.4 	-2068.97	142.202
2   	27 	100  	-4855.68	-2134.49	-2068.97	197.477
2   	28 	100  	-4918.87	-2132.12	-2068.37	221.676
2   	29 	100  	-19726.3	-2196.13	-2067.41	869.139
2   	30 	100  	-6914.61	-2130.12	-2067.39	279.971
2   	31 	100  	-5159.4 	-2138.79	-2059.08	238.618
2   	32 	100  	-4507.79	-2135.55	-2059.08	208.054
2   	33 	100  	-14498.6	-2171.03	-2059.08	639.346
2   	34 	100  	-4268.54	-2126.71	-2059.08	189.026
2   	35 	100  	-3988.5 	-2117.51	-2059.08	139.304
2   	36 	100  	-4034.56	-2110.42	-2059.08	136.676
2   	37 	100  	-4779.85	-2126.37	-2059.08	194.18 
2   	38 	100  	-9098.71	-2125.65	-2059.08	339.528
2   	39 	100  	-4999.86	-2126.87	-2059.08	231.387
2   	40 	100  	-3326.13	-2110.93	-2059.06	110.069
2   	41 	100  	-3539.1 	-2115.15	-2057.11	140.145
2   	42 	100  	-3617.15	-2111.63	-2056.63	132.603
2   	43 	100  	-10333.8	-2131.81	-2054.43	405.948
2   	44 	100  	-12542.5	-2128.35	-2054.43	500.35 
2   	45 	100  	-3317.92	-2101.84	-2052.93	116.813
2   	46 	100  	-4889.03	-2107.8 	-2052.14	178.076
2   	47 	100  	-6679.55	-2117.65	-2052.14	322.13 
2   	48 	100  	-4193.04	-2102.75	-2052.1 	151.717
2   	49 	100  	-4828.4 	-2103.11	-2052.1 	188.536
2   	50 	100  	-4911.51	-2097.99	-2052.1 	150.49 
2   	51 	100  	-4036.69	-2095.28	-2052.1 	130.068
2   	52 	100  	-5201.28	-2100.53	-2051.83	170.262
2   	53 	100  	-3538.8 	-2099.17	-2050.64	139.021
2   	54 	100  	-4936.13	-2101.38	-2050.46	196.888
2   	55 	100  	-10355.7	-2112.91	-2050.46	417.33 
2   	56 	100  	-4392.6 	-2096.59	-2050.46	166.997
2   	57 	100  	-2990.15	-2088.46	-2050.46	89.4699
2   	58 	100  	-6542.86	-2107.19	-2050.46	289.567
2   	59 	100  	-3117.37	-2088.46	-2050.26	92.2857
2   	60 	100  	-5292.57	-2097.54	-2050.1 	180.279
2   	61 	100  	-4053.46	-2088.44	-2048.46	122.621
2   	62 	100  	-9169.73	-2098.02	-2048.46	327.518
2   	63 	100  	-3083.34	-2086.81	-2048.46	100.967
2   	64 	100  	-5780.96	-2094.69	-2048.46	201.436
2   	65 	100  	-3185.91	-2088.73	-2048.01	114.666
2   	66 	100  	-14110  	-2141.28	-2048.01	758.771
2   	67 	100  	-3208.78	-2081.44	-2048.01	79.629 
2   	68 	100  	-4914.97	-2090.83	-2048.01	179.714
2   	69 	100  	-5802.07	-2100.2 	-2047.54	256.746
2   	70 	100  	-6409.94	-2101.59	-2047.05	293.137
2   	71 	100  	-3252.9 	-2082.39	-2047.05	87.2564
2   	72 	100  	-3031.54	-2078.83	-2047.05	77.0388
2   	73 	100  	-5214.87	-2089.31	-2045.68	194.77 
2   	74 	100  	-4404.92	-2086.44	-2043.25	142.223
2   	75 	100  	-4421.1 	-2088   	-2043.25	152.606
2   	76 	100  	-3308.59	-2079.89	-2043.25	88.5   
2   	77 	100  	-4323.33	-2102.71	-2043.25	205.011
2   	78 	100  	-5405.19	-2093.92	-2043.25	202.515
2   	79 	100  	-10208.2	-2123.61	-2043.25	537.599
2   	80 	100  	-3168.59	-2073.59	-2043.25	77.8467
2   	81 	100  	-5857.74	-2080.69	-2043.25	181.918
2   	82 	100  	-3781.57	-2075.97	-2043.25	122.016
2   	83 	100  	-43382.2	-2183.02	-2043.25	1871.54
2   	84 	100  	-6843.29	-2092.93	-2043.25	269.825
2   	85 	100  	-3692.33	-2085.32	-2042.39	139.919
2   	86 	100  	-2625.2 	-2070.41	-2042.39	56.5732
2   	87 	100  	-3445.96	-2069.36	-2042.34	90.8659
2   	88 	100  	-3559.19	-2072.97	-2042.34	89.5155
2   	89 	100  	-3841.58	-2084.28	-2042.34	153.903
2   	90 	100  	-3121.32	-2074.67	-2042.34	89.4249
2   	91 	100  	-3880.54	-2067.86	-2042.34	95.1937
2   	92 	100  	-3591.92	-2068.3 	-2042.21	85.7299
2   	93 	100  	-3048.49	-2076.34	-2042.21	91.6419
2   	94 	100  	-6396.1 	-2088.19	-2042.21	233.2  
2   	95 	100  	-3406.94	-2081.06	-2042.21	112.363
2   	96 	100  	-2458.53	-2064.74	-2042.21	38.9292
2   	97 	100  	-3226.85	-2079.62	-2041.77	101.106
2   	98 	100  	-3350.67	-2075.17	-2041.55	97.4026
2   	99 	100  	-3042.13	-2073.22	-2041.11	96.4352
rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-17367.6	-2432.57	-2119.54	941.562
2   	1  	100  	-3280.71	-2253.35	-2105.7 	119.647
2   	2  	100  	-17655.4	-2261.29	-2102.03	748.276
2   	3  	100  	-3924.19	-2180.95	-2093.42	131.464
2   	4  	100  	-3525.12	-2161.81	-2093.42	121.572
2   	5  	100  	-23461.7	-2184.64	-2090.08	955.646
2   	6  	100  	-4005.76	-2138.47	-2085.29	126.654
2   	7  	100  	-5430.19	-2133.55	-2078.47	167.935
2   	8  	100  	-3011.03	-2118.14	-2072.43	73.6054
2   	9  	100  	-3110.27	-2109.4 	-2068.68	74.8698
2   	10 	100  	-3149.52	-2108.12	-2068.68	82.6574
2   	11 	100  	-5669.5 	-2110.28	-2067.35	180.611
2   	12 	100  	-6323.63	-2104.49	-2067.35	196.908
2   	13 	100  	-3437.75	-2098.62	-2066.01	95.1984
2   	14 	100  	-4914.76	-2101.07	-2065.38	175.156
2   	15 	100  	-2991.69	-2092.02	-2063.62	87.7105
2   	16 	100  	-3562   	-2088.58	-2062.78	94.9122
2   	17 	100  	-5095.54	-2091.81	-2059   	157.133
2   	18 	100  	-3410.32	-2087   	-2059   	87.1133
2   	19 	100  	-3034.8 	-2083.11	-2059   	68.1765
2   	20 	100  	-3687.02	-2081.94	-2057.47	85.6803
2   	21 	100  	-3993.84	-2081.49	-2055.83	107.849
2   	22 	100  	-2855.41	-2077.13	-2055.77	59.761 
2   	23 	100  	-6752.49	-2099.84	-2055.71	296.928
2   	24 	100  	-3274.15	-2075.24	-2053.64	67.4158
2   	25 	100  	-5537.13	-2083.11	-2053.34	183.648
2   	26 	100  	-3426.83	-2073.7 	-2052.2 	77.3032
2   	27 	100  	-2826.71	-2071.19	-2052.2 	61.871 
2   	28 	100  	-2873.97	-2064.72	-2051.82	42.3489
2   	29 	100  	-2546.27	-2063.45	-2051.82	33.9081
