rank	gen	depth	min     	avg     	max     	std    
6   	0  	100  	-6585.89	-1085.88	-853.986	320.103
6   	1  	100  	-2028.8 	-970.231	-852.636	106.528
6   	2  	100  	-5194.66	-934.565	-845.145	209.342
6   	3  	100  	-1917.13	-899.553	-845.145	75.1754
6   	4  	100  	-1174.33	-878.821	-845.145	35.958 
6   	5  	100  	-2689.05	-869.707	-844.002	85.4915
6   	6  	100  	-1229.72	-860.8  	-838.028	31.2398
6   	7  	100  	-2134.35	-859.834	-838.028	70.8178
6   	8  	100  	-7808.23	-890.137	-838.028	394.581
6   	9  	100  	-1387.4 	-853.901	-837.63 	42.8124
6   	10 	100  	-1181.39	-847.422	-836.532	25.296 
6   	11 	100  	-1093.7 	-845.405	-836.532	25.3936
6   	12 	100  	-1641.15	-844.397	-835.708	40.4563
6   	13 	100  	-2005.11	-849.033	-834.788	79.5846
6   	14 	100  	-1329.43	-844.17 	-834.498	35.2458
6   	15 	100  	-1079.41	-842.143	-834.345	24.2525
6   	16 	100  	-1259.38	-841.47 	-833.947	25.9756
6   	17 	100  	-1352.04	-841.623	-832.851	30.7354
6   	18 	100  	-1380.44	-844.114	-832.152	45.5458
6   	19 	100  	-1241.57	-839.491	-832.152	28.9347
6   	20 	100  	-1089.91	-838.535	-832.152	23.5735
6   	21 	100  	-1671.75	-842.066	-831.314	56.9051
6   	22 	100  	-1099.7 	-836.597	-831.292	17.6665
6   	23 	100  	-1624.58	-836.382	-831.026	37.263 
6   	24 	100  	-2492.21	-846.7  	-830.752	110.712
6   	25 	100  	-2038.3 	-844.035	-830.012	85.17  
6   	26 	100  	-1457.65	-838.462	-830.012	41.3452
6   	27 	100  	-994.306	-834.282	-830.012	13.909 
6   	28 	100  	-1453.71	-836.432	-830.012	35.0073
6   	29 	100  	-1146.32	-836.91 	-830.012	28.6608
6   	30 	100  	-1366.39	-837.736	-829.729	41.633 
6   	31 	100  	-1291.09	-834.788	-829.614	28.6575
6   	32 	100  	-1273.81	-835.947	-829.331	34.4989
6   	33 	100  	-1398.31	-834.836	-829.109	30.2661
6   	34 	100  	-1244.9 	-834.458	-828.962	27.6225
6   	35 	100  	-1275.36	-835.211	-828.933	29.8609
6   	36 	100  	-1016.32	-832.745	-828.933	15.6724
6   	37 	100  	-1288.48	-834.506	-828.814	28.5131
6   	38 	100  	-1116.84	-834.575	-828.814	29.0319
6   	39 	100  	-1217.9 	-833.595	-828.814	28.4128
6   	40 	100  	-1991.49	-836.787	-828.814	61.7466
6   	41 	100  	-1248   	-833.726	-828.723	33.3217
6   	42 	100  	-917.026	-830.915	-828.713	8.76654
6   	43 	100  	-1072.11	-832.728	-828.713	17.1303
6   	44 	100  	-1503.13	-835.633	-828.684	39.7588
6   	45 	100  	-1288.39	-833.611	-828.684	28.4112
6   	46 	100  	-2745.14	-838.209	-828.594	92.8544
6   	47 	100  	-1880.79	-834.378	-828.564	51.3084
6   	48 	100  	-1146.93	-833.464	-828.564	26.2399
6   	49 	100  	-1125.52	-832.699	-828.564	20.6139
6   	50 	100  	-1033.78	-833.046	-828.564	19.331 
6   	51 	100  	-881.564	-829.931	-828.546	4.89496
6   	52 	100  	-1183.98	-833.273	-828.546	24.9683
6   	53 	100  	-1025.11	-831.924	-828.546	15.9961
6   	54 	100  	-1214.95	-833.152	-828.426	23.5951
6   	55 	100  	-1282.52	-832.863	-828.426	29.7209
6   	56 	100  	-1017.91	-833.213	-828.426	19.4722
6   	57 	100  	-1176.73	-833.135	-828.426	23.5905
6   	58 	100  	-1381.24	-835.179	-828.426	39.3021
6   	59 	100  	-1007.74	-831.111	-828.426	13.3248
6   	60 	100  	-1001.85	-831.25 	-828.426	13.3654
6   	61 	100  	-1010.41	-832.32 	-828.426	18.0564
6   	62 	100  	-1525   	-834.635	-828.426	42.0673
6   	63 	100  	-942.821	-830.572	-828.426	10.1063
6   	64 	100  	-2103.69	-838.267	-828.426	81.3832
6   	65 	100  	-3355.05	-839.312	-828.426	116.837
6   	66 	100  	-979.236	-831.709	-828.426	14.0803
6   	67 	100  	-1315.54	-833.756	-828.426	28.5101
6   	68 	100  	-977.443	-831.708	-828.426	14.1353
6   	69 	100  	-1106.47	-832.379	-828.426	18.2883
6   	70 	100  	-1158.85	-832.436	-828.426	21.9829
6   	71 	100  	-1259.75	-834.79 	-828.426	37.3181
6   	72 	100  	-1289.09	-833.376	-828.426	32.0108
6   	73 	100  	-1026.33	-831.877	-828.426	16.8367
6   	74 	100  	-1156.14	-832.134	-828.426	21.667 
6   	75 	100  	-1224.08	-835.927	-828.426	37.2773
6   	76 	100  	-1028.07	-831.928	-828.426	16.6381
6   	77 	100  	-1046.19	-831.301	-828.426	15.5772
6   	78 	100  	-1288.56	-833.958	-828.426	28.0211
6   	79 	100  	-1188.7 	-833.547	-828.426	26.548 
6   	80 	100  	-15932.7	-861.212	-828.426	674.787
6   	81 	100  	-1108.62	-833    	-828.426	24.4556
6   	82 	100  	-1089.55	-831.541	-828.426	18.5102
6   	83 	100  	-1141.02	-832.925	-828.426	21.5449
6   	84 	100  	-1218.03	-832.454	-828.426	21.4731
6   	85 	100  	-1110.92	-834.542	-828.426	28.8327
6   	86 	100  	-1215.59	-835.026	-828.426	34.2372
6   	87 	100  	-1537.08	-834.912	-828.426	46.1963
6   	88 	100  	-1217.81	-833.241	-828.426	26.8534
6   	89 	100  	-1122.11	-832.609	-828.426	21.9585
6   	90 	100  	-978.001	-831.643	-828.426	13.3009
6   	91 	100  	-982.983	-831.586	-828.426	13.7054
6   	92 	100  	-1173.61	-834.019	-828.426	28.3124
