rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-4877.44	-1044.35	-839.122	312.545
4   	1  	100  	-5411.47	-976.957	-838.016	281.792
4   	2  	100  	-5036.69	-951.289	-838.016	254.056
4   	3  	100  	-13954.1	-979.983	-838.016	694.98 
4   	4  	100  	-11710  	-967.14 	-838.016	617.05 
4   	5  	100  	-10729.7	-939.744	-837.746	536.779
4   	6  	100  	-7385.1 	-923.417	-835.378	374.264
4   	7  	100  	-3189.87	-899.753	-835.378	220.467
4   	8  	100  	-1424.75	-870.507	-833.614	63.6175
4   	9  	100  	-2417.98	-877.35 	-832.577	132.143
4   	10 	100  	-2569.21	-868.994	-832.133	136.29 
4   	11 	100  	-1794.66	-863.236	-831.532	86.9952
4   	12 	100  	-2051.24	-867.019	-829.504	112.637
4   	13 	100  	-9799.15	-885.116	-829.265	471.036
4   	14 	100  	-2545.04	-858.018	-828.963	102.506
4   	15 	100  	-2280.4 	-861.177	-828.264	108.988
4   	16 	100  	-2116.51	-858.827	-827.737	91.5381
4   	17 	100  	-5017.85	-864.003	-827.737	201.451
4   	18 	100  	-2742.38	-866.745	-827.737	157.898
4   	19 	100  	-2808.62	-859.747	-827.66 	116.418
4   	20 	100  	-4356.4 	-874.825	-827.213	251.078
4   	21 	100  	-1377.18	-847.395	-826.815	47.5607
4   	22 	100  	-3700.77	-860.239	-826.234	160.397
4   	23 	100  	-4436.09	-867.008	-826.234	225.577
4   	24 	100  	-1880.94	-850.821	-826.234	74.1115
4   	25 	100  	-2483.64	-857.036	-826.234	120.489
4   	26 	100  	-3180.64	-856.272	-826.176	139.385
4   	27 	100  	-6951.56	-881.735	-826.078	350.304
4   	28 	100  	-6498.63	-883.321	-825.982	393.444
4   	29 	100  	-1927.07	-850.931	-825.982	90.9276
4   	30 	100  	-3311.21	-859.354	-825.68 	161.329
4   	31 	100  	-1672.16	-848.892	-825.641	75.246 
4   	32 	100  	-1998.55	-851.427	-825.411	93.8079
4   	33 	100  	-2452.09	-849.842	-825.411	104.937
4   	34 	100  	-1840.5 	-845.595	-825.043	64.4158
4   	35 	100  	-2125.41	-855.598	-825.043	113.405
4   	36 	100  	-2390.36	-852.192	-825.043	95.5798
4   	37 	100  	-1326.38	-844.637	-825.043	53.642 
4   	38 	100  	-11041.6	-870.646	-825.043	463.556
4   	39 	100  	-1296.42	-844.923	-825.043	52.5808
4   	40 	100  	-5573.14	-887.689	-825.043	336.107
4   	41 	100  	-1400.63	-842.951	-825.043	49.0037
4   	42 	100  	-2731.98	-850.321	-824.917	108.185
4   	43 	100  	-1603.92	-845.045	-824.917	66.4966
4   	44 	100  	-2665.19	-859.428	-824.917	149.896
4   	45 	100  	-1587.29	-843.294	-824.917	61.8566
4   	46 	100  	-1708.32	-846.583	-824.917	70.3117
4   	47 	100  	-1761.17	-844.75 	-824.917	63.8179
4   	48 	100  	-2434.79	-853.602	-824.917	120.283
4   	49 	100  	-3052.87	-860.551	-824.917	167.579
4   	50 	100  	-1591.05	-845.958	-824.917	66.0285
4   	51 	100  	-2341.12	-850.462	-824.917	111.711
4   	52 	100  	-5353.69	-853.502	-824.917	220.515
4   	53 	100  	-1558.89	-844.154	-824.917	55.4844
4   	54 	100  	-3167.99	-860.872	-824.917	175.782
4   	55 	100  	-4187.61	-852.134	-824.917	157.482
4   	56 	100  	-4018.38	-855.936	-824.917	175.914
4   	57 	100  	-1364.95	-844.163	-824.912	53.2559
4   	58 	100  	-1846.02	-845.601	-824.912	69.2345
4   	59 	100  	-2025.36	-846.438	-824.912	79.2746
4   	60 	100  	-3365.14	-846.497	-824.912	125.492
