rank	gen	depth	min     	avg     	max     	std    
7   	0  	100  	-16148.4	-2672.99	-2006.91	850.604
7   	1  	100  	-19224.5	-2465.9 	-1912.27	1281.5 
7   	2  	100  	-10774.9	-2304.83	-1897.99	631.904
7   	3  	100  	-36406.1	-2316.14	-1890.21	1838.04
7   	4  	100  	-8653.42	-2152.12	-1890.21	485.48 
7   	5  	100  	-15752  	-2157.8 	-1881.86	789.51 
7   	6  	100  	-29695.4	-2150.54	-1881.86	1390.46
7   	7  	100  	-10912  	-2078.44	-1881.86	778.298
7   	8  	100  	-9706.23	-2039.16	-1858.1 	519.981
7   	9  	100  	-11864.3	-2018.88	-1858.1 	547.716
7   	10 	100  	-4129.93	-1970.06	-1840.4 	229.412
7   	11 	100  	-11100.4	-1984.61	-1813.23	502.103
7   	12 	100  	-4894.67	-1966.53	-1813.23	275.097
7   	13 	100  	-8989.03	-1947.31	-1807.97	395.727
7   	14 	100  	-16243.9	-1979.61	-1806.88	741.158
7   	15 	100  	-15651.8	-1963.92	-1803.85	765.885
7   	16 	100  	-3606.7 	-1893.85	-1788.61	168.731
7   	17 	100  	-10739.8	-1927.65	-1788.61	563.672
7   	18 	100  	-18242.4	-1920.53	-1781.96	765.603
7   	19 	100  	-8173.94	-1907.18	-1781.96	436.134
7   	20 	100  	-11235.7	-1907.94	-1775   	618.412
7   	21 	100  	-8121.67	-1873.26	-1771.24	351.661
7   	22 	100  	-3708.09	-1858.08	-1757.49	185.371
7   	23 	100  	-4682.79	-1854.82	-1756.83	244.03 
7   	24 	100  	-5393.29	-1863.84	-1751.2 	302.625
7   	25 	100  	-6919.66	-1864.01	-1745.89	372.271
7   	26 	100  	-6137.49	-1887.65	-1745.24	458.291
7   	27 	100  	-17423.4	-1881.04	-1743.45	883.188
7   	28 	100  	-7355.64	-1831.56	-1742.86	330.538
7   	29 	100  	-9098.34	-1847   	-1741.67	461.825
7   	30 	100  	-2852.34	-1784.75	-1738.11	89.259 
7   	31 	100  	-6420.06	-1799.6 	-1738.11	249.12 
7   	32 	100  	-11231.6	-1849.81	-1731.6 	548.611
7   	33 	100  	-14558  	-1812.81	-1731.6 	590.724
7   	34 	100  	-27665  	-1870.62	-1729.71	1277.66
7   	35 	100  	-3294.48	-1788.22	-1729.71	135.471
7   	36 	100  	-6873.63	-1829.9 	-1727.59	382.968
7   	37 	100  	-6133.43	-1814.48	-1725.93	351.384
7   	38 	100  	-17605.8	-1851.74	-1718.65	880.668
