rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-4243.2 	-1714.54	-1617.32	186.939
4   	1  	100  	-3755.13	-1685.23	-1617.32	169.201
4   	2  	100  	-7388.23	-1684.35	-1616.03	329.163
4   	3  	100  	-4288.79	-1677.28	-1614.67	231.241
4   	4  	100  	-3049.25	-1655.09	-1611.96	121.863
4   	5  	100  	-3149.4 	-1645.54	-1611.96	100.46 
4   	6  	100  	-4585.22	-1659.08	-1610.84	215.185
4   	7  	100  	-3138.21	-1637.77	-1610.84	79.3332
4   	8  	100  	-2075.86	-1631.45	-1610.14	39.7948
4   	9  	100  	-3251.35	-1642.62	-1610.14	106.796
4   	10 	100  	-3836.32	-1641.24	-1609.89	137.017
4   	11 	100  	-3404.26	-1631.43	-1609.11	101.808
4   	12 	100  	-2329.56	-1627.78	-1608.01	62.4326
4   	13 	100  	-5141.15	-1637.04	-1608.01	197.651
4   	14 	100  	-4509.73	-1638.01	-1608.01	192.527
4   	15 	100  	-2519   	-1626.96	-1607.31	72.4034
4   	16 	100  	-2389.72	-1620.59	-1606.92	51.8673
4   	17 	100  	-2771.07	-1625.35	-1606.49	75.5669
4   	18 	100  	-4322.56	-1635.73	-1606.36	178.49 
4   	19 	100  	-2765.65	-1624.3 	-1605.76	74.6946
4   	20 	100  	-1925.42	-1617.15	-1605.76	26.1467
4   	21 	100  	-2138.16	-1620.59	-1605.67	46.1247
4   	22 	100  	-2506.46	-1622.65	-1605.67	66.8318
4   	23 	100  	-1752.05	-1614.97	-1604.94	17.708 
4   	24 	100  	-5297.23	-1627.56	-1604.94	175.598
4   	25 	100  	-2287.19	-1616.2 	-1604.92	39.0817
4   	26 	100  	-6637.22	-1646.43	-1604.92	323.004
4   	27 	100  	-2312.21	-1620.41	-1604.92	53.2294
4   	28 	100  	-1999.19	-1616.13	-1604.92	34.505 
4   	29 	100  	-51985  	-1722.88	-1604.24	2252.01
4   	30 	100  	-2296.55	-1619.25	-1604.24	53.4546
4   	31 	100  	-2216.43	-1615.13	-1604.24	34.6265
4   	32 	100  	-1760.19	-1612.39	-1604.24	16.1712
4   	33 	100  	-3128.34	-1618.86	-1604.19	79.523 
4   	34 	100  	-13496.8	-1644.97	-1604.19	542.323
4   	35 	100  	-1874.53	-1612.86	-1604.19	21.41  
