rank	gen	depth	min     	avg     	max     	std    
2   	0  	100  	-11012.6	-2454.22	-2116.5 	703.665
2   	1  	100  	-3954.42	-2267.59	-2104.36	197.361
2   	2  	100  	-8268.93	-2264   	-2103.84	465.15 
2   	3  	100  	-4921.77	-2202.35	-2099.23	213.048
2   	4  	100  	-25308.7	-2261.61	-2094.61	1117.26
2   	5  	100  	-14016.9	-2235.31	-2092.91	680.281
2   	6  	100  	-4325.79	-2159.51	-2091.23	175.161
2   	7  	100  	-6910.14	-2184.34	-2079.88	320.924
2   	8  	100  	-5915.32	-2165.05	-2079.88	274.058
2   	9  	100  	-4185.69	-2140.14	-2076.71	141.588
2   	10 	100  	-5290.08	-2155.6 	-2072.1 	247.514
2   	11 	100  	-3475.76	-2119.37	-2072.1 	96.1691
2   	12 	100  	-3991.63	-2124.67	-2071.35	140.658
2   	13 	100  	-2896.49	-2114.82	-2070.56	89.3852
2   	14 	100  	-6260.13	-2135.61	-2069.74	281.998
2   	15 	100  	-2799.74	-2107.89	-2064.45	75.9848
2   	16 	100  	-3024.99	-2107.02	-2063.32	95.8616
2   	17 	100  	-6290.48	-2118.7 	-2062.65	237.41 
2   	18 	100  	-2650.15	-2095   	-2060.76	55.0757
2   	19 	100  	-4054.56	-2110.44	-2060.76	149.242
2   	20 	100  	-5933.4 	-2108.15	-2059.16	205.14 
2   	21 	100  	-16891.8	-2123.02	-2059.16	667.398
2   	22 	100  	-3894.49	-2100.59	-2058.76	128.063
2   	23 	100  	-5216.62	-2117.49	-2053.88	245.734
2   	24 	100  	-4404.45	-2095.96	-2053.88	154.323
2   	25 	100  	-2523.67	-2085.15	-2051.88	59.3426
2   	26 	100  	-4006.61	-2100.66	-2051.88	160.868
2   	27 	100  	-4320.68	-2094.59	-2051.88	146.582
2   	28 	100  	-3888.07	-2097.39	-2051.18	161.817
2   	29 	100  	-36212.9	-2157.12	-2050.59	1530.95
2   	30 	100  	-3993.52	-2091.38	-2050.55	144.731
2   	31 	100  	-4098.5 	-2082.42	-2049.87	117.381
2   	32 	100  	-5842.92	-2109.65	-2049.87	275.783
2   	33 	100  	-4862.85	-2099.46	-2049.51	209.846
