rank	gen	depth	min     	avg     	max     	std    
3   	0  	100  	-5065.47	-2351.79	-2137.09	233.747
3   	1  	100  	-2956.53	-2232.87	-2099.06	80.8644
3   	2  	100  	-2540.87	-2185.5 	-2094.29	47.8982
3   	3  	100  	-16144.2	-2184.4 	-2092.91	630.248
3   	4  	100  	-2278.87	-2134.71	-2088.37	23.5543
3   	5  	100  	-2247.42	-2119.77	-2085.97	19.9572
3   	6  	100  	-2197.54	-2106.93	-2081.49	13.9628
3   	7  	100  	-2677.59	-2102.1 	-2077.73	32.0633
3   	8  	100  	-3088.16	-2099.42	-2074.08	51.276 
3   	9  	100  	-2320.42	-2092.51	-2072.47	15.8562
3   	10 	100  	-2978.08	-2090.65	-2071.77	42.1926
3   	11 	100  	-3148.83	-2089.18	-2070.4 	59.8983
3   	12 	100  	-2419.64	-2082.78	-2068.07	22.2158
3   	13 	100  	-2220.34	-2078.62	-2067.6 	10.3833
3   	14 	100  	-2168.96	-2076.35	-2064.34	8.06235
3   	15 	100  	-2239.93	-2074.61	-2063.82	11.8476
3   	16 	100  	-2255.98	-2073.44	-2063.15	12.9011
3   	17 	100  	-2301.14	-2072.65	-2060.38	18.5852
3   	18 	100  	-2187.06	-2069.56	-2060.38	7.50749
3   	19 	100  	-2388.7 	-2068.89	-2059.84	15.6781
3   	20 	100  	-2184.88	-2067.1 	-2057.92	8.27205
3   	21 	100  	-2334.07	-2066.4 	-2056.87	18.6188
3   	22 	100  	-2336.97	-2065.95	-2054.59	19.7201
3   	23 	100  	-2206.5 	-2062.9 	-2053.48	11.1841
3   	24 	100  	-2234.68	-2061.85	-2053.48	13.7747
3   	25 	100  	-2299.99	-2061.34	-2053.21	17.3159
3   	26 	100  	-2188.31	-2058.47	-2052.24	8.5324 
3   	27 	100  	-2114.51	-2056.89	-2051.14	5.18357
3   	28 	100  	-2129.85	-2055.92	-2051.13	5.97437
3   	29 	100  	-2128.07	-2055.19	-2050.92	5.75416
3   	30 	100  	-2130.63	-2054.65	-2050.92	6.11258
3   	31 	100  	-2403.66	-2056.26	-2050.39	24.5113
3   	32 	100  	-2114.92	-2053.02	-2050.39	5.31867
3   	33 	100  	-2108.53	-2052.44	-2049.72	5.02411
3   	34 	100  	-3212.93	-2056.07	-2049.72	55.749 
3   	35 	100  	-3890.28	-2060.13	-2049.39	97.8429
3   	36 	100  	-2173.25	-2051.82	-2048.67	8.81284
3   	37 	100  	-2131.08	-2051.38	-2047.78	5.83956
3   	38 	100  	-2172.3 	-2050.84	-2047.78	6.76449
3   	39 	100  	-2701.78	-2054.04	-2047.65	37.649 
3   	40 	100  	-2196.36	-2050.03	-2047.05	8.56345
3   	41 	100  	-2311.74	-2051.63	-2047.05	20.2626
3   	42 	100  	-2201.65	-2049.36	-2046.28	8.89076
3   	43 	100  	-2506.59	-2050.11	-2046.28	22.3993
