rank	gen	depth	min     	avg     	max     	std    
4   	0  	100  	-8580.25	-1077.8 	-862.234	378.928
4   	1  	100  	-18591.8	-1065.47	-862.234	945.208
4   	2  	100  	-2777.36	-941.023	-861.524	145.941
4   	3  	100  	-43341.1	-1026.45	-848.416	1932.34
4   	4  	100  	-4511.02	-902.452	-848.416	184.23 
4   	5  	100  	-23760.8	-940.839	-847.509	1027.95
4   	6  	100  	-11652.2	-933.602	-847.28 	592.48 
4   	7  	100  	-2742.78	-877.997	-846.238	112.94 
4   	8  	100  	-2010.95	-868.312	-844.001	78.3585
4   	9  	100  	-1575.37	-866.828	-842.501	67.0265
4   	10 	100  	-1576.27	-863.418	-840.307	56.5892
4   	11 	100  	-2608.19	-864.435	-840.307	95.7846
4   	12 	100  	-1849.21	-863.276	-840.307	77.6428
4   	13 	100  	-5484.23	-865.423	-839.245	212.608
4   	14 	100  	-1920.55	-859.223	-837.7  	75.4582
4   	15 	100  	-1915.63	-859.303	-835.948	82.9706
4   	16 	100  	-1727.99	-852.397	-835.948	51.4142
4   	17 	100  	-4753.38	-869.724	-835.55 	222.49 
4   	18 	100  	-2785.31	-855.143	-834.022	99.9833
4   	19 	100  	-1514.24	-851.653	-832.919	54.7782
4   	20 	100  	-1337.08	-851.289	-831.642	49.314 
4   	21 	100  	-1220.55	-845.29 	-831.642	32.6299
4   	22 	100  	-2056.88	-849.47 	-831.642	74.1706
4   	23 	100  	-1630.2 	-844.281	-831.642	44.0879
4   	24 	100  	-2086.15	-851.22 	-831.122	84.907 
4   	25 	100  	-1730.32	-847.506	-831.122	64.5538
4   	26 	100  	-4803.59	-854.025	-831.003	189.993
4   	27 	100  	-1805.09	-843.777	-831.003	53.9815
4   	28 	100  	-1254.76	-842.533	-830.605	41.2412
4   	29 	100  	-1867.42	-849.427	-830.605	79.5805
4   	30 	100  	-2637.94	-844.725	-830.24 	95.1711
4   	31 	100  	-2260.29	-843.43 	-829.925	82.0544
4   	32 	100  	-1589.82	-841.402	-829.549	53.0555
4   	33 	100  	-2520.18	-848.589	-829.549	105.967
4   	34 	100  	-6449.76	-855.152	-829.303	258.268
4   	35 	100  	-1209.34	-838.159	-829.303	31.5036
4   	36 	100  	-1297.84	-839.252	-829.303	37.6731
4   	37 	100  	-1164.77	-838.011	-829.183	28.8874
4   	38 	100  	-3019.25	-843.339	-829.048	105.105
4   	39 	100  	-1159.09	-839.07 	-828.801	35.7586
4   	40 	100  	-3712.72	-852.9  	-828.801	172.244
4   	41 	100  	-1747.45	-839.93 	-828.801	55.883 
4   	42 	100  	-3691.77	-847.765	-828.751	175.089
4   	43 	100  	-1374.86	-838.993	-828.751	41.7682
4   	44 	100  	-1281.59	-836.595	-828.672	31.4637
4   	45 	100  	-1532.04	-838.437	-828.632	42.7669
4   	46 	100  	-1278.97	-839.3  	-828.632	42.3825
4   	47 	100  	-2487.06	-842.483	-828.535	84.3678
4   	48 	100  	-2162.05	-840.144	-828.535	85.9132
4   	49 	100  	-1159.74	-836.213	-828.535	27.239 
4   	50 	100  	-1112   	-834.438	-828.535	21.075 
4   	51 	100  	-2665.06	-842.098	-828.535	94.4996
4   	52 	100  	-1628.45	-840.498	-828.509	55.6233
4   	53 	100  	-1983.68	-840.184	-828.456	77.2198
4   	54 	100  	-10257.9	-853.299	-828.456	421.54 
4   	55 	100  	-3181.46	-847.16 	-828.456	130.674
4   	56 	100  	-1808.65	-839.555	-828.456	60.0405
4   	57 	100  	-1399.08	-839.398	-828.426	48.1139
4   	58 	100  	-1237.14	-840.623	-828.426	48.1148
4   	59 	100  	-13712  	-881.703	-828.426	684.864
4   	60 	100  	-1731.23	-836.784	-828.426	50.7627
4   	61 	100  	-1868.78	-839.912	-828.426	64.2492
4   	62 	100  	-3330.43	-843.561	-828.426	125.771
4   	63 	100  	-1668.96	-840.354	-828.426	62.3813
4   	64 	100  	-1185.57	-837.618	-828.426	37.3146
4   	65 	100  	-1881.81	-839.781	-828.426	71.42  
4   	66 	100  	-1546.81	-838.445	-828.426	49.4088
4   	67 	100  	-2023.05	-841.641	-828.426	75.5062
4   	68 	100  	-5530.58	-858.478	-828.426	291.911
4   	69 	100  	-3095.59	-841.88 	-828.426	111.622
4   	70 	100  	-2187.42	-843.955	-828.426	79.2698
4   	71 	100  	-4529.67	-843.544	-828.426	168.419
4   	72 	100  	-1337.43	-837.325	-828.426	39.8391
4   	73 	100  	-6928.42	-850.651	-828.426	275.856
4   	74 	100  	-1852.8 	-839.325	-828.426	61.4565
