% function evaluation | noise-free fitness - Fopt (4.346569452969e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.481898282e+03 +2.481898282e+03 +6.828467735e+03 +6.828467735e+03
11 +1.153036026e+03 +1.153036026e+03 +5.499605479e+03 +5.499605479e+03
