Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
38,1,1,3286.13146,0,1.7976931348623157E308,8094021,0.0,0.0,1,3286.13146,4,0.0,SAT,,411.54,
39,12,1,3459.562382,0,1.7976931348623157E308,1163612,0.0,0.0,1,3459.562382,4,0.0,SAT,,394.16,
40,1,1,3327.924491,0,1.7976931348623157E308,10375663,0.0,0.0,1,3327.924491,4,0.0,SAT,,386.654,
41,14,1,3461.762301,0,1.7976931348623157E308,15547671,0.0,0.0,1,3461.762301,4,0.0,SAT,,397.174,
42,1,1,3328.426756,0,1.7976931348623157E308,4490435,0.0,0.0,1,3328.426756,4,0.0,SAT,,392.04,
43,12,1,3378.227691,0,1.7976931348623157E308,15776688,0.0,0.0,1,3378.227691,4,0.0,SAT,,392.257,
44,1,1,3225.570556,0,1.7976931348623157E308,7383085,0.0,0.0,1,3225.570556,4,0.0,SAT,,389.961,
45,3,1,3477.017682,0,1.7976931348623157E308,2762159,0.0,0.0,1,3477.017682,4,0.0,SAT,,402.588,
46,1,1,3417.601688,0,1.7976931348623157E308,5765900,0.0,0.0,1,3417.601688,5,0.0,SAT,,403.315,
47,15,1,3262.142553,0,1.7976931348623157E308,7197182,0.0,0.0,1,3262.142553,5,0.0,SAT,,389.125,
48,15,1,3216.577606,0,1.7976931348623157E308,4490435,0.0,0.0,1,3216.577606,5,0.0,SAT,,386.642,
49,15,1,3472.912033,0,1.7976931348623157E308,10375663,0.0,0.0,1,3472.912033,5,0.0,SAT,,416.331,
50,15,1,3315.042286,0,1.7976931348623157E308,9406918,0.0,0.0,1,3315.042286,5,0.0,SAT,,392.089,
51,15,1,3282.10547,0,1.7976931348623157E308,15776688,0.0,0.0,1,3282.10547,5,0.0,SAT,,401.492,
52,15,1,3475.375923,0,1.7976931348623157E308,8118542,0.0,0.0,1,3475.375923,5,0.0,SAT,,394.043,
53,15,1,3322.574918,0,1.7976931348623157E308,6983479,0.0,0.0,1,3322.574918,5,0.0,SAT,,400.412,
54,1,1,3228.94068,0,1.7976931348623157E308,14773780,0.0,0.0,1,3228.94068,5,0.0,SAT,,392.368,
55,16,1,3465.376812,0,1.7976931348623157E308,3962985,0.0,0.0,1,3465.376812,5,0.0,SAT,,394.666,
56,1,1,3163.194789,0,1.7976931348623157E308,12391646,0.0,0.0,1,3163.194789,5,0.0,SAT,,402.715,
57,15,1,3135.399627,0,1.7976931348623157E308,3962985,0.0,0.0,1,3135.399627,5,0.0,SAT,,416.057,
58,1,1,3295.827181,0,1.7976931348623157E308,10372585,0.0,0.0,1,3295.827181,6,0.0,SAT,,398.387,
59,17,1,3415.901422,0,1.7976931348623157E308,12391646,0.0,0.0,1,3415.901422,6,0.0,SAT,,402.238,
60,1,1,3296.43735,0,1.7976931348623157E308,12388851,0.0,0.0,1,3296.43735,6,0.0,SAT,,390.959,
61,18,1,3489.170648,0,1.7976931348623157E308,14773780,0.0,0.0,1,3489.170648,6,0.0,SAT,,391.285,
62,1,1,3282.433824,0,1.7976931348623157E308,8499386,0.0,0.0,1,3282.433824,6,0.0,SAT,,398.86,
63,17,1,3480.551749,0,1.7976931348623157E308,10375663,0.0,0.0,1,3480.551749,6,0.0,SAT,,396.87,
64,1,1,3382.343494,0,1.7976931348623157E308,14261358,0.0,0.0,1,3382.343494,6,0.0,SAT,,388.906,
65,19,1,3482.915237,0,1.7976931348623157E308,12388851,0.0,0.0,1,3482.915237,6,0.0,SAT,,394.961,
66,1,1,3332.889531,0,1.7976931348623157E308,13796968,0.0,0.0,1,3332.889531,6,0.0,SAT,,397.558,
67,17,1,3393.839824,0,1.7976931348623157E308,13796968,0.0,0.0,1,3393.839824,6,0.0,SAT,,398.431,
68,1,1,3193.679165,0,1.7976931348623157E308,1584098,0.0,0.0,1,3193.679165,6,0.0,SAT,,396.416,
69,20,1,3517.314911,0,1.7976931348623157E308,5765900,0.0,0.0,1,3517.314911,6,0.0,SAT,,418.188,
70,1,1,3284.30084,0,1.7976931348623157E308,12155456,0.0,0.0,1,3284.30084,7,0.0,SAT,,395.522,
71,21,1,3668.32603,0,1.7976931348623157E308,3962985,0.0,0.0,1,3668.32603,7,0.0,SAT,,396.103,
72,1,1,3355.202661,0,1.7976931348623157E308,10870476,0.0,0.0,1,3355.202661,7,0.0,SAT,,400.491,
73,22,1,3770.641896,0,1.7976931348623157E308,10375663,0.0,0.0,1,3770.641896,7,0.0,SAT,,393.754,
74,1,1,3430.130652,0,1.7976931348623157E308,8924335,0.0,0.0,1,3430.130652,7,0.0,SAT,,393.357,
75,22,1,3484.378754,0,1.7976931348623157E308,14261358,0.0,0.0,1,3484.378754,7,0.0,SAT,,391.423,
76,1,1,3225.526762,0,1.7976931348623157E308,8126749,0.0,0.0,1,3225.526762,7,0.0,SAT,,405.103,
77,23,1,3497.061466,0,1.7976931348623157E308,1584098,0.0,0.0,1,3497.061466,7,0.0,SAT,,389.871,
78,1,1,3397.947305,0,1.7976931348623157E308,6951742,0.0,0.0,1,3397.947305,7,0.0,SAT,,398.124,
79,21,1,3573.495591,0,1.7976931348623157E308,1584098,0.0,0.0,1,3573.495591,7,0.0,SAT,,403.354,
80,1,1,3249.233821,0,1.7976931348623157E308,10744451,0.0,0.0,1,3249.233821,7,0.0,SAT,,401.517,
81,24,1,3490.268498,0,1.7976931348623157E308,12155456,0.0,0.0,1,3490.268498,7,0.0,SAT,,412.884,
82,1,1,3376.04565,0,1.7976931348623157E308,13613350,0.0,0.0,1,3376.04565,8,0.0,SAT,,407.175,
83,25,1,3261.968908,0,1.7976931348623157E308,10744451,0.0,0.0,1,3261.968908,8,0.0,SAT,,395.841,
84,25,1,3554.767382,0,1.7976931348623157E308,2762159,0.0,0.0,1,3554.767382,8,0.0,SAT,,404.293,
85,25,1,3592.190246,0,1.7976931348623157E308,7383085,0.0,0.0,1,3592.190246,8,0.0,SAT,,397.978,
86,1,1,3276.135773,0,1.7976931348623157E308,15819471,0.0,0.0,1,3276.135773,8,0.0,SAT,,397.349,
87,25,1,3643.20998,0,1.7976931348623157E308,8126749,0.0,0.0,1,3643.20998,8,0.0,SAT,,395.642,
88,1,1,3349.97024,0,1.7976931348623157E308,61172,0.0,0.0,1,3349.97024,8,0.0,SAT,,389.252,
89,25,1,3624.772836,0,1.7976931348623157E308,3962985,0.0,0.0,1,3624.772836,8,0.0,SAT,,401.645,
90,1,1,3351.199658,0,1.7976931348623157E308,13148244,0.0,0.0,1,3351.199658,8,0.0,SAT,,395.47,
91,26,1,3150.57547,0,1.7976931348623157E308,14773780,0.0,0.0,1,3150.57547,8,0.0,SAT,,413.572,
92,26,1,3596.756292,0,1.7976931348623157E308,2762159,0.0,0.0,1,3596.756292,8,0.0,SAT,,402.968,
93,26,1,3477.858396,0,1.7976931348623157E308,6951742,0.0,0.0,1,3477.858396,8,0.0,SAT,,402.329,
94,1,1,3253.45755,0,1.7976931348623157E308,15591539,0.0,0.0,1,3253.45755,9,0.0,SAT,,389.282,
95,15,1,3446.831652,0,1.7976931348623157E308,8924335,0.0,0.0,1,3446.831652,9,0.0,SAT,,398.59,
96,1,1,3194.901757,0,1.7976931348623157E308,10809422,0.0,0.0,1,3194.901757,9,0.0,SAT,,393.342,
97,27,1,3394.926618,0,1.7976931348623157E308,7383085,0.0,0.0,1,3394.926618,9,0.0,SAT,,393.674,
98,1,1,3336.340039,0,1.7976931348623157E308,14357467,0.0,0.0,1,3336.340039,9,0.0,SAT,,392.013,
99,15,1,3294.944668,0,1.7976931348623157E308,12391646,0.0,0.0,1,3294.944668,9,0.0,SAT,,394.768,
100,1,1,3225.376519,0,1.7976931348623157E308,3175648,0.0,0.0,1,3225.376519,9,0.0,SAT,,396.43,
101,28,1,3266.757011,0,1.7976931348623157E308,13148244,0.0,0.0,1,3266.757011,9,0.0,SAT,,389.863,
102,28,1,3278.76199,0,1.7976931348623157E308,13613350,0.0,0.0,1,3278.76199,9,0.0,SAT,,395.48,
103,28,1,3244.108567,0,1.7976931348623157E308,6983479,0.0,0.0,1,3244.108567,9,0.0,SAT,,398.079,
104,28,1,3310.194684,0,1.7976931348623157E308,14261358,0.0,0.0,1,3310.194684,9,0.0,SAT,,394.965,
105,28,1,3202.411205,0,1.7976931348623157E308,14357467,0.0,0.0,1,3202.411205,9,0.0,SAT,,406.631,
106,28,1,3307.184472,0,1.7976931348623157E308,10809422,0.0,0.0,1,3307.184472,9,0.0,SAT,,395.143,
107,28,1,3313.019387,0,1.7976931348623157E308,8126749,0.0,0.0,1,3313.019387,9,0.0,SAT,,416.722,
108,28,1,3228.21714,0,1.7976931348623157E308,6951742,0.0,0.0,1,3228.21714,9,0.0,SAT,,392.503,
109,28,1,3247.866068,0,1.7976931348623157E308,8924335,0.0,0.0,1,3247.866068,9,0.0,SAT,,396.216,
110,28,1,3354.982509,0,1.7976931348623157E308,10744451,0.0,0.0,1,3354.982509,9,0.0,SAT,,399.879,
111,28,1,3295.401588,0,1.7976931348623157E308,12388851,0.0,0.0,1,3295.401588,9,0.0,SAT,,399.505,
112,28,1,3347.750972,0,1.7976931348623157E308,6702872,0.0,0.0,1,3347.750972,9,0.0,SAT,,394.014,
113,28,1,3114.635958,0,1.7976931348623157E308,14773780,0.0,0.0,1,3114.635958,9,0.0,SAT,,395.052,
114,28,1,3279.778508,0,1.7976931348623157E308,8499386,0.0,0.0,1,3279.778508,9,0.0,SAT,,390.926,
115,28,1,3254.691243,0,1.7976931348623157E308,3962985,0.0,0.0,1,3254.691243,9,0.0,SAT,,413.468,
116,28,1,3256.288552,0,1.7976931348623157E308,2762159,0.0,0.0,1,3256.288552,9,0.0,SAT,,403.517,
117,28,1,3278.178873,0,1.7976931348623157E308,7383085,0.0,0.0,1,3278.178873,9,0.0,SAT,,396.925,
118,28,1,3369.460977,0,1.7976931348623157E308,1163612,0.0,0.0,1,3369.460977,9,0.0,SAT,,398.191,
119,28,1,3260.37878,0,1.7976931348623157E308,15776688,0.0,0.0,1,3260.37878,9,0.0,SAT,,387.808,
120,28,1,3297.866767,0,1.7976931348623157E308,8094021,0.0,0.0,1,3297.866767,9,0.0,SAT,,399.261,
121,28,1,3391.014598,0,1.7976931348623157E308,12391646,0.0,0.0,1,3391.014598,9,0.0,SAT,,411.297,
122,28,1,3320.933847,0,1.7976931348623157E308,15819471,0.0,0.0,1,3320.933847,9,0.0,SAT,,388.478,
123,28,1,3229.711298,0,1.7976931348623157E308,15547671,0.0,0.0,1,3229.711298,9,0.0,SAT,,398.092,
124,28,1,3334.925226,0,1.7976931348623157E308,61172,0.0,0.0,1,3334.925226,9,0.0,SAT,,387.279,
125,28,1,3185.000234,0,1.7976931348623157E308,4490435,0.0,0.0,1,3185.000234,9,0.0,SAT,,396.276,
126,28,1,3353.714408,0,1.7976931348623157E308,3175648,0.0,0.0,1,3353.714408,9,0.0,SAT,,391.583,
127,28,1,3264.129101,0,1.7976931348623157E308,10870476,0.0,0.0,1,3264.129101,9,0.0,SAT,,405.652,
128,28,1,3196.93158,0,1.7976931348623157E308,16185596,0.0,0.0,1,3196.93158,9,0.0,SAT,,400.945,
129,28,1,3257.975822,0,1.7976931348623157E308,5765900,0.0,0.0,1,3257.975822,9,0.0,SAT,,403.726,
130,28,1,3309.402265,0,1.7976931348623157E308,15591539,0.0,0.0,1,3309.402265,9,0.0,SAT,,385.998,
131,28,1,3303.210538,0,1.7976931348623157E308,12155456,0.0,0.0,1,3303.210538,9,0.0,SAT,,405.447,
132,28,1,3206.586684,0,1.7976931348623157E308,8118542,0.0,0.0,1,3206.586684,9,0.0,SAT,,397.954,
133,28,1,3279.20076,0,1.7976931348623157E308,10375663,0.0,0.0,1,3279.20076,9,0.0,SAT,,405.307,
134,28,1,3267.622954,0,1.7976931348623157E308,1584098,0.0,0.0,1,3267.622954,9,0.0,SAT,,403.906,
135,28,1,3286.547721,0,1.7976931348623157E308,13796968,0.0,0.0,1,3286.547721,9,0.0,SAT,,398.024,
136,28,1,3270.125586,0,1.7976931348623157E308,7197182,0.0,0.0,1,3270.125586,9,0.0,SAT,,388.256,
137,28,1,3339.096469,0,1.7976931348623157E308,10372585,0.0,0.0,1,3339.096469,9,0.0,SAT,,392.569,
138,28,1,3220.181033,0,1.7976931348623157E308,9406918,0.0,0.0,1,3220.181033,9,0.0,SAT,,394.173,
139,28,1,3157.381882,0,1.7976931348623157E308,13353469,0.0,0.0,1,3157.381882,9,0.0,SAT,,395.363,
140,28,1,3298.651709,0,1.7976931348623157E308,10190879,0.0,0.0,1,3298.651709,9,0.0,SAT,,390.405,
141,28,1,3311.252469,0,1.7976931348623157E308,1908065,0.0,0.0,1,3311.252469,9,0.0,SAT,,392.315,
142,28,1,3204.542705,0,1.7976931348623157E308,14245367,0.0,0.0,1,3204.542705,10,0.0,SAT,,400.314,
143,29,1,3648.625921,0,1.7976931348623157E308,12391646,0.0,0.0,1,3648.625921,10,0.0,SAT,,389.462,
144,28,1,3295.086467,0,1.7976931348623157E308,7904433,0.0,0.0,1,3295.086467,10,0.0,SAT,,391.585,
145,4,1,3203.642575,0,1.7976931348623157E308,13148244,0.0,0.0,1,3203.642575,10,0.0,SAT,,390.571,
146,28,1,3361.545122,0,1.7976931348623157E308,11693958,0.0,0.0,1,3361.545122,10,0.0,SAT,,395.955,
147,29,1,3480.666335,0,1.7976931348623157E308,7197182,0.0,0.0,1,3480.666335,10,0.0,SAT,,399.608,
148,28,1,3216.104372,0,1.7976931348623157E308,10358157,0.0,0.0,1,3216.104372,10,0.0,SAT,,393.517,
149,9,1,3432.88307,0,1.7976931348623157E308,10372585,0.0,0.0,1,3432.88307,10,0.0,SAT,,392.314,
150,28,1,3177.270312,0,1.7976931348623157E308,12516538,0.0,0.0,1,3177.270312,10,0.0,SAT,,389.887,
151,29,1,3455.680436,0,1.7976931348623157E308,15776688,0.0,0.0,1,3455.680436,10,0.0,SAT,,405.478,
152,28,1,3255.324275,0,1.7976931348623157E308,12462707,0.0,0.0,1,3255.324275,10,0.0,SAT,,390.13,
153,30,1,3247.553053,0,1.7976931348623157E308,14245367,0.0,0.0,1,3247.553053,10,0.0,SAT,,403.515,
154,30,1,3389.217855,0,1.7976931348623157E308,13148244,0.0,0.0,1,3389.217855,10,0.0,SAT,,393.979,
155,30,1,3402.336238,0,1.7976931348623157E308,15591539,0.0,0.0,1,3402.336238,10,0.0,SAT,,392.189,
156,28,1,3260.725075,0,1.7976931348623157E308,5207721,0.0,0.0,1,3260.725075,11,0.0,SAT,,390.013,
157,31,1,3513.514666,0,1.7976931348623157E308,8094021,0.0,0.0,1,3513.514666,11,0.0,SAT,,393.446,
158,28,1,3184.912974,0,1.7976931348623157E308,8395713,0.0,0.0,1,3184.912974,11,0.0,SAT,,399.036,
159,30,1,3403.075972,0,1.7976931348623157E308,13353469,0.0,0.0,1,3403.075972,11,0.0,SAT,,396.807,
160,28,1,3240.199918,0,1.7976931348623157E308,3485078,0.0,0.0,1,3240.199918,11,0.0,SAT,,395.715,
161,31,1,3414.705155,0,1.7976931348623157E308,14261358,0.0,0.0,1,3414.705155,11,0.0,SAT,,397.049,
162,28,1,3272.958514,0,1.7976931348623157E308,6705710,0.0,0.0,1,3272.958514,11,0.0,SAT,,400.761,
163,32,1,3471.776403,0,1.7976931348623157E308,8118542,0.0,0.0,1,3471.776403,11,0.0,SAT,,401.802,
164,28,1,3424.895168,0,1.7976931348623157E308,7082959,0.0,0.0,1,3424.895168,11,0.0,SAT,,407.374,
165,31,1,3584.095947,0,1.7976931348623157E308,5207721,0.0,0.0,1,3584.095947,11,0.0,SAT,,388.081,
166,28,1,3331.632187,0,1.7976931348623157E308,16449760,0.0,0.0,1,3331.632187,12,0.0,SAT,,395.455,
167,33,1,3420.522781,0,1.7976931348623157E308,3175648,0.0,0.0,1,3420.522781,12,0.0,SAT,,397.05,
168,28,1,3292.615258,0,1.7976931348623157E308,15146591,0.0,0.0,1,3292.615258,12,0.0,SAT,,400.642,
169,34,1,3476.346245,0,1.7976931348623157E308,13796968,0.0,0.0,1,3476.346245,12,0.0,SAT,,397.165,
170,28,1,3298.003637,0,1.7976931348623157E308,7876834,0.0,0.0,1,3298.003637,12,0.0,SAT,,393.412,
171,33,1,3458.358255,0,1.7976931348623157E308,12155456,0.0,0.0,1,3458.358255,12,0.0,SAT,,396.956,
172,28,1,3401.801426,0,1.7976931348623157E308,16596362,0.0,0.0,1,3401.801426,12,0.0,SAT,,399.233,
173,8,1,3179.58416,0,1.7976931348623157E308,7197182,0.0,0.0,1,3179.58416,12,0.0,SAT,,396.55,
174,28,1,3228.171562,0,1.7976931348623157E308,14700447,0.0,0.0,1,3228.171562,12,0.0,SAT,,394.899,
175,33,1,3520.444809,0,1.7976931348623157E308,16449760,0.0,0.0,1,3520.444809,12,0.0,SAT,,412.439,
176,28,1,3305.721752,0,1.7976931348623157E308,7957125,0.0,0.0,1,3305.721752,13,0.0,SAT,,390.592,
177,35,1,3471.3642,0,1.7976931348623157E308,8395713,0.0,0.0,1,3471.3642,13,0.0,SAT,,396.046,
178,28,1,3330.581268,0,1.7976931348623157E308,8990715,0.0,0.0,1,3330.581268,13,0.0,SAT,,395.993,
179,32,1,3554.501839,0,1.7976931348623157E308,9406918,0.0,0.0,1,3554.501839,13,0.0,SAT,,402.559,
180,28,1,3279.170021,0,1.7976931348623157E308,2188002,0.0,0.0,1,3279.170021,13,0.0,SAT,,400.186,
181,35,1,3619.141398,0,1.7976931348623157E308,14245367,0.0,0.0,1,3619.141398,13,0.0,SAT,,391.735,
182,28,1,3350.98143,0,1.7976931348623157E308,7777552,0.0,0.0,1,3350.98143,13,0.0,SAT,,393.4,
183,36,1,3616.252136,0,1.7976931348623157E308,7957125,0.0,0.0,1,3616.252136,13,0.0,SAT,,393.623,
184,28,1,3291.03702,0,1.7976931348623157E308,11515350,0.0,0.0,1,3291.03702,13,0.0,SAT,,403.271,
185,35,1,3450.195863,0,1.7976931348623157E308,10190879,0.0,0.0,1,3450.195863,13,0.0,SAT,,391.073,
186,28,1,3035.476827,0,1.7976931348623157E308,2204095,0.0,0.0,1,3035.476827,14,0.0,SAT,,391.238,
187,37,1,3604.177733,0,1.7976931348623157E308,10744451,0.0,0.0,1,3604.177733,14,0.0,SAT,,400.591,
188,28,1,3127.216998,0,1.7976931348623157E308,10774490,0.0,0.0,1,3127.216998,14,0.0,SAT,,395.186,
189,38,1,3447.176892,0,1.7976931348623157E308,8395713,0.0,0.0,1,3447.176892,14,0.0,SAT,,394.185,
190,28,1,3273.154084,0,1.7976931348623157E308,3918349,0.0,0.0,1,3273.154084,14,0.0,SAT,,397.036,
191,37,1,3314.644995,0,1.7976931348623157E308,12516538,0.0,0.0,1,3314.644995,14,0.0,SAT,,402.448,
192,28,1,3338.901638,0,1.7976931348623157E308,7240089,0.0,0.0,1,3338.901638,14,0.0,SAT,,396.003,
193,8,1,3364.560748,0,1.7976931348623157E308,6702872,0.0,0.0,1,3364.560748,14,0.0,SAT,,393.313,
194,28,1,3420.006336,0,1.7976931348623157E308,7255765,0.0,0.0,1,3420.006336,14,0.0,SAT,,387.499,
195,37,1,3448.398898,0,1.7976931348623157E308,6951742,0.0,0.0,1,3448.398898,14,0.0,SAT,,393.516,
196,28,1,3188.759468,0,1.7976931348623157E308,8567506,0.0,0.0,1,3188.759468,15,0.0,SAT,,396.283,
197,28,1,3298.161361,0,1.7976931348623157E308,4374759,0.0,0.0,1,3298.161361,15,0.0,SAT,,443.691,
198,20,1,3591.935754,0,1.7976931348623157E308,1584098,0.0,0.0,1,3591.935754,15,0.0,SAT,,398.002,
199,28,1,3395.940025,0,1.7976931348623157E308,3675271,0.0,0.0,1,3395.940025,15,0.0,SAT,,394.673,
200,28,1,3338.154737,0,1.7976931348623157E308,7319586,0.0,0.0,1,3338.154737,15,0.0,SAT,,390.363,
201,39,1,3246.821605,0,1.7976931348623157E308,7082959,0.0,0.0,1,3246.821605,15,0.0,SAT,,414.74,
202,39,1,3245.536327,0,1.7976931348623157E308,3675271,0.0,0.0,1,3245.536327,15,0.0,SAT,,397.197,
203,39,1,3313.842691,0,1.7976931348623157E308,2188002,0.0,0.0,1,3313.842691,15,0.0,SAT,,395.417,
204,39,1,3420.64246,0,1.7976931348623157E308,9406918,0.0,0.0,1,3420.64246,15,0.0,SAT,,409.485,
205,39,1,3342.906525,0,1.7976931348623157E308,3175648,0.0,0.0,1,3342.906525,15,0.0,SAT,,393.236,
206,39,1,3374.98052,0,1.7976931348623157E308,11693958,0.0,0.0,1,3374.98052,15,0.0,SAT,,387.18,
207,39,1,3320.986649,0,1.7976931348623157E308,14357467,0.0,0.0,1,3320.986649,15,0.0,SAT,,391.651,
208,28,1,3212.042437,0,1.7976931348623157E308,3914425,0.0,0.0,1,3212.042437,16,0.0,SAT,,394.411,
209,28,1,3226.842508,0,1.7976931348623157E308,4966087,0.0,0.0,1,3226.842508,16,0.0,SAT,,396.07,
210,40,1,3444.692431,0,1.7976931348623157E308,7197182,0.0,0.0,1,3444.692431,16,0.0,SAT,,398.279,
211,28,1,3297.062562,0,1.7976931348623157E308,11244903,0.0,0.0,1,3297.062562,16,0.0,SAT,,396.684,
212,28,1,3347.955453,0,1.7976931348623157E308,11664785,0.0,0.0,1,3347.955453,16,0.0,SAT,,396.723,
213,41,1,3615.593773,0,1.7976931348623157E308,15819471,0.0,0.0,1,3615.593773,16,0.0,SAT,,410.399,
214,28,1,3281.295819,0,1.7976931348623157E308,12901123,0.0,0.0,1,3281.295819,16,0.0,SAT,,397.976,
215,28,1,3248.678968,0,1.7976931348623157E308,11755535,0.0,0.0,1,3248.678968,16,0.0,SAT,,389.455,
216,14,1,3210.046361,0,1.7976931348623157E308,13613350,0.0,0.0,1,3210.046361,16,0.0,SAT,,400.418,
217,28,1,3211.487897,0,1.7976931348623157E308,2673820,0.0,0.0,1,3211.487897,16,0.0,SAT,,399.24,
218,28,1,3232.872906,0,1.7976931348623157E308,15896351,0.0,0.0,1,3232.872906,17,0.0,SAT,,391.126,
219,42,1,3459.115754,0,1.7976931348623157E308,15819471,0.0,0.0,1,3459.115754,17,0.0,SAT,,413.22,
220,28,1,3409.260574,0,1.7976931348623157E308,14089954,0.0,0.0,1,3409.260574,17,0.0,SAT,,395.419,
221,43,1,3549.407277,0,1.7976931348623157E308,14357467,0.0,0.0,1,3549.407277,17,0.0,SAT,,404.096,
222,28,1,3287.147004,0,1.7976931348623157E308,8194802,0.0,0.0,1,3287.147004,17,0.0,SAT,,390.636,
223,42,1,3387.566259,0,1.7976931348623157E308,14089954,0.0,0.0,1,3387.566259,17,0.0,SAT,,398.085,
224,28,1,3260.323764,0,1.7976931348623157E308,7770556,0.0,0.0,1,3260.323764,17,0.0,SAT,,389.411,
225,37,1,3476.901019,0,1.7976931348623157E308,6702872,0.0,0.0,1,3476.901019,17,0.0,SAT,,390.227,
