% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.384245778e+01 +8.384245778e+01 +1.246224578e+02 +1.246224578e+02 +3.6525e+00 -3.3324e+00 +1.7733e+00 +8.5496e-01 +1.5135e+00 +3.9111e-01 +1.8108e+00 +4.0903e+00 -2.4019e-01 -4.6927e+00
56 +6.234829961e+01 +6.234829961e+01 +1.031282996e+02 +1.031282996e+02 +2.4219e+00 -3.8031e-02 -5.5364e+00 +4.0978e-01 -2.7677e+00 -2.1848e+00 -5.9220e+00 +3.4690e+00 +2.8080e+00 -5.0668e+00
200 +3.966455005e+01 +3.966455005e+01 +8.044455005e+01 +8.044455005e+01 +1.5328e+00 -1.1291e+00 -5.5921e+00 +1.4460e+00 -9.0927e-01 -2.5030e+00 -5.3319e+00 +3.5093e+00 +2.0183e+00 -5.3130e+00
261 +2.362973389e+01 +2.362973389e+01 +6.440973389e+01 +6.440973389e+01 +2.0015e+00 -1.7252e+00 -4.7331e+00 +2.1458e+00 -8.4331e-02 -2.4855e+00 -4.7001e+00 +3.7121e+00 +1.3971e+00 -4.8143e+00
290 +1.414961160e+01 +1.414961160e+01 +5.492961160e+01 +5.492961160e+01 +1.7525e+00 -2.4568e+00 -4.1420e+00 +2.3843e+00 +2.5172e-01 -3.0210e+00 -5.0070e+00 +4.0521e+00 +3.6716e-01 -4.5744e+00
321 +9.731954116e+00 +9.731954116e+00 +5.051195412e+01 +5.051195412e+01 +1.4519e+00 -3.0013e+00 -3.9267e+00 +2.6079e+00 +9.9188e-01 -3.5776e+00 -4.7992e+00 +3.9836e+00 +3.0945e-02 -4.5387e+00
383 +5.881258531e+00 +5.881258531e+00 +4.666125853e+01 +4.666125853e+01 +1.3359e+00 -3.6821e+00 -3.3344e+00 +3.1679e+00 +1.3152e+00 -3.7063e+00 -4.5692e+00 +3.7299e+00 -7.5885e-01 -4.4102e+00
407 +3.318176333e+00 +3.318176333e+00 +4.409817633e+01 +4.409817633e+01 +1.0914e+00 -3.4969e+00 -2.9499e+00 +3.2307e+00 +1.7969e+00 -4.2582e+00 -3.9791e+00 +3.3225e+00 -9.7371e-01 -4.2768e+00
436 +2.483394711e+00 +2.483394711e+00 +4.326339471e+01 +4.326339471e+01 +9.5252e-01 -3.6925e+00 -2.8858e+00 +3.3157e+00 +1.9863e+00 -3.9257e+00 -3.9468e+00 +3.4648e+00 -9.9950e-01 -3.9080e+00
568 +1.567527955e+00 +1.567527955e+00 +4.234752796e+01 +4.234752796e+01 +6.3995e-01 -4.3710e+00 -2.3641e+00 +3.3409e+00 +3.0234e+00 -4.1592e+00 -2.9937e+00 +3.3130e+00 -1.6670e+00 -3.8823e+00
646 +9.372558762e-01 +9.372558762e-01 +4.171725588e+01 +4.171725588e+01 +3.3848e-01 -4.3832e+00 -2.0967e+00 +3.5545e+00 +3.3601e+00 -4.3258e+00 -2.5744e+00 +3.3889e+00 -1.5675e+00 -3.8069e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.219612961e+01 +8.219612961e+01 +8.059612961e+01 +8.059612961e+01 +1.9095e+00 +3.8432e+00 +1.6580e-02 +3.5088e+00 +4.9808e-01 -8.7624e-01 +1.6817e+00 +4.8527e+00 +2.2066e+00 -9.4723e-01
113 +5.475173499e+01 +5.475173499e+01 +5.315173499e+01 +5.315173499e+01 +3.8809e+00 -2.5903e+00 -2.6886e+00 +2.0292e+00 +1.4625e+00 -3.5361e+00 +9.7678e-01 +2.4307e+00 +1.1655e+00 +5.5811e+00
