Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
31,12,1,3275.588527,0,1.7976931348623157E308,4322713,0.0,0.0,1,3275.588527,3,0.0,SAT,,148.335,
32,1,1,3289.905533,0,1.7976931348623157E308,9514417,0.0,0.0,1,3289.905533,3,0.0,SAT,,142.497,
33,10,1,3147.414675,0,1.7976931348623157E308,3780746,0.0,0.0,1,3147.414675,3,0.0,SAT,,147.631,
34,1,1,3082.742994,0,1.7976931348623157E308,2119583,0.0,0.0,1,3082.742994,4,0.0,SAT,,145.733,
35,13,1,3226.341055,0,1.7976931348623157E308,6158117,0.0,0.0,1,3226.341055,4,0.0,SAT,,147.769,
36,1,1,2988.461836,0,1.7976931348623157E308,10938580,0.0,0.0,1,2988.461836,4,0.0,SAT,,146.776,
37,6,1,3255.113944,0,1.7976931348623157E308,13267426,0.0,0.0,1,3255.113944,4,0.0,SAT,,148.712,
38,1,1,3104.35615,0,1.7976931348623157E308,11699566,0.0,0.0,1,3104.35615,4,0.0,SAT,,141.942,
39,13,1,3098.457527,0,1.7976931348623157E308,13267426,0.0,0.0,1,3098.457527,4,0.0,SAT,,144.019,
40,1,1,3162.241438,0,1.7976931348623157E308,2546479,0.0,0.0,1,3162.241438,4,0.0,SAT,,145.445,
41,14,1,3138.194454,0,1.7976931348623157E308,9676978,0.0,0.0,1,3138.194454,4,0.0,SAT,,148.147,
42,1,1,3058.100637,0,1.7976931348623157E308,1248937,0.0,0.0,1,3058.100637,4,0.0,SAT,,145.653,
43,13,1,3100.033739,0,1.7976931348623157E308,15557067,0.0,0.0,1,3100.033739,4,0.0,SAT,,147.319,
44,1,1,3049.577909,0,1.7976931348623157E308,7643004,0.0,0.0,1,3049.577909,4,0.0,SAT,,144.018,
45,11,1,3170.380256,0,1.7976931348623157E308,6158117,0.0,0.0,1,3170.380256,4,0.0,SAT,,146.786,
46,1,1,3097.16252,0,1.7976931348623157E308,10439070,0.0,0.0,1,3097.16252,5,0.0,SAT,,146.53,
47,15,1,3181.276723,0,1.7976931348623157E308,3780746,0.0,0.0,1,3181.276723,5,0.0,SAT,,147.299,
48,1,1,3193.533891,0,1.7976931348623157E308,7530555,0.0,0.0,1,3193.533891,5,0.0,SAT,,144.005,
49,11,1,3191.655884,0,1.7976931348623157E308,4453792,0.0,0.0,1,3191.655884,5,0.0,SAT,,146.81,
50,1,1,3100.902434,0,1.7976931348623157E308,7744878,0.0,0.0,1,3100.902434,5,0.0,SAT,,144.927,
51,15,1,3319.836435,0,1.7976931348623157E308,2119583,0.0,0.0,1,3319.836435,5,0.0,SAT,,144.27,
52,1,1,3089.749667,0,1.7976931348623157E308,2966062,0.0,0.0,1,3089.749667,5,0.0,SAT,,146.058,
53,16,1,3154.149001,0,1.7976931348623157E308,2119583,0.0,0.0,1,3154.149001,5,0.0,SAT,,148.041,
54,1,1,3054.118682,0,1.7976931348623157E308,6225185,0.0,0.0,1,3054.118682,5,0.0,SAT,,144.827,
55,15,1,3204.293724,0,1.7976931348623157E308,6225185,0.0,0.0,1,3204.293724,5,0.0,SAT,,147.15,
56,1,1,3063.927185,0,1.7976931348623157E308,13436013,0.0,0.0,1,3063.927185,5,0.0,SAT,,143.033,
57,4,1,3162.655599,0,1.7976931348623157E308,13436013,0.0,0.0,1,3162.655599,5,0.0,SAT,,144.559,
58,1,1,3086.76739,0,1.7976931348623157E308,5455693,0.0,0.0,1,3086.76739,6,0.0,SAT,,144.522,
59,17,1,3184.083088,0,1.7976931348623157E308,7494734,0.0,0.0,1,3184.083088,6,0.0,SAT,,146.129,
60,1,1,3182.681773,0,1.7976931348623157E308,16030724,0.0,0.0,1,3182.681773,6,0.0,SAT,,144.611,
61,18,1,3247.668658,0,1.7976931348623157E308,9107385,0.0,0.0,1,3247.668658,6,0.0,SAT,,153.143,
62,1,1,3153.346441,0,1.7976931348623157E308,13423726,0.0,0.0,1,3153.346441,6,0.0,SAT,,143.285,
63,17,1,3165.363818,0,1.7976931348623157E308,13436013,0.0,0.0,1,3165.363818,6,0.0,SAT,,147.776,
64,1,1,3206.138713,0,1.7976931348623157E308,12818656,0.0,0.0,1,3206.138713,6,0.0,SAT,,146.185,
65,19,1,3231.65327,0,1.7976931348623157E308,15557067,0.0,0.0,1,3231.65327,6,0.0,SAT,,146.961,
66,1,1,3132.197728,0,1.7976931348623157E308,16493891,0.0,0.0,1,3132.197728,6,0.0,SAT,,144.143,
67,17,1,3281.245962,0,1.7976931348623157E308,10985699,0.0,0.0,1,3281.245962,6,0.0,SAT,,147.993,
68,1,1,3114.572529,0,1.7976931348623157E308,7030572,0.0,0.0,1,3114.572529,6,0.0,SAT,,144.017,
69,20,1,3210.498992,0,1.7976931348623157E308,7530555,0.0,0.0,1,3210.498992,6,0.0,SAT,,147.965,
70,1,1,3089.292448,0,1.7976931348623157E308,12022512,0.0,0.0,1,3089.292448,7,0.0,SAT,,143.331,
71,21,1,3104.319887,0,1.7976931348623157E308,11699566,0.0,0.0,1,3104.319887,7,0.0,SAT,,150.056,
72,1,1,3091.510218,0,1.7976931348623157E308,3310810,0.0,0.0,1,3091.510218,7,0.0,SAT,,142.067,
73,4,1,3117.46317,0,1.7976931348623157E308,16030724,0.0,0.0,1,3117.46317,7,0.0,SAT,,149.518,
74,1,1,3114.357973,0,1.7976931348623157E308,1011918,0.0,0.0,1,3114.357973,7,0.0,SAT,,143.164,
75,21,1,3170.872835,0,1.7976931348623157E308,1011918,0.0,0.0,1,3170.872835,7,0.0,SAT,,143.752,
76,1,1,3126.949759,0,1.7976931348623157E308,3077850,0.0,0.0,1,3126.949759,7,0.0,SAT,,144.906,
77,22,1,3238.289771,0,1.7976931348623157E308,9676978,0.0,0.0,1,3238.289771,7,0.0,SAT,,147.85,
78,1,1,3081.592314,0,1.7976931348623157E308,3538209,0.0,0.0,1,3081.592314,7,0.0,SAT,,144.063,
79,21,1,3184.568087,0,1.7976931348623157E308,2966062,0.0,0.0,1,3184.568087,7,0.0,SAT,,145.626,
80,1,1,3241.956357,0,1.7976931348623157E308,12174180,0.0,0.0,1,3241.956357,7,0.0,SAT,,143.238,
81,3,1,3166.537242,0,1.7976931348623157E308,5647804,0.0,0.0,1,3166.537242,7,0.0,SAT,,145.354,
82,1,1,3061.793765,0,1.7976931348623157E308,7508535,0.0,0.0,1,3061.793765,8,0.0,SAT,,144.29,
83,23,1,3231.596037,0,1.7976931348623157E308,12818656,0.0,0.0,1,3231.596037,8,0.0,SAT,,149.229,
84,1,1,3149.019096,0,1.7976931348623157E308,14656177,0.0,0.0,1,3149.019096,8,0.0,SAT,,144.482,
85,24,1,3205.695861,0,1.7976931348623157E308,3077850,0.0,0.0,1,3205.695861,8,0.0,SAT,,149.157,
86,1,1,3076.085271,0,1.7976931348623157E308,9263844,0.0,0.0,1,3076.085271,8,0.0,SAT,,146.239,
87,23,1,3179.554632,0,1.7976931348623157E308,4453792,0.0,0.0,1,3179.554632,8,0.0,SAT,,149.536,
88,1,1,3017.187969,0,1.7976931348623157E308,3184748,0.0,0.0,1,3017.187969,8,0.0,SAT,,143.696,
89,23,1,3164.092733,0,1.7976931348623157E308,14656177,0.0,0.0,1,3164.092733,8,0.0,SAT,,151.536,
90,1,1,3169.062568,0,1.7976931348623157E308,9255665,0.0,0.0,1,3169.062568,8,0.0,SAT,,142.355,
91,23,1,3248.048443,0,1.7976931348623157E308,9107385,0.0,0.0,1,3248.048443,8,0.0,SAT,,148.352,
92,1,1,3217.041742,0,1.7976931348623157E308,14309206,0.0,0.0,1,3217.041742,8,0.0,SAT,,146.448,
93,15,1,3125.633551,0,1.7976931348623157E308,7643004,0.0,0.0,1,3125.633551,8,0.0,SAT,,145.96,
94,1,1,3136.641986,0,1.7976931348623157E308,11744384,0.0,0.0,1,3136.641986,9,0.0,SAT,,144.801,
95,1,1,3261.943542,0,1.7976931348623157E308,12786370,0.0,0.0,1,3261.943542,9,0.0,SAT,,143.213,
96,20,1,3351.973441,0,1.7976931348623157E308,14656177,0.0,0.0,1,3351.973441,9,0.0,SAT,,146.025,
97,1,1,3204.955027,0,1.7976931348623157E308,15642725,0.0,0.0,1,3204.955027,9,0.0,SAT,,144.418,
98,25,1,3065.264579,0,1.7976931348623157E308,3184748,0.0,0.0,1,3065.264579,9,0.0,SAT,,149.199,
99,25,1,3064.965334,0,1.7976931348623157E308,2119583,0.0,0.0,1,3064.965334,9,0.0,SAT,,144.734,
100,25,1,3024.183609,0,1.7976931348623157E308,16030724,0.0,0.0,1,3024.183609,9,0.0,SAT,,143.06,
101,25,1,2963.577592,0,1.7976931348623157E308,9107385,0.0,0.0,1,2963.577592,9,0.0,SAT,,145.077,
102,25,1,3089.743137,0,1.7976931348623157E308,14656177,0.0,0.0,1,3089.743137,9,0.0,SAT,,143.622,
103,25,1,3164.233761,0,1.7976931348623157E308,6158117,0.0,0.0,1,3164.233761,9,0.0,SAT,,145.253,
104,25,1,3062.027925,0,1.7976931348623157E308,1248937,0.0,0.0,1,3062.027925,9,0.0,SAT,,143.849,
105,25,1,3035.958346,0,1.7976931348623157E308,10938580,0.0,0.0,1,3035.958346,9,0.0,SAT,,146.694,
106,25,1,3025.9311,0,1.7976931348623157E308,4322713,0.0,0.0,1,3025.9311,9,0.0,SAT,,148.881,
107,25,1,3015.03874,0,1.7976931348623157E308,3077850,0.0,0.0,1,3015.03874,9,0.0,SAT,,143.633,
108,25,1,3116.468858,0,1.7976931348623157E308,9676978,0.0,0.0,1,3116.468858,9,0.0,SAT,,143.581,
109,25,1,3128.545214,0,1.7976931348623157E308,1011918,0.0,0.0,1,3128.545214,9,0.0,SAT,,143.627,
110,25,1,3049.170456,0,1.7976931348623157E308,14309206,0.0,0.0,1,3049.170456,9,0.0,SAT,,142.94,
111,25,1,3240.374093,0,1.7976931348623157E308,9514417,0.0,0.0,1,3240.374093,9,0.0,SAT,,143.941,
112,25,1,3012.572262,0,1.7976931348623157E308,5647804,0.0,0.0,1,3012.572262,9,0.0,SAT,,142.573,
113,25,1,3019.330554,0,1.7976931348623157E308,12022512,0.0,0.0,1,3019.330554,9,0.0,SAT,,143.775,
114,25,1,3047.539398,0,1.7976931348623157E308,7055744,0.0,0.0,1,3047.539398,9,0.0,SAT,,147.025,
115,25,1,3013.868459,0,1.7976931348623157E308,7744878,0.0,0.0,1,3013.868459,9,0.0,SAT,,148.412,
116,25,1,3099.113204,0,1.7976931348623157E308,13423726,0.0,0.0,1,3099.113204,9,0.0,SAT,,144.713,
117,25,1,3118.76803,0,1.7976931348623157E308,4466106,0.0,0.0,1,3118.76803,9,0.0,SAT,,143.916,
118,25,1,3016.668823,0,1.7976931348623157E308,2546479,0.0,0.0,1,3016.668823,9,0.0,SAT,,142.758,
119,25,1,3063.571774,0,1.7976931348623157E308,13436013,0.0,0.0,1,3063.571774,9,0.0,SAT,,143.905,
120,25,1,3034.013348,0,1.7976931348623157E308,12786370,0.0,0.0,1,3034.013348,9,0.0,SAT,,147.369,
121,25,1,3095.070625,0,1.7976931348623157E308,5455693,0.0,0.0,1,3095.070625,9,0.0,SAT,,146.673,
122,25,1,3078.497956,0,1.7976931348623157E308,14488742,0.0,0.0,1,3078.497956,9,0.0,SAT,,144.726,
123,25,1,3141.110071,0,1.7976931348623157E308,16493891,0.0,0.0,1,3141.110071,9,0.0,SAT,,145.547,
124,25,1,3075.187577,0,1.7976931348623157E308,7508535,0.0,0.0,1,3075.187577,9,0.0,SAT,,144.706,
125,25,1,3191.910878,0,1.7976931348623157E308,11744384,0.0,0.0,1,3191.910878,9,0.0,SAT,,144.95,
126,25,1,3132.896342,0,1.7976931348623157E308,3780746,0.0,0.0,1,3132.896342,9,0.0,SAT,,144.712,
127,25,1,3080.511874,0,1.7976931348623157E308,7030572,0.0,0.0,1,3080.511874,9,0.0,SAT,,144.635,
128,25,1,3062.612413,0,1.7976931348623157E308,10439070,0.0,0.0,1,3062.612413,9,0.0,SAT,,149.708,
129,25,1,3140.276106,0,1.7976931348623157E308,7494734,0.0,0.0,1,3140.276106,9,0.0,SAT,,146.788,
130,25,1,3112.898317,0,1.7976931348623157E308,2966062,0.0,0.0,1,3112.898317,9,0.0,SAT,,143.419,
131,25,1,3041.924829,0,1.7976931348623157E308,13267426,0.0,0.0,1,3041.924829,9,0.0,SAT,,150.064,
132,25,1,3135.256798,0,1.7976931348623157E308,7530555,0.0,0.0,1,3135.256798,9,0.0,SAT,,145.52,
133,25,1,3018.61506,0,1.7976931348623157E308,4453792,0.0,0.0,1,3018.61506,9,0.0,SAT,,144.791,
134,25,1,3011.133514,0,1.7976931348623157E308,15557067,0.0,0.0,1,3011.133514,9,0.0,SAT,,143.952,
135,25,1,3084.303868,0,1.7976931348623157E308,10453524,0.0,0.0,1,3084.303868,9,0.0,SAT,,145.027,
136,25,1,3048.357672,0,1.7976931348623157E308,11699566,0.0,0.0,1,3048.357672,9,0.0,SAT,,144.446,
137,25,1,3007.553302,0,1.7976931348623157E308,9255665,0.0,0.0,1,3007.553302,9,0.0,SAT,,144.741,
138,25,1,3160.415681,0,1.7976931348623157E308,12818656,0.0,0.0,1,3160.415681,9,0.0,SAT,,146.006,
139,25,1,3067.061481,0,1.7976931348623157E308,3538209,0.0,0.0,1,3067.061481,9,0.0,SAT,,145.697,
140,25,1,3085.687738,0,1.7976931348623157E308,12174180,0.0,0.0,1,3085.687738,9,0.0,SAT,,144.048,
141,25,1,3066.137589,0,1.7976931348623157E308,9263844,0.0,0.0,1,3066.137589,9,0.0,SAT,,144.39,
142,25,1,2998.738264,0,1.7976931348623157E308,15642725,0.0,0.0,1,2998.738264,9,0.0,SAT,,147.332,
143,25,1,3137.709704,0,1.7976931348623157E308,10985699,0.0,0.0,1,3137.709704,9,0.0,SAT,,145.371,
144,25,1,2997.021846,0,1.7976931348623157E308,6225185,0.0,0.0,1,2997.021846,9,0.0,SAT,,146.387,
145,25,1,3186.510414,0,1.7976931348623157E308,3310810,0.0,0.0,1,3186.510414,9,0.0,SAT,,145.068,
146,25,1,3009.601366,0,1.7976931348623157E308,7643004,0.0,0.0,1,3009.601366,9,0.0,SAT,,146.368,
147,25,1,3100.231927,0,1.7976931348623157E308,12927602,0.0,0.0,1,3100.231927,10,0.0,SAT,,146.373,
148,26,1,3195.51676,0,1.7976931348623157E308,10938580,0.0,0.0,1,3195.51676,10,0.0,SAT,,149.185,
149,25,1,3147.018526,0,1.7976931348623157E308,1196187,0.0,0.0,1,3147.018526,10,0.0,SAT,,149.836,
150,9,1,3255.251734,0,1.7976931348623157E308,2119583,0.0,0.0,1,3255.251734,10,0.0,SAT,,145.684,
151,25,1,3122.297305,0,1.7976931348623157E308,5031732,0.0,0.0,1,3122.297305,10,0.0,SAT,,149.951,
152,26,1,3235.9614,0,1.7976931348623157E308,3077850,0.0,0.0,1,3235.9614,10,0.0,SAT,,149.961,
153,25,1,3122.813243,0,1.7976931348623157E308,15100712,0.0,0.0,1,3122.813243,10,0.0,SAT,,147.995,
154,26,1,3179.240456,0,1.7976931348623157E308,7744878,0.0,0.0,1,3179.240456,10,0.0,SAT,,147.351,
155,25,1,3061.135179,0,1.7976931348623157E308,4988093,0.0,0.0,1,3061.135179,10,0.0,SAT,,142.764,
156,26,1,3144.192077,0,1.7976931348623157E308,3538209,0.0,0.0,1,3144.192077,10,0.0,SAT,,147.974,
157,25,1,3071.006779,0,1.7976931348623157E308,15264861,0.0,0.0,1,3071.006779,10,0.0,SAT,,144.71,
158,21,1,3156.643325,0,1.7976931348623157E308,10938580,0.0,0.0,1,3156.643325,10,0.0,SAT,,148.641,
159,25,1,3133.005144,0,1.7976931348623157E308,1435941,0.0,0.0,1,3133.005144,11,0.0,SAT,,143.958,
160,27,1,3047.421242,0,1.7976931348623157E308,2119583,0.0,0.0,1,3047.421242,11,0.0,SAT,,146.401,
161,27,1,3216.913691,0,1.7976931348623157E308,9255665,0.0,0.0,1,3216.913691,11,0.0,SAT,,149.525,
162,27,1,3192.969236,0,1.7976931348623157E308,2966062,0.0,0.0,1,3192.969236,11,0.0,SAT,,149.154,
163,25,1,3153.019174,0,1.7976931348623157E308,6332409,0.0,0.0,1,3153.019174,11,0.0,SAT,,147.614,
164,28,1,3078.160498,0,1.7976931348623157E308,9514417,0.0,0.0,1,3078.160498,11,0.0,SAT,,152.165,
165,28,1,3149.767314,0,1.7976931348623157E308,3538209,0.0,0.0,1,3149.767314,11,0.0,SAT,,150.284,
166,28,1,3276.676942,0,1.7976931348623157E308,3310810,0.0,0.0,1,3276.676942,11,0.0,SAT,,147.114,
167,25,1,3021.363784,0,1.7976931348623157E308,7406594,0.0,0.0,1,3021.363784,11,0.0,SAT,,142.555,
168,27,1,3232.938726,0,1.7976931348623157E308,13436013,0.0,0.0,1,3232.938726,11,0.0,SAT,,153.279,
169,25,1,3038.571908,0,1.7976931348623157E308,6770582,0.0,0.0,1,3038.571908,12,0.0,SAT,,146.942,
170,25,1,3109.092239,0,1.7976931348623157E308,5298279,0.0,0.0,1,3109.092239,12,0.0,SAT,,147.223,
171,21,1,3019.67513,0,1.7976931348623157E308,15100712,0.0,0.0,1,3019.67513,12,0.0,SAT,,145.91,
172,25,1,3136.103725,0,1.7976931348623157E308,13331020,0.0,0.0,1,3136.103725,12,0.0,SAT,,142.796,
173,25,1,3162.100836,0,1.7976931348623157E308,4142210,0.0,0.0,1,3162.100836,12,0.0,SAT,,142.595,
174,29,1,3143.709362,0,1.7976931348623157E308,1011918,0.0,0.0,1,3143.709362,12,0.0,SAT,,147.187,
175,25,1,3019.186771,0,1.7976931348623157E308,16686901,0.0,0.0,1,3019.186771,12,0.0,SAT,,142.421,
176,25,1,3050.720004,0,1.7976931348623157E308,2477551,0.0,0.0,1,3050.720004,12,0.0,SAT,,142.427,
177,30,1,3111.197175,0,1.7976931348623157E308,1011918,0.0,0.0,1,3111.197175,12,0.0,SAT,,148.684,
178,25,1,3148.780756,0,1.7976931348623157E308,11153525,0.0,0.0,1,3148.780756,12,0.0,SAT,,143.867,
179,25,1,2966.562855,0,1.7976931348623157E308,13044392,0.0,0.0,1,2966.562855,13,0.0,SAT,,143.859,
180,31,1,3004.606366,0,1.7976931348623157E308,11744384,0.0,0.0,1,3004.606366,13,0.0,SAT,,147.74,
181,31,1,3213.213736,0,1.7976931348623157E308,6332409,0.0,0.0,1,3213.213736,13,0.0,SAT,,144.911,
182,31,1,3087.784275,0,1.7976931348623157E308,7508535,0.0,0.0,1,3087.784275,13,0.0,SAT,,150.627,
183,25,1,3067.845933,0,1.7976931348623157E308,1806618,0.0,0.0,1,3067.845933,13,0.0,SAT,,145.056,
184,32,1,3280.961696,0,1.7976931348623157E308,3310810,0.0,0.0,1,3280.961696,13,0.0,SAT,,145.592,
185,25,1,3043.240745,0,1.7976931348623157E308,2629199,0.0,0.0,1,3043.240745,13,0.0,SAT,,145.548,
186,31,1,3381.843453,0,1.7976931348623157E308,7030572,0.0,0.0,1,3381.843453,13,0.0,SAT,,151.361,
187,25,1,3247.688075,0,1.7976931348623157E308,16493572,0.0,0.0,1,3247.688075,13,0.0,SAT,,146.036,
188,33,1,3053.490695,0,1.7976931348623157E308,7643004,0.0,0.0,1,3053.490695,13,0.0,SAT,,148.166,
189,33,1,3183.641916,0,1.7976931348623157E308,3538209,0.0,0.0,1,3183.641916,13,0.0,SAT,,147.295,
190,33,1,3231.607711,0,1.7976931348623157E308,4142210,0.0,0.0,1,3231.607711,13,0.0,SAT,,144.939,
191,25,1,3102.092033,0,1.7976931348623157E308,9497098,0.0,0.0,1,3102.092033,14,0.0,SAT,,144.758,
192,34,1,3192.597152,0,1.7976931348623157E308,12786370,0.0,0.0,1,3192.597152,14,0.0,SAT,,148.977,
193,25,1,3185.627089,0,1.7976931348623157E308,5325441,0.0,0.0,1,3185.627089,14,0.0,SAT,,144.163,
194,35,1,3196.104343,0,1.7976931348623157E308,11153525,0.0,0.0,1,3196.104343,14,0.0,SAT,,148.898,
195,25,1,3121.020439,0,1.7976931348623157E308,1027528,0.0,0.0,1,3121.020439,14,0.0,SAT,,148.99,
196,34,1,3319.272619,0,1.7976931348623157E308,14309206,0.0,0.0,1,3319.272619,14,0.0,SAT,,148.187,
197,25,1,3113.130215,0,1.7976931348623157E308,11364378,0.0,0.0,1,3113.130215,14,0.0,SAT,,149.023,
198,36,1,3113.415759,0,1.7976931348623157E308,7643004,0.0,0.0,1,3113.415759,14,0.0,SAT,,151.119,
199,25,1,3104.08908,0,1.7976931348623157E308,12587599,0.0,0.0,1,3104.08908,14,0.0,SAT,,144.12,
200,34,1,3190.930252,0,1.7976931348623157E308,2629199,0.0,0.0,1,3190.930252,14,0.0,SAT,,147.504,
201,25,1,3101.724375,0,1.7976931348623157E308,15719290,0.0,0.0,1,3101.724375,15,0.0,SAT,,142.844,
202,37,1,3116.953424,0,1.7976931348623157E308,4142210,0.0,0.0,1,3116.953424,15,0.0,SAT,,145.788,
203,25,1,3069.612127,0,1.7976931348623157E308,9659565,0.0,0.0,1,3069.612127,15,0.0,SAT,,147.025,
204,34,1,3311.078064,0,1.7976931348623157E308,13331020,0.0,0.0,1,3311.078064,15,0.0,SAT,,147.548,
205,25,1,2976.574749,0,1.7976931348623157E308,3667612,0.0,0.0,1,2976.574749,15,0.0,SAT,,143.65,
206,37,1,3105.096307,0,1.7976931348623157E308,13331020,0.0,0.0,1,3105.096307,15,0.0,SAT,,149.045,
207,25,1,3067.053615,0,1.7976931348623157E308,13503529,0.0,0.0,1,3067.053615,15,0.0,SAT,,144.202,
208,38,1,3078.634575,0,1.7976931348623157E308,12927602,0.0,0.0,1,3078.634575,15,0.0,SAT,,146.503,
209,38,1,3179.034085,0,1.7976931348623157E308,10938580,0.0,0.0,1,3179.034085,15,0.0,SAT,,143.299,
210,38,1,3181.392368,0,1.7976931348623157E308,3077850,0.0,0.0,1,3181.392368,15,0.0,SAT,,145.233,
211,25,1,3009.217977,0,1.7976931348623157E308,6671824,0.0,0.0,1,3009.217977,16,0.0,SAT,,147.522,
212,39,1,3209.553183,0,1.7976931348623157E308,16686901,0.0,0.0,1,3209.553183,16,0.0,SAT,,143.042,
213,25,1,2983.547643,0,1.7976931348623157E308,475505,0.0,0.0,1,2983.547643,16,0.0,SAT,,143.966,
214,14,1,3106.217934,0,1.7976931348623157E308,3538209,0.0,0.0,1,3106.217934,16,0.0,SAT,,147.931,
215,25,1,3025.279392,0,1.7976931348623157E308,11204295,0.0,0.0,1,3025.279392,16,0.0,SAT,,143.201,
216,39,1,3157.258867,0,1.7976931348623157E308,12022512,0.0,0.0,1,3157.258867,16,0.0,SAT,,148.869,
217,25,1,3043.842776,0,1.7976931348623157E308,11950158,0.0,0.0,1,3043.842776,16,0.0,SAT,,145.238,
218,19,1,3091.908983,0,1.7976931348623157E308,7643004,0.0,0.0,1,3091.908983,16,0.0,SAT,,146.33,
219,25,1,3038.890552,0,1.7976931348623157E308,5711993,0.0,0.0,1,3038.890552,16,0.0,SAT,,145.8,
220,39,1,3160.051834,0,1.7976931348623157E308,475505,0.0,0.0,1,3160.051834,16,0.0,SAT,,153.963,
221,25,1,3104.579056,0,1.7976931348623157E308,8166103,0.0,0.0,1,3104.579056,17,0.0,SAT,,143.157,
222,40,1,3186.538716,0,1.7976931348623157E308,13503529,0.0,0.0,1,3186.538716,17,0.0,SAT,,147.588,
223,25,1,3091.98963,0,1.7976931348623157E308,4307537,0.0,0.0,1,3091.98963,17,0.0,SAT,,144.243,
224,6,1,3048.476315,0,1.7976931348623157E308,5647804,0.0,0.0,1,3048.476315,17,0.0,SAT,,149.247,
225,25,1,3110.232893,0,1.7976931348623157E308,946915,0.0,0.0,1,3110.232893,17,0.0,SAT,,142.542,
