% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090684985e+02 +1.090684985e+02 +5.671849850e+01 +5.671849850e+01
3 +1.000742543e+02 +1.000742543e+02 +4.772425430e+01 +4.772425430e+01
6 +9.333010434e+01 +9.333010434e+01 +4.098010434e+01 +4.098010434e+01
83 +9.160455783e+01 +9.160455783e+01 +3.925455783e+01 +3.925455783e+01
113 +9.085715212e+01 +9.085715212e+01 +3.850715212e+01 +3.850715212e+01
232 +8.840513724e+01 +8.840513724e+01 +3.605513724e+01 +3.605513724e+01
375 +8.548077466e+01 +8.548077466e+01 +3.313077466e+01 +3.313077466e+01
598 +8.378320963e+01 +8.378320963e+01 +3.143320963e+01 +3.143320963e+01
822 +8.285907474e+01 +8.285907474e+01 +3.050907474e+01 +3.050907474e+01
10048 +8.111338908e+01 +8.111338908e+01 +2.876338908e+01 +2.876338908e+01
12231 +7.913724522e+01 +7.913724522e+01 +2.678724522e+01 +2.678724522e+01
15130 +7.216351055e+01 +7.216351055e+01 +1.981351055e+01 +1.981351055e+01
36936 +6.979953273e+01 +6.979953273e+01 +1.744953273e+01 +1.744953273e+01
40804 +6.873278247e+01 +6.873278247e+01 +1.638278247e+01 +1.638278247e+01
50303 +6.677652926e+01 +6.677652926e+01 +1.442652926e+01 +1.442652926e+01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.237377687e+01 +8.237377687e+01 -9.716622313e+01 -9.716622313e+01
2 +6.368004811e+01 +6.368004811e+01 -1.158599519e+02 -1.158599519e+02
4 +6.063094140e+01 +6.063094140e+01 -1.189090586e+02 -1.189090586e+02
6 +5.518280419e+01 +5.518280419e+01 -1.243571958e+02 -1.243571958e+02
8 +4.949498736e+01 +4.949498736e+01 -1.300450126e+02 -1.300450126e+02
273 +4.806149605e+01 +4.806149605e+01 -1.314785039e+02 -1.314785039e+02
363 +4.597416265e+01 +4.597416265e+01 -1.335658374e+02 -1.335658374e+02
3705 +4.489640178e+01 +4.489640178e+01 -1.346435982e+02 -1.346435982e+02
7464 +4.434166708e+01 +4.434166708e+01 -1.351983329e+02 -1.351983329e+02
10162 +4.311813144e+01 +4.311813144e+01 -1.364218686e+02 -1.364218686e+02
10203 +4.260512683e+01 +4.260512683e+01 -1.369348732e+02 -1.369348732e+02
36890 +4.156564858e+01 +4.156564858e+01 -1.379743514e+02 -1.379743514e+02
