% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.774068784e+01 +7.774068784e+01 +2.539068784e+01 +2.539068784e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.913218822e+01 +5.913218822e+01 +6.782188224e+00 +6.782188224e+00 +8.9627e-01 +1.9016e-01 +4.3528e-02 +1.1562e-02 +3.2171e-01 +7.6753e-01 +5.9383e-02 +5.0269e-01 +2.7520e-01 +2.0456e-01
11 +5.263908960e+01 +5.263908960e+01 +2.890895967e-01 +2.890895967e-01 +8.2612e-01 +9.3165e-01 +6.9262e-01 +6.4176e-01 +7.7457e-01 +8.8292e-01 +2.1633e-01 +4.4200e-01 +5.8486e-01 +6.8532e-02
41 +4.786949536e+01 +4.786949536e+01 -4.480504635e+00 -4.480504635e+00 +7.5330e-01 +9.0500e-01 +7.0563e-02 +9.8228e-01 +9.8328e-01 +5.1681e-01 +6.1049e-02 +7.2469e-01 +7.1626e-01 +1.8852e-01
61 +4.695225393e+01 +4.695225393e+01 -5.397746065e+00 -5.397746065e+00 +4.2787e-01 +3.5339e-01 +5.8066e-01 +4.8199e-01 +7.4459e-01 +8.9408e-01 +5.4380e-02 +2.7423e-02 +9.9644e-01 +1.4142e-01
355 +4.484271713e+01 +4.484271713e+01 -7.507282866e+00 -7.507282866e+00 +1.1712e-01 +6.1390e-01 +3.3798e-01 +3.7437e-01 +4.9347e-01 +9.2569e-01 +1.2895e-01 +8.5383e-01 +9.8513e-01 +3.9393e-01
477 +4.422978041e+01 +4.422978041e+01 -8.120219591e+00 -8.120219591e+00 +5.0092e-02 +8.8680e-01 +5.7704e-01 +7.0527e-01 +2.7190e-01 +6.0689e-01 +1.5756e-02 +9.6867e-01 +9.6758e-01 +1.2293e-01
1526 +4.259522741e+01 +4.259522741e+01 -9.754772588e+00 -9.754772588e+00 +9.4484e-01 +5.9018e-01 +6.0459e-02 +1.9587e-01 +2.7190e-01 +6.0689e-01 +1.5756e-02 +9.6867e-01 +9.6758e-01 +1.2293e-01
2738 +4.082373546e+01 +4.082373546e+01 -1.152626454e+01 -1.152626454e+01 +2.9833e-01 +7.4289e-01 +3.8531e-01 +8.0776e-02 +5.8943e-01 +9.8927e-01 +1.0150e-01 +7.4702e-01 +9.4549e-01 +1.4213e-01
7380 +4.068485946e+01 +4.068485946e+01 -1.166514054e+01 -1.166514054e+01 +7.1093e-01 +6.7465e-01 +2.9479e-01 +8.0776e-02 +5.8943e-01 +9.8927e-01 +1.0150e-01 +7.4702e-01 +9.4549e-01 +1.4213e-01
