% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.543530517e+00 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.482172502e+00 +6.482172502e+00 -4.586782750e+01 -4.586782750e+01 +3.4903e-01 +2.4338e-01 +4.5767e-01
4 +6.048626585e+00 +6.048626585e+00 -4.630137342e+01 -4.630137342e+01 +4.0223e-01 +3.8838e-01 +7.4426e-01
10 +5.871411418e+00 +5.871411418e+00 -4.647858858e+01 -4.647858858e+01 +3.8719e-01 +3.5753e-01 +7.6268e-01
12 +5.322036050e+00 +5.322036050e+00 -4.702796395e+01 -4.702796395e+01 +5.3234e-02 +4.7566e-01 +7.7203e-01
37 +4.834429283e+00 +4.834429283e+00 -4.751557072e+01 -4.751557072e+01 +2.0146e-01 +1.3385e-01 +7.5029e-01
40 +4.194100448e+00 +4.194100448e+00 -4.815589955e+01 -4.815589955e+01 +2.0795e-01 +4.6598e-02 +9.4022e-01
120 +4.158583296e+00 +4.158583296e+00 -4.819141670e+01 -4.819141670e+01 +4.0969e-02 +1.4014e-01 +8.7750e-01
604 +3.989805392e+00 +3.989805392e+00 -4.836019461e+01 -4.836019461e+01 +4.0969e-02 +2.6389e-02 +8.4281e-01
1775 +3.694017194e+00 +3.694017194e+00 -4.865598281e+01 -4.865598281e+01 +4.4762e-02 +3.9501e-03 +9.5788e-01
14168 +3.609876925e+00 +3.609876925e+00 -4.874012307e+01 -4.874012307e+01 +4.0969e-02 +3.9501e-03 +9.9710e-01
45435 +3.544712992e+00 +3.544712992e+00 -4.880528701e+01 -4.880528701e+01 +2.5854e-03 +3.5084e-05 +9.8424e-01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.242671208e+01 +1.242671208e+01 -1.671132879e+02 -1.671132879e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 +1.169539936e+01 +1.169539936e+01 -1.678446006e+02 -1.678446006e+02 +8.5668e-01 +8.1063e-01 +1.0053e-02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.551087869e+00 +5.551087869e+00 +8.286108787e+01 +8.286108787e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +5.433650564e+00 +5.433650564e+00 +8.274365056e+01 +8.274365056e+01 +6.3991e-01 +8.3937e-01 +4.7479e-03
14 +4.928623666e+00 +4.928623666e+00 +8.223862367e+01 +8.223862367e+01 +8.0521e-01 +1.7225e-01 +2.3199e-01
25 +4.803961181e+00 +4.803961181e+00 +8.211396118e+01 +8.211396118e+01 +7.7399e-01 +1.6340e-01 +1.9063e-01
44 +4.629162608e+00 +4.629162608e+00 +8.193916261e+01 +8.193916261e+01 +5.9883e-01 +2.7263e-01 +2.6449e-02
67 +4.524249608e+00 +4.524249608e+00 +8.183424961e+01 +8.183424961e+01 +5.7618e-01 +1.5541e-01 +2.4209e-02
76 +4.157502094e+00 +4.157502094e+00 +8.146750209e+01 +8.146750209e+01 +7.2988e-01 +5.2390e-02 +2.9925e-02
939 +3.992884551e+00 +3.992884551e+00 +8.130288455e+01 +8.130288455e+01 +9.2885e-01 +1.6507e-01 +1.0262e-02
10054 +3.845352521e+00 +3.845352521e+00 +8.115535252e+01 +8.115535252e+01 +9.4218e-01 +7.3756e-02 +1.0262e-02
11212 +3.795630414e+00 +3.795630414e+00 +8.110563041e+01 +8.110563041e+01 +9.9808e-01 +8.6188e-02 +1.8208e-03
32951 +3.685731626e+00 +3.685731626e+00 +8.099573163e+01 +8.099573163e+01 +9.9808e-01 +1.2624e-02 +1.8208e-03
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.677874282e+00 +4.677874282e+00 +4.459787428e+01 +4.459787428e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.069031171e+00 +4.069031171e+00 +4.398903117e+01 +4.398903117e+01 +6.1421e-01 +3.3215e-02 +1.9979e-01
5 +3.980259092e+00 +3.980259092e+00 +4.390025909e+01 +4.390025909e+01 +6.2129e-01 +5.6625e-01 +8.8601e-01
10 +3.817354880e+00 +3.817354880e+00 +4.373735488e+01 +4.373735488e+01 +7.1770e-01 +4.3705e-01 +9.8575e-01
26 +3.727857940e+00 +3.727857940e+00 +4.364785794e+01 +4.364785794e+01 +9.6203e-01 +2.5312e-01 +5.0990e-01
29 +3.702854325e+00 +3.702854325e+00 +4.362285433e+01 +4.362285433e+01 +8.5448e-01 +2.7949e-01 +8.0291e-01
30 +3.602245216e+00 +3.602245216e+00 +4.352224522e+01 +4.352224522e+01 +9.5147e-01 +2.8976e-01 +8.6214e-01
71 +3.521205547e+00 +3.521205547e+00 +4.344120555e+01 +4.344120555e+01 +9.9822e-01 +6.4314e-02 +7.4533e-01
6613 +3.463349962e+00 +3.463349962e+00 +4.338334996e+01 +4.338334996e+01 +9.5931e-01 +2.9179e-02 +9.7806e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.005712615e+01 +2.005712615e+01 -3.655287385e+01 -3.655287385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.420907514e+01 +1.420907514e+01 -4.240092486e+01 -4.240092486e+01 +7.1400e-01 +7.1782e-01 +6.2056e-02
4 +1.135925594e+01 +1.135925594e+01 -4.525074406e+01 -4.525074406e+01 +9.1507e-01 +8.6464e-01 +4.6575e-01
23 +1.026495055e+01 +1.026495055e+01 -4.634504945e+01 -4.634504945e+01 +9.5088e-01 +7.7521e-01 +8.6902e-01
129 +1.015520744e+01 +1.015520744e+01 -4.645479256e+01 -4.645479256e+01 +7.1939e-01 +7.7816e-01 +9.7032e-01
135 +9.886028106e+00 +9.886028106e+00 -4.672397189e+01 -4.672397189e+01 +5.6176e-01 +9.2798e-01 +8.7878e-01
396 +9.707698012e+00 +9.707698012e+00 -4.690230199e+01 -4.690230199e+01 +7.6188e-01 +9.6667e-01 +8.1085e-01
929 +8.997695747e+00 +8.997695747e+00 -4.761230425e+01 -4.761230425e+01 +8.9120e-01 +9.5300e-01 +9.9706e-01
16744 +8.895636808e+00 +8.895636808e+00 -4.771436319e+01 -4.771436319e+01 +7.9395e-01 +9.9556e-01 +9.9706e-01
21699 +8.708024466e+00 +8.708024466e+00 -4.790197553e+01 -4.790197553e+01 +9.7189e-01 +9.9556e-01 +9.9706e-01
% function evaluation | noise-free fitness - Fopt (-3.745400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
