% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.683376260e+02 +1.683376260e+02 -2.937523740e+02 -2.937523740e+02 +3.5143e+00 +2.2909e+00
2 +1.108207704e+02 +1.108207704e+02 -3.512692296e+02 -3.512692296e+02 -3.7929e+00 +4.7308e+00
4 +5.710947455e+01 +5.710947455e+01 -4.049805254e+02 -4.049805254e+02 +8.7636e-01 +3.8910e+00
8 +1.417768379e+01 +1.417768379e+01 -4.479123162e+02 -4.479123162e+02 +2.0991e+00 +2.8960e+00
95 +9.707231975e+00 +9.707231975e+00 -4.523827680e+02 -4.523827680e+02 +6.3311e-01 +2.2909e+00
1234 +1.203518952e+00 +1.203518952e+00 -4.608864810e+02 -4.608864810e+02 +1.3313e+00 +2.2909e+00
9666 +1.636231897e-01 +1.636231897e-01 -4.619263768e+02 -4.619263768e+02 +2.3296e+00 +2.2909e+00
11197 +7.490124088e-02 +7.490124088e-02 -4.620150988e+02 -4.620150988e+02 +2.3296e+00 +2.2953e+00
16042 +5.668118937e-02 +5.668118937e-02 -4.620333188e+02 -4.620333188e+02 +2.3361e+00 +2.2953e+00
143488 +5.200858438e-04 +5.200858438e-04 -4.620894799e+02 -4.620894799e+02 +2.3407e+00 +2.2995e+00
205139 +5.479275319e-05 +5.479275319e-05 -4.620899452e+02 -4.620899452e+02 +2.3407e+00 +2.2998e+00
758184 +2.581072692e-05 +2.581072692e-05 -4.620899742e+02 -4.620899742e+02 +2.3407e+00 +2.3001e+00
899842 +5.384580447e-06 +5.384580447e-06 -4.620899946e+02 -4.620899946e+02 +2.3407e+00 +2.3000e+00
952819 +3.209725548e-06 +3.209725548e-06 -4.620899968e+02 -4.620899968e+02 +2.3408e+00 +2.3000e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.793340430e+02 +3.793340430e+02 +4.569940430e+02 +4.569940430e+02 -1.5595e+00 +4.9910e+00
2 +6.842551177e+01 +6.842551177e+01 +1.460855118e+02 +1.460855118e+02 -2.9352e+00 -2.3821e+00
9 +1.602197069e+01 +1.602197069e+01 +9.368197069e+01 +9.368197069e+01 +1.2841e+00 -1.6044e+00
29 +1.562206210e+01 +1.562206210e+01 +9.328206210e+01 +9.328206210e+01 +1.2841e+00 -2.1588e-01
751 +8.629039797e+00 +8.629039797e+00 +8.628903980e+01 +8.628903980e+01 +2.3638e+00 -4.5589e-01
932 +6.053166652e+00 +6.053166652e+00 +8.371316665e+01 +8.371316665e+01 +2.3638e+00 -2.4829e-01
