Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1,800.0,0,3600.0,-1,0.0,0.0,1,800.0,0,0.0,SAT,,318.911,
2,2,1,800.0,0,3600.0,-1,159.858898,0.0,1,800.0,1,159.858898,SAT,,307.874,
3,3,1,800.0,0,3600.0,-1,311.316892,0.0,1,800.0,1,471.17579,SAT,,115.18,
4,4,1,800.0,0,3600.0,-1,370.2081,0.0,1,800.0,2,841.3838900000001,SAT,,216.099,
5,5,1,800.0,0,3600.0,-1,477.198827,0.0,1,800.0,2,1318.582717,SAT,,244.593,
6,6,1,800.0,0,3600.0,-1,598.996982,0.0,1,800.0,3,1917.579699,SAT,,60.956,
7,7,1,800.0,0,3600.0,-1,598.996982,0.0,1,800.0,3,2516.576681,SAT,,198.9,
8,8,1,800.0,0,3600.0,-1,727.988482,0.0,1,800.0,4,3244.565163,SAT,,107.908,
9,9,1,800.0,0,3600.0,-1,780.657327,0.0,1,800.0,4,4025.22249,SAT,,176.672,
