% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.986864683e+02 +5.986864683e+02 +1.365964683e+02 +1.365964683e+02 -4.9728e+00 -2.1049e+00 +1.9135e+00 +2.1420e+00 -2.4854e+00 +1.5630e+00 -2.0702e+00 +4.3270e+00 -3.9299e+00 -2.3727e+00
70 +3.823965204e+02 +3.823965204e+02 -7.969347958e+01 -7.969347958e+01 -5.2858e-01 -3.4828e+00 +8.4112e-01 +5.4325e+00 +1.8078e+00 -4.9883e-01 -3.2928e+00 +3.1329e-01 +1.8014e+00 +1.1884e+00
168 +2.344356753e+02 +2.344356753e+02 -2.276543247e+02 -2.276543247e+02 -8.2697e-01 -3.1696e+00 +2.1114e+00 +4.9197e+00 +1.7440e+00 +7.9336e-02 -2.1782e+00 +2.2289e+00 +1.0075e+00 +1.0516e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.800552244e+03 +1.800552244e+03 +1.878212244e+03 +1.878212244e+03 +1.9436e+00 +3.3266e+00 +2.1447e+00 -3.4230e+00 -4.8184e+00 +6.4662e-02 +1.6585e+00 -1.3873e+00 +2.7850e-01 +4.8884e+00
22 +1.208939505e+03 +1.208939505e+03 +1.286599505e+03 +1.286599505e+03 +4.1151e+00 -2.2652e+00 -6.9565e+00 -4.1864e+00 -2.2077e+00 -3.8786e+00 -1.3399e+00 -3.4572e+00 +3.7737e-01 -2.2079e+00
57 +8.336831547e+02 +8.336831547e+02 +9.113431547e+02 +9.113431547e+02 +3.8108e+00 -3.2596e+00 -3.9326e+00 -4.5944e-01 +3.2820e+00 -2.8065e+00 -2.6086e-01 -4.7956e+00 -1.5109e+00 -5.5859e-01
59 +4.474980545e+02 +4.474980545e+02 +5.251580545e+02 +5.251580545e+02 +2.9568e+00 -3.5908e+00 -4.8646e-01 -2.4084e+00 +3.0034e+00 -1.5392e+00 +2.4003e-01 -4.3981e-02 -1.0906e+00 -1.9070e-01
63 +3.950343643e+02 +3.950343643e+02 +4.726943643e+02 +4.726943643e+02 +1.7031e+00 +1.0171e+00 -1.7315e+00 -4.3721e+00 -8.4278e-01 -3.2579e+00 -1.2122e+00 +1.3040e+00 -1.2708e+00 -9.9488e-01
168 +2.219939068e+02 +2.219939068e+02 +2.996539068e+02 +2.996539068e+02 +2.2828e+00 -4.8610e-03 -2.8939e+00 -8.5494e-01 -9.8962e-01 -2.6691e+00 -1.3748e+00 +9.5347e-01 -5.7468e-02 -3.4432e+00
