ngen	time   	min     	avg     	max     	std    
55  	157.771	-716.417	-620.2  	-552.518	32.9209
56  	160.669	-722.111	-664.142	-552.518	24.5598
57  	163.404	-721.938	-659.972	-552.518	25.1208
58  	165.968	-667.729	-601.156	-552.518	18.4193
59  	168.727	-716.334	-670.492	-552.518	34.9834
60  	171.355	-728.248	-677.748	-552.518	28.9141
61  	174.156	-738.386	-599.857	-552.518	20.5928
62  	176.899	-684.476	-626.793	-552.518	17.6349
63  	179.636	-742.371	-683.334	-552.518	31.7547
64  	182.087	-741.424	-625.134	-552.518	25.273 
65  	184.64 	-726.692	-692.707	-552.518	32.4978
66  	187.535	-730.653	-648.048	-552.518	20.6235
67  	190.095	-712.009	-663.689	-552.518	19.9722
68  	192.96 	-723.786	-611.909	-552.518	18.4796
69  	195.684	-717.51 	-626.229	-552.518	16.5386
70  	198.379	-729.646	-689.229	-552.518	24.536 
71  	201.058	-704.43 	-653.202	-552.518	14.7035
72  	203.589	-727.008	-640.339	-552.518	10.3579
73  	206.333	-738.637	-679.942	-552.518	19.8537
74  	209.039	-720.255	-685.748	-552.518	19.95  
75  	211.729	-695.816	-651.455	-552.518	13.4886
76  	214.665	-694.188	-653.319	-552.518	14.1952
77  	217.22 	-700.185	-578.704	-551.556	23.518 
78  	219.808	-720.639	-669.076	-551.556	34.7318
79  	222.4  	-744.849	-706.8  	-551.556	31.2544
80  	224.946	-718.646	-666.398	-551.556	17.1479
81  	227.658	-721.473	-629.796	-551.556	15.2769
82  	230.257	-726.162	-689.596	-551.556	26.408 
83  	232.795	-705.625	-674.879	-551.556	15.655 
84  	235.411	-695.626	-659.154	-551.556	17.1654
85  	237.955	-676.329	-653.914	-551.556	8.02902
86  	240.671	-705.622	-695.152	-551.556	15.0886
87  	243.389	-701.445	-654.247	-551.556	13.6679
88  	246.01 	-657.597	-634.937	-551.556	12.2157
89  	248.781	-713.034	-673.57 	-551.556	21.279 
90  	251.356	-702.986	-681.4  	-551.556	13.7641
91  	253.899	-700.505	-686.017	-551.556	12.1532
92  	256.452	-696.127	-646.373	-551.556	15.2249
93  	259.031	-737.812	-703.015	-551.556	27.6215
94  	261.654	-715.438	-620.787	-551.556	21.0852
95  	264.339	-638.69 	-615.432	-551.556	9.16355
96  	267.04 	-726.046	-710.768	-551.556	30.5673
97  	269.751	-721.008	-632.468	-551.556	25.4691
98  	272.416	-696.486	-672.42 	-551.556	20.2266
99  	275.071	-718.788	-693.508	-551.556	16.0114
ngen	time   	min     	avg     	max     	std    
0   	8.14796	-714.381	-630.855	-563.405	23.6182
1   	11.0578	-709.921	-623.836	-563.405	22.8753
2   	13.9132	-708.842	-620.915	-558.504	24.6626
3   	16.568 	-694.619	-617.761	-558.504	22.5385
4   	19.1538	-700.701	-612.988	-558.504	24.1052
5   	21.9499	-702.756	-618.537	-558.504	27.1558
6   	24.689 	-739.555	-635.102	-558.504	36.4203
7   	27.4015	-689.562	-626.046	-558.504	24.0338
8   	30.1621	-719.805	-636.994	-558.504	32.8073
9   	33.0075	-755.665	-634.446	-558.504	36.0793
10  	35.5195	-721.65 	-632.914	-558.504	29.0316
11  	38.2423	-710.488	-630.41 	-558.504	26.2956
12  	40.899 	-754.095	-643.408	-558.504	33.0101
13  	43.6444	-736.977	-645.444	-558.504	27.1232
14  	46.4119	-731.59 	-654.265	-558.504	27.6825
15  	49.083 	-725.652	-637.381	-558.504	24.7942
16  	51.8933	-760.117	-637.191	-558.504	27.8216
17  	54.8201	-691.598	-621.33 	-558.504	25.3213
18  	57.3998	-720.022	-632.578	-558.504	32.1589
19  	60.2455	-718.161	-652.489	-558.504	33.3963
20  	63.0567	-750.608	-658.361	-558.504	37.5008
21  	65.8768	-751.051	-647.04 	-558.504	32.9191
22  	68.5368	-768.448	-646.747	-558.504	32.1267
23  	71.0542	-722.395	-651.681	-558.504	27.3998
24  	73.8163	-734.662	-639.915	-558.504	27.7208
25  	76.4814	-795.464	-649.51 	-558.504	36.4304
26  	79.1635	-757.196	-636.012	-558.504	30.3276
27  	81.877 	-748.838	-673.54 	-558.504	28.1989
28  	84.7211	-760.562	-678.027	-558.504	30.2732
29  	87.3371	-753.762	-670.072	-558.504	26.9303
30  	89.9694	-711.634	-631.562	-558.504	25.418 
31  	92.7759	-722.123	-640.66 	-558.504	22.207 
32  	95.6565	-741.751	-648.139	-558.504	36.0321
33  	98.5115	-722.317	-636.954	-558.504	26.9699
34  	101.321	-754.267	-668.494	-558.504	31.9924
35  	103.856	-681.712	-625.244	-558.504	23.3911
36  	106.573	-751.137	-653.538	-558.504	36.4406
37  	109.254	-714.606	-655.095	-558.504	20.6935
38  	112.166	-721.901	-683.883	-558.504	21.1107
39  	115.037	-752.053	-706.716	-558.504	24.1291
40  	117.599	-732.817	-658.428	-558.504	23.8535
41  	120.192	-680.888	-644.234	-558.504	16.5259
42  	123.056	-775.112	-686.905	-558.504	33.0151
43  	125.915	-714.223	-652.783	-558.504	25.5085
44  	128.694	-697.088	-636.439	-558.504	16.9801
45  	131.609	-734.92 	-658.896	-558.504	28.3788
46  	134.232	-721.996	-659.516	-558.504	24.6315
47  	136.997	-680.646	-635.228	-558.504	25.6421
48  	139.58 	-714.486	-638.976	-558.504	22.8559
49  	142.384	-761.626	-678.617	-558.504	40.1332
50  	145.155	-699.43 	-639.885	-558.504	21.2793
51  	147.92 	-710.577	-649.52 	-558.504	28.5772
52  	150.509	-707.872	-648.784	-558.504	26.9801
53  	153.241	-719.363	-654.329	-558.504	24.94  
54  	155.888	-714.303	-658.42 	-558.504	25.0586
55  	158.491	-717.433	-677.089	-558.504	20.7319
56  	161.179	-735.069	-670.774	-558.504	24.123 
57  	163.891	-792.312	-704.084	-558.504	31.0713
58  	166.771	-724.676	-671.408	-558.504	22.3747
59  	169.566	-691.699	-625.421	-558.504	20.2152
60  	172.48 	-711.674	-644.024	-558.504	28.0595
61  	175.052	-708.591	-638.633	-558.504	25.8847
62  	177.982	-711.881	-648.464	-558.504	23.588 
63  	180.655	-736.679	-684.985	-558.504	25.5843
64  	183.324	-713.985	-659.508	-558.504	20.1612
65  	186.211	-721.551	-635.191	-558.504	24.273 
66  	188.769	-682.379	-636.71 	-558.504	15.4202
67  	191.533	-700.728	-636.925	-558.504	18.9195
68  	194.164	-692.232	-632.146	-558.504	16.803 
69  	196.715	-779.333	-695.215	-558.504	39.5667
70  	199.304	-717.041	-667.573	-558.504	18.9598
71  	202.006	-679.852	-627.865	-558.504	15.1305
72  	204.74 	-711.912	-665.83 	-558.504	26.0442
73  	207.72 	-680.381	-632.678	-558.504	15.7407
74  	210.344	-693.67 	-652.569	-558.504	24.6037
75  	213.011	-727.018	-656.069	-558.504	21.0308
76  	215.641	-704.216	-657.83 	-558.504	15.9392
77  	218.487	-688.664	-653.699	-558.504	17.6084
78  	221.443	-658.94 	-622.777	-558.504	13.2142
79  	224.1  	-749.154	-668.77 	-558.504	27.4162
80  	226.714	-684.257	-633.436	-558.504	14.2924
81  	229.524	-749.946	-695.606	-558.504	33.9822
82  	232.226	-721.301	-656.955	-558.504	24.8608
83  	235.039	-675.755	-591.402	-558.504	18.0909
84  	237.795	-671.266	-627.605	-558.504	20.3824
85  	240.621	-707.326	-664.739	-558.504	24.4183
86  	243.377	-705.144	-679.51 	-558.504	20.4984
87  	245.92 	-695.694	-628.582	-558.504	19.4563
88  	248.565	-727.047	-674.002	-558.504	31.2204
89  	251.311	-704.438	-656.492	-558.504	17.8027
90  	253.96 	-676.092	-643.306	-558.504	14.429 
91  	256.795	-750.659	-682.447	-558.504	26.8182
92  	259.362	-715.842	-636.615	-558.504	14.9051
93  	262.282	-744.45 	-684.103	-558.504	24.0693
94  	264.948	-686.457	-646.123	-558.504	13.6117
95  	267.584	-646.579	-619.79 	-558.504	9.57438
96  	270.229	-661.071	-623.228	-558.504	7.78259
97  	273.031	-670.207	-659.897	-558.504	14.7169
98  	275.555	-664.968	-644.956	-558.504	8.94354
99  	278.156	-708.165	-688.123	-558.504	16.6082
ngen	time   	min     	avg     	max     	std    
0   	8.52775	-717.036	-633.279	-575.291	26.7532
1   	11.1525	-711.899	-620.465	-570.247	23.8427
2   	13.8257	-706.459	-613.56 	-569.81 	23.6532
3   	16.5852	-686.54 	-617.124	-553.294	23.94  
4   	19.2985	-687.346	-624.726	-553.294	25.4683
5   	22.1945	-740.637	-627.188	-553.294	28.2495
6   	25.1401	-728.011	-627.678	-553.294	28.5085
7   	27.8885	-724.812	-630.804	-553.294	30.3183
8   	30.6078	-712.485	-632.22 	-553.294	30.1075
9   	33.3356	-736.396	-642.236	-553.294	31.244 
10  	35.9946	-732.851	-636.852	-553.294	31.4471
11  	38.6481	-738.015	-640.142	-553.294	33.5268
12  	41.4833	-729.938	-647.385	-553.294	35.4736
13  	44.1771	-789.261	-666.707	-553.294	42.7851
14  	46.8961	-760.556	-662.587	-553.294	36.3603
15  	49.6633	-743.68 	-665.803	-553.294	33.1136
16  	52.4675	-745.513	-673.245	-553.294	31.624 
17  	55.1989	-758.893	-661.666	-553.294	34.815 
18  	57.7347	-743.242	-640.497	-553.294	35.5083
19  	60.5006	-732.757	-641.84 	-553.294	27.5327
20  	63.2706	-709.431	-631.856	-553.294	28.3517
21  	66.0059	-719.772	-642.56 	-553.294	27.1598
22  	68.8481	-728.025	-640.26 	-553.294	32.1575
23  	71.5142	-685.907	-622.426	-553.294	20.7725
24  	74.1937	-742.302	-652.329	-553.294	27.5319
25  	77.0545	-744.736	-647.837	-553.294	28.55  
26  	79.7711	-734.865	-654.262	-553.294	28.0384
27  	82.3949	-707.204	-628.741	-553.294	20.807 
28  	85.0229	-722.154	-658.151	-553.294	26.3365
29  	87.9433	-708.756	-651.936	-553.294	22.786 
30  	90.8056	-721.587	-645.326	-553.294	25.2885
31  	93.4446	-681.315	-621.571	-553.294	21.937 
32  	96.2385	-765.622	-682.332	-553.294	36.483 
33  	99.1439	-734.279	-656.91 	-553.294	31.5969
34  	101.844	-785.171	-643.357	-553.294	31.4372
35  	104.454	-751.583	-671.154	-553.294	35.1352
36  	107.162	-712.928	-630.869	-553.294	28.8467
37  	109.975	-720.857	-650.374	-553.294	26.7666
38  	112.795	-726.81 	-661.77 	-553.294	25.5662
39  	115.516	-763.819	-660.471	-553.294	29.9842
40  	118.256	-695.029	-644.344	-553.294	18.5831
41  	120.931	-734.725	-661.021	-553.294	33.8142
42  	123.773	-721.548	-637.512	-553.294	21.4235
43  	126.659	-751.195	-688.353	-553.294	35.1522
44  	129.476	-813.458	-679.314	-553.294	27.9831
45  	132.29 	-738.193	-661.258	-553.294	26.9783
46  	134.991	-748.728	-639.591	-553.294	31.7307
47  	137.845	-699.101	-641.583	-553.294	24.9198
48  	140.815	-722.207	-670.288	-553.294	26.4144
49  	143.416	-694.827	-635.46 	-553.294	23.4095
50  	146.108	-769.121	-639.157	-553.294	24.7785
51  	148.617	-700.081	-645.216	-553.294	19.5315
52  	151.38 	-818.102	-708.498	-553.294	40.7889
53  	153.894	-763.202	-663.568	-553.294	28.1295
54  	156.558	-747.786	-663.57 	-553.294	31.4413
55  	159.169	-709.43 	-662.63 	-553.294	22.4175
56  	161.829	-748.841	-669.308	-553.294	27.4279
57  	164.604	-694.04 	-608.594	-553.294	19.4906
58  	167.497	-726.467	-659.953	-553.294	33.8562
59  	170.206	-767.349	-681.868	-553.294	33.8068
60  	173.048	-737.346	-683.533	-553.294	23.5229
61  	175.664	-705.203	-631.302	-553.294	23.8382
62  	178.44 	-738.559	-681.894	-553.294	30.4627
63  	181.475	-729.8  	-656.012	-553.294	25.7377
64  	184.128	-690.858	-631.975	-553.294	19.2197
65  	186.962	-683.194	-611.383	-553.294	15.4941
66  	189.824	-706.748	-638.472	-553.294	16.7121
67  	192.451	-768.096	-704.971	-553.294	35.598 
68  	195.136	-735.409	-680.407	-553.294	20.0257
69  	197.827	-722.337	-670.366	-553.294	16.8636
70  	200.514	-708.152	-605.383	-553.294	21.7827
71  	203.228	-694.064	-643.55 	-553.294	23.5925
72  	206    	-744.12 	-683.372	-553.294	29.1807
73  	208.644	-740.677	-630.268	-553.294	21.7042
74  	211.209	-700.298	-665.066	-553.294	22.957 
75  	213.89 	-689.347	-617.871	-553.294	17.153 
76  	216.636	-675.789	-659.08 	-553.294	18.2009
77  	219.506	-690.241	-619.317	-553.294	14.6247
78  	222.234	-679.791	-607.853	-553.294	6.82897
79  	225.019	-649.618	-610.471	-553.294	11.2284
80  	227.589	-706.718	-672.667	-553.294	23.5965
81  	230.12 	-679.193	-607.631	-553.294	24.5426
82  	232.918	-685.87 	-654.566	-553.294	23.8733
83  	235.65 	-674.055	-666.351	-553.294	16.4279
84  	238.377	-698.131	-657.022	-553.294	11.2948
85  	241.284	-679.698	-652.824	-553.294	7.82573
86  	243.912	-680.887	-627.219	-553.294	12.133 
87  	246.545	-733.137	-695.214	-553.294	28.063 
88  	249.041	-707.31 	-611.121	-553.294	36.8273
89  	251.679	-694.132	-651.751	-553.294	19.816 
90  	254.428	-705.095	-645.502	-553.294	11.4357
91  	257.241	-661.326	-648.691	-553.294	6.7658 
92  	259.992	-652.361	-602.985	-553.294	16.6761
93  	262.662	-648.34 	-630.185	-553.294	11.865 
94  	265.658	-688.693	-662.541	-553.294	16.1023
95  	268.166	-669.491	-614.676	-553.294	16.3652
96  	270.757	-637.686	-627.787	-553.294	8.29919
97  	273.583	-669.386	-636.659	-553.294	9.12562
98  	276.21 	-694.505	-657.141	-553.294	11.9612
99  	278.888	-670.348	-638.516	-553.294	9.57428
ngen	time   	min     	avg     	max     	std    
0   	8.34621	-715.727	-633.994	-577.127	24.6541
