ngen	time   	min     	avg     	max     	std    
35  	101.077	-639.718	-601.878	-506.613	17.6873
36  	103.648	-659.881	-595.407	-506.613	21.4318
37  	106.206	-652.865	-586.147	-506.613	20.2196
38  	108.793	-635.369	-585.606	-506.613	17.5139
39  	111.549	-642.09 	-598.076	-506.613	16.8948
40  	114.031	-616.343	-577.288	-506.613	12.0822
41  	116.635	-639.191	-590.094	-506.613	24.0446
42  	119.413	-627.763	-596.03 	-506.613	15.0687
43  	121.87 	-656.534	-575.816	-506.613	22.5836
44  	124.479	-643.957	-581.467	-506.613	19.6445
45  	127.012	-630.217	-589.994	-506.613	12.1516
46  	129.557	-609.364	-578.651	-506.613	8.64523
47  	132.234	-625.871	-594.426	-506.613	11.6103
48  	134.821	-627.445	-592.268	-506.613	11.7413
49  	137.404	-599.841	-568.112	-506.613	9.15481
50  	139.913	-593.039	-577.105	-506.613	8.19019
51  	142.461	-592.853	-585.465	-506.613	9.60382
52  	144.978	-647.879	-631.079	-506.613	22.9947
53  	147.374	-647.76 	-568.024	-506.613	23.8318
54  	149.93 	-568.345	-555.6  	-506.613	3.77407
55  	152.47 	-581.366	-575.516	-506.613	8.02   
56  	155.135	-605.35 	-578.8  	-506.613	7.72932
57  	157.801	-624.305	-579.709	-506.613	7.93909
58  	160.547	-615.112	-602.464	-506.613	9.39282
59  	163.183	-614.037	-610.407	-506.613	8.206  
60  	165.648	-613.343	-574.292	-506.613	11.9269
61  	168.195	-608.323	-593.51 	-506.613	12.4697
62  	170.738	-611.519	-601.823	-506.613	13.5108
63  	173.244	-608.335	-582.458	-506.613	8.41009
64  	175.755	-618.584	-595.288	-506.613	10.9164
65  	178.225	-607.882	-579.175	-506.613	7.5553 
66  	180.732	-579.524	-561.762	-506.613	8.79971
67  	183.492	-581.387	-569.744	-506.613	6.34198
68  	185.955	-669.974	-623.931	-506.613	20.6584
69  	188.699	-639.161	-600.954	-506.613	12.8719
70  	191.245	-618.705	-597.291	-506.613	11.5178
71  	193.743	-617.397	-590.714	-506.613	8.44438
72  	196.489	-602.849	-586.051	-506.613	4.33914
73  	198.951	-593.997	-558.282	-506.613	10.8408
74  	201.536	-572.376	-566.659	-506.613	6.04751
75  	204.089	-586.519	-574.817	-506.613	8.16701
76  	206.669	-578.834	-567.256	-506.613	5.77985
77  	209.332	-611.303	-600.422	-506.613	12.6554
78  	211.786	-604.319	-556.123	-506.613	12.5452
79  	214.475	-576.523	-557.439	-506.613	4.37923
80  	217.031	-593.573	-574.726	-506.613	9.00356
81  	219.828	-615.846	-607.162	-506.613	15.0276
82  	222.317	-612.151	-552.462	-506.613	15.1166
83  	224.83 	-601.168	-586.672	-506.613	14.2651
84  	227.378	-613.664	-580.099	-506.613	8.22932
85  	229.891	-580.764	-567.092	-506.613	4.66591
86  	232.437	-576.612	-571.519	-506.613	5.59614
87  	234.88 	-579.32 	-572.046	-506.613	4.60842
88  	237.778	-639.484	-635.96 	-506.613	15.1208
89  	240.173	-639.484	-578.12 	-506.613	20.3957
90  	242.595	-606.378	-574.442	-506.613	6.12877
91  	245.369	-583.66 	-581.069	-506.613	4.26903
92  	248.023	-618.403	-596.394	-506.613	8.66962
93  	250.488	-598.319	-586.766	-506.613	7.12291
94  	253.131	-605.585	-583.981	-506.613	5.44007
95  	255.604	-600.475	-563.745	-506.613	8.24967
96  	258.079	-592.69 	-589.626	-506.613	9.76601
97  	260.628	-618.448	-612.893	-506.613	11.5917
98  	263.159	-617.465	-600.032	-506.613	7.18718
99  	265.614	-599.337	-583.773	-506.613	6.95456
ngen	time   	min     	avg     	max     	std    
0   	7.92862	-619.836	-570.274	-522.654	16.0859
1   	10.6071	-616.698	-562.435	-522.654	14.6179
2   	13.1473	-609.177	-557.214	-522.654	13.6488
3   	15.9545	-610.412	-559.884	-522.654	15.5663
4   	18.6469	-604.671	-557.356	-518.616	15.9189
5   	21.2529	-604.347	-559.226	-515.647	16.7217
6   	24.0212	-621.505	-562.027	-513.607	19.1554
7   	26.6802	-628.148	-566.955	-513.607	21.9687
8   	29.1925	-623.497	-569.001	-513.607	20.6448
9   	31.929 	-620.531	-571.112	-512.735	20.4732
10  	34.7716	-622.101	-572.613	-512.735	20.2114
11  	37.2639	-646.41 	-569.939	-512.735	21.013 
12  	39.8681	-626.316	-572.681	-512.735	17.107 
13  	42.5524	-626.942	-577.051	-512.735	17.3549
14  	45.1239	-648.107	-590.024	-512.735	23.3636
15  	47.6035	-637.88 	-584.263	-512.735	21.2954
16  	50.2384	-648.567	-578.969	-512.735	19.2965
17  	52.9378	-633.823	-576.595	-512.735	18.9966
18  	55.6034	-644.841	-575.193	-512.735	16.3369
19  	58.1226	-635.964	-573.365	-512.735	20.2705
20  	60.5862	-651.841	-584.008	-512.735	21.9474
21  	63.0423	-668.554	-598.395	-512.735	28.9261
22  	65.6775	-664.881	-588.825	-512.735	24.1332
23  	68.2372	-628.89 	-597.6  	-512.735	16.1186
24  	71.0454	-637.017	-571.912	-512.735	22.5245
25  	73.6748	-643.099	-590.392	-512.735	28.0508
26  	76.3204	-650.856	-592.346	-512.735	20.7303
27  	78.7379	-666.395	-604.358	-512.735	25.489 
28  	81.293 	-632.585	-578.362	-512.735	18.0065
29  	83.8573	-621.783	-580.442	-512.735	14.6906
30  	86.3805	-617.416	-573.915	-512.735	16.6478
31  	88.9848	-629.731	-584.919	-512.735	17.9708
32  	91.5401	-644.549	-590.712	-512.735	18.8318
33  	94.2242	-657.902	-610.034	-512.735	23.054 
34  	96.8302	-688.11 	-605.67 	-512.735	28.9164
35  	99.5656	-630.653	-581.433	-512.735	19.8043
36  	102.19 	-619.49 	-579.089	-512.735	15.7209
37  	104.738	-629.35 	-582.903	-512.735	19.834 
38  	107.39 	-637.06 	-580.183	-512.735	16.6955
39  	110.124	-618.496	-574.623	-512.735	13.5322
40  	112.63 	-622.616	-554.571	-512.735	17.0043
41  	114.974	-656.028	-598.629	-512.735	28.7092
42  	117.615	-639.929	-593.795	-512.735	23.2713
43  	120.301	-629.182	-583.026	-512.735	16.2526
44  	123.031	-615.238	-576.742	-512.735	15.0856
45  	125.761	-642.627	-604.993	-512.735	20.9715
46  	128.488	-645.12 	-601.319	-512.735	16.9212
47  	131.04 	-653.901	-604.878	-512.735	16.6421
48  	133.581	-625.203	-583.097	-512.735	14.0633
49  	136.422	-623.894	-587.141	-512.735	13.6071
50  	138.86 	-621.855	-574.232	-512.735	19.6558
51  	141.59 	-592.891	-546.785	-512.33 	15.5383
52  	144.424	-602.154	-567.888	-512.33 	15.9548
53  	146.909	-620.813	-576.753	-512.33 	15.273 
54  	149.464	-624.49 	-579.697	-512.33 	21.3873
55  	151.976	-629.535	-582.758	-512.33 	19.4415
56  	154.492	-635.223	-595.618	-512.33 	17.8001
57  	157.025	-656.348	-612.234	-512.33 	19.2124
58  	159.653	-623.439	-578.177	-512.33 	14.5214
59  	162.354	-593.753	-564.607	-512.33 	10.8862
60  	164.847	-606.198	-568.198	-512.33 	11.325 
61  	167.563	-623.983	-584.085	-512.33 	19.155 
62  	170.073	-631.418	-590.79 	-512.33 	11.6007
63  	172.609	-629.411	-590.998	-512.33 	12.0239
64  	175.394	-625.806	-589.812	-512.33 	10.6458
65  	178.027	-640.696	-603.225	-512.33 	14.8771
66  	180.5  	-609.014	-550.052	-512.33 	15.1722
67  	182.904	-578.166	-545.279	-512.33 	8.52349
68  	185.535	-614.905	-572.721	-512.33 	15.883 
69  	187.917	-583.552	-566.235	-512.33 	9.71499
70  	190.544	-617.912	-582.909	-512.33 	14.5721
71  	193.235	-654.469	-612.425	-512.33 	18.0648
72  	195.874	-611.257	-575.408	-512.33 	9.95199
73  	198.399	-612.061	-581.79 	-512.33 	10.1378
74  	200.835	-613.395	-577.863	-512.33 	17.6979
75  	203.536	-600.263	-567.608	-512.33 	10.3057
76  	206.142	-593.105	-574.094	-512.33 	8.81223
77  	208.697	-607.856	-578.012	-512.33 	11.2902
78  	211.501	-614.806	-560.744	-512.33 	16.6742
79  	214.246	-596.185	-583.748	-512.33 	11.015 
80  	216.857	-609.844	-581.079	-512.33 	11.863 
81  	219.395	-604.064	-580.703	-512.33 	8.92333
82  	222.031	-599.955	-571.38 	-512.33 	8.8476 
83  	224.656	-578.092	-539.09 	-512.33 	12.8154
84  	227.396	-624.05 	-588.643	-512.33 	21.2483
85  	229.898	-597.651	-555.091	-512.33 	12.558 
86  	232.52 	-594.746	-572.001	-512.33 	9.16458
87  	235.09 	-662.157	-631.689	-512.33 	25.4847
88  	237.544	-640.856	-572.914	-512.33 	17.2638
89  	239.986	-643.843	-625.268	-512.33 	20.2472
90  	242.417	-637.673	-612.008	-512.33 	9.21561
91  	244.976	-626.929	-574.653	-512.33 	14.9284
92  	247.911	-600.06 	-554.701	-512.33 	7.66228
93  	250.375	-637.57 	-571.124	-512.33 	9.3    
94  	253.191	-586.329	-571.848	-512.33 	9.99583
95  	255.714	-628.056	-612.187	-512.33 	16.3066
96  	258.123	-618.18 	-580.03 	-512.33 	12.5683
97  	260.696	-609.174	-592.811	-512.33 	8.43439
98  	263.27 	-604.712	-598.899	-512.33 	7.84763
99  	265.866	-602.103	-565.809	-512.33 	12.8034
ngen	time   	min     	avg     	max     	std    
0   	8.22117	-627.701	-572.434	-525.1  	17.809 
1   	11.0177	-624.766	-562.672	-509.143	16.1572
2   	13.7759	-605.865	-558.874	-509.143	14.4012
3   	16.4332	-608.489	-558.68 	-509.143	15.9602
4   	19.2453	-620.01 	-559.464	-509.143	14.9686
5   	21.8016	-624.266	-563.041	-509.143	19.374 
6   	24.4871	-628.221	-566.168	-509.143	19.9307
7   	27.2294	-634.05 	-566.95 	-509.143	23.1089
8   	29.8191	-621.616	-565.214	-509.143	18.4325
9   	32.3256	-604.763	-562.584	-509.143	17.122 
10  	34.9844	-617.292	-561.635	-509.143	15.7008
11  	37.7646	-617.879	-569.085	-509.143	16.9451
12  	40.4812	-626.635	-572.972	-509.143	20.2782
13  	43.2343	-635.717	-569.708	-509.143	18.5573
14  	45.8371	-652.182	-582.837	-509.143	23.3091
15  	48.4162	-660.128	-591.995	-509.143	28.6451
16  	51.0478	-623.423	-568.494	-509.143	19.3877
17  	53.7945	-643.694	-565.219	-509.143	20.9025
18  	56.3935	-644.804	-586.535	-509.143	20.272 
19  	58.9832	-666.934	-600.906	-509.143	24.9731
20  	61.6963	-658.906	-599.652	-509.143	20.6231
21  	64.3255	-660.725	-595.214	-509.143	19.908 
22  	66.7972	-662.651	-585.066	-509.143	20.3624
23  	69.3346	-659.357	-596.396	-509.143	19.2166
24  	72.0377	-662.903	-592.21 	-509.143	23.9417
25  	74.7071	-645.89 	-579.015	-509.143	23.6358
26  	77.2982	-621.684	-558.704	-509.143	23.1808
27  	79.7414	-655.716	-579.15 	-509.143	21.579 
28  	82.2203	-622.289	-585.407	-509.143	16.8705
29  	84.8221	-681.955	-591.935	-509.143	18.1083
30  	87.5656	-643.424	-583.486	-509.143	17.1668
31  	90.2798	-671.146	-611.442	-509.143	25.5845
32  	92.71  	-668.335	-582.779	-509.143	20.4002
33  	95.577 	-668.335	-584.298	-509.143	22.0012
34  	98.1787	-646.34 	-573.023	-509.143	15.1074
35  	100.936	-658.226	-589.347	-509.143	18.3798
36  	103.709	-622.798	-577.13 	-509.143	13.2667
37  	106.334	-646.712	-583.129	-509.143	18.8085
38  	109.117	-639.299	-581.281	-509.143	18.6093
39  	111.737	-632.249	-584.076	-509.143	18.8027
40  	114.225	-622.165	-580.958	-509.143	16.1642
41  	116.727	-616.721	-580.111	-509.143	12.5132
42  	119.538	-605.618	-570.811	-509.143	10.5313
43  	122.178	-680.171	-616.198	-509.143	26.2721
44  	124.738	-631.032	-583.253	-509.143	19.3331
45  	127.182	-651.633	-587.207	-509.143	15.0366
46  	129.746	-611.595	-578.612	-509.143	11.2057
47  	132.257	-620.044	-583.912	-509.143	16.5019
48  	134.718	-614.38 	-566.405	-509.143	16.4711
49  	137.24 	-626.033	-590.304	-509.143	19.1083
50  	140.089	-646.847	-590.505	-509.143	15.8582
51  	142.874	-638.617	-586.04 	-509.143	17.7608
52  	145.686	-635.31 	-563.2  	-509.143	21.8113
53  	148.094	-625.943	-566.159	-509.143	13.7405
54  	150.873	-638.965	-581.118	-509.143	19.4496
55  	153.427	-640.403	-596.394	-509.143	17.6516
56  	156.151	-609.826	-581.304	-509.143	15.5461
57  	158.712	-626.786	-588.477	-509.143	16.0533
58  	161.362	-616.125	-570.847	-509.143	14.0221
59  	164    	-631.167	-589.69 	-509.143	13.6808
60  	166.611	-628.76 	-587.239	-509.143	10.7426
61  	169.358	-644.437	-608.46 	-509.143	16.0258
62  	172.089	-624.104	-570.151	-509.143	17.233 
63  	174.812	-619.275	-593.397	-509.143	16.7996
64  	177.369	-630.557	-589.933	-509.143	14.8088
65  	179.912	-624.456	-563.003	-509.143	11.184 
66  	182.34 	-645.475	-603.886	-509.143	22.6997
67  	185.13 	-618.288	-564.932	-509.143	15.9295
68  	187.723	-587.027	-534.763	-509.143	9.68079
69  	190.495	-601.608	-566.795	-509.143	18.4134
70  	193.327	-612.559	-581.914	-509.143	14.1982
71  	196.049	-596.389	-578.783	-509.143	7.6608 
72  	198.914	-615.989	-585.198	-509.143	11.731 
73  	201.352	-596.974	-562.778	-509.143	11.0611
74  	203.928	-607.263	-567.572	-509.143	12.4992
75  	206.645	-645.071	-614.334	-509.143	25.5345
76  	209.389	-635.262	-588.09 	-509.143	13.0499
77  	212.129	-628.032	-590.716	-509.143	12.5384
78  	214.787	-605.51 	-569.613	-509.143	7.20936
79  	217.485	-609.637	-563.525	-509.143	10.9103
80  	220.114	-616.417	-588.248	-509.143	13.6226
81  	222.543	-592.625	-544.652	-509.143	14.8576
82  	225.067	-635.504	-614.616	-509.143	23.7714
83  	227.547	-633.298	-586.574	-509.143	16.0189
84  	230.234	-615.512	-586.77 	-509.143	12.2331
85  	232.699	-614.034	-579.886	-509.143	6.93403
86  	235.245	-622.967	-581.118	-509.143	10.6667
87  	238.006	-666.009	-634.668	-509.143	22.491 
88  	240.801	-650.164	-568.763	-509.143	23.0507
89  	243.371	-588.345	-554.179	-509.143	10.0696
90  	246.137	-601.005	-561.935	-509.143	8.43381
91  	248.841	-619.725	-590.995	-509.143	14.4937
92  	251.542	-620.394	-603.211	-509.143	13.3477
93  	254.193	-618.802	-578.794	-509.143	13.7809
94  	256.773	-635.634	-611.489	-509.143	17.0503
95  	259.588	-616.186	-574.201	-509.143	10.6026
96  	262.079	-634.524	-603.174	-509.143	19.5711
97  	264.875	-615.766	-580.098	-509.143	13.4442
98  	267.369	-656.224	-609.302	-509.143	19.2482
99  	269.804	-621.947	-581.618	-509.143	17.8871
ngen	time   	min     	avg     	max     	std    
0   	8.21813	-621.647	-571.184	-521.087	17.1326
1   	10.9829	-612.722	-562.421	-513.028	16.1982
2   	13.4238	-606.637	-559.547	-510.322	16.992 
3   	16.1777	-606.603	-558.771	-510.322	16.0073
4   	18.6108	-607.716	-559.438	-510.322	17.851 
5   	21.3583	-622.593	-567.782	-510.322	19.0876
6   	24.0594	-614.615	-566.259	-510.322	17.3848
7   	26.7846	-622.978	-567.982	-510.322	19.2075
8   	29.2718	-615.523	-569.276	-510.322	19.6636
9   	31.874 	-624.847	-566.492	-510.322	19.4727
10  	34.3897	-625.084	-568.97 	-510.322	19.9416
11  	37.0659	-648.022	-578.292	-510.322	20.8153
12  	39.7269	-642.632	-579.823	-510.322	21.369 
13  	42.3357	-627.474	-569.274	-510.322	18.6138
14  	45.0207	-632.763	-580.451	-510.322	20.078 
15  	47.6925	-637.067	-574.873	-510.322	22.5919
16  	50.2679	-621.727	-578.167	-510.322	16.6167
17  	52.9041	-635.042	-579.748	-510.322	21.4723
18  	55.574 	-658.673	-592.825	-510.322	23.8811
19  	58.0914	-671.448	-583.694	-510.322	23.8261
20  	60.5664	-633.004	-580.974	-510.322	21.1781
21  	63.1092	-627.32 	-581.856	-510.322	18.8133
22  	65.632 	-651.472	-582.499	-510.322	18.4088
23  	68.2101	-619.526	-576.421	-510.322	16.8728
24  	70.7762	-661.401	-592.29 	-510.322	28.0084
25  	73.2624	-653.388	-582.251	-510.322	22.0224
26  	75.8143	-632.689	-575.603	-510.322	21.8443
27  	78.4068	-630.388	-577.064	-510.322	19.6514
28  	80.9582	-631.653	-583.238	-510.322	16.0874
29  	83.5803	-643.965	-579.456	-510.322	18.1442
30  	86.339 	-639.026	-572.699	-510.322	23.7575
31  	88.8103	-656.524	-588.047	-510.322	25.589 
32  	91.6521	-617.319	-584.985	-510.322	16.7068
33  	94.3316	-658.768	-569.627	-510.322	22.3638
34  	96.952 	-636.877	-592.84 	-510.322	17.1204
35  	99.4559	-597.648	-553.911	-510.322	13.0459
36  	102.131	-597.758	-576.538	-510.322	12.0056
37  	104.468	-584.271	-561.416	-510.322	8.06697
38  	107.092	-618.175	-572.049	-510.322	13.0035
39  	109.829	-649.16 	-590.193	-510.322	20.8996
40  	112.531	-631.714	-597.057	-510.322	17.1528
41  	115.203	-615.455	-578.637	-510.322	14.2612
42  	118.004	-644.889	-606.923	-510.322	25.1018
43  	120.502	-633.492	-568.115	-510.322	14.614 
44  	123.013	-622.624	-578.055	-510.322	16.5961
45  	125.862	-610.27 	-576.841	-510.322	15.2056
46  	128.626	-652.893	-605.164	-510.322	21.983 
47  	131.142	-611.296	-567.039	-510.322	17.2894
48  	133.872	-634.85 	-595.527	-510.322	19.9821
49  	136.423	-637.858	-582.041	-510.322	18.0723
50  	139.178	-647.879	-601.705	-510.322	22.1126
51  	141.685	-636.058	-603.695	-510.322	19.0169
52  	144.129	-640.031	-587.374	-510.322	21.0571
53  	146.716	-651.2  	-606.81 	-510.322	22.2667
54  	149.513	-636.837	-598.573	-510.322	16.135 
55  	152.116	-609.655	-565.035	-510.322	12.9764
56  	154.656	-637.632	-599.147	-510.322	17.9252
57  	157.353	-615.773	-578.206	-510.322	14.8876
58  	159.934	-636.297	-586.982	-510.322	20.8021
59  	162.463	-600.371	-550.489	-509.089	13.8945
60  	165.141	-626.989	-582.6  	-509.089	20.5846
61  	167.937	-604.719	-564.032	-509.089	14.6791
62  	170.498	-655.715	-608.482	-509.089	23.7853
63  	172.979	-620.282	-577.49 	-509.089	15.3154
64  	175.806	-628.837	-598.217	-509.089	18.8947
65  	178.429	-639.792	-590.995	-509.089	17.7546
66  	180.927	-659.383	-629.119	-509.089	23.1572
67  	183.817	-642.794	-576.308	-509.089	21.1454
68  	186.364	-601.638	-553.18 	-509.089	12.8907
69  	189.003	-622.776	-591.065	-509.089	21.9544
70  	191.569	-610.301	-587.897	-509.089	13.176 
71  	194.053	-599.946	-569.443	-509.089	11.5938
72  	196.503	-606.194	-558.409	-509.089	16.3723
73  	199.185	-593.195	-547.891	-509.089	15.514 
74  	201.816	-640.762	-598.261	-509.089	20.447 
75  	204.256	-622.95 	-576.503	-509.089	17.5257
76  	206.769	-632.674	-599.926	-509.089	16.4604
77  	209.297	-615.206	-580.221	-509.089	13.6055
78  	211.91 	-640.116	-592.937	-509.089	15.3077
79  	214.493	-619.909	-592.268	-509.089	13.0383
80  	217.088	-598.727	-560.056	-509.089	12.3021
81  	219.609	-605.319	-567.734	-509.089	11.8461
82  	222.168	-611.742	-589.845	-509.089	14.6505
83  	224.741	-627.764	-585.868	-509.089	13.9896
84  	227.187	-615.418	-582.975	-509.089	11.9712
85  	229.853	-629.512	-586.512	-509.089	22.0442
86  	232.47 	-626.157	-586.864	-509.089	20.7635
87  	234.97 	-616.448	-592.296	-509.089	14.0291
88  	237.658	-618.426	-577.466	-509.089	15.8502
89  	240.395	-624.543	-573.857	-509.089	11.4081
90  	242.974	-602.956	-575.191	-509.089	13.431 
91  	245.469	-595.143	-557.121	-509.089	8.89709
92  	247.995	-580.44 	-556.481	-509.089	9.70106
93  	250.54 	-657.882	-629.159	-509.089	28.6791
94  	253.295	-640.09 	-601.538	-509.089	14.0775
95  	255.82 	-602.608	-552.557	-509.089	21.557 
96  	258.361	-624.563	-581.187	-509.089	25.0849
97  	261.023	-620.009	-583.988	-509.089	14.7238
98  	263.597	-642.041	-605.972	-509.089	15.9491
99  	266.441	-637.182	-619.407	-509.089	14.5472
ngen	time   	min     	avg     	max     	std    
0   	7.92816	-620.867	-570.064	-515.09 	17.8539
1   	10.5314	-628.631	-563.089	-510.536	16.6543
2   	13.2743	-617.593	-561.258	-510.536	17.1338
3   	15.7499	-614.695	-556.784	-510.536	16.3082
4   	18.5203	-628.757	-564.648	-510.536	17.335 
5   	21.0322	-620.668	-561.361	-510.536	17.9086
6   	23.5653	-629.672	-567.682	-507.283	21.6887
7   	26.1717	-655.195	-577.843	-507.283	25.2695
8   	28.8203	-652.151	-574.081	-507.283	22.6787
9   	31.663 	-638.528	-578.699	-507.283	23.1662
10  	34.0763	-650.941	-571.248	-507.283	20.9506
11  	36.884 	-626.309	-573.46 	-507.283	18.852 
12  	39.6711	-629.58 	-577.712	-507.283	21.009 
13  	42.291 	-639.783	-581.251	-507.283	20.5586
14  	44.8189	-634.405	-577.895	-507.283	18.5457
15  	47.5645	-642.058	-582.34 	-507.283	22.0886
16  	50.333 	-642.636	-572.745	-507.283	19.4547
17  	53.0085	-632.85 	-571.946	-507.283	18.9545
18  	55.6898	-641.534	-580.614	-507.283	23.9961
19  	58.3824	-632.162	-581.167	-507.283	18.3388
20  	61.1525	-633.886	-581.475	-507.283	17.6384
21  	63.8956	-623.329	-569.645	-507.283	19.4468
22  	66.5055	-630.874	-568.256	-507.283	15.5584
23  	69.3087	-623.11 	-569.924	-507.283	16.65  
24  	71.8364	-628.972	-582.754	-507.283	18.8318
25  	74.2918	-614.67 	-580.453	-507.283	14.4955
26  	76.7016	-650.917	-582.531	-507.283	22.798 
27  	79.27  	-657.375	-589.664	-507.283	22.0261
28  	81.7838	-645.395	-595.592	-507.283	22.1023
29  	84.5487	-653.648	-588.928	-507.283	19.0426
30  	87.1497	-649.559	-602.287	-507.283	20.6299
31  	89.8151	-645.976	-586.026	-507.283	19.0202
32  	92.3962	-633.364	-584.015	-507.283	16.6387
33  	94.9288	-658.561	-588.807	-507.283	31.029 
34  	97.5309	-633.019	-573.169	-507.283	18.9205
35  	100.135	-635.656	-584.459	-507.283	19.2315
36  	102.595	-623.466	-583.76 	-507.283	16.2423
37  	105.377	-622.423	-576.027	-507.283	15.3229
38  	108.058	-626.384	-570.549	-507.283	21.7927
39  	110.642	-645.492	-598.296	-507.283	25.1252
40  	113.114	-638.134	-596.181	-507.283	15.8512
41  	115.863	-640.178	-571.274	-507.283	18.0666
42  	118.467	-624.858	-576.354	-507.283	16.414 
43  	120.924	-653.807	-595.726	-507.283	19.5439
44  	123.676	-639.888	-583.253	-507.283	17.5459
45  	126.22 	-632.431	-578.793	-507.283	15.9523
46  	128.871	-636.185	-595.477	-507.283	15.7265
47  	131.675	-637.09 	-598.568	-507.283	15.8671
48  	134.219	-646.605	-586.693	-507.283	15.1347
49  	136.646	-629.487	-586.884	-507.283	17.942 
50  	139.027	-615.36 	-555.289	-507.283	21.1569
51  	141.684	-647.064	-576.268	-507.283	23.4446
52  	144.33 	-613.445	-562.46 	-507.283	14.3896
53  	146.99 	-583.675	-555.534	-507.283	6.07068
54  	149.793	-617.465	-558.021	-507.283	14.0846
55  	152.535	-607.039	-578.78 	-507.283	12.3483
56  	155.421	-597.19 	-577.462	-507.283	6.99473
57  	158.106	-587.77 	-583.399	-507.283	5.74788
58  	160.76 	-627.331	-592.336	-507.283	11.6942
59  	163.649	-607.897	-577.075	-507.283	11.1718
60  	166.19 	-615.391	-600.221	-507.283	11.4224
61  	169.011	-632.206	-611.496	-507.283	9.4087 
62  	171.752	-628.851	-611.701	-507.283	10.0004
63  	174.344	-629.599	-581.077	-507.283	11.595 
64  	176.989	-604.224	-588.68 	-507.283	9.75814
65  	179.733	-604.593	-566.092	-507.283	9.56583
66  	182.183	-595.363	-573.637	-507.283	7.51358
67  	184.88 	-597.749	-565.142	-507.283	5.88867
68  	187.311	-602.992	-589.801	-507.283	10.5186
69  	189.781	-628.831	-622.108	-507.283	15.3743
70  	192.296	-627.523	-586.815	-507.283	11.7188
71  	194.895	-587.917	-559.48 	-507.283	9.54861
72  	197.638	-607.084	-557.709	-507.283	7.77407
73  	200.315	-636.388	-583.088	-507.283	10.9015
74  	202.992	-609.218	-592.011	-507.283	9.50539
75  	205.449	-608.016	-599.04 	-507.283	7.82471
76  	207.861	-601.51 	-576.005	-507.283	11.1964
77  	210.571	-620.926	-592.318	-507.283	11.0547
78  	213.018	-614.606	-590.62 	-507.283	9.08229
79  	215.474	-591.837	-556.033	-507.283	11.6151
80  	218.26 	-598.079	-575.837	-507.283	12.9331
81  	220.947	-626.772	-597.894	-507.283	20.2811
82  	223.41 	-637.017	-596.965	-507.283	19.8937
83  	225.807	-641.907	-606.776	-507.283	15.2908
84  	228.245	-640.816	-597.298	-507.283	11.0769
85  	230.879	-635.803	-608.482	-507.283	13.9059
86  	233.676	-648.05 	-597.493	-507.283	16.3932
87  	236.22 	-658.35 	-602.775	-507.283	16.2507
88  	238.764	-653.626	-603.064	-507.283	12.0011
89  	241.302	-625.838	-591.784	-507.283	12.8451
90  	244.028	-606.282	-584.94 	-507.283	13.2802
91  	246.588	-607.261	-572.735	-507.283	12.7002
92  	249.354	-634.497	-583.025	-507.283	18.2764
93  	251.848	-594.895	-565.665	-507.283	11.1095
94  	254.343	-623.013	-599.779	-507.283	17.2081
95  	256.969	-624.736	-595.847	-507.283	12.3858
96  	259.526	-604.441	-572.11 	-507.283	11.8123
97  	262.092	-610.788	-580.443	-507.283	15.1839
98  	264.668	-628.403	-599.783	-507.283	14.6797
99  	267.132	-643.516	-610.881	-507.283	15.431 
ngen	time   	min     	avg     	max     	std    
