gen	depth	min     	avg     	max     	std    
   	25   	-707.874	-668.339	-627.339	14.4235
   	25   	-702.021	-662.442	-627.339	12.923 
   	25   	-712.517	-658.971	-624.308	13.4703
   	25   	-705.521	-658.63 	-622.484	13.479 
   	25   	-692.276	-660.606	-622.484	12.4399
   	25   	-704.575	-667.63 	-620.048	16.6274
   	25   	-708.469	-670.944	-620.048	14.6948
   	25   	-711.766	-670.813	-620.048	13.5474
   	25   	-718.024	-669.119	-620.048	14.4272
   	25   	-719.216	-675.276	-620.048	16.1215
   	25   	-723.983	-675.297	-620.048	19.0634
   	25   	-727.552	-670.4  	-620.048	14.5682
   	25   	-725.892	-676.728	-620.048	15.3839
   	25   	-714.795	-674.752	-620.048	13.1286
   	25   	-725.903	-678.157	-620.048	15.5014
   	25   	-720.843	-677.918	-620.048	14.394 
   	25   	-717.144	-679.361	-620.048	13.73  
   	25   	-728.706	-685.312	-620.048	14.6227
   	25   	-713.222	-677.178	-620.048	15.2234
   	25   	-700.838	-667.279	-620.048	11.5227
   	25   	-703.04 	-661.74 	-620.048	12.5092
   	25   	-712.215	-675.1  	-620.048	14.6707
   	25   	-711.053	-676.086	-620.048	14.0196
   	25   	-712.765	-674.666	-620.048	13.862 
   	25   	-720.188	-682.416	-620.048	15.3521
   	25   	-729.885	-690.816	-620.048	15.6043
   	25   	-731.897	-693.923	-620.048	16.6218
   	25   	-720.729	-685.93 	-620.048	13.6181
   	25   	-707.557	-664.639	-620.048	15.8418
   	25   	-702.965	-662.357	-620.048	10.8454
   	25   	-713.463	-690.688	-620.048	13.3428
   	25   	-723.75 	-680.044	-620.048	15.421 
   	25   	-722.472	-680.308	-620.048	11.9996
   	25   	-707.037	-673.839	-620.048	11.157 
   	25   	-717.485	-683.468	-620.048	12.8233
   	25   	-724.756	-696.577	-620.048	14.5311
   	25   	-726.818	-669.528	-620.048	15.5354
   	25   	-737.021	-698.455	-620.048	19.4432
   	25   	-728.99 	-685.313	-620.048	10.4369
   	25   	-729.898	-682.526	-620.048	9.36707
   	25   	-714.06 	-689.354	-620.048	9.33277
   	25   	-721.433	-696.862	-620.048	12.215 
   	25   	-723.29 	-677.6  	-620.048	10.7817
   	25   	-720.669	-696.302	-620.048	11.7928
   	25   	-721.847	-679.622	-620.048	15.4651
   	25   	-716.939	-692.482	-620.048	12.9289
   	25   	-717.873	-691.045	-620.048	11.9874
   	25   	-700.319	-670.271	-620.048	11.852 
   	25   	-688.789	-668.649	-620.048	7.79638
   	25   	-713.899	-693.942	-620.048	14.6443
   	25   	-717.389	-691.26 	-620.048	11.2498
   	25   	-696.415	-656.618	-620.048	11.839 
   	25   	-705.324	-672.389	-620.048	12.3859
   	25   	-714.318	-691.773	-620.048	12.7588
   	25   	-702.638	-682.706	-620.048	7.3264 
   	25   	-722.661	-690.965	-620.048	11.7133
   	25   	-706.516	-686.893	-620.048	9.58902
   	25   	-727.292	-701.575	-620.048	10.9781
   	25   	-711.148	-684.58 	-620.048	11.2616
   	25   	-698.128	-655.628	-620.048	10.8352
   	25   	-724.967	-677.288	-620.048	13.0539
   	25   	-691.349	-671.096	-620.048	8.4121 
   	25   	-714.448	-688.918	-620.048	13.1565
   	25   	-708.057	-688.168	-620.048	14.1526
   	25   	-714.957	-670.609	-620.048	10.8642
   	25   	-706.826	-676.442	-620.048	9.9828 
   	25   	-704.202	-678.091	-620.048	11.8125
   	25   	-705.366	-687.882	-620.048	10.823 
   	25   	-722.195	-707.259	-620.048	10.0861
   	25   	-708.833	-679.367	-620.048	9.47601
   	25   	-735.389	-702.318	-620.048	17.23  
   	25   	-726.115	-684.576	-620.048	13.516 
   	25   	-714.605	-677.573	-620.048	7.66594
   	25   	-695.685	-663.13 	-620.048	8.98775
   	25   	-702.436	-663.958	-620.048	11.9153
   	25   	-706.504	-681.636	-620.048	11.9085
   	25   	-715.59 	-685.73 	-620.048	11.1053
   	25   	-725.978	-714.696	-620.048	9.35883
   	25   	-718.984	-688.354	-620.048	9.31578
   	25   	-706.666	-683.125	-620.048	6.96635
   	25   	-697.183	-678.019	-620.048	5.5189 
   	25   	-706.863	-697.041	-620.048	11.711 
   	25   	-705.232	-665.086	-620.048	10.4195
   	25   	-698.89 	-672.189	-620.048	8.28653
   	25   	-730.482	-687.925	-620.048	12.423 
   	25   	-704.894	-691.259	-620.048	7.55684
   	25   	-706.706	-671.168	-620.048	9.52919
   	25   	-703.613	-672.15 	-620.048	7.73374
   	25   	-713.872	-675.517	-620.048	8.0732 
   	25   	-703.114	-676.637	-620.048	8.08576
   	25   	-704.125	-688.739	-620.048	7.49704
   	25   	-710.289	-689.228	-620.048	6.86333
   	25   	-693.535	-665.618	-620.048	9.38635
   	25   	-681.387	-642.325	-620.048	9.89158
   	25   	-707.519	-695.174	-620.048	16.5173
   	25   	-700.821	-657.595	-620.048	11.009 
   	25   	-694.825	-665.216	-620.048	6.14946
   	25   	-679.251	-665.06 	-620.048	3.63798
   	25   	-690.277	-682.962	-620.048	7.03039
   	25   	-685.151	-672.866	-620.048	3.845  
gen	depth	min     	avg     	max     	std    
   	25   	-705.345	-668.739	-627.793	12.6684
   	25   	-705.697	-664.686	-626.852	12.9463
   	25   	-700.754	-661.943	-626.069	12.0187
   	25   	-702.398	-661.618	-626.069	13.5032
   	25   	-714.012	-664.917	-625.457	14.9617
   	25   	-701.554	-665.34 	-625.457	13.0756
   	25   	-711.559	-665.611	-625.457	14.6507
   	25   	-700.714	-660.576	-625.457	14.0693
   	25   	-703.234	-662.56 	-625.457	14.3433
   	25   	-727.431	-691.601	-625.457	23.9301
   	25   	-744.78 	-682.252	-625.457	21.3792
   	25   	-720.867	-671.648	-625.457	16.407 
   	25   	-721.677	-671.587	-625.457	16.0148
   	25   	-713.647	-673.645	-625.457	16.5001
   	25   	-710.969	-671.467	-625.457	14.1158
   	25   	-725.807	-673.269	-625.457	21.2208
   	25   	-708.958	-677.236	-625.457	16.2074
   	25   	-718.194	-680.407	-625.457	14.4633
   	25   	-709.881	-673.237	-625.457	14.3305
   	25   	-711.822	-681.296	-625.457	14.2967
   	25   	-719.192	-673.751	-625.457	12.5101
   	25   	-703.58 	-669.914	-625.457	12.3977
   	25   	-712.455	-670.882	-625.457	15.6243
   	25   	-708.646	-673.922	-625.457	13.0678
   	25   	-716.032	-679.653	-625.457	14.1341
   	25   	-716.035	-683.052	-625.457	11.9797
   	25   	-715.616	-682.934	-625.457	13.7851
   	25   	-715.486	-679.264	-625.457	12.3799
   	25   	-705.545	-672.466	-625.457	11.9338
   	25   	-713.92 	-677.829	-625.457	11.0826
   	25   	-707.177	-677.457	-625.457	11.6906
   	25   	-706.708	-667.332	-625.457	12.5727
   	25   	-719.206	-685.289	-625.457	15.6459
   	25   	-710.11 	-672.299	-625.457	13.0101
   	25   	-718.113	-690.46 	-625.457	13.5614
   	25   	-720.658	-678.646	-625.352	14.8567
   	25   	-714.111	-674.717	-625.352	13.8541
   	25   	-704.392	-665.493	-624.869	15.562 
   	25   	-708.922	-669.313	-624.869	13.6807
   	25   	-705.812	-675.014	-624.869	12.5873
   	25   	-715.147	-678.246	-624.869	13.429 
   	25   	-702.414	-671.165	-624.869	12.0121
   	25   	-698.253	-673.778	-624.869	10.0225
   	25   	-704.395	-668.818	-624.869	14.6927
   	25   	-704.46 	-676.199	-624.869	9.9126 
   	25   	-695.611	-665.416	-624.869	10.3293
   	25   	-713.834	-673.871	-624.869	13.3435
   	25   	-706.84 	-680.699	-624.869	9.75055
   	25   	-688.365	-661.869	-624.869	10.8772
   	25   	-699.499	-670.083	-624.869	12.1503
   	25   	-695.996	-667.349	-624.869	9.29518
   	25   	-702.153	-673.601	-624.869	11.1767
   	25   	-692.703	-669.768	-624.869	6.9905 
   	25   	-708.444	-669.719	-624.869	10.3548
   	25   	-702.278	-672.741	-624.869	8.82711
   	25   	-704.633	-679.14 	-624.869	10.3281
   	25   	-690.092	-670.829	-624.869	9.97211
   	25   	-716.811	-689.502	-624.869	12.5166
   	25   	-715.75 	-683.363	-624.869	12.6701
   	25   	-697.75 	-677.586	-624.869	7.54442
   	25   	-700.621	-671.712	-624.869	8.909  
   	25   	-693.598	-674.554	-624.869	7.69038
   	25   	-700.115	-665.709	-624.869	6.07212
   	25   	-696.124	-685.364	-624.869	9.23351
   	25   	-697.789	-682.351	-624.869	7.72023
   	25   	-686.446	-667.669	-624.869	7.30303
   	25   	-717.034	-689.816	-624.869	12.3372
   	25   	-709.611	-679.619	-624.869	12.9224
   	25   	-695.003	-670.346	-624.869	9.20295
   	25   	-698.159	-684.424	-624.869	7.52717
   	25   	-705.807	-696.474	-624.869	9.17573
   	25   	-700.986	-670.558	-624.869	7.69698
   	25   	-679.283	-671.445	-624.869	6.38261
   	25   	-680.028	-663.281	-624.869	7.21204
   	25   	-700.017	-683.719	-624.869	13.0225
   	25   	-707.216	-684.085	-624.869	8.72288
   	25   	-715.957	-694.765	-624.869	13.0451
   	25   	-703.157	-686.496	-624.869	8.3892 
   	25   	-696.439	-676.641	-624.869	8.39839
   	25   	-685.062	-659.541	-624.869	8.42379
   	25   	-684.036	-667.701	-624.869	7.65637
   	25   	-681.515	-662.722	-624.869	8.50754
   	25   	-678.652	-662.214	-624.869	6.41212
   	25   	-684.499	-668.827	-624.869	7.45236
   	25   	-686.249	-672.14 	-624.869	6.64022
   	25   	-698.484	-680.405	-624.869	12.0054
   	25   	-689.771	-667.138	-624.869	8.68936
   	25   	-687.744	-671.88 	-624.869	7.62364
   	25   	-706.766	-695.289	-624.869	10.8213
   	25   	-701.055	-674.938	-624.869	10.1993
   	25   	-692.592	-680.548	-624.869	6.26074
   	25   	-689.087	-663.489	-624.869	9.96415
   	25   	-698.519	-678.155	-624.869	8.57839
   	25   	-714.692	-699.1  	-624.869	11.6867
   	25   	-704.785	-678.839	-624.869	8.36791
   	25   	-694.904	-681.498	-624.869	7.15482
   	25   	-701.609	-679.95 	-624.869	8.23418
   	25   	-688.508	-672.15 	-624.869	6.70235
   	25   	-677.561	-659.287	-624.869	9.64098
   	25   	-706.513	-690.794	-624.869	15.0559
gen	depth	min     	avg     	max     	std    
   	25   	-706.846	-669.133	-631.389	13.4736
   	25   	-700.617	-662.542	-623.337	13.1966
   	25   	-697.697	-658.336	-622.412	12.6274
   	25   	-696.275	-657.218	-622.412	12.4725
   	25   	-697.608	-656.016	-622.412	12.4253
   	25   	-699.046	-661.747	-622.412	13.1096
   	25   	-731.203	-667.442	-622.412	16.4368
   	25   	-708.059	-667.654	-622.412	13.9273
   	25   	-704.659	-667.626	-622.412	13.2589
   	25   	-702.562	-669.132	-622.412	13.305 
   	25   	-721.778	-674.414	-622.412	16.1822
   	25   	-729.602	-678.154	-622.412	18.1018
   	25   	-723.009	-678.66 	-622.412	15.9108
   	25   	-712.683	-674.419	-622.412	14.8888
   	25   	-716.062	-673.027	-622.412	16.0073
   	25   	-720.961	-673.134	-622.412	15.0618
   	25   	-712.692	-673.744	-622.412	16.6482
   	25   	-711.561	-672.184	-622.412	14.5515
   	25   	-720.066	-675.603	-622.412	15.2662
   	25   	-722.665	-676.453	-622.412	15.6464
   	25   	-718.22 	-677.278	-622.412	18.3216
   	25   	-713.627	-674.105	-622.412	15.7463
   	25   	-726.656	-680.921	-622.412	15.4572
   	25   	-720.293	-674.296	-622.412	16.1209
   	25   	-707.329	-667.447	-621.378	15.1716
   	25   	-723.057	-681.299	-621.378	16.8634
   	25   	-711.273	-677.407	-621.378	14.683 
   	25   	-711.263	-674.676	-621.378	12.9591
   	25   	-717.04 	-680.173	-621.378	13.6089
   	25   	-731.339	-680.281	-621.378	14.5161
   	25   	-729.748	-690.296	-621.378	17.1518
   	25   	-721.205	-684.346	-621.378	14.865 
   	25   	-732.525	-691.514	-621.378	13.341 
   	25   	-724.196	-678.897	-621.378	18.4346
   	25   	-712.1  	-678.385	-621.378	14.4229
   	25   	-703.992	-674.056	-621.378	11.4824
