gen	depth	min     	avg     	max     	std    
   	100  	-371.203	-333.286	-295.713	14.1497
   	100  	-369.43 	-324.109	-283.381	13.468 
   	100  	-376.799	-321.428	-283.381	13.9859
   	100  	-368.741	-317.348	-282.349	14.5919
   	100  	-357.091	-316.048	-282.349	14.1107
   	100  	-368.454	-324.717	-282.349	15.8891
   	100  	-374.641	-329.287	-282.349	14.5992
   	100  	-362.094	-329.398	-282.349	14.9926
   	100  	-384.459	-329.149	-282.349	17.1662
   	100  	-366.854	-330.538	-277.448	15.2959
   	100  	-374.384	-336.408	-277.448	16.0195
   	100  	-383.55 	-338.852	-277.448	14.5104
   	100  	-397.135	-340.056	-277.448	17.4575
   	100  	-389.302	-335.714	-277.448	15.2595
   	100  	-376.51 	-335.664	-277.448	14.0808
   	100  	-378.232	-329.661	-277.448	14.1258
   	100  	-412.979	-342.401	-277.448	18.5017
   	100  	-406.331	-351.018	-277.448	21.5627
   	100  	-394.955	-341.823	-277.448	16.1427
   	100  	-386.45 	-344.278	-277.448	16.1894
   	100  	-390.428	-344.453	-277.448	16.9193
   	100  	-392.998	-352.976	-277.448	16.3309
   	100  	-387.644	-353.032	-277.448	16.3604
   	100  	-384.086	-337.808	-277.448	15.9977
   	100  	-402.433	-346.591	-277.448	18.5433
   	100  	-386.32 	-335.614	-277.448	15.0144
   	100  	-387.469	-337.264	-277.448	18.3402
   	100  	-383.991	-347.316	-277.448	16.0497
   	100  	-389.219	-343.408	-277.448	13.5023
   	100  	-372.502	-337.394	-277.448	12.0468
   	100  	-392.534	-354.336	-277.448	21.2569
   	100  	-397.782	-338.846	-277.448	19.0456
   	100  	-385.655	-345.206	-277.448	16.1029
   	100  	-393.566	-347.65 	-277.448	19.2015
   	100  	-382.534	-333.245	-277.448	18.7192
   	100  	-384.91 	-338.993	-277.448	21.0622
   	100  	-394.609	-351.201	-277.448	16.0027
   	100  	-405.337	-355.724	-277.448	15.9991
   	100  	-387.95 	-356.326	-277.448	14.8223
   	100  	-383.04 	-344.482	-277.448	10.5715
   	100  	-411.947	-362.459	-277.448	16.9977
   	100  	-380.553	-351.023	-277.448	13.034 
   	100  	-370.781	-330.859	-277.448	12.3783
   	100  	-394.298	-350.648	-277.448	19.685 
   	100  	-386.404	-347.581	-277.448	14.1592
   	100  	-386.937	-359.412	-277.448	14.5979
   	100  	-380.159	-342.475	-277.448	12.3547
   	100  	-364.597	-333.662	-277.448	11.3446
   	100  	-366.073	-338.229	-277.448	10.4786
   	100  	-365.84 	-331.948	-277.448	9.98006
   	100  	-358.799	-333.577	-277.448	11.263 
   	100  	-392.655	-358.289	-277.448	12.8642
   	100  	-372.62 	-351.902	-277.448	8.75011
   	100  	-392.973	-363.349	-277.448	14.1009
   	100  	-370.168	-323.388	-277.448	15.3749
   	100  	-359.119	-321.325	-277.448	9.71505
   	100  	-376.31 	-356.428	-277.448	13.1851
   	100  	-420.081	-396.18 	-277.448	17.2538
   	100  	-397.35 	-354.003	-277.448	13.2348
   	100  	-366.472	-338.171	-277.448	11.0936
   	100  	-365.477	-336.82 	-277.448	10.7398
   	100  	-351.168	-326.682	-277.448	7.4965 
   	100  	-346.64 	-327.715	-277.448	9.97037
   	100  	-356.313	-340.002	-277.448	9.06615
   	100  	-347.927	-334.635	-277.448	7.69019
   	100  	-339.721	-328.581	-277.448	5.71003
   	100  	-345.668	-325.987	-277.448	7.90588
   	100  	-402.755	-366.786	-277.448	23.698 
   	100  	-391.693	-328.179	-277.448	11.791 
   	100  	-365.151	-339.48 	-277.448	12.3218
   	100  	-376.501	-359.438	-277.448	12.9704
   	100  	-384.6  	-365.735	-277.448	10.9482
   	100  	-367.892	-331.314	-277.448	9.99055
   	100  	-379.571	-351.182	-277.448	16.5368
   	100  	-356.819	-323.659	-277.448	11.6689
   	100  	-378.518	-358.403	-277.448	16.7987
   	100  	-370.596	-358.098	-277.448	9.50045
   	100  	-387.363	-354.29 	-277.448	13.0627
   	100  	-394.515	-363.902	-277.448	11.816 
   	100  	-372.1  	-335.601	-277.448	8.72737
   	100  	-357.979	-333.549	-277.448	3.41905
   	100  	-389.884	-358.023	-277.448	10.5169
   	100  	-398.013	-376.877	-277.448	12.9221
   	100  	-379.677	-327.675	-277.448	11.6573
   	100  	-374.391	-346.16 	-277.448	9.91259
   	100  	-356.683	-342.481	-277.448	6.80811
   	100  	-352.454	-329.798	-277.448	8.19362
   	100  	-338.29 	-321.756	-277.448	5.28853
   	100  	-327.538	-320.113	-277.448	2.74067
   	100  	-360.618	-341.689	-277.448	7.75168
   	100  	-365.697	-345.188	-277.448	7.89023
   	100  	-353.712	-348.907	-277.448	4.39641
   	100  	-352.422	-319.403	-277.448	11.7378
   	100  	-375.693	-354.411	-277.448	14.5616
   	100  	-387.889	-373.26 	-277.448	9.55788
   	100  	-375.255	-372.943	-277.448	6.83381
   	100  	-391.843	-356.973	-277.448	7.86233
   	100  	-431.337	-424.826	-277.448	20.8585
   	100  	-430.871	-329.257	-277.448	33.5717
   	100  	-326.483	-322.223	-277.448	3.0495 
gen	depth	min     	avg     	max     	std    
   	100  	-376.03 	-332.574	-288.63 	13.9461
   	100  	-376.715	-325.728	-288.63 	12.8742
   	100  	-358.08 	-320.547	-288.63 	12.7652
   	100  	-363.467	-323.545	-284.162	14.1548
   	100  	-369.657	-322.623	-284.162	14.5549
   	100  	-382.185	-325.334	-284.162	16.6427
   	100  	-370.396	-325.967	-284.162	14.1226
   	100  	-376.567	-327.328	-284.162	16.5004
   	100  	-374.164	-330.798	-284.162	14.7482
   	100  	-374.712	-335.783	-284.162	16.3402
   	100  	-380.406	-332.622	-284.162	15.2618
   	100  	-381.331	-337.585	-284.162	17.3648
   	100  	-379.321	-337.039	-284.162	15.3943
   	100  	-391.385	-347.596	-284.162	16.304 
   	100  	-399.563	-356.959	-284.162	17.4951
   	100  	-397.605	-350.022	-284.162	16.0847
   	100  	-404.666	-346.939	-284.162	17.6131
   	100  	-415.737	-351.961	-284.162	19.4569
   	100  	-408.002	-345.377	-284.162	17.8705
   	100  	-383.297	-338.265	-284.162	15.1503
   	100  	-398.101	-346.091	-284.162	19.117 
   	100  	-396.659	-355.86 	-284.162	14.7072
   	100  	-389.025	-344.407	-284.162	14.535 
   	100  	-403.911	-348.481	-284.162	17.0929
   	100  	-408.85 	-351.084	-284.162	20.0981
   	100  	-391.408	-340.023	-284.162	14.0637
   	100  	-387.522	-342.806	-284.162	16.5375
   	100  	-377.328	-345.884	-284.162	12.4666
   	100  	-375.547	-344.44 	-284.162	13.3002
   	100  	-394.899	-346.115	-284.162	15.8913
   	100  	-380.549	-335.551	-284.162	12.7519
   	100  	-381.054	-349.693	-284.162	14.6065
   	100  	-392.762	-344.69 	-284.162	17.1207
   	100  	-388.56 	-337.163	-284.162	15.814 
   	100  	-417.366	-341.638	-284.162	22.9335
   	100  	-388.405	-349.915	-284.162	15.9402
   	100  	-375.956	-336.886	-284.162	11.5642
   	100  	-388.358	-354.647	-284.162	15.3763
   	100  	-384.979	-348.251	-284.162	12.6487
   	100  	-366.389	-339.081	-284.162	8.65209
