ngen	time   	min     	avg     	max     	std    
24  	37.1572	-348.99 	-316.159	-252.332	14.4231
25  	38.5178	-357.826	-309.433	-252.332	16.7974
26  	39.8531	-360.683	-311.577	-252.332	19.2077
27  	41.2412	-345.868	-303.231	-252.332	14.1018
28  	42.595 	-338.845	-309.947	-252.332	12.4081
29  	43.937 	-352.834	-304.163	-252.332	17.7255
30  	45.2271	-340.752	-294.649	-252.332	14.6632
31  	46.5558	-345.215	-312.132	-252.332	17.1097
32  	48.0444	-357.724	-313.533	-252.332	17.7345
33  	49.4664	-338.138	-301.677	-252.332	10.855 
34  	50.7675	-339.058	-306.048	-252.332	12.3139
35  	52.1282	-339.137	-309.628	-252.332	13.01  
36  	53.4273	-348.582	-307.628	-252.332	17.1233
37  	54.8063	-331.333	-307.633	-252.332	10.4113
38  	56.1457	-340.396	-311.367	-252.332	11.5602
39  	57.6248	-346.46 	-312.531	-252.332	15.0703
40  	58.9725	-366.344	-324.664	-252.332	16.6879
41  	60.4237	-336    	-295.699	-252.332	11.793 
42  	61.8281	-332.449	-299.553	-252.332	8.78314
43  	63.2005	-314.669	-291.524	-252.332	7.48612
44  	64.5527	-351.455	-306.665	-252.332	12.7066
45  	65.8632	-341.232	-308.33 	-252.332	9.80615
46  	67.1856	-346.508	-306.253	-252.332	15.0064
47  	68.5967	-319.726	-300.34 	-252.332	7.51786
48  	70.0079	-335.185	-305.885	-252.332	9.60718
49  	71.4149	-316.664	-292.251	-252.332	7.0264 
50  	72.7872	-318.667	-290.349	-252.332	6.82597
51  	74.0937	-338.599	-313.019	-252.332	15.5387
52  	75.4142	-335.333	-315.679	-252.332	10.0112
53  	76.8767	-336.878	-308.172	-252.332	8.99282
54  	78.2979	-311.047	-294.398	-252.332	7.55646
55  	79.5899	-332.461	-307.269	-252.332	12.4091
56  	81.0526	-328.897	-303.368	-252.332	13.7901
57  	82.3339	-348.865	-324.44 	-252.332	16.658 
58  	83.7251	-330.772	-297.996	-252.332	10.138 
59  	85.089 	-344.124	-309.435	-252.332	16.0956
60  	86.5047	-349.212	-310.656	-252.332	11.1603
61  	87.8712	-339.575	-305.99 	-252.332	10.7276
62  	89.2922	-336.957	-315.491	-252.332	12.9732
63  	90.629 	-340.975	-305.345	-252.332	11.1001
64  	91.9258	-332.877	-291.968	-252.332	15.3003
65  	93.1825	-346.067	-305.411	-252.332	14.8516
66  	94.6143	-339.004	-300.521	-252.332	11.6704
67  	96.1334	-336.511	-313.25 	-252.332	12.6079
68  	97.5047	-346.919	-311.098	-252.332	12.3134
69  	99.0102	-324.445	-303.075	-252.332	9.04182
70  	100.36 	-320.705	-296.888	-252.332	8.32202
71  	101.742	-325.154	-305.886	-252.332	11.7048
72  	103.082	-355.556	-308.44 	-252.332	12.0716
73  	104.397	-318.985	-298.943	-252.332	7.61937
74  	105.839	-335.017	-310.033	-252.332	8.60257
75  	107.276	-336.18 	-307.57 	-252.332	7.84288
76  	108.661	-326.362	-314.426	-252.332	9.90783
77  	110.041	-317.435	-296.778	-252.332	10.651 
78  	111.345	-330.441	-314.044	-252.332	10.5507
79  	112.677	-324.535	-302.935	-252.332	8.22718
80  	114.104	-308.614	-293.48 	-252.332	7.18961
81  	115.512	-348.318	-327.661	-252.332	15.0318
82  	116.898	-344.845	-313.997	-252.332	10.1923
83  	118.192	-322.863	-301.838	-252.332	6.74205
84  	119.557	-317.346	-303.166	-252.332	8.04183
85  	120.931	-307.744	-285.071	-252.332	7.24358
86  	122.402	-304.349	-281.624	-252.332	10.9071
87  	123.851	-309.17 	-298.57 	-252.332	11.2927
88  	125.285	-325.545	-302.223	-252.332	11.5501
89  	126.779	-311.144	-299.133	-252.332	4.92659
90  	128.074	-323.428	-310.661	-252.332	7.11751
91  	129.525	-343.762	-318.589	-252.332	9.3908 
92  	130.998	-317.991	-296.535	-252.332	9.16903
93  	132.444	-318.593	-298.697	-252.332	5.22353
94  	133.87 	-299.863	-291.172	-252.332	3.67   
95  	135.174	-320.151	-307.131	-252.332	7.10708
96  	136.458	-309.382	-281.677	-252.332	6.90154
97  	137.844	-322.973	-315.448	-252.332	11.7007
98  	139.159	-337.572	-333.35 	-252.332	8.98645
99  	140.461	-335.325	-306.998	-252.332	8.30671
ngen	time   	min     	avg     	max     	std    
0   	4.25217	-339.499	-296.825	-269.145	11.9443
1   	5.62367	-326.069	-290.023	-260.6  	10.8706
2   	6.96126	-319.787	-286.761	-259.461	10.9596
3   	8.27391	-333.01 	-287.637	-254.051	13.6021
4   	9.66017	-316.883	-286.069	-241.472	13.1415
5   	10.9951	-323.886	-289.8  	-241.472	11.6184
6   	12.3635	-336.079	-291.753	-241.472	13.475 
7   	13.6949	-330.652	-295.561	-241.472	13.9864
8   	15.0981	-329.857	-292.874	-241.472	13.3084
9   	16.5673	-338.385	-296.546	-241.472	16.1498
10  	18.0499	-331.52 	-293.587	-241.472	12.4474
11  	19.4121	-359.854	-301.292	-241.472	16.0467
12  	20.8676	-337.171	-303.198	-241.472	14.0049
13  	22.1251	-334.921	-302.237	-241.472	11.0356
14  	23.4468	-332.952	-297.757	-241.472	12.4034
15  	24.8763	-334.611	-300.682	-241.472	12.819 
16  	26.3047	-344.017	-299.426	-241.472	13.2524
17  	27.6012	-340.478	-308.552	-241.472	13.0304
18  	28.8927	-348.143	-310.068	-241.472	15.7537
19  	30.2808	-347.443	-308.64 	-241.472	15.8342
20  	31.6045	-339.912	-302.744	-241.472	14.861 
21  	32.981 	-353.38 	-304.879	-241.472	16.2374
22  	34.283 	-366.48 	-312.528	-241.472	15.817 
23  	35.5831	-336.4  	-306.475	-241.472	12.5666
24  	36.8676	-333.532	-297.689	-241.472	11.3885
25  	38.2261	-329.371	-301.816	-241.472	13.0531
26  	39.6368	-332.127	-303.92 	-241.472	12.1862
27  	41.0027	-328.25 	-298.722	-241.472	12.1823
28  	42.487 	-345.019	-301.988	-241.472	12.6107
29  	43.7508	-325.854	-299.392	-241.472	9.33651
30  	45.1943	-326.294	-297.484	-241.472	11.0224
31  	46.4838	-331.404	-306.497	-241.472	9.3791 
32  	47.7797	-350.731	-329.524	-241.472	16.8203
33  	49.0339	-352.852	-320.846	-241.472	14.5435
34  	50.408 	-336.036	-315.463	-241.472	10.2156
35  	51.7318	-343.206	-302.199	-241.472	10.5479
36  	53.1973	-323.823	-286.185	-241.472	8.90582
37  	54.5303	-326.937	-300.174	-241.472	9.79112
38  	55.8784	-353.584	-323.146	-241.472	16.2004
39  	57.1985	-339.074	-295.257	-241.472	9.00377
40  	58.5826	-311.395	-292.213	-241.472	7.07674
41  	59.9442	-320.441	-302.63 	-241.472	7.23346
42  	61.3494	-329.823	-309.317	-241.472	9.26178
43  	62.802 	-331.772	-307.207	-241.472	10.2783
44  	64.1165	-321.716	-297.716	-241.472	5.50927
45  	65.3892	-333.374	-297.754	-241.472	5.37363
46  	66.7463	-325.077	-295.105	-241.472	6.34002
47  	68.1855	-339.445	-315.769	-241.472	9.36401
48  	69.6153	-340.451	-323.141	-241.472	8.77962
49  	71.1058	-323.442	-309.148	-241.472	6.6097 
50  	72.4873	-317.754	-278.637	-241.472	11.6591
51  	73.8891	-338.515	-300.488	-241.472	13.4361
52  	75.3314	-330.454	-318.204	-241.472	10.925 
53  	76.6089	-326.399	-272.205	-241.472	14.7119
54  	77.9258	-307.601	-296.31 	-241.472	12.6271
55  	79.3561	-305.003	-285.42 	-241.472	5.37758
56  	80.7662	-308.422	-301.287	-241.472	6.96147
57  	82.161 	-338.463	-313.174	-241.472	8.0346 
58  	83.4529	-319.547	-303.026	-241.472	4.68172
59  	84.8704	-317.909	-307.65 	-241.472	4.91906
60  	86.1802	-320.015	-298.255	-241.472	4.01903
61  	87.5008	-338.456	-329.106	-241.472	12.1137
62  	88.9563	-333.023	-288.657	-241.472	11.1344
63  	90.2291	-323.932	-300.614	-241.472	6.48341
64  	91.719 	-322.414	-319.292	-241.472	7.01257
65  	93.0657	-325.736	-319.333	-241.472	6.09397
66  	94.3565	-320.144	-290.62 	-241.472	9.3192 
67  	95.857 	-326.535	-318.833	-241.472	10.9525
68  	97.2815	-334.755	-321.741	-241.472	7.68622
69  	98.6232	-334.121	-318.727	-241.472	11.6546
70  	100.002	-326.753	-307.601	-241.472	5.50323
71  	101.331	-325.575	-303.752	-241.472	5.16192
72  	102.802	-327.974	-297.976	-241.472	11.5163
73  	104.096	-317.206	-295.924	-241.472	6.0519 
74  	105.342	-304.713	-294.332	-241.472	4.58707
75  	106.687	-334.654	-308.625	-241.472	9.30385
76  	108.135	-321.122	-314.126	-241.472	6.48042
77  	109.422	-316.845	-300.221	-241.472	7.68476
78  	110.857	-348.761	-331.449	-241.472	13.6226
79  	112.107	-336.758	-314.909	-241.472	10.5824
80  	113.527	-314.7  	-296.918	-241.472	8.28584
81  	114.808	-305.899	-283.138	-241.472	4.38836
82  	116.185	-314.267	-309.044	-241.472	9.42563
83  	117.445	-312.414	-307.448	-241.472	6.77818
84  	118.745	-339.927	-331.876	-241.472	10.971 
85  	120.21 	-350.701	-330.402	-241.472	11.7574
86  	121.549	-337.13 	-295.136	-241.472	10.0983
87  	123.013	-327.828	-317.184	-241.472	10.0487
88  	124.298	-319.388	-306.312	-241.472	7.10831
89  	125.737	-329.429	-298.296	-241.472	11.5564
90  	127.05 	-323.691	-307.189	-241.472	7.79306
91  	128.279	-312.271	-302.952	-241.472	4.81028
92  	129.632	-333.228	-319.436	-241.472	7.99226
93  	130.886	-324.962	-305.395	-241.472	6.82029
94  	132.227	-327.895	-313.569	-241.472	6.83965
95  	133.639	-318.16 	-312.427	-241.472	4.08741
96  	134.918	-313.161	-289.825	-241.472	8.745  
97  	136.23 	-313.098	-293.655	-241.472	5.37982
98  	137.674	-308.006	-297.207	-241.472	3.29553
99  	138.949	-297.601	-287.67 	-241.472	4.06448
ngen	time   	min     	avg     	max     	std    
0   	4.10966	-340.1  	-296.112	-259.396	12.5689
1   	5.43073	-326.638	-291.012	-259.396	12.2151
2   	6.84371	-329.422	-287.386	-259.396	11.2948
3   	8.15742	-328.584	-291.862	-259.396	13.7379
4   	9.59783	-327.049	-293.439	-259.396	11.6844
5   	11.0331	-326.538	-290.473	-256.122	11.9281
6   	12.4204	-322.281	-291.205	-256.122	11.2968
7   	13.7373	-321.424	-291.752	-256.122	11.2517
8   	15.1709	-339.189	-302.119	-256.122	15.4174
9   	16.5123	-342.203	-299.685	-256.122	12.493 
10  	17.9072	-338.027	-300.27 	-256.122	12.5757
11  	19.3271	-343.393	-295.242	-256.122	12.2372
12  	20.6906	-322.855	-293.595	-256.122	11.4906
13  	22.1159	-334.113	-291.807	-256.122	11.8061
14  	23.4457	-340.671	-303.283	-256.122	14.4653
15  	24.9196	-333.459	-301.388	-256.122	13.4124
16  	26.2878	-338.311	-301.867	-256.122	12.471 
17  	27.6139	-355.062	-304.801	-256.122	15.7854
18  	28.9538	-347.984	-301.708	-256.122	13.7784
19  	30.3348	-341.081	-294.959	-256.122	13.9354
20  	31.6807	-346.41 	-301.6  	-256.122	14.7756
21  	33.1549	-328.563	-291.052	-256.122	12.0005
22  	34.615 	-325.562	-292.42 	-256.122	13.151 
23  	35.9555	-352.569	-315.167	-256.122	18.3437
24  	37.2614	-339.588	-302.559	-256.122	14.2338
25  	38.601 	-346.033	-308.197	-256.122	13.1572
26  	39.9652	-341.824	-299.785	-256.122	11.5548
27  	41.2174	-355.534	-314.394	-256.122	15.5082
28  	42.4753	-339.468	-307.542	-256.122	10.4262
29  	43.8789	-337.995	-297.178	-256.122	11.28  
30  	45.2623	-346.209	-304.304	-256.122	13.2807
31  	46.5803	-347.575	-310.254	-256.122	12.0699
32  	47.8655	-333.709	-302.215	-256.122	11.6939
33  	49.0869	-339.581	-304.269	-256.122	11.7009
34  	50.5533	-342.819	-305.371	-256.122	11.3645
35  	51.8285	-344.139	-296.616	-256.122	13.3147
36  	53.2291	-341.636	-308.292	-256.122	12.7014
37  	54.4884	-340.386	-297.552	-256.122	12.9672
38  	55.9086	-330.911	-293.243	-256.122	9.79899
39  	57.3289	-327.364	-297.942	-256.122	10.8352
40  	58.7788	-334.783	-303.417	-256.122	12.1688
41  	60.2261	-343.477	-308.369	-256.122	11.7256
42  	61.6422	-328.706	-308.424	-256.122	9.74218
43  	63.0561	-352.712	-318.811	-256.122	14.2138
44  	64.4801	-328.944	-306.119	-256.122	11.7636
45  	65.9295	-357.979	-310.56 	-256.122	12.7517
46  	67.338 	-334.58 	-310.915	-256.122	11.0312
47  	68.6135	-331.627	-295.597	-256.122	14.9051
48  	70.053 	-322.396	-293.637	-256.122	10.733 
49  	71.3459	-340.442	-307.376	-256.122	11.166 
50  	72.7616	-327.148	-298.379	-256.122	10.3442
51  	74.1417	-340.431	-313.131	-256.122	13.4329
52  	75.4989	-332.523	-308.227	-256.122	8.58527
53  	76.9057	-326.073	-301.101	-256.122	7.136  
54  	78.3194	-325.209	-308.896	-256.122	10.0447
55  	79.6526	-327.343	-300.518	-256.122	9.66676
56  	81.0608	-339.533	-310.565	-256.122	11.6013
57  	82.4446	-323.603	-294.435	-256.122	13.7935
58  	83.8293	-319.977	-293.444	-256.122	10.511 
59  	85.1352	-326.176	-300.392	-256.122	11.2698
60  	86.5692	-345.843	-322.452	-256.122	14.2242
61  	87.8678	-344.995	-308.796	-256.122	12.4613
62  	89.2734	-344.568	-324.752	-256.122	12.2836
63  	90.6299	-335.7  	-302.696	-256.122	10.2039
64  	91.9747	-322.991	-305.379	-256.122	8.45773
65  	93.3161	-338.765	-297.485	-256.122	9.57924
66  	94.6318	-336.248	-309.956	-256.122	10.6907
67  	95.9136	-331.574	-314.63 	-256.122	7.97862
68  	97.3341	-321.538	-305.806	-256.122	7.06173
69  	98.7809	-329.949	-309.525	-256.122	8.54537
70  	100.091	-328.481	-304.221	-256.122	7.25763
71  	101.418	-310.732	-286.111	-256.122	7.00792
72  	102.931	-318.815	-299.17 	-256.122	7.80798
73  	104.421	-335.491	-295.2  	-256.122	12.7505
74  	105.777	-324.328	-306.494	-256.122	9.97805
75  	107.196	-331.834	-306.447	-256.122	9.76365
76  	108.621	-315.45 	-294.314	-256.122	8.49542
77  	110.078	-305.701	-278.151	-256.122	8.23357
78  	111.44 	-303.981	-287.978	-256.122	6.79299
79  	112.833	-325.404	-297.2  	-256.122	9.12467
80  	114.314	-313.764	-293.239	-256.122	7.69688
81  	115.727	-316.883	-286.116	-256.122	9.71683
82  	117.193	-315.113	-295.486	-256.122	8.51158
83  	118.536	-317.723	-305.34 	-256.122	7.05868
84  	119.796	-316.557	-304.333	-256.122	6.28136
85  	121.192	-316.479	-300.989	-256.122	7.71923
86  	122.493	-324.367	-310.104	-256.122	7.17089
87  	123.917	-339.921	-319.056	-256.122	10.2927
88  	125.288	-321.306	-287.999	-256.122	8.38854
89  	126.752	-352.354	-328.986	-256.122	17.4368
90  	128.082	-338.233	-308.961	-256.122	8.23264
91  	129.404	-342.035	-318.703	-256.122	8.22778
92  	130.896	-318.993	-285.029	-256.122	10.1276
93  	132.23 	-328.477	-311.626	-256.122	11.8218
94  	133.629	-316.862	-298.701	-256.122	5.60126
95  	135.089	-329.014	-307.27 	-256.122	9.71128
96  	136.578	-314.796	-303.029	-256.122	3.69537
