ngen	time   	min     	avg     	max     	std    
91  	127.415	-319.134	-306.404	-248.187	10.7213
92  	128.693	-313.04 	-276.369	-248.187	8.92826
93  	130.086	-305.302	-294.06 	-248.187	9.51969
94  	131.455	-310.464	-302.132	-248.187	6.25745
95  	132.752	-305.422	-286.779	-248.187	5.46303
96  	134.056	-327.146	-319.78 	-248.187	11.9543
97  	135.315	-324.348	-285.992	-248.187	11.6723
98  	136.772	-308.921	-304.187	-248.187	6.90917
99  	138.138	-308.245	-299.366	-248.187	5.53697
ngen	time   	min     	avg     	max     	std    
0   	4.17734	-320.251	-290.022	-257.524	10.634 
1   	5.64787	-309.968	-284.149	-257.524	9.25052
2   	6.99884	-308.599	-280.433	-250.842	8.96759
3   	8.28893	-310.546	-281.582	-250.842	9.82676
4   	9.58179	-319.853	-286.01 	-250.842	11.4893
5   	10.9587	-329.292	-286.778	-250.842	13.6188
6   	12.3932	-323.337	-289.572	-250.842	11.7987
7   	13.8029	-320.214	-290.114	-250.842	11.3546
8   	15.1458	-327.084	-291.761	-250.842	14.6337
9   	16.4465	-332.911	-290.428	-250.842	12.5117
10  	17.865 	-326.436	-288.861	-250.842	11.5194
11  	19.2049	-319.891	-292.762	-250.842	11.9516
12  	20.6757	-325.573	-296.414	-250.842	12.2508
13  	22.0533	-333.353	-296.846	-250.842	13.1407
14  	23.4474	-330.405	-297.183	-250.842	13.5043
15  	24.7351	-338.432	-302.522	-250.842	14.1007
16  	26.1045	-327.488	-294.321	-250.842	12.8066
17  	27.3908	-332.149	-296.241	-250.842	12.5313
18  	28.7112	-328.354	-295.823	-250.842	12.2094
19  	30.1418	-337.771	-296.95 	-250.842	14.5235
20  	31.5085	-336.736	-294.647	-250.842	14.5355
21  	32.8962	-346.247	-301.527	-250.842	15.0548
22  	34.3565	-334.611	-303.036	-250.842	11.0516
23  	35.7187	-331.445	-295.624	-250.842	11.6771
24  	37.1883	-327.838	-294.946	-250.842	10.3545
25  	38.5475	-332.673	-294.946	-250.842	14.728 
26  	39.7964	-330.263	-290.593	-250.842	10.5848
27  	41.1787	-340.234	-299.655	-250.842	14.6196
28  	42.5944	-342.984	-305.823	-250.842	11.8542
29  	44.002 	-320.702	-292.387	-250.842	11.4194
30  	45.3453	-323.223	-290.299	-250.842	11.2266
31  	46.775 	-321.183	-298.682	-250.842	11.0638
32  	48.0866	-334.964	-304.314	-250.842	13.0843
33  	49.4638	-344.107	-306.937	-250.842	15.8012
34  	50.7698	-334.395	-301.575	-250.842	13.3466
35  	52.1002	-338.23 	-301.735	-250.842	14.4756
36  	53.5294	-336.402	-297.953	-250.842	16.3973
37  	54.8251	-320.678	-292.377	-250.842	9.22762
38  	56.0916	-353.815	-294.215	-250.842	13.1528
39  	57.3981	-345.73 	-303.308	-250.842	11.9359
40  	58.7902	-336.521	-305.472	-250.842	12.1984
41  	60.0947	-329.575	-300.316	-250.842	10.6346
42  	61.5448	-332.571	-305.232	-250.842	11.9313
43  	62.8258	-332.17 	-305.883	-250.842	11.4584
44  	64.0849	-320.093	-297.418	-250.842	8.11238
45  	65.4557	-332.752	-298.336	-250.842	11.8537
46  	66.8157	-339.768	-301.309	-250.842	12.7885
47  	68.2865	-332.788	-302.286	-250.842	10.5519
48  	69.6246	-322.64 	-302.27 	-250.842	10.1051
49  	71.0915	-334.946	-304.039	-250.842	11.5182
50  	72.3921	-323.362	-297.305	-250.842	11.3732
51  	73.7099	-316.802	-294.41 	-250.842	9.28429
52  	75.1272	-337.394	-309.955	-250.842	14.1228
53  	76.5646	-325.893	-294.629	-250.842	12.4505
54  	77.9409	-349.168	-310.231	-250.842	15.1143
55  	79.2501	-331.496	-298.222	-250.842	11.2754
56  	80.6427	-331.186	-304.283	-250.842	11.8349
57  	82.0065	-319.343	-288.302	-250.842	10.4599
58  	83.4552	-348.052	-313.89 	-250.842	15.5261
59  	84.7441	-325.462	-296.05 	-250.842	11.6452
60  	86.0353	-351.132	-309.614	-250.842	15.3535
61  	87.3528	-331.289	-295.907	-250.842	9.53483
62  	88.6811	-352.36 	-315.716	-250.842	13.6048
63  	90.0379	-326.803	-289.647	-250.842	15.5062
64  	91.3107	-316.842	-289.621	-250.842	10.376 
65  	92.7235	-319.206	-289.538	-250.842	10.8654
66  	94.1855	-338.066	-307.818	-250.842	15.0574
67  	95.6474	-331.686	-305.303	-250.842	10.8775
68  	96.977 	-330.277	-300.372	-250.842	10.5431
69  	98.2677	-329.111	-300.855	-250.842	10.9307
70  	99.6424	-332.133	-297.716	-250.842	11.7114
71  	100.976	-336.463	-299.202	-250.842	14.6109
72  	102.489	-347.546	-310.096	-250.842	12.872 
73  	103.877	-321.993	-293.512	-250.842	10.0215
74  	105.124	-321.474	-290.601	-250.842	9.74535
75  	106.412	-336.45 	-294.839	-250.842	11.8881
76  	107.709	-350.655	-321.972	-250.842	16.4502
77  	109.098	-336.454	-307.941	-250.842	11.7955
78  	110.418	-318.666	-296.549	-250.842	9.80824
79  	111.767	-323.107	-294.015	-250.842	11.5525
80  	113.079	-332.288	-308.112	-250.842	13.3371
81  	114.391	-321.662	-296.657	-250.842	9.76359
82  	115.726	-350.519	-327.176	-250.842	14.6872
83  	117.046	-333.944	-293.874	-250.842	12.1397
84  	118.457	-321.927	-294.017	-250.842	11.6894
85  	119.872	-339.555	-315.046	-250.842	11.865 
86  	121.158	-325.611	-293.963	-250.842	13.4724
87  	122.548	-327.199	-294.36 	-250.842	11.2322
88  	123.952	-314.332	-281.456	-250.842	8.55414
89  	125.44 	-317.188	-293.393	-250.842	9.86917
90  	126.901	-331.636	-307.061	-250.842	12.0292
91  	128.289	-318.826	-287.746	-250.842	7.73179
92  	129.611	-318.118	-293.342	-250.842	9.98536
93  	131.001	-315.863	-292.941	-250.842	8.28998
94  	132.308	-323.219	-288.08 	-250.842	7.0519 
95  	133.689	-296.7  	-279.716	-250.842	5.26859
96  	134.987	-320.906	-306.957	-250.842	13.2342
97  	136.311	-319.109	-305.907	-250.842	6.11361
98  	137.632	-329.725	-304.356	-250.842	6.65509
99  	139.012	-342.254	-319.229	-250.842	11.1583
ngen	time   	min     	avg     	max     	std    
0   	4.12068	-325.174	-290.625	-261.915	11.5109
1   	5.58177	-316.771	-284.478	-258.499	10.242 
2   	7.00823	-327.805	-286.513	-257.439	12.3323
3   	8.29275	-317.903	-283.908	-257.439	10.3226
4   	9.6161 	-318.87 	-283.692	-254.937	10.4831
5   	10.9344	-318.436	-284.675	-249.844	11.4631
6   	12.2886	-323.303	-289.193	-249.844	11.2269
7   	13.6729	-324.097	-288.603	-249.844	14.2663
8   	15.1135	-318.614	-284.731	-249.844	13.2135
9   	16.4549	-322.282	-286.911	-248.817	13.4753
10  	17.7904	-327.733	-290.931	-248.817	14.7497
11  	19.0552	-344.11 	-302.209	-248.817	19.9223
12  	20.4113	-322.457	-294.8  	-248.817	11.4193
13  	21.7473	-327.942	-292.158	-248.817	14.5692
14  	23.0761	-329.355	-294.27 	-248.817	13.9543
15  	24.5237	-332.757	-302.618	-248.817	13.5254
16  	25.8873	-337.153	-295.418	-248.817	13.7289
17  	27.3215	-331.066	-303.503	-248.817	11.4944
18  	28.5942	-343.805	-305.076	-248.817	13.8479
19  	29.9458	-349.293	-310.469	-248.817	16.146 
20  	31.4087	-330.871	-298.739	-248.817	12.5011
21  	32.7311	-340.844	-300.813	-248.817	14.1939
22  	34.1062	-332.603	-299.155	-248.817	12.8117
23  	35.487 	-331.199	-301.722	-248.817	11.7635
24  	36.8587	-326.876	-294.477	-248.817	11.5134
25  	38.228 	-334.767	-297.872	-248.817	13.6262
26  	39.5165	-322.063	-292.416	-248.817	10.383 
27  	40.8709	-332.361	-300.699	-248.817	12.5741
28  	42.1688	-326.376	-296.561	-248.817	11.489 
29  	43.4326	-338.015	-307.311	-248.817	13.4839
30  	44.76  	-332.051	-302.197	-248.817	13.3645
31  	46.0714	-327.592	-293.369	-248.817	12.2207
32  	47.4758	-331.066	-298.536	-248.817	12.0029
33  	48.8108	-337.691	-303.943	-248.817	11.3187
34  	50.2051	-328.267	-298.447	-248.817	11.646 
35  	51.5019	-333.822	-305.534	-248.817	11.4417
36  	52.8501	-329.482	-301.054	-248.817	10.8238
37  	54.2894	-349.237	-311.045	-248.817	13.7041
38  	55.5974	-346.775	-315.721	-248.817	13.1805
39  	56.9583	-328.279	-300.913	-248.817	9.89541
40  	58.4013	-338.589	-291.954	-248.817	11.5389
41  	59.8025	-323.043	-287.728	-248.817	10.5194
42  	61.1046	-333.294	-298.104	-248.817	12.6609
43  	62.4146	-347.217	-301.637	-248.817	12.2544
44  	63.7935	-338.817	-304.053	-248.817	12.616 
45  	65.1219	-330.261	-294.168	-248.817	12.4733
46  	66.4966	-332.594	-300.657	-248.817	14.3868
47  	67.9492	-328.268	-294.978	-248.817	8.73519
48  	69.3995	-334.272	-292.58 	-248.817	8.02391
49  	70.6871	-334.272	-293.881	-248.817	9.68079
50  	72.139 	-334.272	-298.243	-248.817	9.21164
51  	73.5192	-332.107	-294.69 	-248.817	12.3524
52  	74.8068	-330.329	-310.302	-248.817	13.6202
53  	76.1768	-334.484	-302.071	-248.817	13.283 
54  	77.578 	-333.458	-295.687	-248.817	13.5376
55  	78.8575	-316.777	-283.315	-248.817	8.56192
56  	80.2877	-339.056	-310.605	-248.817	14.4418
57  	81.7124	-327.158	-290.849	-248.817	9.74108
58  	83.0477	-324.632	-293.242	-248.817	8.10647
59  	84.411 	-335.907	-305.962	-248.817	11.8832
60  	85.7158	-321.245	-304.382	-248.817	8.40474
61  	87.1022	-337.178	-299.675	-248.817	8.49612
62  	88.3521	-348.321	-330.941	-248.817	15.3148
63  	89.7038	-339.509	-307.898	-248.817	10.8051
64  	90.9684	-322.044	-283.639	-248.817	8.55757
65  	92.3238	-335.136	-317.804	-248.817	14.663 
66  	93.7303	-341.57 	-319.596	-248.817	10.4075
67  	95.1639	-328.947	-300.996	-248.817	7.06992
68  	96.5089	-320.242	-291.112	-248.817	7.30361
69  	97.9739	-303.463	-289.691	-248.817	4.4704 
70  	99.3665	-322.28 	-291.506	-248.817	7.23324
71  	100.692	-319.275	-297.867	-248.817	8.84094
72  	102.092	-304.39 	-289.265	-248.817	5.94829
73  	103.443	-302.434	-286.627	-248.817	8.86137
74  	104.713	-318.642	-308.539	-248.817	11.41  
75  	105.997	-319.154	-302.961	-248.817	8.96898
76  	107.355	-314.552	-296.523	-248.817	6.99407
77  	108.635	-336.029	-316.371	-248.817	11.6089
78  	110.015	-319.195	-292.564	-248.817	9.67271
79  	111.305	-316.957	-294.635	-248.817	7.33201
80  	112.551	-321.949	-302.058	-248.817	8.12773
81  	113.852	-321.133	-297.69 	-248.817	6.62121
82  	115.136	-339.798	-320.595	-248.817	11.3846
83  	116.431	-322.58 	-294.236	-248.817	9.38369
84  	117.862	-331.925	-320.829	-248.817	12.2014
85  	119.14 	-326.692	-303.727	-248.817	9.25412
86  	120.519	-319.911	-297.008	-248.817	9.80413
87  	121.83 	-304.594	-282.794	-248.817	7.61513
88  	123.315	-337.421	-321.739	-248.817	17.0875
89  	124.627	-341.64 	-303.689	-248.817	12.3773
90  	126.078	-321.321	-299.282	-248.817	8.3203 
91  	127.523	-322.737	-299.382	-248.817	10.5967
92  	128.831	-316.1  	-290.079	-248.817	10.4258
93  	130.228	-318.227	-293.816	-248.817	11.6823
94  	131.518	-346.115	-309.611	-248.817	16.2227
95  	132.849	-316.313	-287.252	-248.817	8.59387
96  	134.318	-337.213	-299.912	-248.817	10.8488
97  	135.718	-329.521	-300.418	-248.817	12.3582
98  	137.124	-347.554	-317.1  	-248.817	14.684 
99  	138.459	-336.23 	-312.099	-248.817	11.9814
ngen	time   	min     	avg     	max     	std    
0   	4.04798	-322.76 	-290.133	-264.308	10.5068
1   	5.5251 	-318.695	-284.299	-257.749	10.3576
2   	6.83481	-311.211	-282.115	-257.749	9.05276
3   	8.20798	-313.65 	-281.416	-256.315	9.68809
4   	9.62123	-318.482	-283.658	-256.315	10.8356
5   	10.9681	-332.114	-288.456	-255.049	14.4736
6   	12.4268	-318.094	-287.136	-255.049	12.4443
7   	13.8643	-322.707	-286.241	-255.049	11.6389
8   	15.2708	-329.227	-287.792	-255.049	12.2476
9   	16.578 	-321.477	-288.867	-255.049	10.6477
10  	17.9163	-325.115	-290.048	-255.049	14.0553
11  	19.248 	-328.683	-288.775	-255.049	11.0552
12  	20.5067	-330.908	-296.69 	-255.049	13.3093
13  	21.7823	-330.427	-294.468	-255.049	14.2179
14  	23.1502	-332.326	-294.351	-255.049	12.0431
15  	24.52  	-334.997	-299.189	-255.049	16.3846
16  	25.9615	-344.773	-304.85 	-255.049	13.0797
17  	27.2794	-320.214	-296.453	-255.049	11.3958
18  	28.6044	-329.66 	-291.89 	-254.903	12.5961
19  	29.8074	-325.534	-292.004	-254.903	14.1583
20  	31.2175	-323.147	-281.42 	-253.211	15.04  
21  	32.6533	-329.039	-294.258	-253.211	15.6617
22  	34.0957	-328.718	-297.092	-253.211	13.2009
23  	35.4546	-350.688	-312.464	-253.211	18.1538
24  	36.7496	-329.626	-294.272	-253.211	13.3577
25  	38.204 	-332.614	-298.066	-253.211	13.3315
26  	39.5923	-335.093	-301.814	-253.211	11.9574
27  	40.9711	-344.271	-301.011	-253.211	13.3572
28  	42.326 	-329.809	-298.629	-253.211	13.064 
29  	43.6199	-329.201	-291.346	-253.211	12.3888
30  	44.983 	-338.017	-299.889	-253.211	12.4331
31  	46.3342	-323.544	-302.007	-253.211	10.0435
32  	47.6575	-336.115	-300.143	-253.211	12.2729
33  	49.0482	-330.109	-301.073	-253.211	10.1477
34  	50.3554	-317.525	-287.006	-253.211	12.2788
35  	51.7282	-323.164	-305.385	-253.211	10.046 
36  	53.1415	-319.425	-287.113	-253.211	10.9916
37  	54.4984	-325.515	-302.593	-253.211	12.0801
38  	55.8378	-320.17 	-292.602	-253.211	9.67594
39  	57.2489	-333.713	-300.871	-253.211	10.1803
40  	58.6162	-350.384	-323.28 	-253.211	17.6792
41  	60.0309	-339.432	-304.88 	-253.211	15.4925
42  	61.3084	-322.234	-296.131	-253.211	6.78172
43  	62.6056	-341.757	-305.122	-253.211	12.0787
44  	63.9318	-321.299	-292.427	-253.211	9.72895
45  	65.2398	-321.887	-295.821	-253.211	11.9976
46  	66.5259	-342.578	-303.682	-253.211	13.6675
47  	67.8054	-322.61 	-304.313	-253.211	8.26877
48  	69.2495	-316.99 	-295.936	-253.211	7.7651 
49  	70.5698	-316.313	-298.699	-253.211	7.37977
50  	71.8472	-328.333	-308.605	-253.211	8.93332
51  	73.1847	-326.872	-305.307	-253.211	9.78747
52  	74.4844	-316.784	-297.059	-253.211	6.33399
53  	75.8435	-319.697	-300.365	-253.211	7.68774
54  	77.2955	-310.622	-282.908	-253.211	8.79596
55  	78.5558	-331.359	-311.099	-253.211	13.4139
56  	79.906 	-322.995	-305.762	-253.211	5.89297
57  	81.2408	-321.747	-301.688	-253.211	7.2475 
58  	82.5021	-316.405	-296.282	-253.211	7.52758
59  	83.8096	-350.179	-308.795	-253.211	14.5377
60  	85.1758	-322.713	-299.156	-253.211	11.913 
61  	86.5488	-316.152	-292.629	-253.211	8.07955
62  	87.9051	-321.318	-298.331	-253.211	8.65877
63  	89.1686	-308.242	-293.614	-253.211	7.13787
64  	90.6342	-325.686	-300.214	-253.211	8.72961
65  	91.9835	-313.845	-298.191	-253.211	7.2277 
66  	93.296 	-345.131	-323.497	-253.211	13.7014
67  	94.6588	-328.722	-290.006	-253.211	8.30563
68  	96.0845	-324.019	-294.424	-253.211	7.74532
69  	97.4456	-319.221	-301.088	-253.211	8.15704
70  	98.7827	-324.958	-303.337	-253.211	8.54402
71  	100.031	-333.564	-303.838	-253.211	11.1527
72  	101.272	-341.855	-316.304	-253.211	12.4232
73  	102.514	-323.419	-290.29 	-253.211	8.88804
74  	103.925	-324.701	-299.175	-253.211	11.7881
75  	105.16 	-326.387	-302.88 	-253.211	10.7989
76  	106.635	-336.276	-302.839	-253.211	11.4648
77  	108.06 	-323.185	-292.999	-253.211	9.34597
78  	109.42 	-325.436	-298.56 	-253.211	10.387 
79  	110.679	-320.008	-294.823	-253.211	9.65312
80  	112.036	-321.878	-297.561	-253.211	11.5948
81  	113.247	-331.142	-309.115	-253.211	11.7692
82  	114.548	-328.454	-312.235	-253.211	7.85992
83  	116.008	-338.464	-318.558	-253.211	10.9444
84  	117.294	-323.744	-296.164	-253.211	7.91104
85  	118.617	-317.793	-285.765	-253.211	5.86468
86  	119.906	-326.853	-311.363	-253.211	11.4853
87  	121.338	-347.408	-330.459	-253.211	13.7466
88  	122.684	-339.674	-303.417	-253.211	10.0965
89  	123.972	-322.725	-304.848	-253.211	6.51696
90  	125.417	-321.804	-288.659	-253.211	10.3679
91  	126.713	-317.308	-299.365	-253.211	8.66641
92  	128.07 	-318.642	-296.726	-253.211	4.93612
93  	129.376	-324.474	-311.065	-253.211	8.23777
94  	130.615	-316.729	-291.912	-253.211	7.33054
95  	131.959	-331.329	-307.31 	-253.211	11.0156
96  	133.208	-328.317	-301.84 	-253.211	6.50676
97  	134.483	-325.22 	-301.118	-253.211	7.41596
98  	135.768	-301.37 	-280.137	-253.211	6.19339
99  	137.132	-338.924	-316.841	-253.211	13.1154
ngen	time   	min     	avg     	max     	std    
0   	4.11798	-325.217	-290.336	-262.062	11.5165
1   	5.50952	-320.353	-285.236	-256.402	10.5279
2   	6.87684	-321.675	-283.556	-254.784	11.4867
3   	8.28684	-316.437	-283.65 	-254.784	11.8246
4   	9.64286	-319.683	-286.575	-252.936	13.934 
5   	11.0348	-327.845	-289.435	-252.936	12.9017
6   	12.3555	-338.546	-288.63 	-252.936	12.5292
7   	13.7423	-323.806	-288.917	-252.936	12.4246
8   	15.1269	-333.088	-290.053	-252.936	12.7828
9   	16.5977	-326.851	-291.77 	-252.936	12.103 
10  	17.93  	-334.77 	-291.067	-252.936	13.0842
11  	19.2237	-323.329	-290.48 	-252.936	11.8995
12  	20.6603	-333.621	-291.332	-252.936	14.2602
13  	22.0001	-325.161	-291.049	-252.936	11.7768
14  	23.4547	-337.091	-293.697	-252.936	13.5235
15  	24.8291	-323.224	-295.247	-252.936	12.7568
16  	26.3009	-334.306	-302.434	-252.936	13.2898
17  	27.7499	-331.693	-301.819	-252.936	12.1782
18  	29.1056	-326.337	-296.069	-252.936	10.8429
19  	30.3595	-334.933	-298.443	-252.936	13.3388
20  	31.7798	-329.633	-295.515	-252.936	13.899 
21  	33.1266	-334.581	-298.917	-252.936	13.5015
22  	34.4094	-322.266	-292.076	-252.936	12.315 
23  	35.8019	-352.057	-310.856	-252.936	18.705 
24  	37.1182	-329.876	-290.509	-252.936	14.1986
25  	38.5169	-336.865	-297.903	-252.936	11.6514
26  	39.8403	-334.141	-301.6  	-252.936	12.8427
27  	41.2186	-362.529	-298.568	-252.936	16.0271
28  	42.5966	-338.374	-300.194	-252.936	11.643 
29  	43.9504	-332.362	-302.051	-252.936	12.0124
30  	45.2456	-341.778	-306.066	-252.936	13.9575
31  	46.5327	-335.971	-294.868	-252.936	11.02  
32  	47.8441	-330.159	-295.773	-252.936	11.6038
33  	49.2181	-331.227	-310.199	-252.936	11.2026
34  	50.6893	-333.765	-299.264	-252.936	12.328 
35  	52.085 	-322.151	-293.983	-252.936	11.5799
36  	53.4928	-320.325	-288.479	-252.936	11.7359
37  	54.8914	-331.141	-296.811	-252.936	14.6639
38  	56.301 	-333.392	-305.021	-252.936	11.4722
39  	57.7821	-331.312	-309.854	-252.936	9.33594
40  	59.0562	-332.365	-308.429	-252.936	9.05615
41  	60.3284	-331.401	-300.106	-252.936	9.65964
42  	61.7679	-321.005	-297.039	-252.936	8.35773
43  	63.1123	-324.645	-296.393	-252.936	11.5191
44  	64.4947	-326.462	-297.262	-252.936	9.61608
45  	65.7927	-350.591	-319.743	-252.936	15.7175
46  	67.0797	-332.807	-297.501	-252.936	9.8311 
47  	68.3882	-322.444	-294.145	-252.936	10.384 
48  	69.7298	-337.735	-311.256	-252.936	12.5789
49  	71.1528	-325.641	-299.548	-252.936	9.42086
50  	72.5034	-323.144	-293.093	-252.936	9.32719
51  	73.8336	-318.039	-290.625	-252.936	10.1307
52  	75.3089	-336.211	-304.009	-252.936	11.0479
53  	76.7513	-327.399	-302.036	-252.936	9.64542
54  	78.1745	-339.103	-310.111	-252.936	14.9165
55  	79.473 	-333.721	-300.414	-252.936	11.0686
56  	80.8154	-318.818	-296.572	-252.936	8.03151
57  	82.1992	-326.636	-302.094	-252.936	12.2679
58  	83.546 	-329.304	-297.479	-252.936	11.4332
59  	84.9274	-331.762	-303.79 	-252.936	11.8895
60  	86.2229	-315.692	-293.097	-252.936	9.13002
61  	87.6077	-326.338	-296.974	-252.936	13.2998
62  	88.8832	-317.2  	-295.259	-252.936	9.2265 
63  	90.1988	-322.379	-288.979	-252.936	9.73508
64  	91.6245	-333.25 	-307.493	-252.936	14.0814
65  	93.0649	-342.093	-297.703	-252.936	11.1908
66  	94.2861	-318.635	-295.106	-252.936	9.36119
67  	95.5865	-317.677	-292.138	-252.936	10.6452
68  	96.8772	-310.78 	-287.864	-252.936	9.70535
69  	98.1985	-318.011	-292.287	-252.936	9.27921
70  	99.4939	-330.22 	-306.198	-252.936	13.0044
71  	100.817	-318.362	-293.795	-252.936	8.81157
72  	102.199	-318.345	-296.842	-252.936	9.66708
73  	103.648	-335.894	-303.313	-252.936	12.9851
74  	104.95 	-336.082	-300.511	-252.936	10.7588
75  	106.42 	-335.459	-306.886	-252.936	9.95044
76  	107.857	-321.354	-293.401	-252.936	12.5062
77  	109.191	-317.01 	-288.594	-252.936	10.5491
78  	110.511	-317.342	-295.303	-252.936	9.66494
79  	111.968	-317.478	-298.313	-252.936	7.61546
80  	113.391	-330.14 	-304.098	-252.936	8.08145
81  	114.693	-332.858	-309.66 	-252.936	8.66107
82  	115.985	-323.123	-305.795	-252.936	7.56895
83  	117.432	-333.499	-312.254	-252.936	10.7304
84  	118.887	-327.135	-303.28 	-252.936	8.7547 
85  	120.303	-346.092	-320.443	-252.936	12.5534
86  	121.65 	-339.097	-302.351	-252.936	11.8559
87  	123.104	-328.988	-303.225	-252.936	8.60277
88  	124.433	-334.963	-308.274	-252.936	9.12523
89  	125.787	-316.081	-290.212	-252.936	9.85063
90  	127.106	-330.109	-303.315	-252.936	11.6742
91  	128.531	-317.1  	-293.737	-252.936	8.25   
92  	129.889	-304.442	-286.144	-252.936	6.07643
93  	131.235	-323.618	-306.865	-252.936	9.54588
94  	132.5  	-310.879	-285.137	-252.936	10.0629
95  	133.959	-325.562	-292.436	-252.936	10.577 
