gen	depth	min     	avg     	max     	std    
   	60   	-731.003	-664.162	-605.995	20.2321
   	60   	-724.39 	-655.252	-593.877	19.4423
   	60   	-706.981	-652.01 	-593.877	19.4074
   	60   	-738.427	-660.129	-593.877	26.1551
   	60   	-723.991	-658.135	-593.877	27.4066
   	60   	-740.77 	-656.556	-593.877	28.9122
   	60   	-753.349	-668.889	-593.877	28.8027
   	60   	-756.433	-671.803	-593.877	25.4828
   	60   	-773.058	-674.516	-593.877	28.5285
   	60   	-762.689	-666.235	-593.877	27.6085
   	60   	-748.169	-668.997	-593.877	27.3697
   	60   	-745.616	-666.697	-593.877	27.141 
   	60   	-748.853	-675.809	-593.877	25.2625
   	60   	-736.728	-669.999	-593.877	24.2875
   	60   	-762.476	-678.621	-593.877	29.1037
   	60   	-745.018	-675.016	-593.877	26.3763
   	60   	-748.601	-672.33 	-593.877	26.1091
   	60   	-752.704	-677.284	-593.877	29.3693
   	60   	-759.812	-675.02 	-593.877	25.2534
   	60   	-752.697	-677.607	-593.877	28.8426
   	60   	-758.665	-674.301	-593.877	24.8331
   	60   	-729.934	-668.03 	-593.877	22.2009
   	60   	-760.093	-676.162	-593.877	22.9157
   	60   	-736.96 	-670.622	-593.877	23.3928
   	60   	-747.139	-658.153	-593.877	31.0394
   	60   	-749.2  	-674.162	-593.877	21.8078
   	60   	-762.349	-661.279	-593.877	15.9367
   	60   	-724.887	-672.354	-593.877	16.011 
   	60   	-705.166	-665.691	-593.877	12.7436
   	60   	-777.733	-734.628	-593.877	39.6695
   	60   	-773.699	-692.207	-593.877	23.9398
   	60   	-750.534	-687.584	-591.11 	29.0893
   	60   	-774.671	-686.329	-591.11 	34.061 
   	60   	-755.596	-685.716	-591.11 	27.0351
   	60   	-743.337	-671.863	-591.11 	20.9571
   	60   	-710.232	-661.265	-591.11 	15.8561
   	60   	-706.69 	-659.387	-591.11 	14.8713
   	60   	-721.893	-636.82 	-591.11 	20.2472
   	60   	-762.467	-685.503	-591.11 	29.7874
   	60   	-777.68 	-734.162	-591.11 	33.5109
   	60   	-750.331	-675.239	-591.11 	18.8305
   	60   	-751.51 	-702.164	-591.11 	23.9097
   	60   	-790.336	-710.962	-591.11 	21.9785
   	60   	-766.612	-676.081	-591.11 	22.2441
   	60   	-735.586	-686.565	-591.11 	17.9469
   	60   	-763.687	-701.01 	-591.11 	22.3211
   	60   	-757.405	-700.999	-591.11 	21.8127
   	60   	-805.235	-727.092	-591.11 	30.5356
   	60   	-765.074	-677.521	-591.11 	24.8878
   	60   	-730.718	-698.087	-591.11 	22.7361
   	60   	-720.46 	-684.909	-591.11 	14.1044
   	60   	-732.626	-681.548	-591.11 	20.4541
   	60   	-758.22 	-689.786	-591.11 	21.3087
   	60   	-782.768	-706.052	-591.11 	20.9996
   	60   	-715.403	-664.742	-591.11 	15.2895
   	60   	-764.619	-713.349	-591.11 	26.3471
   	60   	-789.258	-714.846	-591.11 	31.5874
   	60   	-735.406	-661.995	-591.11 	16.7812
   	60   	-727.447	-677.705	-591.11 	14.2011
   	60   	-750.896	-709.442	-591.11 	22.4036
   	60   	-801.821	-742.357	-591.11 	25.3463
   	60   	-753.777	-648.192	-591.11 	24.7473
   	60   	-674.993	-648.581	-591.11 	12.2765
   	60   	-719.819	-680.193	-591.11 	18.5588
   	60   	-716.114	-687.608	-591.11 	15.2889
   	60   	-696.019	-639.773	-591.11 	20.9865
   	60   	-775.517	-696.01 	-591.11 	28.2658
   	60   	-719.711	-679.608	-591.11 	24.9806
   	60   	-734.303	-700.259	-591.11 	17.9038
   	60   	-711.643	-689.452	-591.11 	10.1003
   	60   	-755.168	-715.722	-591.11 	20.7586
   	60   	-722.524	-668.202	-591.11 	15.6472
   	60   	-684.403	-662.354	-591.11 	7.55535
   	60   	-731.553	-695.477	-591.11 	20.7448
   	60   	-767.155	-700.937	-591.11 	19.7296
   	60   	-721.806	-694.468	-591.11 	9.9613 
   	60   	-717.302	-685.71 	-591.11 	11.9669
   	60   	-750.869	-714.806	-591.11 	19.6768
   	60   	-746.26 	-705.485	-591.11 	15.3317
   	60   	-734.46 	-689.664	-591.11 	17.6536
   	60   	-741.977	-685.549	-591.11 	12.0938
   	60   	-753.215	-695.241	-591.11 	22.3181
   	60   	-686.167	-663.681	-591.11 	11.1691
   	60   	-749.211	-691.132	-591.11 	19.175 
   	60   	-733.565	-672.331	-591.11 	23.1072
