ngen	time   	min     	avg     	max     	std    
52  	152.642	-640.725	-613.216	-531.541	11.1222
53  	155.433	-653.18 	-623.862	-531.541	11.5038
54  	158.067	-630.126	-581.351	-531.541	13.6555
55  	160.718	-609.136	-578.705	-531.541	8.66091
56  	163.698	-630.817	-606.667	-531.541	13.8252
57  	166.297	-671.266	-622.343	-531.541	24.447 
58  	168.863	-659.672	-611.623	-531.541	18.216 
59  	171.725	-657.983	-620.134	-531.541	17.1293
60  	174.518	-633.139	-612.252	-531.541	11.0643
61  	177.304	-624.943	-605.072	-531.541	9.55479
62  	179.997	-613.472	-589.865	-531.541	11.1482
63  	182.69 	-618.386	-593.714	-531.541	9.38733
64  	185.688	-659.994	-624.527	-531.541	16.787 
65  	188.606	-630.021	-566.426	-531.541	16.8481
66  	191.449	-644.633	-618.46 	-531.541	19.7419
67  	194.337	-633.626	-604.719	-531.541	13.8459
68  	197.154	-627.493	-592.013	-531.541	15.5747
69  	199.974	-634.391	-590.453	-531.541	19.6214
70  	202.788	-670.394	-642.138	-531.541	23.0849
71  	205.427	-658.138	-609.285	-531.541	14.699 
72  	208.42 	-630.134	-602.951	-531.541	11.8816
73  	211.124	-632.258	-606.32 	-531.541	11.3582
74  	213.775	-618.457	-578.385	-531.541	8.96076
75  	216.482	-622.502	-603.446	-531.541	12.2563
76  	219.086	-619.733	-597.993	-531.541	9.47596
77  	221.763	-639.248	-621.858	-531.541	12.4175
78  	224.62 	-631.301	-586.008	-531.541	10.6665
79  	227.474	-614.775	-596.572	-531.541	10.1817
80  	230.059	-624.538	-606.205	-531.541	10.2918
81  	233.06 	-631.395	-599.811	-531.541	14.2333
82  	235.851	-639.964	-619.996	-531.541	12.5734
83  	238.554	-642.117	-615.999	-531.541	9.17587
84  	241.47 	-627.094	-609.046	-531.541	10.3128
85  	244.057	-644.493	-606.935	-531.541	10.814 
86  	246.99 	-613.209	-584.943	-531.541	12.4354
87  	249.668	-638.127	-624.923	-531.541	16.957 
88  	252.262	-632.663	-577.593	-531.541	14.832 
89  	255.163	-638.374	-617.751	-531.541	18.7772
90  	257.916	-625.684	-597.332	-531.541	13.2872
91  	260.765	-602.349	-577.084	-531.541	6.89804
92  	263.472	-641.062	-620.389	-531.541	20.0546
93  	266.103	-636.558	-613.767	-531.541	10.991 
94  	268.904	-616.597	-586.245	-531.541	8.47794
95  	271.593	-644.918	-620.454	-531.541	15.7171
96  	274.328	-646.914	-603.861	-531.541	12.3293
97  	277.246	-607.148	-582.504	-531.541	5.65628
98  	280.038	-632.746	-622.488	-531.541	16.2436
99  	282.722	-640.68 	-624.386	-531.541	10.9885
ngen	time   	min     	avg     	max     	std    
0   	8.29841	-638.143	-591.153	-546.772	16.1831
1   	11.1147	-631.641	-581.88 	-542.381	15.2436
2   	13.9978	-633.111	-579.137	-542.381	15.7512
3   	16.8671	-627.379	-577.462	-540.017	16.5501
4   	19.497 	-633.158	-580.806	-540.017	17.6583
5   	22.4553	-644.313	-583.186	-533.681	18.5947
6   	25.4204	-656.864	-586.701	-533.681	19.3133
7   	28.0787	-642.108	-584.939	-533.681	18.4789
8   	30.9363	-626.889	-585.74 	-533.681	16.3788
9   	33.9047	-647.526	-586.635	-533.681	21.4523
10  	36.6576	-651.217	-593.377	-533.681	17.3188
11  	39.5951	-664.731	-601.816	-533.681	19.8765
12  	42.1387	-643.502	-588.846	-533.681	18.5803
13  	44.811 	-654.292	-592.486	-533.681	18.7559
14  	47.4134	-642.109	-596.467	-533.681	15.9959
15  	50.1625	-629.163	-582.046	-533.681	14.9837
16  	52.9545	-639.047	-601.524	-533.681	20.1139
17  	55.5504	-639.192	-597.286	-533.681	17.19  
18  	58.3165	-668.782	-612.604	-533.681	23.1447
19  	61.0621	-642.317	-596.687	-533.681	17.8044
20  	63.9478	-643.541	-602.015	-533.681	18.021 
21  	66.6945	-639.375	-595.261	-533.681	19.6085
22  	69.4056	-647.524	-604.469	-533.681	17.9147
23  	72.052 	-652.99 	-605.344	-533.681	16.1264
24  	74.8619	-648.36 	-595.517	-533.681	18.7504
25  	77.454 	-645.269	-584.773	-533.681	17.9945
26  	80.2892	-654.098	-611.525	-533.681	18.6544
27  	83.2326	-640.931	-594.645	-533.681	16.1949
28  	86.0457	-658.312	-606.228	-533.681	21.4117
29  	88.6505	-628.54 	-592.234	-533.681	13.4163
30  	91.4183	-653.575	-596.938	-533.681	17.4209
31  	94.2205	-640.392	-610.98 	-533.681	15.4989
32  	96.8931	-640.506	-607.772	-533.681	14.4984
33  	99.7908	-666.072	-608.754	-533.681	18.2362
34  	102.704	-649.757	-606.146	-533.681	15.8256
35  	105.536	-646.111	-601.39 	-533.681	14.2235
36  	108.215	-644.716	-607.99 	-533.681	15.4435
37  	110.876	-641.925	-591.36 	-533.681	17.4963
38  	113.594	-626.706	-590.07 	-533.681	12.1214
39  	116.462	-634.284	-597.227	-533.681	11.5033
40  	119.201	-624.994	-586.89 	-533.681	10.8741
41  	122.132	-612.493	-581.483	-533.681	11.1965
42  	124.844	-646.259	-595.827	-533.681	15.1391
43  	127.686	-627.865	-604.043	-533.681	11.6944
44  	130.437	-619.388	-581.934	-533.681	14.7681
45  	133.023	-634.326	-590.572	-533.681	17.2979
46  	136.013	-643.963	-611.983	-533.681	19.6163
47  	138.814	-649.032	-608.561	-533.681	14.266 
48  	141.358	-636.277	-615.005	-533.681	11.1196
49  	144.176	-621.961	-589.998	-533.681	10.7137
50  	147.042	-619.718	-588.358	-533.681	13.5951
51  	149.539	-622.777	-593.444	-533.681	13.1204
52  	152.393	-652.533	-616.346	-533.681	18.843 
53  	155.285	-631.925	-601.765	-533.681	12.1063
54  	157.899	-626.026	-598.291	-533.681	11.3378
55  	160.662	-639.656	-572.938	-533.681	16.3856
56  	163.43 	-621.33 	-599.737	-533.681	13.0206
57  	166.211	-631.873	-616.572	-533.681	11.0934
58  	168.833	-615.939	-592.495	-533.681	11.6209
59  	171.355	-623.926	-590.288	-533.681	9.07746
60  	174.135	-606.631	-585.412	-533.681	6.25131
61  	176.875	-636.695	-616.644	-533.681	13.0601
62  	179.751	-632.95 	-612.877	-533.681	12.1383
63  	182.549	-621.814	-604.452	-533.681	10.8481
64  	185.238	-628.979	-591.608	-533.681	11.1522
65  	188.006	-638.058	-620.302	-533.681	15.5979
66  	190.561	-635.685	-625.035	-533.681	11.2123
67  	193.165	-630.615	-607.559	-533.681	11.5169
68  	195.823	-620.073	-613.845	-533.681	7.10483
69  	198.543	-622.357	-612.425	-533.681	5.54416
70  	201.507	-664.296	-650.184	-533.681	15.5247
71  	204.118	-658.888	-600.832	-533.681	15.8476
72  	206.998	-612.005	-598.77 	-533.681	7.77913
73  	209.69 	-603.507	-563.406	-533.681	9.01031
74  	212.331	-645.902	-616.705	-533.681	18.4359
75  	214.94 	-623.145	-588.944	-533.681	8.72918
76  	217.584	-606.713	-589.632	-533.681	7.40473
77  	220.228	-605.459	-589.774	-533.681	6.23875
78  	223.127	-618.05 	-605.137	-533.681	7.49762
79  	225.713	-617.456	-613.248	-533.681	8.42448
80  	228.334	-624.83 	-614.74 	-533.681	5.70827
81  	230.939	-614.858	-580.109	-533.681	11.1232
82  	233.601	-612.759	-594.423	-533.681	7.22288
83  	236.243	-605.124	-597.527	-533.681	6.5003 
84  	238.915	-610.063	-605.484	-533.681	5.53728
85  	241.63 	-625.629	-611.333	-533.681	6.33395
86  	244.489	-625.357	-599.998	-533.681	8.21065
87  	247.375	-615.366	-579.595	-533.681	6.87726
88  	249.993	-616.987	-613.41 	-533.681	11.6643
89  	252.715	-616.987	-581.052	-533.681	6.97675
90  	255.422	-639.954	-610.609	-533.681	10.6652
91  	258.143	-616.144	-605.974	-533.681	6.13151
92  	260.762	-630.971	-627.935	-533.681	8.91625
93  	263.235	-630.971	-591.246	-533.681	12.4768
94  	265.956	-588.231	-578.473	-533.681	3.05704
95  	268.486	-578.873	-577.126	-533.681	1.97425
96  	271.156	-615.893	-594.567	-533.681	7.19982
97  	273.805	-601.57 	-592.972	-533.681	4.16856
98  	276.361	-595.68 	-581.856	-533.681	4.43707
99  	279.268	-591.622	-581.874	-533.681	2.40305
ngen	time   	min     	avg     	max     	std    
0   	8.21356	-632.51 	-592.56 	-542.583	15.501 
1   	11.124 	-640.319	-586.364	-542.583	16.2744
2   	13.8925	-642.905	-585.828	-542.583	19.4127
3   	16.6491	-633.186	-584.827	-539.317	16.6487
4   	19.4967	-656.886	-590.501	-539.317	19.1995
5   	22.1717	-634.233	-585.973	-539.317	15.8628
6   	24.9263	-635.629	-584.276	-531.27 	16.2972
7   	27.6491	-638.362	-587.53 	-531.27 	17.3116
8   	30.3932	-640.428	-589.96 	-531.27 	17.1074
9   	33.3749	-648.436	-590.551	-531.27 	17.3505
10  	36.129 	-635.032	-589.768	-531.27 	17.7374
11  	38.8878	-632.541	-591.107	-531.27 	19.0059
12  	41.6005	-640.906	-592.89 	-531.27 	17.658 
13  	44.2344	-654.659	-599.827	-531.27 	22.3774
14  	46.7538	-644.897	-596.879	-531.27 	20.077 
15  	49.6945	-645.733	-594.486	-531.27 	16.3496
16  	52.3601	-637.518	-595.606	-531.27 	14.5596
17  	55.0412	-651.749	-598.592	-531.27 	18.668 
18  	57.7019	-657.666	-593.123	-531.27 	17.2196
19  	60.4321	-634.926	-588.97 	-531.27 	16.79  
20  	63.1317	-649.654	-597.938	-531.27 	18.7492
21  	66.0664	-646.294	-600.197	-531.27 	18.9781
22  	68.9285	-649.366	-593.675	-531.27 	20.5753
23  	71.7032	-673.837	-593.216	-531.27 	20.151 
24  	74.3538	-654.569	-599.711	-531.27 	17.6496
25  	77.0807	-643.049	-590.753	-531.27 	17.6184
26  	79.7251	-658.549	-596.591	-531.27 	20.6869
27  	82.5888	-648.165	-588.298	-531.27 	18.82  
28  	85.2875	-648.04 	-599.75 	-531.27 	17.8032
29  	87.9209	-654.326	-590.19 	-531.27 	15.6629
30  	90.7042	-639.767	-600.254	-531.27 	16.7091
31  	93.3732	-646.331	-594.163	-531.27 	16.3593
32  	95.9865	-646.025	-603.891	-531.27 	15.7111
33  	98.6   	-637.376	-593.576	-531.27 	13.8181
34  	101.502	-647.078	-585.379	-531.27 	16.0222
35  	104.362	-648.902	-616.505	-531.27 	24.6222
36  	107.226	-640.739	-595.857	-531.27 	19.2908
37  	110.143	-625.11 	-593.46 	-531.27 	11.1325
38  	112.893	-641.963	-590.162	-531.27 	14.9543
39  	115.563	-642.79 	-579.264	-531.27 	13.7377
40  	118.302	-650.684	-618.379	-531.27 	18.8291
41  	121.103	-632.192	-611.297	-531.27 	11.8241
42  	123.997	-638.657	-612.454	-531.27 	10.2062
43  	126.832	-621.654	-599.671	-531.27 	9.96417
44  	129.711	-652.164	-623.242	-531.27 	20.5168
45  	132.563	-643.646	-608.316	-531.27 	11.4272
46  	135.219	-630.463	-594.746	-531.27 	9.20984
47  	138.004	-667.581	-614.684	-531.27 	12.2358
48  	140.802	-651.948	-621.591	-531.27 	10.1793
49  	143.393	-658.459	-627.185	-531.27 	16.7445
50  	146.089	-640.258	-593.349	-531.27 	17.969 
51  	148.68 	-628.602	-588.454	-531.27 	12.7004
52  	151.647	-628.73 	-607.313	-531.27 	15.9817
53  	154.264	-623.179	-582.675	-531.27 	11.0775
54  	156.903	-657.008	-622.29 	-531.27 	18.6096
55  	159.705	-635.786	-596.937	-531.27 	17.6852
56  	162.333	-614.441	-577.139	-531.27 	13.7687
57  	165.244	-670.536	-611.196	-531.27 	24.0534
58  	168.043	-644.991	-619.296	-531.27 	13.3805
59  	170.945	-625.886	-589.207	-531.27 	10.9129
60  	173.93 	-615.816	-593.941	-531.27 	7.95127
61  	176.74 	-621.229	-591.559	-531.27 	15.4198
62  	179.542	-645.374	-610.832	-531.27 	18.2973
63  	182.328	-652.276	-623.529	-531.27 	16.6508
64  	184.975	-661.329	-608.195	-531.27 	16.019 
65  	187.667	-645.917	-619.636	-531.27 	14.0636
66  	190.547	-660.63 	-603.422	-531.27 	17.6005
67  	193.365	-660.593	-615.15 	-531.27 	14.5259
68  	196.149	-649.709	-622.589	-531.27 	9.9418 
69  	198.88 	-625.331	-592.957	-531.27 	11.4338
70  	201.577	-633.283	-597.677	-531.27 	19.0897
71  	204.388	-639.567	-606.44 	-531.27 	14.3359
72  	207.357	-663.557	-632.161	-531.27 	18.4602
73  	210.38 	-646.232	-598.456	-531.27 	9.24938
74  	213.106	-634.104	-602.315	-531.27 	11.5701
75  	215.738	-609.191	-586.074	-531.27 	7.87622
76  	218.484	-588.362	-568.438	-531.27 	7.53004
77  	221.486	-636.297	-601.368	-531.27 	13.8566
78  	224.103	-623.797	-584.52 	-531.27 	11.4148
79  	226.936	-619.355	-600.953	-531.27 	10.3948
80  	229.51 	-614.639	-593.142	-531.27 	8.07877
81  	232.234	-633.604	-613.051	-531.27 	11.7221
82  	234.965	-622.185	-601.158	-531.27 	7.4711 
83  	237.492	-608.678	-582.9  	-531.27 	8.18636
84  	240.331	-633.946	-604.992	-531.27 	10.3035
85  	243.039	-636.569	-612.568	-531.27 	8.96108
86  	245.567	-625.546	-611.108	-531.27 	10.2501
87  	248.291	-635.277	-609.542	-531.27 	7.10699
88  	251.184	-633.495	-621.674	-531.27 	6.69679
89  	254.179	-638.835	-620.958	-531.27 	10.1082
90  	256.918	-634.617	-604.178	-531.27 	6.61693
91  	259.54 	-617.737	-599.545	-531.27 	6.65156
92  	262.13 	-602.273	-577.075	-531.27 	7.38652
93  	264.884	-614.488	-607.961	-531.27 	11.4056
94  	267.494	-622.832	-613.456	-531.27 	8.36829
95  	270.066	-615.533	-594.83 	-531.27 	7.8146 
96  	272.564	-614.748	-584.227	-531.27 	5.17761
97  	275.214	-605.623	-578.805	-531.27 	4.88145
98  	278.011	-623.174	-612.692	-531.27 	15.0056
99  	280.592	-622.495	-608.897	-531.27 	7.19277
ngen	time   	min     	avg     	max     	std    
0   	8.33028	-636.505	-591.778	-549.31 	16.3649
1   	11.2747	-630.915	-582.634	-545.843	14.1175
2   	13.933 	-635.906	-578.331	-545.843	14.9264
3   	16.829 	-630.211	-580.479	-538.24 	17.6287
4   	19.4958	-634.45 	-583.003	-538.24 	17.6044
5   	22.4264	-632.924	-580.392	-538.24 	15.5088
6   	25.2827	-640.928	-579.149	-538.24 	15.5642
7   	27.9925	-637.382	-588.21 	-538.24 	17.312 
8   	30.5811	-629.001	-588.27 	-538.24 	16.922 
9   	33.5173	-633.989	-589.989	-538.24 	17.493 
10  	36.2738	-645.023	-591.953	-538.24 	16.9091
11  	39.0963	-631.883	-591.667	-524.214	17.5421
12  	41.7011	-638.148	-593.834	-524.214	19.2319
13  	44.3228	-681.263	-610.993	-524.214	24.6622
14  	47.1364	-655.99 	-604.204	-524.214	20.21  
15  	49.9002	-651.701	-600.592	-524.214	18.2665
16  	52.5482	-663.483	-603.087	-524.214	21.312 
17  	55.4398	-638.821	-584.223	-524.214	18.5313
18  	58.0377	-661.056	-585.383	-524.214	21.4006
19  	60.7786	-647.657	-604.38 	-524.214	19.0951
20  	63.4651	-633.219	-585.898	-524.214	15.5028
21  	66.3594	-645.485	-590.168	-524.214	16.8602
22  	69.1359	-642.116	-588.582	-524.214	17.1705
23  	71.7566	-635.777	-582.078	-524.214	17.1091
24  	74.6053	-678.417	-609.329	-524.214	26.7427
25  	77.5906	-639.228	-594.774	-524.214	18.6333
26  	80.2725	-631.173	-587.027	-524.214	16.0061
27  	82.9365	-642.327	-601.511	-524.214	17.3448
28  	85.6697	-669.205	-605.501	-524.214	21.9646
29  	88.4694	-652.838	-609.05 	-524.214	18.0038
30  	91.1985	-673.311	-610.54 	-524.214	22.0675
31  	94.0855	-663.74 	-608.178	-524.214	17.5157
32  	96.7211	-644.098	-608.223	-524.214	14.5193
33  	99.6274	-651.057	-606.75 	-524.214	16.2803
34  	102.397	-633.73 	-598.659	-524.214	14.2415
35  	104.967	-686.49 	-617.683	-524.214	30.506 
36  	107.568	-663.57 	-616.02 	-524.214	17.5177
37  	110.377	-652.761	-604.124	-524.214	18.2557
38  	113.017	-628.25 	-592.651	-524.214	11.9247
39  	115.642	-659.795	-609.638	-524.214	18.6201
40  	118.333	-643.825	-603.362	-524.214	14.4916
41  	121.145	-632.098	-589.759	-524.214	12.5795
42  	123.864	-630.65 	-593.93 	-524.214	15.136 
43  	126.446	-658.641	-618.568	-524.214	17.5687
44  	129.039	-657.794	-614.489	-524.214	19.3448
45  	131.649	-644.157	-609.566	-524.214	14.5471
46  	134.476	-651.183	-610.236	-524.214	14.386 
47  	137.366	-643.94 	-612.924	-524.214	9.75595
48  	140.018	-628.612	-593.189	-524.214	16.6273
49  	142.827	-649.532	-607.005	-524.214	16.0639
50  	145.49 	-666.169	-632.678	-524.214	21.4687
51  	148.214	-645.645	-586.546	-524.214	20.7923
52  	151.052	-657.451	-596.906	-524.214	24.3134
53  	153.838	-674.692	-636.927	-524.214	23.0399
54  	156.6  	-646.057	-607.358	-524.214	14.4191
55  	159.521	-633.936	-596.025	-524.214	13.747 
56  	162.227	-642.296	-609.102	-524.214	14.5185
57  	165.181	-648.527	-608.142	-524.214	16.2481
58  	167.792	-630.854	-604.261	-524.214	12.2653
59  	170.503	-679.177	-635.855	-524.214	30.0438
60  	173.288	-651.402	-582.244	-524.214	17.8457
61  	176.041	-663.974	-628.514	-524.214	23.4418
62  	178.805	-679.196	-618.156	-524.214	13.9953
63  	181.627	-655.903	-596.597	-524.214	14.1164
64  	184.343	-643.918	-587.384	-524.214	12.375 
65  	187.054	-607.278	-574.943	-524.214	7.00344
66  	189.647	-638.045	-603.033	-524.214	16.2135
67  	192.31 	-621.906	-590.112	-524.214	11.7695
68  	195.203	-632.933	-593.198	-524.214	9.82151
69  	197.891	-638.355	-610.157	-524.214	9.70556
70  	200.566	-666.136	-628.832	-524.214	14.8991
71  	203.168	-639.156	-594.957	-524.214	13.4811
72  	205.906	-626.967	-593.722	-524.214	7.47724
73  	208.525	-639.462	-624.783	-524.214	13.6286
74  	211.17 	-635.244	-594.6  	-524.214	10.7926
75  	213.855	-622.491	-605.763	-524.214	8.97689
76  	216.527	-622.771	-602.456	-524.214	9.67116
77  	219.24 	-636.498	-599.907	-524.214	7.55801
78  	221.981	-642.648	-626.196	-524.214	14.0198
79  	224.858	-636.007	-615.725	-524.214	10.8113
80  	227.578	-622.166	-589.629	-524.214	9.96436
81  	230.199	-652.974	-614.845	-524.214	16.2735
82  	232.745	-618.901	-578.868	-524.214	12.1159
83  	235.437	-617.65 	-583.659	-524.214	11.3613
84  	238.109	-654.241	-605.693	-524.214	20.6058
85  	240.835	-626.875	-590.524	-524.214	14.2843
86  	243.495	-635.141	-611.675	-524.214	12.6085
87  	246.169	-618.894	-598.964	-524.214	6.47435
88  	248.884	-656.624	-592.291	-524.214	10.0356
89  	251.675	-659.6  	-615.546	-524.214	15.586 
90  	254.509	-676.223	-650.597	-524.214	14.5757
91  	257.107	-656.233	-614.208	-524.214	13.2502
92  	260.004	-631.273	-616.466	-524.214	8.36298
93  	262.737	-653.275	-623.17 	-524.214	15.5079
94  	265.35 	-642.976	-586.296	-524.214	12.8233
95  	268.218	-618.232	-584.613	-524.214	7.62462
96  	271.033	-631.489	-596.432	-524.214	10.0288
97  	273.797	-631    	-613.561	-524.214	11.1609
