ngen	time   	min     	avg     	max     	std    
69  	253.22 	-719.749	-696.772	-619.065	11.5704
70  	256.84 	-709.505	-685.617	-619.065	8.67648
71  	260.484	-703.684	-670.334	-619.065	10.7831
72  	264.139	-717.407	-698.038	-619.065	13.5622
73  	267.745	-710.937	-686.22 	-619.065	10.065 
74  	271.065	-700.413	-678.533	-619.065	6.61897
75  	274.647	-712.555	-676.262	-619.065	8.03043
76  	278.222	-716.576	-688.117	-619.065	12.9834
77  	281.547	-717.882	-672.789	-619.065	7.89631
78  	284.977	-694.713	-669.341	-619.065	5.79191
79  	288.525	-694.595	-685.627	-619.065	8.14523
80  	291.776	-692.327	-671.95 	-619.065	6.10162
81  	295.174	-706.219	-691.226	-619.065	10.4847
82  	298.436	-703.588	-678.919	-619.065	5.66438
83  	301.95 	-696.389	-674.074	-619.065	5.05604
84  	305.209	-697.081	-682.283	-619.065	7.81048
85  	308.57 	-683.954	-653.176	-619.065	8.51934
86  	311.933	-727.086	-688.535	-619.065	19.5884
87  	315.682	-698.936	-686.621	-619.065	7.44518
88  	319.35 	-723.329	-682.025	-619.065	8.48264
89  	322.88 	-688.353	-647.502	-619.065	11.0389
90  	326.247	-741.856	-710.475	-619.065	23.6912
91  	329.632	-726.635	-676.94 	-619.065	14.1364
92  	333.273	-729.481	-672.53 	-619.065	5.72989
93  	336.938	-695.631	-684.403	-619.065	6.3755 
94  	340.727	-717.76 	-702.601	-619.065	8.17352
95  	344.34 	-722.363	-709.956	-619.065	8.70786
96  	347.787	-717.702	-671.838	-619.065	12.7855
97  	351.328	-708.111	-692.74 	-619.065	10.714 
98  	354.983	-698.479	-669.525	-619.065	7.25174
99  	358.668	-712.221	-679.622	-619.065	5.55654
ngen	time   	min     	avg     	max     	std    
0   	10.2241	-711.03 	-671.605	-628.477	13.9632
1   	13.531 	-703.044	-663.38 	-628.477	12.0541
2   	16.8557	-701.08 	-658.41 	-628.477	10.7814
3   	20.3939	-703.074	-659.777	-627.504	12.4444
4   	24.1394	-699.916	-660.708	-627.504	13.7551
5   	27.8169	-699.795	-658.688	-622.666	12.7373
6   	31.2118	-711.851	-665.76 	-622.666	16.1615
7   	34.5265	-724.091	-668.988	-622.666	18.2428
8   	37.8548	-720.521	-673.186	-622.666	16.9573
9   	41.3673	-709.64 	-672.364	-622.666	15.4251
10  	45.1054	-724.883	-679.187	-622.666	17.4138
11  	48.4891	-723.715	-680.92 	-622.666	15.5399
12  	52.1508	-722.436	-678.535	-622.666	14.0864
13  	55.8783	-712.928	-678.536	-622.666	13.3152
14  	59.0965	-717.899	-680.812	-622.666	13.6866
15  	62.6545	-714.82 	-677.348	-622.666	12.7783
16  	66.2434	-721.295	-682.282	-622.666	13.4108
17  	69.8456	-730.115	-689.417	-622.666	17.1633
18  	73.4533	-726.5  	-683.66 	-622.666	15.2565
19  	77.1503	-721.501	-680.578	-622.666	15.6423
20  	80.3823	-729.077	-677.63 	-622.666	14.5272
21  	83.9522	-718.223	-682.771	-622.666	16.0741
22  	87.7007	-724.486	-683.287	-622.666	15.8457
23  	91.2447	-709.6  	-671.694	-622.666	14.8782
24  	94.6882	-716.824	-677.335	-622.666	15.7362
25  	97.9819	-716.98 	-669.086	-615.182	19.8391
26  	101.516	-717.685	-675.069	-615.182	15.331 
27  	105.171	-719.406	-679.292	-615.182	14.7534
28  	108.629	-714.256	-664.958	-615.182	15.7431
29  	112.201	-721.864	-677.745	-615.182	19.5256
30  	115.881	-715.498	-682.645	-615.182	14.9088
31  	119.408	-715.992	-674.581	-615.182	17.3063
32  	122.975	-718.489	-686.854	-615.182	14.9165
33  	126.242	-730.106	-686.715	-615.182	18.6293
34  	129.823	-712.984	-684.231	-615.182	11.9357
35  	133.472	-709.36 	-672.175	-615.182	13.2667
36  	136.726	-725.704	-692.803	-615.182	14.9415
37  	140.356	-720.874	-684.208	-615.182	11.2799
38  	144.052	-730.743	-702.132	-615.182	15.4503
39  	147.255	-707.894	-668.548	-615.182	13.6617
40  	150.608	-709.814	-678.888	-615.182	12.7783
41  	153.979	-694.116	-666.334	-615.182	10.9641
42  	157.205	-705.893	-664.673	-615.182	12.9692
43  	160.793	-706.936	-663.737	-615.182	11.1811
44  	164.537	-705.592	-671.044	-615.182	10.3002
45  	167.992	-697.686	-661.274	-615.182	8.69952
46  	171.454	-708.657	-673.677	-615.182	10.7086
47  	174.964	-713.367	-687.5  	-615.182	12.1454
48  	178.724	-712.757	-690.638	-615.182	11.4431
49  	182.264	-734.383	-699.153	-615.182	16.2082
50  	185.663	-722.447	-692.867	-615.182	12.937 
51  	189.332	-725.21 	-700.092	-615.182	13.3493
52  	192.561	-706.274	-670.972	-615.182	13.8337
53  	196.215	-712.11 	-674.846	-615.182	14.947 
54  	199.803	-687.016	-660.431	-615.182	10.9007
55  	203.517	-741.579	-702.93 	-615.182	24.7222
56  	206.89 	-715.804	-675.066	-615.182	11.817 
57  	210.081	-703.208	-675.842	-615.182	11.8304
58  	213.771	-723.473	-671.474	-615.182	10.9198
59  	217.145	-720.919	-690.648	-615.182	11.81  
60  	220.524	-708.814	-684.292	-615.182	7.96669
61  	224.028	-719.125	-689.677	-615.182	9.89579
62  	227.342	-715.612	-699.7  	-615.182	8.61729
63  	230.596	-714.621	-698.549	-615.182	9.68318
64  	233.973	-719.612	-687.363	-615.182	9.78757
65  	237.513	-707.748	-684.32 	-615.182	7.20966
66  	241.052	-705.511	-679.335	-615.182	11.5327
67  	244.414	-708.531	-677.822	-615.182	8.62267
68  	247.805	-716.685	-699.488	-615.182	12.443 
69  	251.307	-706.095	-680.82 	-615.182	9.49835
70  	255.001	-694.928	-676.391	-615.182	8.0787 
71  	258.617	-706.299	-684.353	-615.182	12.2866
72  	262.343	-704.483	-682.021	-615.182	11.1514
73  	265.637	-724.458	-694.755	-615.182	16.6582
74  	269.246	-701.023	-661.69 	-615.182	10.5559
75  	272.5  	-708.976	-676.867	-615.182	12.9236
76  	275.826	-702.594	-669.609	-615.182	11.3601
77  	279.272	-717.561	-679.15 	-615.182	12.4751
78  	282.939	-703.136	-676.56 	-615.182	9.18552
79  	286.259	-718.708	-687.727	-615.182	15.0113
80  	289.714	-712.999	-689.382	-615.182	10.7443
81  	293.061	-706.704	-690.283	-615.182	8.81829
82  	296.734	-716.75 	-684.951	-615.182	13.7458
83  	300.243	-707.663	-685.195	-615.182	8.96456
84  	303.503	-722.727	-694.556	-615.182	13.5478
85  	307.01 	-733.956	-706.586	-615.182	13.689 
86  	310.587	-715.054	-668.986	-615.182	12.0343
87  	314.033	-720.654	-685.539	-615.182	12.3953
88  	317.415	-700.604	-684.865	-615.182	8.14489
89  	320.938	-721.531	-702.158	-615.182	13.8387
90  	324.633	-707.465	-682.777	-615.182	7.55344
91  	327.998	-686.644	-669.573	-615.182	8.41992
92  	331.608	-736.035	-696.601	-615.182	17.4772
93  	335.291	-709.024	-664.387	-615.182	12.3359
94  	338.636	-698.508	-671.997	-615.182	9.46865
95  	342.449	-686.838	-665.196	-615.182	9.5089 
96  	345.871	-707.683	-685.587	-615.182	11.9229
97  	349.587	-710.107	-688.62 	-615.182	11.232 
98  	353.077	-692.625	-662.577	-615.182	10.3502
99  	356.525	-692.776	-671.495	-615.182	10.804 
ngen	time   	min     	avg     	max     	std    
0   	10.2092	-708.378	-669.159	-625.584	13.9592
1   	13.9766	-717.5  	-664.862	-623.666	15.2277
2   	17.427 	-705.594	-662.145	-623.666	12.2557
3   	20.8453	-703.853	-666.888	-623.666	15.7683
4   	24.3706	-704.343	-663.502	-623.666	12.7088
5   	28.0292	-701.486	-666.263	-623.666	14.9049
6   	31.332 	-711.197	-664.678	-623.666	14.8027
7   	34.7362	-711.314	-668.192	-623.666	15.9102
8   	38.0491	-719.669	-673.248	-623.666	17.3985
9   	41.4488	-721.247	-665.167	-623.666	14.6901
10  	44.761 	-727.511	-669.034	-622.755	15.1811
11  	48.4286	-696.469	-662.562	-622.755	12.9013
12  	51.6933	-703.108	-667.7  	-622.755	12.5524
13  	55.1949	-718.739	-677.063	-622.755	16.6997
14  	58.7051	-717.285	-673.83 	-622.755	15.8253
15  	62.5228	-730.666	-675.304	-622.755	18.5795
16  	66.2184	-723.882	-680.691	-622.755	15.8341
17  	69.9353	-731.548	-692.832	-622.755	18.6696
18  	73.5366	-719.696	-676.764	-622.755	14.4574
19  	76.8982	-719.086	-685.419	-622.755	14.4912
20  	80.4968	-724.384	-686.898	-622.755	13.3544
21  	84.1783	-713.693	-669.604	-622.755	15.2539
22  	87.8129	-715.567	-673.587	-622.755	14.5829
23  	91.102 	-721.385	-679.39 	-622.755	18.1466
24  	94.4551	-718.334	-669.236	-622.755	14.9145
25  	97.7616	-735.163	-687.537	-622.755	17.5347
26  	101.245	-715.858	-686.532	-622.755	12.9808
27  	104.638	-732.055	-701.649	-622.755	14.9356
28  	108.312	-713.203	-678.858	-622.755	14.4271
29  	111.946	-710.334	-679.411	-622.755	13.2384
30  	115.335	-719.585	-679.001	-622.755	13.1929
31  	118.56 	-707.939	-665.515	-622.755	15.1636
32  	122.076	-715.404	-677.548	-622.755	14.0129
33  	125.704	-722.691	-679.565	-622.755	15.8598
34  	128.888	-711.028	-679.669	-622.755	11.9574
35  	132.424	-718.733	-680.59 	-622.755	10.9162
36  	135.846	-699.557	-671.463	-622.755	10.5919
37  	139.528	-709.86 	-683.81 	-622.755	11.3964
38  	143.256	-691.246	-664.234	-622.755	10.2256
39  	146.652	-708.167	-683.946	-622.755	13.8933
40  	150.095	-702.003	-673.448	-622.755	9.56307
41  	153.757	-704.562	-678.404	-622.755	10.2744
42  	157.378	-709.619	-675.382	-622.755	10.2452
43  	160.754	-703.472	-678.637	-622.755	10.8523
44  	164.073	-705.719	-676.917	-622.755	12.9288
45  	167.544	-729.211	-695.217	-622.755	15.7725
46  	171.166	-718.794	-686.862	-622.755	12.5943
47  	174.489	-704.993	-682.546	-622.755	9.44374
48  	178.024	-725.478	-686.855	-622.755	15.8757
49  	181.422	-708.143	-680.343	-622.755	10.339 
50  	185.159	-700.139	-672.104	-622.755	10.5751
51  	188.934	-707.267	-681.098	-622.755	10.1744
52  	192.422	-721.863	-684.553	-622.755	12.2602
53  	195.923	-708.718	-683.78 	-622.755	10.3918
54  	199.338	-721.387	-684.836	-622.755	12.2019
55  	202.777	-718.03 	-697.688	-622.755	11.8108
56  	206.391	-722.924	-690.474	-622.755	13.7857
57  	209.908	-706.957	-671.679	-622.755	12.771 
58  	213.513	-710.834	-686.568	-622.755	11.8668
59  	217.214	-701.653	-672.61 	-622.755	10.7568
60  	220.736	-714.869	-689.016	-622.755	11.8447
61  	224.22 	-723.068	-688.703	-622.755	18.1818
62  	227.855	-721.393	-690.796	-622.755	14.403 
63  	231.299	-705.112	-655.433	-622.755	12.5243
64  	234.862	-687.864	-660.858	-622.755	9.45225
65  	238.24 	-697.019	-661.075	-622.755	11.373 
66  	242.028	-701.865	-671.929	-622.755	9.84726
67  	245.609	-707.39 	-677.643	-622.755	8.82717
68  	248.961	-724.851	-703.369	-622.755	14.6132
69  	252.232	-715.637	-675.399	-622.755	10.1393
70  	255.624	-700.394	-674.736	-622.755	8.1046 
71  	259.122	-729.569	-700.73 	-622.755	16.4691
72  	262.478	-715.928	-684.607	-622.755	7.86301
73  	266.04 	-708.782	-673.886	-622.755	12.4988
74  	269.764	-703.435	-672.872	-622.755	13.2214
75  	273.539	-702.698	-680.254	-622.755	8.01637
76  	276.888	-710.683	-677.883	-622.755	9.28052
77  	280.149	-710.382	-683.376	-622.755	10.6726
78  	283.514	-720.845	-698.787	-622.755	10.9603
79  	286.815	-706.033	-656.823	-622.755	13.7046
80  	290.068	-682.659	-662.027	-622.755	7.08236
81  	293.363	-707.855	-685.35 	-622.755	11.6367
82  	296.996	-692.448	-664.691	-622.755	6.82429
83  	300.314	-684.006	-663.853	-622.755	5.15928
84  	303.808	-687.486	-674.428	-622.755	7.8241 
85  	307.58 	-710.534	-692.715	-622.755	8.13626
86  	310.89 	-707.56 	-699.92 	-622.755	8.45159
87  	314.12 	-703.248	-677.258	-622.755	7.93605
88  	317.95 	-717.574	-708.481	-622.755	11.1456
89  	321.19 	-712.161	-681.086	-622.755	9.4575 
90  	324.76 	-684.993	-666.926	-622.755	6.82338
91  	328.259	-694.86 	-675.665	-622.755	7.52924
92  	331.513	-701.783	-679.656	-622.755	8.52426
93  	334.777	-686.553	-659.597	-622.755	5.73351
94  	338.221	-712.45 	-702.771	-622.755	15.4639
95  	341.568	-709.873	-703.133	-622.755	10.1506
96  	344.806	-707.103	-685.553	-622.755	7.46299
97  	348.417	-711.294	-695.01 	-622.755	7.23014
98  	352.224	-698.035	-682.755	-622.755	5.11296
99  	355.665	-684.444	-663.981	-622.755	6.26991
ngen	time   	min     	avg     	max     	std    
0   	10.1672	-717.173	-672.902	-616.745	14.4547
1   	13.8274	-707.728	-665.795	-616.745	13.2295
2   	17.1584	-702.929	-664.661	-616.745	12.615 
3   	20.6701	-704.68 	-663.649	-616.745	12.7732
4   	24.3537	-704.909	-664.204	-616.745	13.4236
5   	27.6824	-703.557	-661.381	-616.745	15.7106
6   	30.9876	-702.794	-660.951	-616.745	14.1106
7   	34.3481	-713.414	-668.764	-616.745	15.1346
8   	37.9192	-710.17 	-673.42 	-616.745	15.5858
9   	41.6307	-725.643	-679.167	-616.745	17.427 
10  	45.0792	-724.62 	-683.931	-616.745	16.858 
11  	48.4969	-714.479	-680.764	-616.745	14.1054
12  	52.0843	-709.795	-670.35 	-616.745	13.0009
13  	55.5584	-716.785	-673.802	-616.745	15.6607
14  	59.2117	-721.552	-675.505	-614.484	17.7635
15  	62.776 	-725.188	-679.325	-614.484	19.1189
16  	66.3892	-713.351	-672.992	-614.484	13.7737
17  	70.1478	-709.552	-671.147	-614.484	14.3254
18  	73.6564	-729.971	-680.513	-614.484	18.3206
19  	77.2999	-736.898	-682.697	-614.484	17.4148
20  	81.0148	-715.027	-672.826	-614.484	15.8255
21  	84.5052	-730.95 	-686.715	-614.484	16.7039
22  	88.0137	-721.896	-685.284	-614.484	15.5213
23  	91.499 	-732.153	-667.742	-614.484	16.1245
24  	94.879 	-719.62 	-674.833	-614.484	16.2264
25  	98.1453	-694.641	-664.621	-614.484	12.4177
26  	101.785	-707.057	-676.667	-614.484	13.7144
27  	105.115	-703.219	-672.876	-614.484	12.0429
28  	108.522	-706.138	-671.477	-614.484	12.2897
29  	112.176	-702.188	-667.128	-614.484	10.579 
30  	115.711	-729.337	-690.85 	-614.484	15.7059
31  	119.213	-726.521	-697.956	-614.484	18.4299
32  	122.748	-724.813	-687.878	-614.484	14.7568
33  	126.078	-741.703	-707.116	-614.484	17.4095
34  	129.462	-722.693	-687.853	-614.484	11.5683
35  	132.962	-728.007	-696.398	-614.484	15.4082
36  	136.302	-708.988	-671.543	-614.484	9.28552
37  	139.537	-700.883	-662.271	-614.484	9.38273
38  	143.263	-701.272	-670.129	-614.484	11.6961
39  	146.581	-714.362	-689.845	-614.484	16.7859
40  	149.991	-701.311	-663.462	-614.484	8.93229
41  	153.366	-722.161	-687.854	-614.484	16.5417
42  	157.086	-744.445	-704.045	-614.484	22.8656
43  	160.475	-721.66 	-670.003	-614.484	12.6689
44  	164.016	-720.207	-696.911	-614.484	14.7581
45  	167.555	-705.946	-682.523	-614.484	12.4546
46  	171.073	-717.195	-694.527	-614.484	13.1809
47  	174.739	-702.748	-666.725	-614.484	11.8963
48  	177.964	-708.139	-675.978	-614.484	11.3647
49  	181.157	-706.611	-659.891	-614.484	11.1626
50  	184.879	-704.533	-676.773	-614.484	11.5044
51  	188.167	-720.531	-683.056	-614.484	16.8495
52  	191.819	-699.019	-669.853	-614.484	6.99685
53  	195.478	-706.728	-686.313	-614.484	11.3268
54  	198.785	-710.798	-667.809	-614.484	11.4385
55  	202.523	-713.24 	-689.291	-614.484	10.5055
56  	205.852	-712.589	-666.772	-614.484	10.4817
57  	209.619	-706.047	-673.317	-614.484	10.527 
58  	213.042	-710.671	-687.782	-614.484	9.26402
59  	216.322	-712.93 	-675.686	-614.484	8.94717
60  	220.017	-713.511	-699.145	-614.484	10.2471
61  	223.579	-705.441	-684.396	-614.484	9.23162
62  	227.055	-688.56 	-670.429	-614.484	8.14343
63  	230.689	-712.004	-679.877	-614.484	9.04792
64  	234.023	-697.341	-681.351	-614.484	6.10448
65  	237.328	-713.703	-700.046	-614.484	10.5455
66  	240.653	-705.542	-680.479	-614.484	7.85266
67  	244.084	-720.677	-673.021	-614.484	5.49521
68  	247.464	-712.229	-668.138	-614.484	5.15554
69  	251.229	-723.999	-672.927	-614.484	6.27853
70  	254.536	-716.322	-665.801	-614.484	4.69249
71  	258.007	-669.303	-666.812	-614.484	2.74051
72  	261.419	-692.85 	-662.692	-614.484	5.01078
73  	265.026	-714.737	-695.905	-614.484	11.6529
74  	268.592	-704.135	-691.945	-614.484	5.99997
75  	271.936	-698.443	-670.205	-614.484	7.50456
76  	275.193	-709.82 	-685.776	-614.484	8.16488
77  	278.747	-696.719	-690.709	-614.484	5.62205
78  	282.256	-692.817	-686.995	-614.484	4.38431
79  	285.782	-708.482	-698.208	-614.484	8.40496
80  	288.954	-702.064	-672.238	-614.484	10.5457
81  	292.314	-694.77 	-670.537	-614.484	8.27889
82  	295.771	-713.157	-685.65 	-614.484	15.9411
83  	298.927	-705.008	-655.554	-614.484	10.7848
84  	302.455	-708.192	-681.124	-614.484	12.1955
85  	305.741	-687.3  	-660.946	-614.484	8.15747
86  	309.378	-713.486	-678.354	-614.484	10.1164
87  	313.08 	-719.22 	-703.403	-614.484	14.3682
88  	316.711	-716.755	-700.386	-614.484	9.3747 
89  	320.195	-712.743	-697.727	-614.484	7.7181 
90  	323.492	-705.153	-687.705	-614.484	6.94761
91  	326.912	-735.182	-706.833	-614.484	14.9851
92  	330.242	-718.695	-673.345	-614.484	10.1871
93  	333.592	-692.011	-662.234	-614.484	11.4228
94  	337.159	-704.979	-681.361	-614.484	12.3823
95  	340.569	-699.564	-682.838	-614.484	8.29651
96  	344.312	-725.367	-693.463	-614.484	12.5093
97  	347.621	-696.973	-657.89 	-614.484	11.1082
98  	351.02 	-691.586	-666.334	-614.484	10.0091
99  	354.346	-688.736	-664.813	-614.484	7.16029
ngen	time   	min     	avg     	max     	std    
0   	10.3392	-709.312	-670.362	-636.992	13.152 
1   	13.858 	-703.501	-665.03 	-633.751	12.1273
