ngen	time   	min     	avg     	max     	std    
19  	58.0252	-665.425	-610.602	-530.145	22.273 
20  	60.7527	-653.152	-594.354	-530.145	19.8986
21  	63.3016	-681.312	-610.524	-530.145	26.4853
22  	66.0545	-662.149	-614.197	-530.145	18.577 
23  	68.6317	-663.298	-609.368	-530.145	20.8912
24  	71.3681	-665.22 	-619.483	-530.145	21.6417
25  	73.8697	-666.37 	-597.776	-530.145	19.9225
26  	76.4155	-655.354	-598.687	-530.145	18.0816
27  	79.1346	-671.22 	-620.273	-530.145	22.0505
28  	81.5992	-635.467	-589.461	-530.145	20.4035
29  	84.0975	-682.448	-607.299	-530.145	26.2931
30  	86.6522	-647.029	-597.839	-530.145	18.8198
31  	89.2069	-656.811	-613.56 	-530.145	17.8016
32  	91.702 	-638.545	-589.827	-530.145	18.9481
33  	94.2027	-651.929	-611.192	-530.145	19.8331
34  	96.6389	-635.014	-601.786	-530.145	14.1695
35  	99.4146	-654.648	-603.441	-530.145	15.8127
36  	102.234	-644.453	-602.731	-530.145	18.954 
37  	104.963	-622.758	-583.564	-530.145	14.0904
38  	107.716	-649.465	-597.347	-530.145	17.6421
39  	110.432	-663.294	-592.15 	-530.145	16.5654
40  	112.985	-654.403	-620.347	-530.145	19.522 
41  	115.756	-669.046	-620.187	-530.145	14.312 
42  	118.506	-637.461	-600.276	-530.145	15.811 
43  	121.232	-635.336	-597.045	-530.145	13.6216
44  	123.751	-675.017	-625.902	-530.145	19.9777
45  	126.284	-636.301	-577.01 	-530.145	19.2608
46  	128.832	-652.664	-597.233	-530.145	22.4679
47  	131.441	-637.489	-597.882	-530.145	13.4551
48  	133.901	-670.514	-612.157	-530.145	20.8715
49  	136.511	-670.23 	-633.747	-530.145	21.6058
50  	139.232	-639.947	-592.287	-530.145	10.7954
51  	141.935	-634.451	-596.868	-530.145	12.9678
52  	144.354	-638.779	-608.753	-530.145	13.8388
53  	146.857	-707.973	-642.916	-530.145	24.8272
54  	149.498	-657.034	-603.36 	-530.145	18.4273
55  	152.021	-652.295	-601.136	-530.145	18.5816
56  	154.728	-652.168	-604.807	-530.145	19.7449
57  	157.38 	-648.757	-613.256	-530.145	15.6027
58  	159.977	-666.273	-618.643	-530.145	21.4852
59  	162.804	-627.869	-585.057	-530.145	15.0521
60  	165.336	-653.941	-616.667	-530.145	19.3009
61  	168.204	-623.899	-594.338	-530.145	13.8861
62  	170.625	-657.207	-612.09 	-530.145	25.4618
63  	173.127	-657.742	-595.839	-530.145	15.2378
64  	175.887	-624.093	-586.815	-530.145	12.102 
65  	178.474	-666.415	-592.491	-530.145	24.676 
66  	181.031	-656.375	-605.306	-530.145	18.6794
67  	183.789	-666.794	-605.046	-530.145	18.18  
68  	186.271	-648.411	-598.582	-530.145	20.0112
69  	188.872	-679.906	-634.901	-530.145	22.905 
70  	191.565	-668.662	-612.143	-530.145	24.5647
71  	194.057	-684.561	-621.903	-530.145	22.9939
72  	196.806	-637.154	-585.696	-530.145	19.5429
73  	199.379	-681.136	-618.084	-530.145	28.8169
74  	202.011	-664.981	-623.433	-530.145	19.9456
75  	204.481	-627.315	-587.724	-530.145	13.27  
76  	207.203	-639.045	-583.649	-530.145	20.3917
77  	209.966	-647.724	-604.095	-530.145	19.4285
78  	212.739	-648.574	-592.327	-530.145	18.2882
79  	215.592	-626.342	-580.528	-530.145	10.1382
80  	218.305	-644.298	-610.941	-530.145	15.1132
81  	220.936	-662.439	-621.628	-530.145	12.3378
82  	223.663	-635.222	-605.431	-530.145	10.8033
83  	226.228	-626.529	-591.971	-530.145	11.7562
84  	228.884	-644.948	-619.07 	-530.145	14.5878
85  	231.343	-631.517	-591.081	-530.145	11.7753
86  	234.204	-641.831	-600.903	-530.145	17.1605
87  	236.75 	-615.287	-594.867	-530.145	10.4472
88  	239.324	-634.225	-595.783	-530.145	18.3087
89  	242    	-612.569	-582.661	-530.145	8.76974
90  	244.729	-661.845	-630.291	-530.145	20.1712
91  	247.177	-639.793	-621.309	-530.145	13.0492
92  	249.603	-631.558	-604.221	-530.145	10.2215
93  	252.215	-623.611	-598.758	-530.145	9.21457
94  	255.124	-624.122	-603.816	-530.145	8.3929 
95  	257.682	-637.618	-619.179	-530.145	10.1518
96  	260.125	-631.894	-608.235	-530.145	12.3628
97  	262.615	-618.682	-596.19 	-530.145	6.46518
98  	265.359	-626.256	-611.677	-530.145	9.30313
99  	268.171	-620.204	-589.711	-530.145	9.96182
ngen	time   	min     	avg     	max     	std    
0   	8.00305	-642.487	-590.686	-531.085	18.8996
1   	10.4962	-636.3  	-580.7  	-531.085	17.539 
2   	13.1522	-640.375	-576.519	-530.078	16.6237
3   	15.813 	-632.425	-575.044	-530.078	18.1532
4   	18.2897	-634.54 	-582.164	-530.078	21.6767
5   	20.8611	-648.69 	-581.667	-530.078	19.4204
6   	23.2928	-634.825	-581.2  	-530.078	18.7326
7   	26.1065	-636.351	-582.376	-530.078	19.4482
8   	28.762 	-662.19 	-583.909	-530.078	20.9243
9   	31.4226	-638.638	-586.651	-530.078	18.7584
10  	33.8622	-639.981	-584.632	-530.078	18.825 
11  	36.348 	-655.56 	-593.646	-530.078	20.0197
12  	38.9826	-667.268	-588.425	-530.078	19.3945
13  	41.4732	-644.263	-593.389	-530.078	18.2727
14  	44.0896	-660.654	-592.161	-530.078	19.6673
15  	46.8199	-649.427	-591.2  	-530.078	19.3786
16  	49.3075	-689.799	-603.121	-530.078	24.3212
17  	52.0495	-673.543	-597.086	-530.078	23.7357
18  	54.6889	-672.247	-594.725	-530.078	19.6691
19  	57.4048	-650.654	-597.24 	-530.078	21.0669
20  	60.1193	-678.661	-619.57 	-530.078	24.8406
21  	62.8794	-656.576	-603.123	-530.078	19.3719
22  	65.573 	-676.59 	-611.674	-530.078	21.9843
23  	68.3485	-662.84 	-601.237	-530.078	18.8296
24  	71.2281	-674.972	-623.428	-530.078	23.0251
25  	73.7749	-677.781	-623.497	-530.078	17.7005
26  	76.1404	-673.632	-607.42 	-530.078	19.7423
27  	78.6213	-665.09 	-616.471	-530.078	21.7462
28  	81.1366	-668.787	-603.719	-530.078	21.6362
29  	83.7533	-628.089	-584.854	-530.078	15.9095
30  	86.462 	-648.426	-599.015	-530.078	22.0072
31  	88.9231	-653.688	-593.797	-530.078	20.1022
32  	91.4434	-656.945	-604.876	-530.078	18.3785
33  	94.0462	-680.745	-613.093	-530.078	22.8919
34  	96.7363	-667.518	-615.245	-530.078	17.9609
35  	99.4764	-659.453	-616.6  	-530.078	15.4646
36  	102.109	-635.122	-599.081	-530.078	15.649 
37  	104.94 	-650.295	-608.17 	-530.078	19.3573
38  	107.631	-674.835	-616.666	-530.078	20.4586
39  	110.334	-646.729	-592.792	-530.078	18.8301
40  	112.774	-662.961	-612.197	-530.078	24.4774
41  	115.42 	-657.273	-622.717	-530.078	17.9454
42  	117.999	-638.9  	-590.902	-530.078	16.2383
43  	120.577	-636.473	-593.45 	-530.078	15.0149
44  	123.067	-683.18 	-640.705	-530.078	22.1773
45  	125.764	-648.794	-592.738	-530.078	18.2874
46  	128.218	-672.571	-617.963	-530.078	26.5448
47  	130.69 	-646.443	-613.947	-530.078	14.6879
48  	133.282	-653.311	-605.132	-530.078	17.7653
49  	135.933	-629.308	-586.81 	-530.078	15.2349
50  	138.709	-654.658	-610.294	-530.078	17.1038
51  	141.501	-625.485	-609.967	-530.078	7.42712
52  	144.087	-652.067	-619.751	-530.078	11.8701
53  	146.586	-657.605	-615.155	-530.078	14.2071
54  	149.276	-653.257	-614.982	-530.078	15.6773
55  	151.962	-635.842	-595.911	-530.078	9.70884
56  	154.705	-660.683	-607.381	-530.078	11.6433
57  	157.313	-642.661	-593.55 	-530.078	14.9786
58  	160.116	-667.822	-631.239	-530.078	20.2936
59  	162.559	-660.06 	-634.436	-530.078	11.2794
60  	165.107	-658.554	-609.668	-530.078	14.7053
61  	167.735	-656.905	-631.685	-530.078	11.7314
62  	170.309	-652.579	-632.353	-530.078	13.7074
63  	172.763	-641.752	-605.569	-530.078	12.5477
64  	175.378	-637.309	-581.297	-530.078	14.9731
65  	178.256	-642.715	-572.963	-530.078	11.7768
66  	180.882	-647.119	-612.721	-530.078	19.0877
67  	183.286	-636.016	-610.193	-530.078	15.7544
68  	185.91 	-658.013	-618.272	-530.078	9.76704
69  	188.465	-650.338	-635.603	-530.078	10.021 
70  	191.148	-640.937	-618.643	-530.078	9.92169
71  	193.825	-667.655	-635.082	-530.078	13.452 
72  	196.59 	-685.415	-654.613	-530.078	20.5438
73  	199.175	-665.823	-599.64 	-530.078	14.8834
74  	201.693	-641.619	-610.766	-530.078	21.3707
75  	204.261	-626.172	-597.049	-530.078	13.9728
76  	206.931	-652.628	-609.285	-530.078	19.3211
77  	209.531	-640.18 	-611.824	-530.078	13.407 
78  	212.106	-672.453	-635.129	-530.078	17.9416
79  	214.648	-644.331	-593.688	-530.078	15.4795
80  	217.155	-643.896	-619.277	-530.078	16.3846
81  	219.835	-684.035	-647.833	-530.078	15.2853
82  	222.262	-653.735	-628.781	-530.078	12.1498
83  	224.836	-667.256	-639.412	-530.078	15.7737
84  	227.277	-652.58 	-606.885	-530.078	11.0224
85  	230.03 	-658.299	-614.869	-530.078	14.8272
86  	232.739	-643.064	-615.033	-530.078	11.4342
87  	235.21 	-632.08 	-586.537	-530.078	14.542 
88  	237.762	-617.201	-594.154	-530.078	13.0365
89  	240.449	-652.193	-627.015	-530.078	15.759 
90  	242.998	-635.343	-615.595	-530.078	17.5235
91  	245.77 	-626.655	-570.035	-530.078	12.5573
92  	248.414	-649.494	-621.132	-530.078	23.4677
93  	251.163	-632.843	-595.506	-530.078	11.6438
94  	253.615	-652.458	-629.767	-530.078	16.2392
95  	256.307	-635.314	-599.038	-530.078	13.448 
96  	258.969	-635.384	-620.988	-530.078	11.3453
97  	261.617	-646.867	-611.368	-530.078	14.3928
98  	264.116	-620.388	-572.642	-530.078	13.1749
99  	266.606	-654.305	-630.411	-530.078	24.0935
ngen	time   	min     	avg     	max     	std    
0   	7.94927	-647.858	-589.165	-533.485	19.3358
1   	10.6087	-641.815	-580.803	-533.485	18.3025
2   	13.3166	-628.52 	-575.184	-533.485	16.8523
3   	15.9458	-636.283	-582.821	-533.485	19.3742
4   	18.439 	-637.963	-582.932	-533.485	19.6841
5   	21.0142	-646.715	-585.17 	-533.485	19.8782
6   	23.5158	-663.29 	-590.527	-533.485	24.9068
7   	26.0462	-661.047	-588.922	-533.485	22.4926
8   	28.5556	-657.009	-594.262	-533.485	24.2747
9   	31.3616	-656.045	-589.584	-533.485	20.2573
10  	34.1933	-656.651	-594.446	-533.485	19.8542
11  	36.6452	-645.481	-590.87 	-524.745	21.0326
12  	39.1633	-640.253	-587.367	-524.745	19.417 
13  	41.6898	-648.366	-587.213	-524.745	19.4532
14  	44.5139	-653.298	-593.75 	-524.745	22.3078
15  	47.224 	-630.873	-578.297	-524.745	16.758 
16  	49.8242	-658.932	-606.903	-524.745	23.9527
17  	52.5109	-650.003	-601.168	-524.745	19.4309
18  	54.9753	-646.348	-587.131	-524.745	18.2107
19  	57.3325	-657.751	-588.545	-524.745	21.9408
20  	59.9546	-645.818	-592.954	-524.745	19.0731
21  	62.4098	-666.733	-613.106	-524.745	22.7502
22  	65.1268	-655.705	-603.356	-524.745	19.565 
23  	67.5738	-646.65 	-586.11 	-524.745	17.5768
24  	70.2187	-647.223	-605.691	-524.745	18.7369
25  	72.6766	-683.48 	-622.871	-524.745	26.1594
26  	75.2274	-656.138	-598.352	-524.745	21.1579
27  	77.8207	-662.897	-600.33 	-524.745	20.0041
28  	80.6528	-641.67 	-599.641	-524.745	15.8332
29  	83.2522	-654.88 	-600.585	-524.745	21.271 
30  	85.8119	-645.236	-582.017	-524.745	20.6567
31  	88.325 	-638.329	-583.604	-524.745	19.595 
32  	90.892 	-632.819	-589.559	-524.745	15.6433
33  	93.3852	-638.477	-600.14 	-524.745	17.8075
34  	96.0529	-643.796	-603.932	-524.745	15.5398
35  	98.7945	-624.166	-586.753	-524.745	13.1519
36  	101.292	-630.508	-592.13 	-524.745	15.035 
37  	103.768	-673.783	-623.086	-524.745	21.5354
38  	106.335	-664.606	-600.279	-524.745	17.8608
39  	108.899	-660.942	-598.283	-524.745	17.3764
40  	111.473	-662.01 	-589.829	-517.197	19.6051
41  	114.177	-653.571	-583.948	-517.197	17.6948
42  	116.703	-653.096	-598.856	-517.197	14.5183
43  	119.354	-639.709	-596.108	-517.197	14.0143
44  	122.128	-618.23 	-589.984	-517.197	13.4891
45  	124.681	-619.719	-578.443	-517.197	14.3095
46  	127.322	-630.304	-605.477	-517.197	17.6175
47  	129.987	-658.44 	-598.783	-517.197	16.3392
48  	132.386	-627.498	-590.264	-517.197	15.2714
49  	135.053	-618.031	-586.415	-517.197	10.9876
50  	137.789	-616.526	-570.391	-517.197	13.9685
51  	140.337	-649.753	-609.386	-517.197	19.6429
52  	143.065	-666.083	-623.679	-517.197	18.5107
53  	145.529	-640.698	-605.496	-517.197	18.4492
54  	148.159	-629.632	-594.893	-517.197	13.0211
55  	150.896	-611.144	-579.019	-517.197	13.7597
56  	153.531	-638.585	-591.837	-517.197	16.7257
57  	156.235	-630.788	-592.121	-517.197	14.2938
58  	158.966	-639.429	-608.502	-517.197	12.6366
59  	161.408	-669.792	-628.253	-517.197	19.3629
60  	163.832	-640.426	-614.533	-517.197	10.358 
61  	166.622	-666.353	-628.587	-517.197	16.2133
62  	169.077	-631.553	-575.417	-517.197	13.6532
63  	171.783	-617.761	-595.024	-517.197	12.7787
64  	174.533	-630.141	-595.198	-517.197	11.2245
65  	177.014	-601.12 	-579.54 	-517.197	7.61605
66  	179.84 	-636.759	-612.841	-517.197	17.4021
67  	182.343	-629.773	-600.661	-517.197	8.969  
68  	184.855	-617.049	-596.682	-517.197	14.9195
69  	187.493	-643.944	-611.928	-517.197	13.9246
70  	190.212	-643.986	-615.011	-517.197	16.8399
71  	192.647	-627.857	-580.867	-517.197	9.79475
72  	195.054	-598.933	-583.84 	-517.197	8.8239 
73  	197.523	-610.835	-594.95 	-517.197	12.5174
74  	200.035	-628.846	-610.541	-517.197	10.4929
75  	202.495	-615.258	-568.865	-517.197	13.3606
76  	204.978	-627.267	-594.071	-517.197	16.9375
77  	207.472	-648.121	-630.299	-517.197	17.5445
78  	210.019	-638.486	-588.23 	-517.197	14.38  
79  	212.557	-620.038	-597.177	-517.197	10.0226
80  	214.989	-655.632	-611.78 	-517.197	15.9785
81  	217.779	-630.53 	-614.682	-517.197	8.72964
82  	220.17 	-658.218	-642.486	-517.197	15.3652
83  	222.528	-657.258	-623.158	-517.197	9.30718
84  	225.019	-623.265	-593.672	-517.197	9.42834
85  	227.684	-610.072	-583.293	-517.197	8.43629
86  	230.072	-617.101	-607.519	-517.197	12.2606
87  	232.561	-613.501	-577.721	-517.197	10.3143
88  	234.965	-635.477	-626.282	-517.197	20.1537
89  	237.501	-633.871	-584.075	-517.197	10.9465
90  	240.246	-627.222	-615.717	-517.197	12.3513
91  	242.573	-666.578	-655.341	-517.197	22.4762
92  	245.032	-665.605	-635.431	-517.197	13.3583
93  	247.532	-638.386	-597.767	-517.197	11.8733
94  	250.076	-622.928	-611.977	-517.197	9.20624
95  	252.709	-638.529	-614.448	-517.197	9.05229
96  	255.344	-619.927	-601.4  	-517.197	5.98952
97  	257.803	-641.638	-634.088	-517.197	13.8286
98  	260.358	-666.793	-653.427	-517.197	12.0855
99  	262.863	-656.454	-621.354	-517.197	10.0145
ngen	time   	min     	avg     	max     	std    
0   	7.99236	-641.873	-589.191	-538.414	18.9347
1   	10.5293	-655.111	-580.706	-525.307	18.6361
2   	13.2419	-638.954	-576.963	-525.307	17.9574
3   	15.8866	-649.707	-577.966	-513.457	21.876 
4   	18.4551	-654.413	-582.83 	-513.457	22.3912
5   	21.0237	-658.245	-577.723	-513.457	23.5525
6   	23.5198	-641.338	-583.943	-513.457	23.5025
7   	26.1677	-655.404	-590.602	-513.457	21.6803
8   	28.7391	-650.842	-591.901	-513.457	20.4381
9   	31.3735	-662.693	-593.995	-513.457	25.0542
10  	34.1483	-647.94 	-595.552	-513.457	21.9418
11  	36.743 	-703.345	-601.574	-513.457	21.7261
12  	39.4613	-655.136	-599.827	-513.457	18.5863
13  	42.0397	-638.648	-584.596	-513.457	18.5707
14  	44.6792	-670.47 	-599.509	-513.457	23.3757
15  	47.2359	-676.632	-599.46 	-513.457	27.8915
16  	49.6212	-667.367	-595.187	-513.457	18.5271
17  	52.3253	-657.444	-600.547	-513.457	18.3105
18  	54.8516	-658.76 	-601.387	-513.457	22.4156
19  	57.2853	-677.808	-606.302	-513.457	22.1118
20  	59.827 	-652.652	-602.86 	-513.457	19.1638
21  	62.5867	-662.239	-612.269	-513.457	20.0363
22  	65.0967	-674.084	-610.452	-513.457	22.673 
23  	67.5142	-662.675	-601.405	-513.457	22.7127
24  	70.1165	-680.807	-618.521	-513.457	22.3763
25  	72.597 	-676.818	-607.084	-513.457	23.2793
26  	75.2039	-670.861	-602.194	-513.457	22.5207
27  	77.7875	-649.058	-601.79 	-513.457	18.2002
28  	80.3312	-682.366	-619.417	-513.457	24.22  
29  	82.9017	-660.811	-601.888	-513.457	18.3052
30  	85.6157	-675.141	-605.151	-513.457	21.2574
31  	88.128 	-658.816	-587.332	-513.457	16.2693
32  	90.6851	-650.074	-609.363	-513.457	20.0515
33  	93.0586	-666.754	-600.12 	-513.457	23.2611
34  	95.6898	-687.707	-611.709	-513.457	19.4157
35  	98.2052	-684.422	-588.475	-513.457	15.666 
36  	100.967	-682.222	-601.878	-513.457	25.5259
37  	103.58 	-652.264	-605.551	-513.457	19.633 
38  	106.045	-635.421	-587.737	-513.457	13.8383
39  	108.601	-638.385	-582.478	-513.457	20.1322
40  	111.065	-653.85 	-583.555	-513.457	20.4263
41  	113.671	-679.612	-631.187	-513.457	29.2866
42  	116.227	-665.506	-622.801	-513.457	15.261 
43  	118.865	-696.702	-648.22 	-513.457	22.897 
44  	121.336	-667.556	-612.066	-513.457	18.2313
45  	123.881	-664.647	-618.701	-513.457	17.0292
46  	126.307	-660.883	-584.591	-513.457	14.4864
47  	128.985	-666.006	-615.309	-513.457	25.804 
48  	131.577	-647.544	-609.608	-513.457	15.1212
49  	134.316	-657.177	-608.817	-513.457	12.9396
50  	136.852	-674.781	-646.358	-513.457	19.1751
51  	139.596	-653.069	-595.533	-513.457	20.7943
52  	142.426	-656.465	-578.765	-513.457	15.0421
53  	145.181	-625.363	-585.87 	-513.457	15.2276
54  	147.848	-679.807	-642.275	-513.457	28.6131
55  	150.471	-655.53 	-616.373	-513.457	16.0183
56  	153.105	-639.128	-612.705	-513.457	12.8962
57  	155.741	-663.848	-639.71 	-513.457	21.7326
58  	158.378	-655.054	-590.042	-513.457	17.5345
59  	161.223	-655.289	-611.444	-513.457	15.9633
60  	163.838	-642.726	-573.925	-513.457	22.2155
61  	166.371	-617.564	-584.192	-513.457	14.0826
62  	169.013	-649.481	-592.141	-513.457	18.4988
63  	171.559	-633.079	-601.636	-513.457	9.68457
64  	174.04 	-637.634	-602.866	-513.457	8.37475
65  	176.512	-645.772	-621.58 	-513.457	12.5139
66  	179.2  	-627.777	-593.353	-513.457	14.3678
67  	181.809	-626.479	-594.508	-513.457	13.0469
68  	184.467	-608.22 	-569.001	-513.457	12.1164
69  	187.116	-642.186	-609.896	-513.457	17.4928
70  	189.609	-617.272	-590.802	-513.457	9.4538 
71  	191.984	-675.88 	-653.417	-513.457	29.2973
72  	194.505	-666.309	-599.659	-513.457	16.0642
73  	197.095	-629.722	-610.069	-513.457	12.4302
74  	199.615	-643.303	-606.444	-513.457	15.784 
75  	202.293	-677.232	-627.796	-513.457	22.1358
76  	204.798	-643.893	-611.809	-513.457	11.7553
77  	207.317	-677.464	-614.177	-513.457	22.1984
78  	209.924	-645.592	-619.889	-513.457	15.8506
79  	212.625	-662.328	-600.133	-513.457	17.1842
80  	215.189	-650.526	-607.854	-513.457	14.8947
81  	217.873	-628.515	-601.986	-513.457	10.5078
82  	220.611	-609.117	-580.198	-513.457	13.7225
83  	223.313	-657.188	-599.465	-513.457	15.8498
84  	225.871	-624.382	-575.486	-513.457	16.0744
85  	228.588	-679.825	-615.646	-513.457	33.3074
86  	231.327	-651.177	-593.578	-513.457	14.6767
87  	233.885	-635.554	-605.018	-513.457	15.2604
88  	236.385	-667.385	-628.254	-513.457	23.3815
89  	238.99 	-645.412	-612.346	-513.457	15.107 
90  	241.661	-685.461	-609.544	-513.457	17.0319
91  	244.405	-668.401	-624.347	-513.457	14.8545
92  	247.096	-674.314	-606.585	-513.457	21.4305
93  	249.628	-630.179	-585.108	-513.457	13.1454
94  	252.236	-639.099	-594.591	-513.457	14.296 
95  	254.872	-654.457	-619.73 	-513.457	15.3147
96  	257.35 	-638.171	-601.228	-513.457	10.8583
97  	259.79 	-631.718	-613.641	-513.457	10.5266
98  	262.458	-629.729	-599.343	-513.457	8.41185
99  	265.085	-634.329	-611.15 	-513.457	9.39818
ngen	time   	min     	avg     	max     	std    
0   	7.83339	-631.196	-588.669	-537.392	17.6419
