gen	depth	min     	avg     	max     	std    
   	100  	-724.6  	-655.771	-571.844	27.2676
   	100  	-722.41 	-644.076	-571.384	24.161 
   	100  	-739.082	-639.964	-571.384	26.4105
   	100  	-721.488	-637.763	-571.384	22.9212
   	100  	-752.492	-649.049	-571.384	37.3166
   	100  	-754.735	-641.967	-571.384	28.4276
   	100  	-746.735	-650.006	-571.384	28.9432
   	100  	-727.256	-645.929	-571.384	26.4441
   	100  	-735.364	-654.709	-571.384	25.997 
   	100  	-759.34 	-663.499	-571.384	29.7964
   	100  	-754.588	-657.079	-571.384	32.0988
   	100  	-767.622	-664.469	-571.384	34.305 
   	100  	-752.777	-661.755	-571.384	37.1046
   	100  	-742.045	-666.944	-571.384	26.2868
   	100  	-765.767	-673.634	-571.384	30.2905
   	100  	-769.621	-678.202	-571.384	35.844 
   	100  	-791.564	-681.983	-571.384	33.0482
   	100  	-779.465	-665.519	-571.384	33.5258
   	100  	-789.012	-694.164	-571.384	35.2032
   	100  	-747.103	-664.869	-571.384	33.0736
   	100  	-750.834	-662.239	-571.384	26.8213
   	100  	-738.105	-656.801	-571.384	27.2288
   	100  	-760.076	-653.361	-571.384	27.9389
   	100  	-744.043	-671.556	-571.384	29.0427
   	100  	-759.497	-675.137	-571.384	35.5887
   	100  	-760.729	-663.952	-571.384	31.4226
   	100  	-777.878	-677.426	-571.384	37.5004
   	100  	-807.577	-671.587	-571.384	38.1759
   	100  	-794.461	-687.317	-571.384	38.2251
   	100  	-787.117	-694.236	-571.384	43.5094
   	100  	-771.519	-676.748	-571.384	35.2363
   	100  	-782.169	-700.114	-571.384	37.511 
   	100  	-797.397	-664.203	-571.384	45.1414
   	100  	-800.667	-675.815	-571.384	28.3626
   	100  	-744.763	-670.053	-571.384	25.5881
   	100  	-766.303	-663.714	-571.384	28.7411
   	100  	-818.857	-719.995	-571.384	53.3156
   	100  	-791.17 	-703.263	-571.384	28.5214
   	100  	-757.138	-696.032	-571.384	22.6905
   	100  	-757.617	-670.5  	-571.384	31.281 
   	100  	-773.569	-663.868	-571.384	28.2466
   	100  	-795.601	-671.371	-571.384	24.7145
   	100  	-772.556	-669.39 	-571.384	33.322 
   	100  	-819.449	-680.338	-571.384	39.6087
   	100  	-807.722	-710.813	-571.384	34.6825
   	100  	-758.064	-680.796	-571.384	24.4581
   	100  	-738.614	-649.628	-571.384	20.567 
   	100  	-756.106	-652.657	-571.384	26.8125
   	100  	-712.04 	-661.064	-571.384	20.3462
   	100  	-718.041	-670.497	-571.384	21.9659
   	100  	-772.691	-704.462	-571.384	34.5984
   	100  	-788.939	-715.527	-571.384	29.9234
   	100  	-753.508	-671.177	-571.384	19.9173
   	100  	-720.346	-642.601	-571.384	26.8611
   	100  	-717.064	-646.124	-571.384	17.3126
