gen	depth	min     	avg     	max     	std    
   	100  	-774.748	-704.239	-643.799	22.9009
   	100  	-766.329	-695.433	-628.537	21.9381
   	100  	-766.55 	-696.472	-628.537	23.0628
   	100  	-767.627	-694.887	-628.537	23.3323
   	100  	-777.303	-692.026	-628.537	22.5581
   	100  	-756.525	-692.876	-628.537	22.1893
   	100  	-768.202	-698.372	-628.537	26.6641
   	100  	-774.943	-699.79 	-628.537	27.1201
   	100  	-793.735	-710.283	-628.537	28.3886
   	100  	-801.373	-702.517	-628.537	26.2788
   	100  	-765.474	-711.128	-628.537	25.1444
   	100  	-808.189	-710.142	-628.537	28.4086
   	100  	-767.122	-706.111	-628.537	24.4031
   	100  	-780.995	-708.876	-628.537	26.2545
   	100  	-773.048	-714.371	-628.537	23.8273
   	100  	-777.697	-708.717	-628.537	26.6727
   	100  	-806.654	-714.603	-628.537	32.1468
   	100  	-785.485	-713.001	-628.537	28.1014
   	100  	-808.703	-721.168	-628.537	29.4861
   	100  	-781.263	-714.209	-628.537	26.2475
   	100  	-785.224	-715.176	-628.537	23.8702
   	100  	-760.762	-683.283	-628.537	23.318 
   	100  	-811.252	-731.961	-628.537	29.8877
   	100  	-790.744	-723.994	-628.537	24.2877
   	100  	-781.628	-714.896	-628.537	25.024 
   	100  	-768.167	-713.723	-628.537	21.8889
   	100  	-794.208	-726.498	-628.537	22.5419
   	100  	-810.863	-740.277	-628.537	31.3511
   	100  	-800.825	-736.271	-628.537	27.3765
   	100  	-793.999	-724.55 	-628.537	28.873 
   	100  	-779.516	-712.927	-628.537	23.8416
   	100  	-818.625	-723.728	-628.537	30.1427
   	100  	-767.926	-695.292	-621.753	22.3563
   	100  	-794.531	-722.741	-621.753	27.621 
   	100  	-767.453	-706.193	-621.753	22.1919
   	100  	-790.701	-734.041	-621.753	25.7209
   	100  	-784.203	-732.385	-621.753	22.9314
   	100  	-770.352	-718.196	-621.753	20.2982
   	100  	-761.48 	-705.189	-621.753	22.2284
   	100  	-792.907	-706.451	-621.753	18.7972
   	100  	-777.348	-713.073	-621.753	20.0713
   	100  	-831.085	-755.289	-621.753	36.8793
   	100  	-791.455	-745.172	-621.753	21.7342
   	100  	-810.841	-745.461	-621.753	20.704 
   	100  	-792.324	-743.346	-621.753	24.1524
   	100  	-803.33 	-712.397	-621.753	22.1534
   	100  	-779.295	-728.711	-621.753	22.9724
   	100  	-756.955	-676.111	-621.753	22.8196
   	100  	-778.317	-718.726	-621.753	29.3469
   	100  	-784.49 	-714.645	-621.753	25.3485
   	100  	-792.64 	-728.333	-621.753	22.9987
   	100  	-804.449	-737.461	-621.753	21.4847
   	100  	-776.049	-712.137	-621.753	16.7565
   	100  	-770.388	-727.24 	-621.753	16.2382
   	100  	-823.549	-759.253	-621.753	26.7669
   	100  	-773.238	-712.721	-621.753	17.8062
   	100  	-766.817	-724.157	-621.753	19.9893
   	100  	-786.745	-721.444	-621.753	16.416 
   	100  	-775.375	-725.566	-621.753	18.2816
   	100  	-811.155	-735.304	-621.753	32.7047
   	100  	-804.072	-752.366	-621.753	24.6229
   	100  	-782.71 	-741.819	-621.753	16.1856
   	100  	-793.851	-741.385	-621.753	20.3003
   	100  	-771.188	-732.407	-621.753	16.6191
   	100  	-814.531	-742.34 	-621.753	22.9595
   	100  	-749.857	-711.724	-621.753	12.216 
   	100  	-861.793	-799.449	-621.753	41.5076
   	100  	-821.195	-697.838	-621.753	31.6102
   	100  	-759.602	-703.645	-621.753	23.1212
   	100  	-784.032	-727.37 	-621.753	29.1897
   	100  	-750.066	-702.765	-621.753	16.6498
   	100  	-784.133	-723.187	-621.753	21.1187
   	100  	-801.842	-742.71 	-621.753	21.2491
   	100  	-797.021	-755.981	-621.753	20.3524
   	100  	-768.884	-720.294	-621.753	15.4469
   	100  	-738.356	-680.905	-621.753	15.2563
   	100  	-763.768	-716.294	-621.753	20.9865
   	100  	-781.033	-746.696	-621.753	21.6728
   	100  	-791.557	-749.761	-621.753	18.6506
   	100  	-796.931	-741.147	-621.753	16.3575
   	100  	-787.731	-745.604	-621.753	25.7172
   	100  	-758.843	-735.779	-621.753	14.6366
   	100  	-764.49 	-699.773	-621.753	22.1204
   	100  	-730.954	-700.698	-621.753	14.6899
   	100  	-764.604	-732.145	-621.753	19.0806
   	100  	-790.938	-763.912	-621.753	22.0639
   	100  	-779.987	-705.853	-621.753	19.6232
   	100  	-768.369	-720.876	-621.753	16.7892
   	100  	-752.033	-716.406	-621.753	13.8564
   	100  	-755.466	-719.058	-621.753	18.0377
   	100  	-730.929	-713.272	-621.753	12.5413
   	100  	-721.073	-689.934	-621.753	18.6709
   	100  	-784.68 	-734.703	-621.753	26.9938
   	100  	-742.788	-701.509	-621.753	14.8342
   	100  	-782.286	-731.08 	-621.753	18.8048
   	100  	-749.691	-710.201	-621.753	12.2635
   	100  	-757.853	-730.581	-621.753	13.0502
   	100  	-740.459	-693.479	-621.753	11.2713
   	100  	-733.104	-693.928	-621.753	7.029  
   	100  	-760.745	-708.114	-621.753	10.9329
gen	depth	min     	avg     	max     	std    
   	100  	-778.95 	-705.321	-620.141	21.1224
   	100  	-761.46 	-697.866	-620.141	21.2453
   	100  	-771.964	-692.862	-620.141	20.3105
   	100  	-748.139	-688.569	-620.141	21.5427
   	100  	-747.535	-683.295	-620.141	21.4127
   	100  	-784.063	-689.126	-620.141	24.0539
   	100  	-763.036	-698.665	-620.141	27.863 
   	100  	-765.604	-691.068	-620.141	25.1472
   	100  	-762.307	-702.092	-620.141	26.0909
   	100  	-768.561	-701.79 	-620.141	22.5446
   	100  	-763.46 	-693.321	-620.141	22.7974
   	100  	-805.568	-711.265	-620.141	26.4239
   	100  	-791.39 	-707.088	-620.141	29.7907
   	100  	-772.018	-706.611	-620.141	23.717 
   	100  	-792.614	-711.203	-620.141	28.4483
   	100  	-787.68 	-717.151	-620.141	28.0962
   	100  	-773.81 	-704.607	-620.141	24.3484
   	100  	-752.475	-701.249	-620.141	21.887 
   	100  	-764.742	-703.29 	-620.141	22.894 
   	100  	-790.536	-721.173	-620.141	26.476 
   	100  	-834.361	-737.559	-620.141	34.6112
   	100  	-812.257	-720.429	-620.141	29.1534
   	100  	-793.501	-719.116	-620.141	27.9147
   	100  	-839.909	-736.612	-620.141	32.9024
   	100  	-809.479	-722.625	-620.141	28.3276
   	100  	-828.31 	-738.869	-620.141	33.2216
   	100  	-808.413	-734.134	-620.141	24.9438
   	100  	-811.17 	-733.298	-620.141	27.6325
   	100  	-781.099	-700.286	-620.141	28.3622
   	100  	-778.17 	-711.592	-620.141	25.2114
   	100  	-780.25 	-718.33 	-620.141	27.2582
   	100  	-826.089	-731.601	-620.141	30.8395
   	100  	-794.269	-723.334	-620.141	27.1044
   	100  	-827.235	-731.055	-620.141	31.0834
   	100  	-815.959	-724.438	-620.141	30.2788
   	100  	-804.285	-719.083	-620.141	29.6555
   	100  	-819.707	-728.302	-620.141	34.721 
   	100  	-775.104	-713.86 	-620.141	25.7305
   	100  	-779.908	-711.278	-620.141	25.1227
   	100  	-783.028	-705.32 	-620.141	22.849 
   	100  	-777.866	-730.614	-620.141	22.2152
   	100  	-818.662	-735.068	-620.141	28.7166
   	100  	-791.625	-723.325	-620.141	26.0061
   	100  	-785.222	-727.335	-620.141	23.7855
   	100  	-770.85 	-713.014	-620.141	17.9438
   	100  	-793.002	-724.573	-620.141	24.7533
   	100  	-764.438	-700.999	-620.141	25.9845
   	100  	-803.43 	-737.388	-620.141	27.0828
   	100  	-774.543	-709.386	-620.141	22.8089
   	100  	-802.177	-745.842	-620.141	26.688 
   	100  	-775.027	-708.78 	-620.141	20.624 
   	100  	-826.767	-754.5  	-620.141	34.8624
   	100  	-794.505	-722.786	-620.141	27.4931
   	100  	-801.316	-739.069	-620.141	29.609 
   	100  	-781.576	-720.187	-620.141	26.2939
   	100  	-792.868	-734.543	-620.141	22.869 
   	100  	-772.377	-734.294	-620.141	19.2621
   	100  	-767.632	-708.562	-620.141	24.8483
   	100  	-811.479	-738.48 	-620.141	26.8414
   	100  	-782.916	-722.322	-620.141	22.5427
   	100  	-782.079	-725.474	-620.141	22.954 
   	100  	-784.545	-733.109	-620.141	24.663 
   	100  	-765.839	-715.101	-620.141	17.6721
   	100  	-764.479	-714.575	-620.141	18.8069
   	100  	-790.84 	-726.474	-620.141	27.4241
   	100  	-775.001	-696.696	-620.141	23.8519
   	100  	-800.606	-748.117	-620.141	28.9131
   	100  	-829.592	-780.524	-620.141	28.4937
   	100  	-817.91 	-733.645	-620.141	24.7964
   	100  	-790.765	-730.764	-620.141	31.4738
   	100  	-823.637	-734.749	-620.141	25.1104
   	100  	-774.396	-708.653	-620.141	20.4904
   	100  	-823.863	-770.925	-620.141	32.1718
   	100  	-833.832	-767.198	-620.141	24.3223
   	100  	-805.904	-761.373	-620.141	23.1011
   	100  	-791.331	-746.085	-620.141	20.2655
   	100  	-813.055	-764.878	-620.141	18.573 
   	100  	-799.005	-748.582	-620.141	19.915 
   	100  	-803.723	-735.233	-620.141	25.4319
   	100  	-787.45 	-728.683	-620.141	17.6834
   	100  	-753.576	-698.732	-620.141	17.9373
   	100  	-808.444	-731.657	-620.141	25.532 
   	100  	-758.36 	-710.975	-620.141	19.8262
   	100  	-766.934	-712.558	-620.141	21.2522
   	100  	-747.804	-706.992	-620.141	14.3936
   	100  	-780.983	-734.19 	-620.141	18.1617
   	100  	-775.804	-719.341	-620.141	17.4158
   	100  	-791.461	-738.271	-620.141	21.1502
   	100  	-800.279	-755.704	-620.141	15.3681
   	100  	-761.472	-718.057	-620.141	17.4354
   	100  	-727.946	-695.942	-620.141	13.3489
   	100  	-742.742	-695.356	-620.141	13.4568
   	100  	-795.783	-732.921	-620.141	18.4624
   	100  	-746.898	-712.166	-620.141	13.3572
   	100  	-749.627	-699.515	-620.141	18.1036
   	100  	-754.238	-710.925	-620.141	18.0257
   	100  	-763.68 	-730.198	-620.141	17.7518
   	100  	-842.91 	-806.466	-620.141	35.185 
   	100  	-825.935	-748.411	-620.141	24.2414
   	100  	-784.359	-728.472	-620.141	19.8294
gen	depth	min     	avg     	max     	std    
   	100  	-775.042	-703.985	-642.484	22.4889
   	100  	-763.705	-695.287	-637.59 	22.9816
   	100  	-759.365	-687.359	-637.59 	22.4964
   	100  	-788.284	-693.817	-633.58 	31.4281
   	100  	-797.082	-695.631	-633.58 	25.7238
   	100  	-775.12 	-695.557	-633.58 	24.9796
   	100  	-791.289	-698.398	-633.58 	24.105 
   	100  	-760.468	-696.39 	-633.58 	23.8651
   	100  	-769.172	-693.678	-633.58 	25.6595
   	100  	-772.644	-697.748	-633.58 	26.0767
   	100  	-777.689	-711.851	-633.58 	25.0764
   	100  	-784.141	-720.32 	-633.58 	25.1624
   	100  	-789.586	-719.075	-633.58 	24.4764
