gen	depth	min     	avg     	max     	std    
   	60   	-768.594	-654.776	-569.675	27.2476
   	60   	-728.969	-644.474	-569.675	25.9804
   	60   	-738.163	-639.658	-569.086	25.3082
   	60   	-726.323	-642.185	-569.086	26.8782
   	60   	-719.419	-634.361	-569.086	27.2652
   	60   	-723.758	-638.458	-569.086	31.2399
   	60   	-729.865	-639.994	-569.086	28.6495
   	60   	-742.537	-643.649	-569.086	28.2782
   	60   	-817.006	-641.497	-566.947	34.0686
   	60   	-748.937	-656.041	-566.947	32.8152
   	60   	-742.581	-651.706	-566.947	29.9634
   	60   	-777.44 	-670.198	-566.947	34.5048
   	60   	-747.857	-668.578	-566.947	29.6485
   	60   	-787.689	-671.591	-566.947	35.7845
   	60   	-780.77 	-661.048	-566.947	38.4454
   	60   	-766.987	-667.06 	-566.947	34.3136
   	60   	-768.072	-666.904	-566.947	29.555 
   	60   	-760.507	-678.736	-566.947	26.24  
   	60   	-788.1  	-676.544	-566.947	37.2444
   	60   	-774.648	-668.636	-566.947	38.6658
   	60   	-756.213	-659.337	-566.947	31.4046
   	60   	-779.759	-681.228	-566.947	39.4591
   	60   	-783.038	-690.577	-566.947	36.206 
   	60   	-778.887	-692.931	-566.947	36.8956
   	60   	-791.251	-690.311	-566.947	34.1566
   	60   	-781.014	-693.079	-566.947	32.4822
   	60   	-784.349	-692.442	-566.947	30.0567
   	60   	-784.32 	-677.448	-566.947	36.0466
   	60   	-789.898	-670.952	-566.947	33.9535
   	60   	-826.588	-709.189	-566.947	47.3628
   	60   	-783.772	-687.201	-566.947	37.5867
   	60   	-743.148	-663.088	-566.947	29.7454
   	60   	-793.57 	-688.704	-566.947	36.6836
   	60   	-764.419	-677.746	-566.947	29.3912
   	60   	-761.567	-656.751	-566.947	35.256 
   	60   	-780.632	-681.186	-566.947	31.7799
   	60   	-739.677	-655.185	-566.947	26.2099
   	60   	-740.576	-661.833	-566.947	27.1601
   	60   	-759.045	-675.833	-566.947	30.153 
   	60   	-772.802	-705.115	-566.947	32.8993
   	60   	-735.161	-662.826	-566.947	26.0955
   	60   	-797.434	-676.811	-566.947	42.9802
   	60   	-786.592	-676.021	-566.947	31.8045
   	60   	-778.147	-705.193	-566.947	33.8305
   	60   	-782.854	-666.051	-566.947	35.8488
   	60   	-846.117	-752.749	-566.947	39.6585
   	60   	-773.994	-675.911	-566.947	28.5385
   	60   	-826.106	-685.169	-566.947	43.181 
   	60   	-752.725	-670.677	-566.947	18.5315
   	60   	-785.879	-702.769	-566.947	35.6653
   	60   	-815.554	-707.96 	-566.947	40.0912
   	60   	-763.403	-663.891	-566.947	25.7292
   	60   	-716.151	-665.045	-566.947	20.1014
   	60   	-756.831	-647.927	-566.947	21.1194
   	60   	-752.488	-698.41 	-566.947	33.1284
   	60   	-759.431	-668.558	-566.947	32.021 
   	60   	-755.526	-674.894	-566.947	28.6847
   	60   	-754.202	-643.799	-566.947	31.3351
   	60   	-750.292	-665.164	-566.947	25.8996
   	60   	-754.525	-698.231	-566.947	30.1639
   	60   	-757.893	-692.245	-566.947	23.3231
   	60   	-779.463	-693.742	-566.947	33.7583
   	60   	-785.937	-703.743	-566.947	25.4944
   	60   	-764.919	-707.634	-566.947	26.6078
   	60   	-734.34 	-674.491	-566.947	21.6769
   	60   	-793.862	-720.201	-566.947	31.4647
   	60   	-758.378	-673.997	-566.947	27.0106
   	60   	-727.542	-670.166	-566.947	21.4754
   	60   	-750.247	-676.131	-566.947	31.2946
   	60   	-796.401	-678.185	-566.947	29.2954
   	60   	-715.06 	-634.128	-566.947	19.2568
   	60   	-736.589	-692.109	-566.947	26.8454
   	60   	-742.443	-676.427	-566.947	26.8037
   	60   	-735.092	-654.407	-566.947	20.1175
   	60   	-776.511	-706.506	-566.947	30.3018
   	60   	-712.313	-669.694	-566.947	16.6725
   	60   	-716.585	-656.468	-566.947	22.5147
   	60   	-748.663	-680.43 	-566.947	22.9356
   	60   	-701.077	-654.014	-566.947	15.7137
   	60   	-770.992	-729.058	-566.947	34.2993
   	60   	-764.581	-696.135	-566.947	24.6916
   	60   	-763.68 	-691.984	-566.947	23.5413
   	60   	-781.147	-697.671	-566.947	26.1502
   	60   	-757.807	-695.697	-566.947	26.9972
   	60   	-715.547	-662.32 	-566.947	18.9021
   	60   	-745.355	-699.756	-566.947	25.7727
   	60   	-716.35 	-638.566	-566.947	20.3291
   	60   	-769.451	-674.364	-566.947	31.9153
   	60   	-686.23 	-634.301	-566.947	13.742 
   	60   	-732.957	-697.044	-566.947	28.214 
   	60   	-727.477	-669.308	-566.947	20.3698
   	60   	-765.808	-690.66 	-566.947	24.7135
   	60   	-706.485	-642.857	-566.947	23.7587
   	60   	-725.907	-651.608	-566.947	22.36  
   	60   	-711.8  	-645.89 	-566.947	18.7589
   	60   	-721.799	-660.28 	-566.947	23.8027
   	60   	-724.551	-652.959	-566.947	21.3554
   	60   	-768.372	-679.955	-566.947	32.004 
   	60   	-771.265	-711.852	-566.947	25.743 
   	60   	-730.181	-665.767	-566.947	18.119 
gen	depth	min     	avg     	max     	std    
   	60   	-733.651	-654.822	-589.251	28.4574
   	60   	-738.886	-644.379	-589.251	24.775 
   	60   	-718.85 	-639.051	-585.986	23.2039
   	60   	-714.201	-639.134	-585.986	23.5456
   	60   	-711.719	-637.458	-573.386	23.2629
   	60   	-740.528	-648.038	-573.386	30.7103
   	60   	-742.161	-641.01 	-566.939	29.2939
   	60   	-730.849	-644.235	-566.939	31.3428
   	60   	-756    	-650.528	-566.939	33.7627
   	60   	-740.815	-648.691	-566.939	26.1625
   	60   	-761.486	-654.02 	-566.939	29.7321
   	60   	-752.04 	-650.719	-566.939	27.3276
   	60   	-773.79 	-664.778	-566.939	32.1199
   	60   	-788.927	-663.029	-566.939	33.551 
   	60   	-784.949	-674.639	-566.939	40.8471
   	60   	-805.199	-686.395	-566.939	41.8567
   	60   	-788.304	-670.085	-566.939	37.7207
   	60   	-785.863	-676.632	-566.939	37.377 
   	60   	-772.271	-663.894	-566.939	32.0637
   	60   	-784.736	-679.731	-566.939	32.2356
   	60   	-747.41 	-666.437	-566.939	27.7357
   	60   	-778.348	-670.227	-566.939	32.4326
   	60   	-778.192	-671.538	-566.939	35.9286
   	60   	-789.213	-677.523	-566.939	39.263 
   	60   	-768.262	-662.972	-566.939	34.4488
   	60   	-752.996	-673.7  	-566.939	30.5448
   	60   	-730.598	-658.181	-566.939	27.6588
   	60   	-743.244	-661.499	-566.939	31.3095
   	60   	-796.076	-686.906	-566.939	42.3349
   	60   	-753.142	-667.493	-566.939	27.2191
   	60   	-786.67 	-698.445	-566.939	29.7628
   	60   	-750.466	-663.981	-566.939	32.9491
   	60   	-770.895	-674.276	-566.939	33.8566
   	60   	-775.063	-679.451	-566.939	30.2089
   	60   	-771.258	-658.52 	-566.939	32.9186
   	60   	-773.144	-653.362	-566.939	35.8864
   	60   	-842.393	-743.357	-566.939	53.6969
   	60   	-769.834	-678.955	-566.939	30.0597
   	60   	-742.65 	-647.858	-566.939	26.8754
   	60   	-724.885	-661.026	-566.939	24.5557
   	60   	-747.913	-660.594	-566.939	30.8938
   	60   	-774.768	-672.952	-566.939	34.6588
   	60   	-740.563	-644.444	-566.939	32.484 
   	60   	-745.437	-644.953	-566.939	27.3074
   	60   	-705.562	-637.08 	-566.939	20.2115
   	60   	-748.567	-660.867	-566.939	21.0761
   	60   	-757.16 	-691.079	-566.939	23.4971
   	60   	-760.882	-703.729	-566.939	25.7573
   	60   	-771.981	-681.327	-566.939	31.7472
   	60   	-825.978	-714.73 	-566.939	37.9801
   	60   	-743.168	-668.276	-566.939	27.7355
   	60   	-727.093	-659.18 	-566.939	21.7666
   	60   	-739.656	-663.305	-566.939	27.318 
   	60   	-823.252	-711.556	-566.939	46.4586
   	60   	-780.745	-703.075	-566.939	35.3277
   	60   	-798.378	-674.906	-566.939	44.953 
   	60   	-794.491	-695.609	-566.939	32.6871
   	60   	-729.832	-649.612	-566.939	19.7515
   	60   	-802.411	-716.791	-566.939	41.297 
   	60   	-755.033	-663.611	-566.939	24.811 
   	60   	-754.953	-657.997	-566.939	23.3281
   	60   	-730.257	-676.281	-566.939	18.766 
   	60   	-758.244	-660.559	-566.939	28.8269
   	60   	-706.64 	-644.999	-566.939	18.1624
   	60   	-781.518	-705.232	-566.939	40.1092
   	60   	-814.623	-719.572	-566.939	37.1732
   	60   	-743.686	-662.699	-566.939	23.258 
   	60   	-724.827	-635.697	-566.939	19.555 
   	60   	-784.164	-680.03 	-566.939	31.2022
   	60   	-714.46 	-661.934	-566.939	22.8909
   	60   	-751.11 	-645.087	-566.939	22.6124
   	60   	-782.769	-641.714	-566.939	23.3995
   	60   	-798.385	-705.217	-566.939	29.7087
   	60   	-759.294	-643.582	-566.939	26.4745
   	60   	-706.779	-638.126	-566.939	20.8162
   	60   	-748.651	-681.591	-566.939	22.105 
   	60   	-781.723	-692.486	-566.939	28.8712
   	60   	-708.902	-637.545	-566.939	19.9408
   	60   	-727.004	-699.607	-566.939	24.6342
   	60   	-738.97 	-698.446	-566.939	15.5923
   	60   	-719.529	-695.266	-566.939	13.2181
   	60   	-738.239	-694.225	-566.939	9.15057
   	60   	-738.626	-653.969	-566.939	17.2394
   	60   	-716.398	-664.26 	-566.939	16.4256
   	60   	-757.468	-713.774	-566.939	19.9852
   	60   	-719.76 	-693.964	-566.939	12.9385
   	60   	-776.752	-692.12 	-566.939	12.8821
   	60   	-705.19 	-663.359	-566.939	13.7789
   	60   	-708.868	-671.491	-566.939	14.9414
   	60   	-758.002	-643.816	-566.939	33.1267
   	60   	-760.444	-680.591	-566.939	21.5481
   	60   	-801.956	-673.248	-566.939	20.3929
   	60   	-834.278	-651.382	-566.939	25.7819
   	60   	-700.793	-631.106	-566.939	16.393 
   	60   	-739.229	-646.825	-566.939	14.7252
   	60   	-705.757	-672.106	-566.939	13.4695
   	60   	-743.375	-695.943	-566.939	16.8749
   	60   	-699.054	-638.083	-566.939	22.4173
   	60   	-750.488	-636.892	-566.939	9.77853
   	60   	-729.075	-668.764	-566.939	14.1523
gen	depth	min     	avg     	max     	std    
   	60   	-730.246	-654.694	-578.014	24.346 
   	60   	-728.64 	-644.733	-578.014	24.2253
   	60   	-740.422	-640.923	-578.014	27.0977
   	60   	-742.425	-642.106	-578.014	28.2659
   	60   	-722.79 	-638.996	-573.18 	26.2665
   	60   	-732.159	-645.068	-573.18 	27.9965
   	60   	-771.295	-657.81 	-573.18 	35.6281
   	60   	-738.318	-658.707	-573.18 	34.6431
   	60   	-751.8  	-647.745	-569.029	35.15  
   	60   	-754.98 	-656.439	-569.029	34.4629
   	60   	-763.485	-656.399	-569.029	32.4995
   	60   	-766.234	-658.692	-569.029	29.9171
   	60   	-756.016	-665.482	-569.029	28.9354
   	60   	-782.74 	-671.103	-569.029	30.7082
   	60   	-785.722	-685.41 	-569.029	37.8092
   	60   	-751.367	-665.658	-569.029	32.4409
   	60   	-763.381	-673.073	-569.029	33.5534
   	60   	-776.515	-679.619	-569.029	33.5482
   	60   	-785.035	-689.508	-569.029	35.9598
   	60   	-766.828	-663.286	-569.029	33.6148
   	60   	-791.108	-696.658	-569.029	40.3777
   	60   	-853.59 	-714.733	-569.029	43.8001
   	60   	-790.948	-681.215	-569.029	38.4494
   	60   	-782.89 	-681.103	-569.029	39.8558
   	60   	-793.687	-686.427	-569.029	39.5367
   	60   	-783.937	-678.888	-569.029	32.6634
   	60   	-768.798	-680.003	-569.029	32.3781
   	60   	-759.023	-677.935	-569.029	30.4813
   	60   	-768.702	-676.277	-569.029	30.4378
   	60   	-746.295	-666.15 	-569.029	29.9906
   	60   	-785.736	-685.96 	-569.029	37.9315
   	60   	-784.322	-676.669	-569.029	32.5865
   	60   	-797.483	-685.334	-569.029	35.2939
   	60   	-748.119	-669.244	-569.029	27.7774
   	60   	-758.438	-692.531	-569.029	28.6858
   	60   	-796.315	-665.059	-569.029	37.6963
   	60   	-782.765	-705.7  	-569.029	38.6908
   	60   	-744.227	-675.048	-569.029	26.8841
   	60   	-781.791	-685.321	-569.029	37.631 
   	60   	-738.687	-664.676	-569.029	25.7574
   	60   	-813.307	-721.211	-569.029	43.8513
   	60   	-797.86 	-709.653	-569.029	37.9383
   	60   	-775.303	-648.276	-569.029	29.3499
   	60   	-801.934	-703.166	-569.029	38.083 
   	60   	-759.517	-652.431	-569.029	28.2508
   	60   	-786.356	-672.001	-569.029	41.9825
   	60   	-778.591	-689.408	-569.029	37.0632
   	60   	-792.593	-718.961	-569.029	35.2407
   	60   	-775.616	-681.364	-569.029	34.9578
   	60   	-801.755	-697.224	-569.029	38.4793
   	60   	-789.182	-706.219	-569.029	32.765 
   	60   	-723.834	-649.851	-569.029	26.3732
   	60   	-722.007	-635.841	-569.029	22.4315
   	60   	-741.181	-684.019	-569.029	33.371 
   	60   	-767.725	-705.707	-569.029	28.729 
   	60   	-744.508	-690.58 	-569.029	22.5919
   	60   	-774.443	-692.409	-569.029	30.5525
   	60   	-731.036	-659.335	-569.029	27.9908
   	60   	-747.86 	-679.653	-569.029	25.972 
   	60   	-789.253	-675.147	-569.029	21.9358
   	60   	-736.191	-663.268	-569.029	20.8194
   	60   	-728.33 	-667.301	-569.029	24.5921
   	60   	-817.8  	-760.874	-569.029	42.8746
   	60   	-813.377	-759.089	-569.029	30.363 
   	60   	-773.577	-660.365	-569.029	26.9286
   	60   	-731.375	-665.724	-569.029	24.7352
   	60   	-778.755	-716.073	-569.029	37.4433
   	60   	-738.819	-647.051	-569.029	23.2074
   	60   	-728.165	-657.705	-569.029	21.5595
   	60   	-799.395	-703.214	-569.029	36.8026
   	60   	-728.928	-652.683	-569.029	27.6161
   	60   	-750.1  	-687.178	-569.029	26.8811
   	60   	-757.021	-670.695	-569.029	28.9978
   	60   	-728.118	-665.117	-569.029	18.5121
   	60   	-718.434	-671.159	-569.029	21.4684
   	60   	-749.157	-701.212	-569.029	20.2268
   	60   	-729.102	-650.541	-569.029	28.956 
   	60   	-758.012	-679.459	-569.029	31.1931
   	60   	-778.64 	-669.402	-569.029	23.396 
   	60   	-718.484	-668.383	-569.029	19.8092
   	60   	-706.859	-666.285	-569.029	28.9918
   	60   	-746.611	-706.266	-569.029	27.7159
   	60   	-713.695	-662.214	-569.029	21.9047
   	60   	-702.846	-646.849	-569.029	16.2011
   	60   	-718.394	-675.878	-569.029	22.9433
   	60   	-696.367	-670.218	-569.029	17.4345
   	60   	-752.219	-705.522	-569.029	27.6526
   	60   	-734.863	-672.463	-569.029	18.4105
   	60   	-701.275	-657.723	-569.029	16.5007
   	60   	-795.602	-698.985	-569.029	34.3509
   	60   	-728.649	-675.293	-569.029	16.0216
   	60   	-685.54 	-647.285	-569.029	15.775 
   	60   	-737.138	-677.162	-569.029	23.2098
   	60   	-762.23 	-706.613	-569.029	22.0545
   	60   	-727.884	-673.629	-569.029	20.8767
   	60   	-699.068	-657.354	-569.029	18.7025
   	60   	-763.118	-704.041	-569.029	27.6415
   	60   	-716.734	-648.997	-569.029	20.6733
   	60   	-720.066	-677.059	-569.029	21.8512
   	60   	-782.859	-697.985	-569.029	30.9698
gen	depth	min     	avg     	max     	std    
   	60   	-755.661	-653.724	-584.68 	29.0056
   	60   	-737.38 	-643.914	-573.76 	26.0351
   	60   	-710.234	-634.188	-573.76 	25.0323
   	60   	-708.121	-633.593	-573.76 	26.2975
   	60   	-743.083	-637.53 	-550.743	31.0886
   	60   	-721.847	-638.092	-550.653	26.9488
   	60   	-756.128	-649.812	-550.653	34.1661
   	60   	-744.774	-645.48 	-550.653	33.1632
   	60   	-742.61 	-646.718	-550.653	28.7892
   	60   	-760.767	-656.911	-550.653	35.5981
   	60   	-746.195	-654.831	-550.653	31.4219
   	60   	-761.71 	-663.446	-550.653	36.1578
   	60   	-760.729	-669.496	-550.653	33.4428
   	60   	-782.994	-683.258	-550.653	40.1854
   	60   	-753.413	-666.662	-550.653	26.5098
   	60   	-756.583	-662.37 	-550.653	30.3386
   	60   	-759.164	-667.745	-550.653	26.2305
   	60   	-800.632	-660.352	-550.653	30.2793
   	60   	-795.534	-669.193	-550.653	37.7175
   	60   	-773.844	-683.279	-550.653	37.5061
   	60   	-791.43 	-677.313	-550.653	39.9897
   	60   	-782.142	-665.889	-550.653	34.9003
   	60   	-771.842	-647.669	-550.653	25.3675
   	60   	-750.882	-665.053	-550.653	27.7926
   	60   	-764.09 	-664.799	-550.653	34.0084
   	60   	-766.579	-665.489	-550.653	33.7707
   	60   	-746.465	-670.289	-550.653	30.8627
   	60   	-764.242	-678.898	-550.653	29.6353
   	60   	-749.401	-663.501	-550.653	29.7836
   	60   	-814.887	-673.344	-550.653	40.4267
   	60   	-751.483	-660.792	-550.653	28.5903
   	60   	-801.216	-681.066	-550.653	36.6512
   	60   	-760.714	-679.224	-550.653	32.8529
   	60   	-770.665	-678.91 	-550.653	34.4267
   	60   	-786.411	-666.291	-550.653	35.649 
   	60   	-755.665	-681.032	-550.653	27.0952
   	60   	-792.391	-683.831	-550.653	29.372 
   	60   	-782.157	-681.418	-550.653	26.7541
   	60   	-768.081	-647.789	-550.653	34.5246
   	60   	-757.707	-662.306	-550.653	31.7044
   	60   	-782.121	-676.218	-550.653	31.262 
   	60   	-717.38 	-655.01 	-550.653	17.5384
   	60   	-748.088	-686.519	-550.653	26.2755
   	60   	-719.98 	-665.036	-550.653	22.4558
   	60   	-772.078	-683.905	-550.653	29.2444
   	60   	-706.899	-627.076	-550.653	30.4001
   	60   	-733.47 	-661.94 	-550.653	31.2109
   	60   	-781.152	-693.142	-550.653	30.6468
   	60   	-722.377	-666.016	-550.653	18.8132
   	60   	-728.682	-627.627	-550.653	23.094 
   	60   	-760.68 	-651.366	-550.653	27.9799
   	60   	-713.366	-661.211	-550.653	26.1355
   	60   	-772.276	-685.423	-550.653	26.0705
   	60   	-747.243	-680.323	-550.653	27.5014
   	60   	-768.435	-690.098	-550.653	32.8157
   	60   	-812.517	-721.479	-550.653	44.5018
   	60   	-770.596	-679.873	-550.653	31.6816
   	60   	-742.534	-652.653	-550.653	24.8735
   	60   	-704.589	-645.46 	-550.653	24.2628
   	60   	-765.289	-670.991	-550.653	31.4227
   	60   	-735.525	-671.52 	-550.653	23.0588
   	60   	-719.769	-639.04 	-550.653	20.8886
   	60   	-691.355	-641.7  	-550.653	21.2391
   	60   	-741.696	-631.704	-550.653	36.8883
   	60   	-743.744	-674.495	-550.653	27.2386
   	60   	-757.646	-692.743	-550.653	27.5417
   	60   	-753.485	-682.721	-550.653	27.0695
   	60   	-749.411	-686.718	-550.653	32.2655
   	60   	-704.078	-649.43 	-550.653	20.8741
   	60   	-777.474	-683.431	-550.653	39.9308
   	60   	-820.933	-744.006	-550.653	45.2539
   	60   	-820.35 	-735.45 	-550.653	44.9953
   	60   	-801.651	-710.795	-550.653	34.6171
   	60   	-735.9  	-673.567	-550.653	32.8323
   	60   	-805.51 	-686.122	-550.653	34.7658
   	60   	-837.088	-728.17 	-550.653	47.5443
   	60   	-753.685	-670.534	-550.653	24.3814
   	60   	-761.496	-684.429	-550.653	34.358 
   	60   	-759.271	-649.407	-550.653	28.9027
   	60   	-740.87 	-639.49 	-550.653	22.0403
   	60   	-768.99 	-698.485	-550.653	38.1137
   	60   	-822.754	-738.332	-550.653	39.1635
   	60   	-757.755	-684.362	-550.653	24.1972
   	60   	-805.666	-728.886	-550.653	33.9177
   	60   	-779.105	-685.925	-550.653	23.2118
   	60   	-760.869	-691.73 	-550.653	27.6537
   	60   	-755.136	-671.811	-550.653	28.2343
   	60   	-737.748	-680.615	-550.653	25.5029
   	60   	-782.051	-677.795	-550.653	32.536 
   	60   	-810.716	-680.681	-550.653	41.547 
   	60   	-771.643	-675.334	-550.653	34.5963
   	60   	-767.745	-696.404	-550.653	31.5724
   	60   	-778.152	-710.772	-550.653	26.9765
   	60   	-772.112	-676.365	-550.653	29.0809
   	60   	-824.316	-736.942	-550.653	37.6805
   	60   	-814.059	-734.446	-550.653	30.3277
   	60   	-750.789	-681.628	-550.653	24.5374
   	60   	-713.639	-656.796	-550.653	19.9812
   	60   	-716.66 	-662.262	-550.653	22.4344
   	60   	-732.134	-684.245	-550.653	23.2546
gen	depth	min     	avg     	max     	std    
   	60   	-763.982	-654.671	-571.213	28.3727
   	60   	-736.539	-639.649	-571.213	24.7876
   	60   	-716.83 	-637.389	-571.213	24.1151
   	60   	-761.328	-640.722	-571.213	33.6049
   	60   	-706.61 	-641.033	-571.213	26.6999
   	60   	-759.419	-645.816	-571.213	32.4577
   	60   	-766.644	-647.493	-570.496	31.7899
   	60   	-756.658	-648.118	-566.845	32.5041
   	60   	-730.282	-645.29 	-566.845	27.4329
   	60   	-733.46 	-645.149	-566.845	28.6471
   	60   	-753.154	-657.004	-566.845	27.7859
   	60   	-750.881	-648.697	-566.845	27.1385
   	60   	-741.595	-661.489	-566.845	27.2834
   	60   	-724.07 	-654.875	-566.845	22.033 
   	60   	-761.265	-672.047	-566.845	31.313 
   	60   	-765.811	-672.176	-566.845	31.3619
   	60   	-738.656	-658.158	-566.845	28.7972
   	60   	-759.2  	-682.422	-566.845	32.18  
   	60   	-815.182	-677.572	-566.845	31.1456
   	60   	-769.955	-666.424	-566.845	29.8688
   	60   	-730.998	-661.47 	-566.845	24.2849
   	60   	-778.217	-651.685	-566.845	25.471 
   	60   	-756.213	-663.517	-566.845	25.7049
   	60   	-743.533	-661.388	-566.845	26.5503
   	60   	-818.183	-683.44 	-566.845	49.7038
   	60   	-735.299	-635.123	-566.845	26.8152
   	60   	-811.637	-723.727	-566.845	51.0703
   	60   	-769.094	-670.811	-566.845	28.8771
   	60   	-750.518	-654.224	-566.845	26.5142
   	60   	-708.407	-641.772	-566.845	15.915 
   	60   	-743.651	-654.899	-566.845	16.2865
   	60   	-734.621	-665.917	-566.845	20.3824
   	60   	-728.381	-648.533	-566.845	16.4252
   	60   	-730.571	-677.596	-566.845	18.4308
   	60   	-720.79 	-655.084	-566.845	12.3029
   	60   	-752.034	-671.907	-566.845	31.0558
   	60   	-722.768	-651.15 	-566.845	22.7982
   	60   	-730.151	-656.324	-566.845	27.1756
   	60   	-704.99 	-655.777	-566.845	18.4034
   	60   	-777.682	-718.079	-566.845	27.728 
   	60   	-724.214	-676.915	-566.845	22.4099
   	60   	-760.615	-674.989	-566.845	25.4833
   	60   	-696.991	-655.76 	-566.845	14.1846
   	60   	-716.939	-661.856	-566.845	27.0883
