ngen	time   	min     	avg     	max     	std    
44  	163.431	-720.93 	-684.774	-620.439	14.1312
45  	167.17 	-715.57 	-672.662	-620.439	14.1525
46  	170.84 	-695.398	-660.845	-620.439	12.1223
47  	174.368	-723.609	-688.282	-620.439	17.8904
48  	177.855	-700.744	-662.117	-620.439	11.4972
49  	181.176	-718.289	-681.484	-620.439	15.7949
50  	184.51 	-704.307	-670.233	-620.439	12.1657
51  	187.801	-724.59 	-701.181	-620.439	16.5587
52  	191.277	-709    	-673.816	-620.439	11.9246
53  	194.643	-710.613	-666.467	-620.439	12.5335
54  	198.161	-705.687	-676.956	-620.439	13.7045
55  	201.954	-714.918	-687.524	-620.439	14.938 
56  	205.389	-713.832	-687.854	-620.439	12.7788
57  	208.729	-705.821	-684.774	-620.439	11.7143
58  	212.528	-716.858	-694.985	-620.439	11.3626
59  	215.791	-711.696	-683.666	-620.439	9.16621
60  	219.065	-710.563	-683.512	-620.439	10.337 
61  	222.489	-693.091	-669.149	-620.439	9.27274
62  	225.733	-716.723	-684.81 	-620.439	12.9915
63  	229.184	-709.366	-673.185	-620.439	13.1346
64  	232.639	-713.644	-684.727	-620.439	12.7885
65  	236.417	-706.89 	-679.012	-620.439	10.1738
66  	239.91 	-724.757	-693.971	-620.439	15.5232
67  	243.343	-726.002	-698.297	-620.439	13.6617
68  	246.988	-710.836	-691.517	-620.439	9.36628
69  	250.337	-701.055	-680.323	-620.439	11.9572
70  	253.731	-696.017	-668.706	-620.439	9.51777
71  	257.542	-707.152	-682.401	-620.439	9.26421
72  	261.135	-708.015	-687.409	-620.439	10.5786
73  	264.522	-709.034	-688.067	-620.439	8.70812
74  	268.072	-699.969	-672.847	-620.439	12.1109
75  	271.665	-707.974	-670.99 	-620.439	11.5501
76  	275.272	-703.04 	-676.777	-620.439	10.2463
77  	278.742	-699.747	-672.955	-620.439	9.07905
78  	281.987	-689.345	-674.621	-620.439	6.74536
79  	285.373	-698.333	-662.947	-620.439	6.83009
80  	288.668	-707.717	-679.437	-620.439	10.9835
81  	292.021	-724.414	-701.493	-620.439	14.2195
82  	295.754	-706.714	-689.097	-620.439	8.87754
83  	298.956	-698.769	-679.878	-620.439	6.64567
84  	302.557	-728.597	-707.01 	-620.439	14.4031
85  	305.894	-717.085	-675.126	-620.439	9.73664
86  	309.127	-685.274	-667.637	-620.439	6.9468 
87  	312.619	-676.683	-666.867	-620.439	5.57719
88  	316.154	-709.596	-693.765	-620.439	14.4562
89  	319.564	-704.781	-698.305	-620.439	8.36283
90  	322.935	-702.077	-668.982	-620.439	10.6577
91  	326.392	-689.615	-674.168	-620.439	6.48761
92  	330.009	-678.943	-662.486	-620.439	5.39417
93  	333.571	-667.086	-656.571	-620.439	3.97596
94  	337.209	-684.027	-668.035	-620.439	6.28123
95  	340.583	-711.349	-692.096	-620.439	10.2555
96  	343.894	-711.728	-686.75 	-620.439	7.43355
97  	347.208	-708.251	-683.908	-620.439	6.87917
98  	350.546	-692.783	-680.293	-620.439	5.47594
99  	354.337	-698.897	-689.514	-620.439	5.66999
ngen	time   	min     	avg     	max     	std    
0   	10.5794	-708.756	-668.909	-611.742	13.5125
1   	14.1114	-708.352	-660.738	-611.742	12.945 
2   	17.5321	-700.011	-657.508	-611.742	13.1066
3   	21.0746	-707.591	-660.759	-611.742	12.2799
4   	24.3692	-718.991	-668.287	-611.742	17.982 
5   	27.8399	-715.885	-668.003	-611.742	15.0106
6   	31.1722	-717.562	-670.221	-611.742	15.3933
7   	34.873 	-708.504	-668.254	-611.742	14.8005
8   	38.106 	-720.819	-663.567	-611.742	16.1131
9   	41.519 	-703.866	-670.864	-611.742	14.3045
10  	45.1078	-711.079	-674.183	-611.742	15.9567
11  	48.4403	-709.904	-663.211	-611.742	13.0343
12  	51.7616	-699.881	-664.96 	-611.742	13.174 
13  	55.2901	-717.885	-667.252	-611.742	17.5493
14  	58.5292	-726.313	-677.32 	-611.742	17.2267
15  	62.072 	-718.516	-671.02 	-611.742	15.0331
16  	65.4148	-717.115	-678.393	-611.742	15.2668
17  	68.9296	-706.328	-673.69 	-611.742	14.8654
18  	72.0322	-712.639	-669.77 	-611.742	14.6804
19  	75.6867	-717.969	-676.097	-611.742	17.2467
20  	79.3653	-725.614	-673.932	-611.742	16.6705
21  	82.6579	-725.585	-685.907	-611.742	18.5686
22  	86.3853	-710.814	-671.685	-611.742	14.491 
23  	89.7326	-729.106	-684.256	-611.742	15.6577
24  	93.2909	-733.205	-681.121	-611.742	17.1216
25  	96.9489	-718.039	-679.689	-611.742	13.0511
26  	100.534	-732.833	-676.159	-611.742	14.4531
27  	104.031	-715.303	-675.161	-611.742	15.6879
28  	107.48 	-722.907	-678.185	-611.742	16.0529
29  	111.092	-713.552	-675.347	-611.742	13.5533
30  	114.679	-719.103	-674.473	-611.742	14.6583
31  	118.067	-710.725	-666.984	-611.742	13.1211
32  	121.459	-708.255	-673.813	-611.742	13.3973
33  	124.863	-720.407	-675.721	-611.742	14.6279
34  	128.291	-705.408	-672.68 	-611.742	11.5559
35  	131.938	-729.421	-685.727	-611.742	14.2668
36  	135.492	-735.196	-695.674	-611.742	15.6757
37  	139.253	-728.902	-691.745	-611.742	17.4752
38  	142.622	-705.508	-675.694	-611.742	12.1608
39  	145.925	-723.702	-672.899	-611.742	15.8727
40  	149.413	-716.826	-677.369	-611.742	16.6952
41  	153.06 	-718.46 	-680.031	-611.742	17.2126
42  	156.394	-732.974	-681.912	-611.742	17.294 
43  	159.728	-707.452	-675.928	-611.742	14.6272
44  	163.355	-734.921	-685.209	-611.742	19.2968
45  	167.2  	-710.737	-677.645	-611.742	14.6347
46  	170.575	-710.937	-677.05 	-611.742	13.3353
47  	174.072	-716.13 	-681.314	-611.742	13.6752
48  	177.735	-726.278	-690.227	-611.742	16.1126
49  	181.108	-712.183	-677.94 	-611.742	12.2822
50  	184.507	-722.348	-683.97 	-611.742	15.4699
51  	187.98 	-722.335	-689.66 	-611.742	14.2973
52  	191.739	-719.63 	-686.516	-611.742	14.1254
53  	194.992	-705.931	-676.485	-611.742	11.5704
54  	198.382	-727.646	-683.335	-611.742	16.6076
55  	201.68 	-722.697	-683.22 	-611.742	16.2006
56  	205.142	-716.206	-680.294	-611.742	13.4523
57  	208.486	-711.08 	-687.185	-611.742	13.2443
58  	211.958	-724.851	-702.471	-611.742	12.6843
59  	215.244	-708.259	-675.224	-611.742	11.7456
60  	218.728	-722.69 	-691.229	-611.742	15.4304
61  	222.02 	-728.194	-690.051	-611.742	12.6311
62  	225.628	-725.501	-697.342	-611.742	12.7203
63  	229.318	-718.007	-680.054	-611.742	12.5193
64  	232.833	-703.198	-679.1  	-611.742	9.55615
65  	236    	-709.697	-679.695	-611.742	10.9721
66  	239.751	-729.489	-688.435	-611.742	14.2392
67  	243.108	-730.226	-694.852	-611.742	12.7952
68  	246.817	-718.807	-693.094	-611.742	12.0088
69  	250.169	-707.742	-675.741	-611.742	11.4735
70  	253.872	-707.03 	-682.13 	-611.742	9.87276
71  	257.456	-685.845	-663.206	-611.742	10.3074
72  	260.705	-718.862	-688.293	-611.742	17.1481
73  	264.492	-725.301	-696.236	-611.742	14.2582
74  	268.184	-700.107	-663.977	-611.742	11.6296
75  	271.662	-706.244	-684.622	-611.742	11.7847
76  	275.432	-727.722	-696.398	-611.742	14.05  
77  	279.162	-720.601	-693.449	-611.742	8.76033
78  	282.513	-700.907	-681.301	-611.742	11.4484
79  	285.787	-716.408	-681.539	-611.742	11.1652
80  	289.403	-703.913	-663.001	-611.742	13.5521
81  	292.987	-705.403	-685.586	-611.742	13.4647
82  	296.571	-724.332	-691.271	-611.742	10.5492
83  	299.957	-705.065	-669.278	-611.742	9.38131
84  	303.654	-720.949	-687.719	-611.742	16.6581
85  	307.211	-699.584	-669.294	-611.742	7.62565
86  	310.861	-725.946	-695.523	-611.742	15.1462
87  	314.439	-724.683	-692.028	-611.742	12.559 
88  	318.049	-709.328	-669.153	-611.742	10.1402
89  	321.362	-727.924	-671.531	-611.742	9.67507
90  	325.052	-695.97 	-674.021	-611.742	5.66281
91  	328.478	-680.238	-657.895	-611.742	9.59709
92  	332    	-705.907	-689.11 	-611.742	11.8256
93  	335.159	-697.911	-687.864	-611.742	9.13724
94  	338.835	-712.864	-674.936	-611.742	7.88714
95  	342.322	-705.729	-684.372	-611.742	11.5636
96  	345.648	-692.162	-667.489	-611.742	7.4752 
97  	349.205	-693.523	-671.53 	-611.742	7.30944
98  	352.655	-700.523	-680.595	-611.742	9.07231
99  	355.925	-699.996	-671.751	-611.742	6.4523 
ngen	time   	min     	avg     	max     	std    
0   	10.5174	-704.377	-666.477	-625.689	13.6991
1   	13.9934	-697.377	-662.757	-625.689	12.2638
2   	17.4823	-697.571	-660.61 	-625.662	13.187 
3   	20.8343	-703.29 	-660.87 	-625.662	13.4397
4   	24.3083	-699.637	-658.406	-620.074	13.7052
5   	27.9935	-708.784	-658.678	-620.074	14.5578
6   	31.4637	-691.266	-657.981	-620.074	12.4893
7   	35.2895	-702.921	-664.332	-620.074	14.3731
8   	38.6662	-702.973	-666.072	-620.074	15.0782
9   	42.0723	-716.614	-669.114	-620.074	16.2821
10  	45.4544	-711.089	-665.457	-620.074	16.4861
11  	48.9624	-702.49 	-668.044	-620.074	14.6898
12  	52.52  	-728.446	-694.878	-620.074	24.3717
13  	55.8268	-727.66 	-676.233	-620.074	14.0664
14  	59.2631	-715.336	-675.216	-620.074	15.8515
15  	62.9244	-717.527	-676.937	-620.074	12.7296
16  	66.297 	-712.974	-672.644	-620.074	14.9066
17  	69.7081	-716.539	-684.166	-620.074	14.9288
18  	73.0397	-723.323	-679.885	-620.074	11.9204
19  	76.4654	-723.015	-686.473	-620.074	14.0365
20  	79.9873	-724.898	-675.008	-620.074	14.5687
21  	83.7137	-712.703	-668.014	-620.074	12.5693
22  	87.1251	-711.61 	-673.255	-620.074	13.8293
23  	90.3158	-706.729	-674.12 	-620.074	13.5095
24  	93.6649	-732.787	-679.121	-620.074	15.2356
25  	97.062 	-721.208	-679.772	-620.074	15.742 
26  	100.799	-723.189	-686.889	-620.074	16.0861
27  	104.486	-722.318	-684.098	-620.074	15.8424
28  	107.744	-747.356	-692.1  	-620.074	23.5217
29  	111.328	-732.089	-690.545	-620.074	16.4395
30  	114.779	-709.092	-670.829	-620.074	14.2174
31  	118.007	-696.758	-658.175	-617.833	14.4839
32  	121.366	-703.342	-665.452	-617.833	13.9559
33  	124.682	-702.953	-676.258	-617.833	12.251 
34  	128.196	-714.591	-670.609	-617.833	13.1095
35  	131.937	-715.492	-684.975	-617.833	13.9657
36  	135.34 	-713.756	-676.909	-617.833	12.5114
37  	138.679	-712.317	-675.574	-617.833	11.7278
38  	141.952	-701.362	-673.692	-617.833	12.5634
39  	145.263	-726.542	-687.606	-617.833	15.5   
40  	148.472	-717.856	-685.164	-617.833	12.8058
41  	151.778	-707.501	-668.265	-617.833	12.2749
42  	155.256	-702.654	-677.312	-617.833	13.0879
43  	158.618	-694.499	-674.886	-617.833	8.4207 
44  	161.896	-694.223	-661.836	-617.833	9.85352
45  	165.196	-716.351	-686.113	-617.833	14.13  
46  	168.886	-709.931	-675.603	-617.833	11.0014
47  	172.633	-691.206	-668.682	-617.833	8.12493
48  	176.183	-712.066	-692.071	-617.833	12.2788
49  	179.876	-702.398	-667.102	-617.833	10.6301
50  	183.398	-685.716	-655.094	-617.833	7.5352 
51  	186.735	-708.242	-686.822	-617.833	12.961 
52  	190.403	-690.208	-670.323	-617.833	9.06702
53  	193.763	-706.527	-683.79 	-617.833	8.77021
54  	197.384	-691.574	-683.606	-617.833	6.85798
55  	200.879	-725.112	-704.07 	-617.833	12.5116
56  	204.32 	-710.158	-678.678	-617.833	8.41669
57  	207.91 	-703.076	-679.14 	-617.833	7.38709
58  	211.328	-702.219	-676.764	-617.833	16.8352
59  	214.644	-693.379	-675.209	-617.833	7.99119
60  	217.864	-706.766	-682.729	-617.833	8.88378
61  	221.598	-716.539	-699.395	-617.833	11.0141
62  	224.921	-724.003	-704.546	-617.833	9.72008
63  	228.232	-710.924	-681.612	-617.833	10.0858
64  	231.508	-705.175	-686.727	-617.833	7.55729
65  	234.834	-689.647	-658.666	-617.833	11.0606
66  	238.442	-694.325	-673.172	-617.833	14.0679
67  	241.988	-685.95 	-674.117	-617.833	6.95016
68  	245.278	-717.502	-698.167	-617.833	15.7815
69  	248.534	-708.625	-680.019	-617.833	7.1456 
70  	251.859	-686.307	-666.291	-617.833	6.76524
71  	255.532	-700.27 	-673.494	-617.833	9.02803
72  	258.862	-701.944	-678.905	-617.833	8.41871
73  	262.205	-735.504	-715.272	-617.833	16.0916
74  	265.517	-729.755	-682.887	-617.833	11.8191
75  	269.035	-698.997	-687.056	-617.833	6.98386
76  	272.658	-703.451	-682.572	-617.833	8.18148
77  	276.272	-706.726	-687.884	-617.833	6.96661
78  	279.882	-701.867	-688.587	-617.833	4.59865
79  	283.533	-688.477	-670.064	-617.833	7.02475
80  	286.999	-686.252	-674.981	-617.833	5.1056 
81  	290.226	-708.376	-674.498	-617.833	6.59097
82  	293.483	-697.887	-690.325	-617.833	7.53635
83  	296.843	-704.111	-670.873	-617.833	7.26799
84  	300.683	-685.393	-677.396	-617.833	4.88581
85  	304.074	-678.878	-661.606	-617.833	6.55558
86  	307.651	-670.326	-651.634	-617.833	3.52361
87  	311.213	-675.219	-672.288	-617.833	7.41432
88  	314.698	-694.483	-691.85 	-617.833	9.20254
89  	317.884	-694.483	-688.133	-617.833	4.45283
90  	321.229	-688.237	-675.962	-617.833	6.44403
91  	324.801	-692.976	-684.971	-617.833	5.43447
92  	328.186	-709.616	-703.305	-617.833	8.82197
93  	331.389	-708.117	-689.427	-617.833	6.3575 
94  	334.712	-717.084	-707.133	-617.833	10.1281
95  	338.064	-711.419	-676.135	-617.833	8.90881
96  	341.463	-686.27 	-677.274	-617.833	5.77648
97  	345.034	-699.677	-692.49 	-617.833	9.49861
98  	348.392	-705.946	-689    	-617.833	5.91641
99  	351.742	-698.426	-691.492	-617.833	11.1659
ngen	time   	min     	avg     	max     	std    
0   	10.6023	-705.957	-667.354	-635.937	12.987 
1   	13.9266	-698.84 	-661.148	-631.837	11.6742
2   	17.4672	-698.285	-660.692	-631.837	12.7489
3   	20.8723	-701.401	-661.36 	-631.837	13.4673
4   	24.4441	-697.036	-658.882	-626.286	13.2855
5   	27.9048	-694.466	-659.213	-612.724	14.7353
6   	31.3063	-709.134	-663.548	-612.724	17.3363
7   	34.8668	-703.078	-666.207	-612.724	15.5961
8   	38.2807	-699.491	-662.385	-612.724	13.8791
9   	41.5913	-703.825	-668.484	-612.724	14.1649
10  	44.7515	-718.337	-675.534	-612.724	16.5688
11  	48.0791	-705.756	-672.55 	-612.724	14.7468
12  	51.4076	-718.898	-679.799	-612.724	15.5099
13  	55.1479	-711.049	-675.153	-612.724	13.2893
14  	58.6477	-715.789	-681.91 	-612.724	15.1239
15  	62.2375	-727.728	-683.586	-612.724	15.5568
16  	65.5969	-713.072	-674.798	-612.724	14.3735
17  	68.9435	-708.838	-677.238	-612.724	13.4123
18  	72.2604	-711.221	-678.154	-612.724	14.7655
19  	75.6347	-722.871	-678.519	-612.724	15.7744
20  	79.0659	-705.035	-666.834	-612.724	13.1308
21  	82.5577	-706.481	-673.187	-612.724	12.1713
22  	86.0825	-730.88 	-683.279	-612.724	17.5528
23  	89.532 	-725.721	-671.647	-612.724	16.6081
24  	93.005 	-703.784	-670.025	-612.724	10.0357
25  	96.4286	-714.027	-672.854	-612.724	15.1703
26  	100.043	-707.029	-681.097	-612.724	12.65  
27  	103.382	-727.666	-683.836	-612.724	13.6144
28  	107.004	-727.691	-684.919	-612.724	15.415 
29  	110.535	-704.501	-674.015	-612.724	13.389 
30  	113.854	-739.469	-687.89 	-612.724	18.1522
31  	117.331	-705.955	-667.712	-612.724	12.4219
32  	120.638	-708.756	-671.355	-612.724	10.4477
33  	123.977	-706.303	-678.131	-612.724	12.7489
34  	127.656	-711.264	-674.006	-612.724	14.078 
35  	131.044	-700.911	-674.099	-612.724	11.9044
36  	134.343	-716.276	-681.798	-612.724	13.5219
37  	137.652	-712.367	-675.478	-612.724	11.0299
38  	141.182	-705.77 	-666.312	-612.724	9.67729
39  	144.62 	-715.14 	-681.148	-612.724	14.3354
40  	148.263	-730.072	-701.83 	-612.724	17.3598
41  	151.903	-713.97 	-686.068	-612.724	12.2304
42  	155.367	-702.584	-680.65 	-612.724	10.576 
43  	158.898	-726.677	-694.439	-612.724	17.6175
44  	162.557	-737.746	-709.369	-612.724	14.9467
45  	165.902	-715.531	-680.665	-612.724	13.6101
46  	169.65 	-695.283	-667.594	-612.724	10.2011
47  	173.202	-706.452	-676.595	-612.724	11.2596
48  	176.666	-710.353	-684.285	-612.724	10.448 
49  	179.927	-709.559	-685.45 	-612.724	10.6646
50  	183.191	-706.211	-683.734	-612.724	9.92138
51  	186.475	-697.938	-668.11 	-612.724	10.4523
52  	190.048	-696.895	-678.065	-612.724	11.0168
53  	193.515	-705.208	-668.157	-612.724	12.6571
54  	197.414	-740.442	-719.111	-612.724	19.1768
55  	201.192	-730.64 	-675.34 	-612.724	15.0855
56  	204.759	-696.496	-647.935	-612.724	13.3401
57  	208.106	-697.698	-672.868	-612.724	13.3014
58  	211.571	-687.74 	-657.05 	-612.724	9.41098
59  	215.078	-698.23 	-673.568	-612.724	10.3805
60  	218.859	-687.962	-660.032	-612.724	9.19375
61  	222.324	-713.354	-691.57 	-612.724	13.8745
62  	225.764	-703.285	-678.081	-612.724	8.55817
63  	229.104	-720.893	-698.611	-612.724	13.996 
64  	232.501	-710.02 	-693.602	-612.724	10.0772
65  	235.826	-718.37 	-673.366	-612.724	10.0935
66  	239.209	-678.666	-659.546	-612.724	7.1555 
67  	242.812	-698.394	-675.757	-612.724	10.0676
68  	246.213	-709.304	-687.713	-612.724	10.0268
69  	249.67 	-694.179	-673.893	-612.724	10.5613
70  	253.036	-720.593	-699.958	-612.724	13.4805
71  	256.334	-715.98 	-686.91 	-612.724	12.3178
72  	259.901	-705.958	-682.247	-612.724	8.73044
73  	263.419	-712.284	-687.108	-612.724	11.6505
74  	266.778	-710.713	-679.267	-612.724	10.1559
75  	270.49 	-707.511	-682.001	-612.724	12.1073
76  	273.732	-691.308	-666.031	-612.724	9.66238
77  	277.32 	-699.407	-667.553	-612.724	10.7387
78  	280.974	-691.089	-671.365	-612.724	7.92793
79  	284.566	-707.301	-682.842	-612.724	14.4366
80  	288.167	-700.139	-676.563	-612.724	6.85788
81  	291.548	-704.751	-676.024	-612.724	7.66672
82  	295.081	-700.05 	-670.41 	-612.724	7.52025
83  	298.519	-701.552	-682.108	-612.724	9.08559
84  	301.95 	-705.854	-668.986	-612.724	13.1977
85  	305.46 	-685.469	-669.918	-612.724	12.7299
86  	309.232	-685.461	-668.832	-612.724	9.40658
87  	312.66 	-684.047	-661.812	-612.724	8.53646
88  	316.183	-709.197	-677.743	-612.724	12.0897
89  	319.785	-721.408	-686.783	-612.724	13.5367
90  	323.249	-704.296	-675.144	-612.724	11.7814
91  	326.561	-690.961	-674.964	-612.724	9.56316
92  	330.126	-709.552	-678    	-612.724	11.8006
93  	333.554	-686.272	-661.098	-612.724	11.6557
94  	336.938	-727.845	-699.647	-612.724	19.1385
95  	340.068	-713    	-674.152	-612.724	13.1555
96  	343.474	-701.881	-680.659	-612.724	10.4086
97  	347.04 	-718.517	-685.418	-612.724	12.8822
98  	350.327	-698.953	-668.798	-612.724	11.7848
99  	353.765	-707.352	-690.851	-612.724	13.6817
ngen	time   	min     	avg     	max     	std    
0   	10.3536	-705.242	-668.082	-628.998	13.1548
1   	14.1692	-708.193	-662.485	-628.998	12.8551
2   	17.613 	-689.822	-659.596	-621.291	12.5015
3   	21.3492	-695.629	-658.507	-621.291	13.3482
4   	24.7285	-702.278	-659.811	-621.291	13.2824
5   	28.31  	-698.698	-660.912	-621.291	13.7332
6   	32.1861	-702.586	-660.884	-619.801	15.2237
7   	35.7408	-708.333	-664.682	-619.801	14.4432
8   	39.0827	-701.287	-662.671	-619.801	13.925 
9   	42.6976	-717.096	-672.319	-619.801	14.8592
10  	46.3084	-714.844	-679.846	-619.801	15.8998
11  	49.7081	-733.652	-678.537	-619.801	19.1745
12  	53.3718	-708.139	-669.744	-619.801	14.3089
13  	56.5766	-703.495	-669.979	-619.801	11.953 
14  	60.1577	-718.089	-679.487	-619.801	15.4735
15  	63.5567	-709.795	-665.64 	-619.801	20.5932
16  	66.9732	-710.155	-669.826	-619.801	16.0419
17  	70.6207	-719.564	-664.122	-619.801	14.3725
18  	73.9583	-718.095	-692.625	-616.928	20.2709
19  	77.5033	-712.923	-660.355	-616.928	15.4746
20  	80.6955	-683.157	-659.492	-616.928	8.95737
21  	84.138 	-719.481	-688.551	-616.928	17.2767
22  	87.8474	-727.494	-683.334	-616.928	15.5485
23  	91.0548	-741.659	-688.752	-616.928	18.4819
24  	94.8208	-724.562	-688.436	-616.928	11.7568
25  	98.2185	-708.811	-683.794	-616.928	12.517 
26  	101.507	-727.169	-680.51 	-616.928	15.0174
27  	104.92 	-726.464	-685.977	-616.928	12.0764
28  	108.592	-719.418	-690.18 	-616.928	13.1964
29  	112.247	-709.262	-674.342	-616.928	16.4689
30  	115.869	-729.425	-693.318	-616.928	16.8257
31  	119.304	-718.819	-692.504	-616.928	10.19  
32  	123.038	-715.917	-669.09 	-616.928	15.6653
33  	126.451	-712.18 	-681.986	-616.928	14.2752
34  	129.796	-702.552	-677.524	-616.928	11.636 
35  	133.136	-712.114	-679.325	-616.928	12.5762
36  	136.583	-712.302	-683.562	-616.928	13.351 
37  	140.174	-703.659	-675.277	-616.928	11.5372
38  	143.881	-702.297	-674.421	-616.928	10.4966
39  	147.406	-686.422	-652.75 	-616.928	9.73543
40  	150.843	-749.512	-684.907	-616.928	19.9131
41  	154.616	-711.921	-689.696	-616.928	12.1679
42  	158.104	-706.486	-671.355	-616.928	12.5176
43  	161.493	-703.077	-682.658	-616.928	11.5379
44  	164.805	-716.566	-680.53 	-616.928	11.0705
45  	168.562	-696.434	-673.735	-616.928	9.98374
46  	172.135	-712.375	-683.898	-616.928	11.3451
47  	175.334	-692.57 	-669.38 	-616.928	7.12781
48  	178.757	-691.353	-671.662	-616.928	8.05888
49  	182.325	-695.954	-671.479	-616.928	11.1137
50  	186.131	-699.115	-662.715	-616.928	10.2813
51  	189.454	-713.081	-684.889	-616.928	14.3958
52  	193.067	-710.787	-686.431	-616.928	7.65613
53  	196.741	-719.877	-703.668	-616.928	11.6359
54  	200.17 	-708.019	-675.657	-616.928	11.8063
55  	203.773	-708.999	-669.151	-616.928	7.33522
56  	207.143	-671.937	-649.085	-616.928	8.67455
57  	210.423	-684.588	-666.936	-616.928	11.5085
58  	213.787	-699.431	-678.805	-616.928	12.4576
59  	217.536	-688.453	-670.414	-616.928	6.8715 
60  	221.152	-694.074	-660.106	-616.928	8.24354
61  	224.491	-710.094	-692.259	-616.928	13.7342
62  	227.716	-702.449	-665.69 	-616.928	13.0077
63  	231.294	-716.422	-703.707	-616.928	18.0902
64  	234.846	-711.049	-680.447	-616.928	10.1269
65  	238.49 	-718.369	-708.313	-616.928	13.5772
66  	242.184	-725.084	-687.693	-616.928	9.8866 
67  	245.477	-687.411	-656.565	-616.928	9.02899
68  	248.902	-687.789	-679.853	-616.928	10.4048
69  	252.494	-687.5  	-654.99 	-616.928	12.5918
70  	255.827	-700.612	-689.542	-616.928	15.0281
71  	259.231	-728.968	-705.506	-616.928	13.4413
72  	262.897	-710.061	-670.905	-616.928	8.25655
73  	266.224	-694.299	-687.8  	-616.928	7.48063
74  	269.605	-689.615	-662.999	-616.928	7.38457
75  	273.399	-712.37 	-702.579	-616.928	12.9155
76  	277.033	-706.534	-692.127	-616.928	8.39974
77  	280.796	-696.983	-684.164	-616.928	6.38549
78  	284.174	-685.76 	-664.515	-616.928	8.82578
79  	287.884	-699.679	-679.036	-616.928	11.2362
80  	291.443	-717.501	-683.361	-616.928	17.3825
81  	294.932	-705.938	-685.733	-616.928	9.66591
82  	298.547	-702.588	-676.7  	-616.928	11.0714
83  	302.075	-706.764	-681.91 	-616.928	10.3661
84  	305.4  	-705.544	-680.597	-616.928	12.8985
85  	308.652	-705.625	-678.021	-616.928	10.0608
86  	312.068	-707.648	-683.079	-616.928	10.02  
87  	315.669	-723.63 	-682.431	-616.928	15.4645
88  	319.285	-689.213	-655.294	-616.928	8.95467
89  	323.079	-690.027	-667.932	-616.928	7.65292
90  	326.649	-701.294	-682.491	-616.928	10.0503
91  	329.957	-700.965	-684.995	-616.928	10.0193
92  	333.36 	-696.371	-684.381	-616.928	6.80375
93  	336.695	-699.265	-680.42 	-616.928	7.91393
94  	340.19 	-712.683	-687.494	-616.928	11.75  
95  	343.442	-698.072	-658.438	-616.928	10.3564
96  	346.843	-676.427	-659.777	-616.928	6.14703
97  	350.496	-675.37 	-661.817	-616.928	4.58901
98  	354.034	-682.599	-673.613	-616.928	6.39515
99  	357.482	-700.748	-678.357	-616.928	9.44167
ngen	time   	min     	avg     	max     	std    
0   	10.4839	-714.347	-668.294	-626.735	13.5195
1   	14.1675	-702.069	-663.132	-626.735	12.778 
2   	17.7251	-697.726	-658.983	-622.966	11.4157
