gen	depth	min     	avg     	max     	std    
   	60   	-649.838	-600.798	-546.1  	17.12  
   	60   	-649.52 	-594.161	-546.1  	16.913 
   	60   	-644.991	-588.739	-546.1  	14.3988
   	60   	-656.156	-589.408	-546.1  	17.1044
   	60   	-658.752	-595.604	-546.1  	23.7499
   	60   	-647.55 	-592.667	-542.427	18.6222
   	60   	-657.49 	-606.001	-542.427	19.2109
   	60   	-647.696	-601.931	-542.427	17.0693
   	60   	-649.602	-596.983	-542.427	19.6444
   	60   	-649.753	-600.695	-542.427	18.8824
   	60   	-649.139	-607.376	-542.427	17.8319
   	60   	-686.114	-612.973	-542.427	18.6625
   	60   	-654.521	-609.676	-542.427	16.7963
   	60   	-668.693	-611.733	-542.427	18.2349
   	60   	-662.761	-611.636	-542.427	18.7694
   	60   	-663.974	-605.513	-542.427	18.4243
   	60   	-655.144	-611.996	-542.427	15.7164
   	60   	-666.198	-615.697	-542.427	20.7295
   	60   	-669.457	-610.95 	-542.427	17.0361
   	60   	-653.829	-604.261	-542.427	14.6889
   	60   	-645.28 	-599.738	-542.427	16.5496
   	60   	-687.23 	-620.564	-542.427	25.1208
   	60   	-662.718	-614.897	-542.427	17.5346
   	60   	-645.978	-607.773	-542.427	14.1102
   	60   	-660.018	-616.126	-542.427	17.6279
   	60   	-676.161	-606.106	-542.427	20.9288
   	60   	-651.304	-609.658	-542.427	15.0493
   	60   	-670.708	-594.968	-542.427	20.8681
   	60   	-702.203	-661.201	-542.427	32.1739
   	60   	-688.457	-616.353	-542.427	19.7505
   	60   	-680.211	-635.447	-542.427	18.2889
   	60   	-654.187	-605.861	-542.427	18.4264
   	60   	-660.097	-622.868	-542.427	18.2265
   	60   	-666.374	-610.51 	-542.427	14.6794
   	60   	-618.179	-577.015	-536.843	19.7564
   	60   	-655.003	-604.434	-536.843	20.2224
   	60   	-661.836	-627.247	-536.843	17.7809
   	60   	-642.234	-612.833	-536.843	12.6476
   	60   	-667.166	-612.08 	-536.843	12.8632
   	60   	-612.043	-579.947	-536.843	10.6025
   	60   	-626.622	-593.784	-536.843	10.9265
   	60   	-618.606	-592.99 	-536.843	9.53024
   	60   	-626.697	-609.881	-536.843	9.12346
   	60   	-638.731	-620.197	-536.843	10.4713
   	60   	-646.048	-616.707	-536.843	9.67973
   	60   	-687.038	-664.202	-536.843	22.0782
   	60   	-672.108	-608.258	-536.843	15.461 
   	60   	-658.643	-624.753	-536.843	11.8248
   	60   	-627.499	-601.772	-536.843	9.13347
   	60   	-609.726	-601.284	-536.843	5.25594
   	60   	-618.121	-597.899	-536.843	13.173 
   	60   	-611.451	-590.699	-536.843	8.68397
   	60   	-685.859	-669.894	-536.843	29.7364
   	60   	-679.976	-601.563	-536.843	20.785 
   	60   	-631.88 	-622.657	-536.843	11.2263
   	60   	-659.382	-637.943	-536.843	11.822 
   	60   	-645.377	-606.301	-536.843	9.25788
   	60   	-620.223	-606.034	-536.843	4.78161
   	60   	-616.359	-600.259	-536.843	5.77334
   	60   	-615.849	-584.077	-536.843	9.26282
   	60   	-607.757	-599.735	-536.843	9.38729
   	60   	-621.04 	-595.064	-536.843	6.09921
   	60   	-644.104	-618.803	-536.843	10.225 
   	60   	-629.743	-625.638	-536.843	7.32096
   	60   	-627.997	-589.998	-536.843	9.4123 
   	60   	-599.266	-576.708	-536.843	5.74246
   	60   	-623.221	-616.068	-536.843	14.0897
   	60   	-622.234	-586.094	-536.843	10.7705
   	60   	-628.468	-604.993	-536.843	10.3394
   	60   	-616.53 	-610.58 	-536.843	7.87434
   	60   	-652.436	-626.344	-536.843	8.42137
   	60   	-630.065	-583.91 	-536.843	14.832 
   	60   	-656.234	-635.983	-536.843	18.959 
   	60   	-641.395	-598.873	-536.843	12.6471
   	60   	-652.213	-644.804	-536.843	17.2954
   	60   	-650.295	-605.648	-536.843	14.6991
   	60   	-631.465	-620.161	-536.843	10.595 
   	60   	-637.105	-622.578	-536.843	6.96994
   	60   	-653.586	-648.678	-536.843	11.7955
   	60   	-652.147	-642.717	-536.843	9.45477
   	60   	-644.893	-610.301	-536.843	11.1521
   	60   	-616.154	-600.782	-536.843	6.0221 
   	60   	-615.129	-612.576	-536.843	5.70529
   	60   	-614.612	-603.998	-536.843	5.14951
   	60   	-634.418	-625.473	-536.843	8.37796
   	60   	-626.599	-606.186	-536.843	7.26279
   	60   	-637.028	-619.316	-536.843	7.04675
   	60   	-619.352	-586.082	-536.843	9.75352
   	60   	-627.483	-623.506	-536.843	12.1126
   	60   	-640.022	-613.619	-536.843	8.08649
   	60   	-614.145	-599.939	-536.843	4.43182
   	60   	-599.436	-594.692	-536.843	3.15891
   	60   	-610.663	-601.751	-536.843	6.54356
   	60   	-622.057	-611.93 	-536.843	6.59536
   	60   	-647.564	-632.71 	-536.843	8.83754
   	60   	-634.769	-616.425	-536.843	6.21268
   	60   	-619.274	-611.46 	-536.843	4.05111
   	60   	-616.355	-608.395	-536.843	5.12199
   	60   	-634.225	-626.201	-536.843	8.45064
   	60   	-629.378	-610.376	-536.843	7.33144
gen	depth	min     	avg     	max     	std    
   	60   	-652.132	-600.425	-549.336	15.8254
   	60   	-650.71 	-595.704	-541.58 	15.5415
   	60   	-639.005	-592.027	-534.681	16.8125
   	60   	-644.838	-591.612	-534.681	16.8443
   	60   	-644.473	-590.142	-534.681	18.1278
   	60   	-650.816	-595.946	-534.681	18.2774
   	60   	-650.376	-594.251	-534.681	18.2903
   	60   	-651.826	-598.963	-534.681	21.2018
   	60   	-667.729	-606.429	-534.681	21.5724
   	60   	-668.648	-598.957	-534.681	21.1738
   	60   	-680.541	-601.97 	-534.681	21.4   
   	60   	-660.592	-612.958	-534.681	22.8432
   	60   	-666.866	-606.031	-534.681	22.5373
   	60   	-663.289	-610.99 	-534.681	17.7007
   	60   	-658.5  	-609.12 	-534.681	18.1328
   	60   	-667.462	-603.605	-534.681	20.6364
   	60   	-651.552	-604.316	-534.681	17.0127
   	60   	-678.575	-618.883	-534.681	19.0201
   	60   	-681.599	-609.493	-534.681	22.4899
   	60   	-661.818	-609.358	-534.681	19.1015
   	60   	-662.208	-608.871	-534.681	17.6887
   	60   	-666.7  	-614.351	-534.681	17.2579
   	60   	-671.735	-613.492	-534.681	18.1748
   	60   	-676.488	-620.782	-534.681	19.8753
   	60   	-667.265	-616.929	-534.681	15.4192
   	60   	-669.648	-602.983	-534.681	20.8041
   	60   	-675.83 	-612.801	-534.681	19.7966
   	60   	-652.082	-609.84 	-534.681	18.5974
   	60   	-679.405	-616.398	-534.681	18.6065
   	60   	-674.407	-628.532	-534.681	19.2644
   	60   	-665.356	-610.176	-534.681	20.448 
   	60   	-696.653	-610.78 	-534.681	18.8601
   	60   	-696.85 	-623.917	-534.681	19.9486
   	60   	-690.346	-613.637	-534.681	17.2021
   	60   	-671.891	-620.851	-534.681	18.9426
   	60   	-672.558	-604.29 	-534.681	18.2672
   	60   	-664.178	-609.545	-534.681	17.7502
   	60   	-654.613	-604.933	-534.681	19.3415
   	60   	-684.458	-617.214	-534.681	20.298 
   	60   	-656.558	-612.532	-534.681	15.9758
   	60   	-680.738	-623.291	-534.681	19.5467
   	60   	-656.254	-603.589	-534.681	17.1565
   	60   	-649.605	-609.337	-534.681	14.1407
   	60   	-679.19 	-617.773	-534.681	16.6177
   	60   	-676.756	-629.398	-534.681	17.612 
   	60   	-668.861	-607.508	-534.681	20.2376
   	60   	-661.615	-610.81 	-534.681	15.9461
   	60   	-643.69 	-603.563	-534.681	14.7444
   	60   	-678.089	-624.735	-534.681	18.1681
   	60   	-677.008	-631.609	-534.681	21.5646
   	60   	-652.253	-615.872	-534.681	15.6747
   	60   	-647.724	-599.076	-534.681	17.134 
   	60   	-647.26 	-594.548	-534.681	13.6387
   	60   	-634.43 	-592.953	-534.681	13.2353
   	60   	-672.955	-608.819	-534.681	22.2869
   	60   	-668.368	-609.584	-534.681	16.9562
   	60   	-629.438	-591.667	-534.681	12.4545
   	60   	-642.9  	-603.458	-534.681	15.9841
   	60   	-646.775	-595.527	-534.681	12.3463
   	60   	-638.387	-600.191	-534.681	16.6664
   	60   	-668.155	-622.754	-534.681	15.8081
   	60   	-637.848	-606.368	-534.681	11.728 
   	60   	-624.956	-601.332	-534.681	10.5767
   	60   	-676.814	-642.384	-534.681	20.0619
   	60   	-650.768	-616.442	-534.681	15.4945
   	60   	-643.93 	-608.785	-534.681	11.4692
   	60   	-626.312	-589.305	-534.681	18.2725
   	60   	-640.798	-598.908	-534.681	15.5343
   	60   	-634.814	-605.866	-534.681	11.8246
   	60   	-670.465	-631.672	-534.681	18.5919
   	60   	-636.921	-602.937	-534.681	13.6259
   	60   	-672.948	-618.401	-534.681	19.056 
   	60   	-652.134	-616.678	-534.681	14.5428
   	60   	-672.34 	-622.601	-534.681	21.0305
   	60   	-646.469	-610.136	-534.681	13.8171
   	60   	-648.781	-611.775	-534.681	16.1877
   	60   	-674.158	-628.201	-534.681	21.537 
   	60   	-642.301	-594.589	-534.681	19.9668
   	60   	-670.231	-605.162	-534.681	17.4023
   	60   	-653.011	-613.048	-534.681	15.9517
   	60   	-663.258	-627.294	-534.681	18.1531
   	60   	-649.44 	-614.328	-534.681	11.6944
   	60   	-658.282	-624.692	-534.681	17.43  
   	60   	-652.803	-617.667	-534.681	12.1446
   	60   	-643.751	-594.668	-534.681	14.5218
   	60   	-645.831	-605.11 	-534.681	16.1313
   	60   	-650.718	-610.847	-534.681	17.9026
   	60   	-655.029	-609.717	-534.681	14.4372
   	60   	-632.666	-573.64 	-534.681	15.141 
   	60   	-658.537	-615.219	-534.681	22.8978
   	60   	-638.045	-587.747	-534.681	14.852 
   	60   	-634.694	-587.919	-534.681	14.9861
   	60   	-669.784	-605.116	-534.681	16.0412
   	60   	-638.396	-610.761	-534.681	10.9385
   	60   	-658.388	-611.165	-534.681	11.8059
   	60   	-673.5  	-599.704	-534.681	13.2886
   	60   	-668.602	-602.064	-534.681	13.5935
   	60   	-648.141	-612.149	-534.681	13.7406
   	60   	-666.32 	-615.2  	-534.681	11.8319
   	60   	-628.565	-593.487	-534.681	9.6048 
gen	depth	min     	avg     	max     	std    
   	60   	-648.126	-600.317	-555.032	16.1706
   	60   	-638.014	-590.419	-555.032	15.1094
   	60   	-646.979	-592.079	-544.207	15.574 
   	60   	-640.723	-594.186	-544.207	16.6832
   	60   	-647.755	-593.763	-544.207	16.2941
   	60   	-651.687	-596.81 	-544.207	18.7242
   	60   	-650.684	-596.863	-544.207	16.421 
   	60   	-662.216	-604.696	-544.207	18.7392
   	60   	-652.153	-599.047	-544.207	18.3363
   	60   	-665.165	-603.443	-544.207	21.5506
   	60   	-649.202	-600.08 	-544.207	17.8894
   	60   	-652.169	-602.588	-544.207	18.7125
   	60   	-658.943	-604.281	-544.207	18.829 
   	60   	-655.219	-607.131	-544.207	18.6096
   	60   	-662.698	-607.174	-544.207	17.0582
   	60   	-649.575	-600.104	-544.207	18.7348
   	60   	-646.003	-599.256	-544.207	19.1049
   	60   	-655.369	-607.151	-544.207	17.7086
   	60   	-664.752	-602.71 	-544.207	18.5522
   	60   	-670.316	-613.387	-544.207	19.0845
   	60   	-646.374	-607.813	-544.207	17.73  
   	60   	-672.751	-617.233	-544.207	19.4856
   	60   	-676.102	-617.565	-544.207	20.4292
   	60   	-654.376	-610.617	-544.207	19.0902
   	60   	-691.232	-615.128	-544.207	24.5678
   	60   	-684.507	-618.447	-544.207	20.9594
   	60   	-667.811	-612.653	-544.207	19.333 
   	60   	-664.835	-612.523	-544.207	19.3053
   	60   	-663.355	-605.987	-544.207	18.3623
   	60   	-652.3  	-615.353	-544.207	15.8476
   	60   	-683.039	-619.416	-544.207	23.4606
   	60   	-667.893	-615.329	-544.207	21.4934
   	60   	-679.851	-625.648	-544.207	20.9849
   	60   	-685.818	-624.654	-544.207	23.5723
   	60   	-674.943	-622.591	-544.207	20.6245
   	60   	-641.026	-603.286	-544.207	13.695 
   	60   	-656.723	-599.88 	-544.207	16.3892
   	60   	-675.037	-617.713	-544.207	21.622 
   	60   	-651.884	-606.065	-544.207	16.0477
   	60   	-660.076	-610.874	-544.207	19.9165
   	60   	-675.081	-613.437	-544.207	20.2383
   	60   	-666.89 	-613.141	-544.207	24.0937
   	60   	-654.675	-615.542	-544.207	15.4186
   	60   	-642.592	-600.014	-544.207	19.5752
   	60   	-641.078	-589.777	-544.207	13.504 
   	60   	-642.512	-594.857	-544.207	12.4957
   	60   	-636.69 	-605.625	-544.207	12.4575
   	60   	-683.831	-641.718	-544.207	16.07  
   	60   	-651.938	-603.86 	-544.207	17.0965
   	60   	-624.175	-599.108	-544.207	9.49357
   	60   	-646.372	-613.786	-544.207	11.0542
   	60   	-656.46 	-626.558	-544.207	12.4983
   	60   	-661.442	-629.535	-544.207	12.0539
   	60   	-658.343	-627.002	-544.207	15.1562
   	60   	-676.531	-623.463	-544.207	23.5236
   	60   	-650.784	-616.677	-544.207	10.7777
   	60   	-631.354	-593.429	-544.207	14.8673
   	60   	-634.666	-611.38 	-544.207	16.3436
   	60   	-708.427	-653.433	-544.207	25.1659
   	60   	-673.954	-633.489	-544.207	14.393 
   	60   	-649.307	-622.687	-544.207	10.9433
   	60   	-660.902	-635.085	-544.207	11.6182
   	60   	-646.326	-619.002	-544.207	10.7153
   	60   	-649.259	-609.86 	-544.207	13.3667
   	60   	-654.131	-633.895	-544.207	16.9076
   	60   	-652.563	-625.81 	-544.207	13.006 
   	60   	-639.82 	-603.798	-544.207	12.2315
   	60   	-633.415	-593.855	-544.207	12.8326
   	60   	-654.146	-610.182	-544.207	15.0268
   	60   	-656.574	-611.519	-544.207	17.6282
   	60   	-633.521	-597.154	-544.207	10.8195
   	60   	-651.694	-616.036	-544.207	15.6541
   	60   	-635.261	-592.931	-544.207	16.1595
   	60   	-644.891	-609.085	-544.207	12.3705
   	60   	-673.421	-638.228	-544.207	20.7969
   	60   	-648.872	-611.182	-544.207	13.1483
   	60   	-663.719	-615.099	-544.207	14.3735
   	60   	-678.631	-640.218	-544.207	19.9452
   	60   	-664.342	-634.997	-544.207	12.3045
   	60   	-642.802	-615.413	-544.207	15.9639
   	60   	-672.885	-633.885	-544.207	16.6889
   	60   	-651.67 	-608.999	-544.207	19.456 
   	60   	-652.418	-611.049	-544.207	19.2088
   	60   	-653.992	-619.347	-544.207	16.9272
   	60   	-628.755	-591.597	-544.207	13.6424
   	60   	-666.588	-618.096	-544.207	19.034 
   	60   	-657.242	-631.085	-544.207	13.716 
   	60   	-675.898	-629.045	-544.207	15.0057
   	60   	-668.145	-617.966	-544.207	13.5531
   	60   	-644.653	-596.195	-544.207	10.4044
   	60   	-630.664	-605.497	-544.207	9.22508
   	60   	-611.774	-577.701	-544.207	12.4875
   	60   	-611.839	-584.599	-544.207	8.21857
   	60   	-662.066	-591.671	-544.207	13.3697
   	60   	-652.54 	-618.304	-544.207	14.9988
   	60   	-636.841	-615.39 	-544.207	9.49917
   	60   	-677.385	-650.382	-544.207	18.4142
   	60   	-669.266	-611.348	-544.207	14.0205
   	60   	-654.148	-617.958	-544.207	9.53142
   	60   	-621.679	-602.892	-544.207	7.28567
gen	depth	min     	avg     	max     	std    
   	60   	-654.211	-601.137	-559.18 	15.4999
   	60   	-638.317	-594.73 	-547.125	16.1036
   	60   	-635.805	-588.635	-538.272	15.7817
   	60   	-637.034	-587.672	-532.007	16.3192
   	60   	-653.463	-593.899	-532.007	21.9525
   	60   	-675.186	-601.919	-532.007	25.6751
   	60   	-661.95 	-599.421	-532.007	19.098 
   	60   	-660.75 	-603.413	-532.007	19.2673
   	60   	-676.171	-601.722	-532.007	21.5061
   	60   	-659.589	-600.991	-532.007	18.6036
   	60   	-647.897	-602.821	-532.007	19.9235
   	60   	-672.908	-598.688	-532.007	20.7717
   	60   	-654.06 	-595.984	-532.007	16.5217
   	60   	-657.791	-603.071	-532.007	21.2829
   	60   	-657.547	-618.037	-532.007	20.6998
   	60   	-662.25 	-612.313	-532.007	17.0708
   	60   	-649.088	-600.343	-532.007	17.5972
   	60   	-653.573	-608.355	-532.007	19.6242
   	60   	-664.554	-604.858	-532.007	20.4879
   	60   	-670.728	-605.821	-532.007	23.1061
   	60   	-662.44 	-599.986	-532.007	19.1309
   	60   	-667.147	-622.87 	-532.007	19.0095
   	60   	-660.73 	-612.33 	-532.007	19.2086
   	60   	-661.229	-612.124	-532.007	18.5017
   	60   	-659.624	-605.967	-532.007	17.8648
   	60   	-670.839	-612.204	-532.007	18.8356
   	60   	-669.123	-618.859	-532.007	17.79  
   	60   	-680.638	-626.591	-532.007	23.5311
   	60   	-666.064	-614.652	-532.007	19.0004
   	60   	-666.738	-617.431	-532.007	19.4653
   	60   	-663.218	-605.144	-532.007	20.2019
   	60   	-673.842	-614.124	-532.007	21.9843
   	60   	-676.497	-627.749	-532.007	21.6384
   	60   	-678.638	-627.637	-532.007	20.1817
   	60   	-672.957	-625.59 	-532.007	14.1788
   	60   	-688.148	-632.575	-532.007	21.6135
   	60   	-661.802	-607.537	-532.007	19.9277
   	60   	-665.893	-615.96 	-532.007	19.2538
   	60   	-659.665	-600.533	-532.007	15.4297
   	60   	-666.955	-613.032	-532.007	18.6351
   	60   	-673.715	-615.204	-532.007	20.0841
   	60   	-668.581	-628.462	-532.007	15.8242
   	60   	-654.994	-619.468	-532.007	14.8801
   	60   	-671.163	-625.275	-532.007	19.9297
   	60   	-661.166	-610.947	-532.007	16.5751
   	60   	-651.469	-607.909	-532.007	15.108 
   	60   	-660.171	-617.877	-532.007	16.4721
   	60   	-647.502	-599.942	-532.007	17.0208
   	60   	-648.977	-609.013	-532.007	14.9972
