gen	depth	min     	avg     	max     	std    
   	60   	-751.551	-670.959	-587.848	26.8277
   	60   	-736.241	-661.025	-587.848	25.8244
   	60   	-732.32 	-652.488	-580.003	25.0284
   	60   	-737.364	-648.267	-580.003	26.1707
   	60   	-723.543	-651.603	-580.003	25.0587
   	60   	-764.761	-660.727	-580.003	27.4032
   	60   	-733.422	-655.855	-580.003	24.0553
   	60   	-752.115	-673.773	-580.003	33.5311
   	60   	-764.406	-675.617	-580.003	34.8837
   	60   	-764.318	-675.073	-580.003	29.811 
   	60   	-810.71 	-690.325	-580.003	37.7214
   	60   	-767.268	-665.805	-567.746	32.6158
   	60   	-788.527	-684.059	-567.746	35.1519
   	60   	-763.869	-684.744	-567.746	28.7405
   	60   	-778.633	-689.865	-567.746	32.6464
   	60   	-775.558	-687.324	-567.746	31.799 
   	60   	-789.597	-681.057	-567.746	30.3606
   	60   	-775.633	-684.894	-567.746	31.6544
   	60   	-799.571	-714.288	-567.746	36.8926
   	60   	-792.917	-699.862	-567.746	30.9128
   	60   	-773.108	-682.316	-567.746	28.654 
   	60   	-767.846	-684.769	-567.746	36.2589
   	60   	-819.556	-711.578	-567.746	41.3628
   	60   	-815.217	-717.435	-567.746	39.8238
   	60   	-803.972	-713.189	-567.746	36.4612
   	60   	-820.218	-690.862	-567.746	31.7259
   	60   	-776.857	-703.553	-567.746	34.662 
   	60   	-774.69 	-703.111	-567.746	27.9915
   	60   	-794.997	-686.667	-567.746	32.2767
   	60   	-768.262	-693.63 	-567.746	34.4572
   	60   	-730.838	-667.405	-567.746	22.4009
   	60   	-746.768	-683.36 	-567.746	30.1027
   	60   	-779.599	-700.66 	-567.746	30.7551
   	60   	-779.723	-693.529	-567.746	30.8845
   	60   	-810.942	-699.961	-567.746	35.1915
   	60   	-759.065	-670.008	-567.746	25.3528
   	60   	-795.825	-714.264	-567.746	37.058 
   	60   	-740.979	-689.673	-567.746	22.2807
   	60   	-789.804	-721.644	-567.746	38.1888
   	60   	-765.333	-699.469	-567.746	33.2936
   	60   	-782.846	-701.347	-567.746	30.1108
   	60   	-735.702	-670.971	-567.746	25.826 
   	60   	-783.444	-724.902	-567.746	39.69  
   	60   	-736.401	-669.843	-567.746	21.5095
   	60   	-797.033	-717.822	-567.746	40.8131
   	60   	-782.108	-708.706	-567.746	33.9744
   	60   	-817.343	-724.329	-567.746	34.3679
   	60   	-778.491	-704.064	-567.746	23.9855
   	60   	-759.178	-705.321	-567.746	25.7758
   	60   	-742.843	-695.268	-567.746	19.0306
   	60   	-767.327	-698.514	-567.746	23.9554
   	60   	-781.676	-694.751	-567.746	32.5612
   	60   	-735.448	-657.095	-567.746	23.0831
   	60   	-752.476	-692.374	-567.746	30.5737
   	60   	-806.392	-723.066	-567.746	32.5406
   	60   	-833.385	-706.377	-567.746	27.716 
   	60   	-814.077	-739.007	-567.746	31.1261
   	60   	-776.921	-702.551	-567.746	25.6517
   	60   	-800.534	-691.491	-567.746	18.8792
