ngen	time   	min     	avg     	max     	std    
71  	200.761	-689.051	-650.657	-529.022	29.8981
72  	203.692	-665.306	-616.545	-529.022	17.2881
73  	206.387	-638.242	-601.056	-529.022	13.6106
74  	209.112	-642.789	-598.469	-529.022	13.2152
75  	211.802	-623.25 	-594.38 	-529.022	13.0303
76  	214.323	-632.329	-576.622	-529.022	13.1376
77  	216.921	-657.941	-594.138	-529.022	22.1278
78  	219.579	-619.46 	-595.681	-529.022	11.1638
79  	222.319	-651.79 	-621.869	-529.022	17.734 
80  	224.915	-628.7  	-602.029	-529.022	13.5408
81  	227.756	-638.764	-607.487	-529.022	12.9031
82  	230.647	-626.001	-600.415	-529.022	12.5451
83  	233.284	-609.418	-590.197	-529.022	6.91408
84  	236.091	-620.634	-604.076	-529.022	11.0538
85  	239.051	-629.191	-606.5  	-529.022	12.2468
86  	241.794	-620.604	-596.175	-529.022	10.2086
87  	244.373	-604.876	-578.194	-529.022	9.78157
88  	246.973	-639.979	-611.261	-529.022	16.8592
89  	249.533	-625.252	-568.834	-529.022	16.6647
90  	252.155	-598.472	-580.11 	-529.022	11.2967
91  	255.05 	-593.261	-583.052	-529.022	6.51753
92  	257.609	-585.747	-555.922	-529.022	12.257 
93  	260.252	-623.708	-595.43 	-529.022	19.3776
94  	263.108	-604.909	-590.329	-529.022	10.0854
95  	265.83 	-601.407	-589.371	-529.022	6.62595
96  	268.54 	-652.902	-633.248	-529.022	18.6494
97  	271.087	-641.294	-609.115	-529.022	13.3832
98  	273.614	-641.711	-623.52 	-529.022	12.3189
99  	276.426	-633.697	-599.727	-529.022	13.3314
ngen	time   	min     	avg     	max     	std    
0   	8.2846 	-636.372	-587.106	-547.567	16.1347
1   	10.9776	-636.112	-579.151	-540.136	14.9056
2   	13.7019	-645.68 	-575.561	-526.737	17.0545
3   	16.3862	-622.956	-572.936	-526.737	14.9601
4   	19.2055	-638.539	-576.126	-526.737	17.1412
5   	21.9756	-629.699	-576.133	-526.737	19.9797
6   	24.8104	-634.248	-577.021	-526.737	18.5514
7   	27.5843	-629.337	-575.39 	-526.737	17.8761
8   	30.3139	-633.327	-581.587	-526.737	21.2093
9   	33.1717	-624.491	-576.994	-526.707	20.0107
10  	35.997 	-629.912	-582.284	-526.707	19.4307
11  	38.6852	-644.25 	-588.285	-526.707	19.1962
12  	41.3957	-640.013	-592.321	-526.707	19.0712
13  	44.1942	-641.406	-592.441	-526.707	16.7416
14  	47.0158	-634.958	-582.988	-526.707	17.6535
15  	49.7363	-643.788	-579.624	-526.707	18.574 
16  	52.3954	-657.301	-595.228	-526.707	22.6442
17  	55.1265	-637.056	-583.918	-526.707	16.932 
18  	57.7015	-639.345	-587.978	-526.707	17.9424
19  	60.3555	-623.581	-583.881	-526.707	17.2857
20  	63.0812	-644.745	-598.967	-526.707	21.4171
21  	65.8569	-632.637	-586.164	-526.707	14.3136
22  	68.4014	-645.893	-590.857	-526.707	17.116 
23  	71.1231	-647.369	-598.176	-526.707	18.2891
24  	73.8016	-647.15 	-598.958	-526.707	18.8052
25  	76.4123	-657.391	-593.95 	-526.707	19.4912
26  	79.0658	-652.68 	-597.34 	-526.707	20.0081
27  	81.7195	-648.028	-592.378	-526.707	22.2384
28  	84.6307	-641.372	-601.233	-526.707	18.7154
29  	87.282 	-659.707	-595.872	-526.707	20.4288
30  	89.9371	-647.466	-603.185	-526.707	18.4963
31  	92.6925	-660.322	-606.27 	-526.707	23.7056
32  	95.5268	-657.778	-603.55 	-526.707	19.9805
33  	98.412 	-654.51 	-602.192	-526.707	17.5335
34  	101.299	-651.613	-599.586	-526.707	18.888 
35  	103.997	-657.184	-605.237	-526.707	20.5976
36  	106.875	-648.987	-585.027	-524.941	22.2564
37  	109.5  	-648.949	-586.091	-524.941	19.9657
38  	112.18 	-661.133	-605.367	-524.941	22.9377
39  	114.819	-634.427	-582.175	-524.941	17.7805
40  	117.654	-653.699	-620.713	-524.941	18.3065
41  	120.659	-650.038	-610.179	-524.941	15.5512
42  	123.299	-638.177	-600.966	-524.941	16.6637
43  	126.026	-638.12 	-593.181	-524.941	17.3361
44  	128.639	-635.956	-599.506	-524.941	13.1269
45  	131.482	-637.652	-605.628	-524.941	16.7395
46  	134.001	-625.613	-582.061	-524.941	14.8923
47  	136.904	-665.205	-615.108	-524.941	24.7906
48  	139.547	-653.736	-600.291	-524.941	12.8233
49  	142.148	-642.94 	-603.337	-524.941	12.7819
50  	144.966	-626.938	-574.3  	-524.941	14.3223
51  	147.605	-638.847	-599.487	-524.941	15.327 
52  	150.568	-622.234	-585.891	-524.941	10.83  
53  	153.151	-642.493	-611.193	-524.941	16.2691
54  	155.818	-635.863	-607.171	-524.941	13.6045
55  	158.652	-620.348	-597.553	-524.941	9.72699
56  	161.5  	-622.968	-582.391	-524.941	12.6136
57  	164.119	-636.441	-605.189	-524.941	14.9784
58  	166.67 	-629.502	-587.184	-524.941	13.7833
59  	169.565	-634.718	-592.906	-524.941	19.7713
60  	172.151	-621.111	-580.92 	-524.941	14.5689
61  	174.836	-650.923	-615.798	-524.941	17.631 
62  	177.546	-638.548	-606.934	-524.941	10.9269
63  	180.177	-619.87 	-586.168	-524.941	17.1378
64  	182.961	-636.081	-601.554	-524.941	16.5675
65  	185.562	-668.98 	-612.976	-524.941	15.3575
66  	188.351	-638.248	-592.851	-524.941	12.8326
67  	190.993	-614.206	-578.649	-524.941	7.49323
68  	193.799	-645.045	-619.859	-524.941	16.5369
69  	196.33 	-626.326	-583.191	-524.941	13.9049
70  	199.203	-652.145	-620.017	-524.941	14.8852
71  	201.723	-639.317	-595.246	-524.941	14.6871
72  	204.297	-630.662	-600.397	-524.941	17.9138
73  	207.16 	-624.119	-586.118	-524.941	14.5437
74  	209.826	-653.154	-610.188	-524.941	17.12  
75  	212.491	-630.605	-604.21 	-524.941	11.8952
76  	215.162	-652.025	-622.642	-524.941	16.6997
77  	218.023	-636.929	-586.759	-524.941	13.0675
78  	220.826	-643.986	-586.867	-524.941	18.3896
79  	223.349	-610.034	-589.624	-524.941	10.8767
80  	226.064	-643.12 	-614.642	-524.941	14.9099
81  	228.874	-620.008	-589.486	-524.941	9.57549
82  	231.468	-608.21 	-577.935	-524.941	7.19476
83  	234.015	-596.983	-580.898	-524.941	9.8018 
84  	236.527	-609.56 	-573.357	-524.941	15.9418
85  	239.189	-630.369	-592.31 	-524.941	16.6748
86  	241.794	-651.487	-603.588	-524.941	17.7546
87  	244.525	-640.628	-613.115	-524.941	12.6724
88  	247.486	-619.866	-580.243	-524.941	12.0162
89  	250.112	-590.762	-562.823	-524.941	7.46193
90  	252.711	-608.162	-585.745	-524.941	12.114 
91  	255.387	-651.411	-616.148	-524.941	20.7206
92  	258.144	-635.113	-609.766	-524.941	16.0795
93  	260.936	-684.936	-637.876	-524.941	34.9503
94  	263.644	-661.116	-567.397	-524.941	22.3483
95  	266.457	-615.821	-586.808	-524.941	14.6705
96  	269.075	-629.11 	-607.081	-524.941	17.2469
97  	272.02 	-669.649	-634.891	-524.941	19.1872
98  	274.705	-640.878	-581.558	-524.941	16.657 
99  	277.368	-633.389	-599.503	-524.941	17.3851
ngen	time   	min     	avg     	max     	std    
0   	8.20246	-636.769	-584.643	-537.622	15.5892
1   	11.0707	-638.461	-578.553	-533.821	15.3908
2   	13.6493	-620.406	-573.243	-533.821	16.0038
3   	16.2579	-641.581	-576.342	-533.071	16.6313
4   	19.0375	-644.645	-575.097	-533.071	19.0163
5   	21.8913	-623.272	-576.059	-533.071	18.009 
6   	24.6379	-621.693	-572.647	-533.071	15.3133
7   	27.5352	-629.029	-580.158	-533.071	17.0559
8   	30.0927	-636.876	-580.75 	-533.071	19.8647
9   	32.7523	-639.132	-582.066	-530.479	19.4859
10  	35.5371	-631.203	-579.4  	-530.479	20.5943
11  	38.1367	-640.318	-582.236	-530.479	19.2628
12  	41.0766	-666.06 	-595.559	-530.479	24.264 
13  	43.9493	-643.159	-585.869	-530.479	18.8994
14  	46.6478	-641.205	-592.674	-530.479	20.2158
15  	49.3766	-652.553	-597.98 	-530.479	17.8692
16  	52.276 	-655.959	-599.734	-530.479	19.4876
17  	54.9884	-663.09 	-605.011	-530.479	23.6264
18  	57.4765	-661.014	-591.542	-530.479	19.0267
19  	60.1137	-644.388	-593.814	-530.479	20.8203
20  	62.8616	-658.022	-594.436	-530.479	23.4108
21  	65.6858	-633.633	-591.899	-530.479	16.7911
22  	68.492 	-631.473	-587.867	-530.479	15.6031
23  	71.1535	-656.406	-604.613	-530.479	21.5022
24  	74.0416	-653.57 	-591.722	-530.479	17.7117
25  	76.7979	-653.345	-591.038	-530.479	20.2021
26  	79.5291	-647.048	-589.606	-530.479	19.7357
27  	82.1641	-656.189	-593.971	-530.479	18.0891
28  	84.8843	-681.973	-593.386	-530.479	23.8063
29  	87.6203	-645.145	-605.791	-530.479	17.5809
30  	90.1862	-650.516	-595.588	-530.479	26.0324
31  	92.8455	-636.498	-591.666	-530.479	17.0947
32  	95.2825	-651.563	-604.705	-530.479	17.7996
33  	97.9652	-634.47 	-595.208	-530.479	15.4574
34  	100.908	-632.614	-579.261	-530.479	18.8996
35  	103.738	-629.204	-593.184	-530.479	18.7149
36  	106.457	-606.531	-564.28 	-528.263	13.6568
37  	109.313	-645.299	-598.493	-528.263	19.3523
38  	112.187	-611.098	-584.955	-528.263	14.5558
39  	115.039	-631.696	-596.709	-528.263	14.7208
40  	117.71 	-655.329	-588.917	-528.263	15.9357
41  	120.495	-645.747	-601.981	-528.263	17.21  
42  	123.088	-626.842	-592.49 	-528.263	17.0297
43  	125.809	-624.157	-577.074	-528.263	14.277 
44  	128.352	-644.634	-604.49 	-528.263	18.347 
45  	130.988	-634.247	-606.072	-528.263	12.3299
46  	133.639	-656.961	-620.998	-528.263	16.4672
47  	136.55 	-669.543	-618.302	-528.263	17.9679
48  	139.091	-648.975	-599.275	-528.263	18.7784
49  	141.776	-633.248	-586.2  	-528.263	18.6181
50  	144.687	-620.602	-587.996	-528.263	12.4525
51  	147.289	-613.617	-577.444	-528.263	13.8722
52  	150.094	-602.279	-570.437	-528.263	9.48902
53  	152.61 	-635.94 	-599.666	-528.263	14.5967
54  	155.431	-602.88 	-567.496	-528.263	10.4033
55  	158.27 	-618.086	-589.896	-528.263	12.4056
56  	160.843	-617.387	-588.618	-528.263	9.25936
57  	163.399	-617.085	-593.358	-528.263	8.64639
58  	165.988	-630.359	-591.205	-528.263	8.28915
59  	168.611	-594.13 	-575.826	-528.263	7.73396
60  	171.361	-580.539	-568.004	-528.263	2.86865
61  	174.025	-597.988	-582.226	-528.263	8.18129
62  	176.706	-625.981	-604.59 	-528.263	14.0528
63  	179.377	-626.48 	-596.645	-528.263	9.09625
64  	181.97 	-603.134	-569.36 	-528.263	9.08537
65  	184.705	-582.962	-573.485	-528.263	4.73133
66  	187.401	-609.043	-599.233	-528.263	10.1219
67  	190.207	-657.966	-637.679	-528.263	17.815 
68  	192.742	-645.085	-609.312	-528.263	10.8612
69  	195.629	-625.679	-602.785	-528.263	7.48644
70  	198.194	-608.191	-578.781	-528.263	9.39298
71  	200.921	-621.142	-611.137	-528.263	11.5166
72  	203.555	-636.713	-621.95 	-528.263	9.89442
73  	206.122	-625.199	-600.246	-528.263	7.81974
74  	208.762	-597.109	-569.359	-528.263	8.71497
75  	211.5  	-635.975	-604.127	-528.263	15.6338
76  	214.098	-613.949	-592.83 	-528.263	8.60696
77  	216.967	-633.639	-613.732	-528.263	12.7979
78  	219.506	-664.206	-647.934	-528.263	17.1945
79  	222.045	-657.739	-634.482	-528.263	9.41963
80  	224.654	-633.827	-582.699	-528.263	14.4672
81  	227.199	-617.448	-588.135	-528.263	7.19507
82  	230.252	-612.183	-595.822	-528.263	5.43551
83  	232.802	-596.334	-579.278	-528.263	6.64219
84  	235.557	-597.115	-593.339	-528.263	7.69521
85  	238.097	-599.594	-588.821	-528.263	4.91742
86  	240.628	-630.731	-605.875	-528.263	8.38413
87  	243.512	-641.461	-626.853	-528.263	10.7558
88  	246.146	-630.976	-617.263	-528.263	7.26954
89  	248.703	-620.485	-585.501	-528.263	9.97869
90  	251.282	-616.243	-607.045	-528.263	9.25931
91  	253.934	-661.267	-643.7  	-528.263	15.9518
92  	256.552	-654.231	-632.804	-528.263	8.70548
93  	259.169	-635.643	-611.39 	-528.263	8.33482
94  	261.751	-610.242	-596.28 	-528.263	5.08102
95  	264.296	-648.885	-638.99 	-528.263	19.3867
96  	266.897	-648.885	-605.743	-528.263	9.21487
97  	269.811	-616.349	-594.257	-528.263	11.5074
98  	272.719	-610.217	-600.611	-528.263	5.98734
99  	275.422	-637.078	-618.382	-528.263	10.6445
ngen	time   	min     	avg     	max     	std    
0   	8.13413	-647.118	-585.536	-532.31 	17.5393
1   	10.7902	-632.724	-576.703	-531.842	16.4436
2   	13.5999	-631.84 	-572.772	-526.803	15.7696
3   	16.2764	-633.266	-573.861	-522.694	18.0577
4   	19.1495	-623.775	-574.062	-522.694	19.7007
5   	21.8452	-639.532	-580.019	-522.694	20.6729
6   	24.7472	-636.037	-582.84 	-522.694	19.0298
7   	27.5072	-643.394	-582.488	-522.694	16.5351
8   	30.0794	-633.79 	-592.233	-522.694	20.0527
9   	32.7633	-651.211	-590.993	-522.694	18.8941
10  	35.4295	-639.502	-590.913	-522.694	17.6762
11  	38.1908	-634    	-593.327	-522.694	17.1682
12  	40.8841	-633.086	-586.137	-522.694	19.6734
13  	43.4173	-637.294	-588.992	-522.694	18.9095
14  	46.1196	-637.999	-587.945	-522.694	20.2114
15  	49.0286	-639.939	-587.698	-522.694	20.4084
16  	51.8931	-654.029	-592.454	-522.694	19.4994
17  	54.8211	-655.871	-602.478	-522.694	23.0141
18  	57.739 	-659.844	-587.624	-522.694	20.0394
19  	60.2306	-632.195	-587.892	-522.694	19.1399
20  	62.9462	-643.956	-587.713	-522.694	16.9564
21  	65.6299	-657.981	-601.147	-522.694	21.3632
22  	68.2603	-653.038	-586.369	-522.694	19.5374
23  	70.8844	-659.83 	-581.467	-522.694	21.6434
24  	73.7709	-667.716	-596.138	-522.694	21.631 
25  	76.4699	-641.291	-590.525	-522.694	17.2494
26  	79.3098	-649.815	-599.12 	-522.694	18.8077
27  	81.9475	-679.653	-611.706	-522.694	22.384 
28  	84.4962	-659.541	-607.939	-522.694	20.8073
29  	87.113 	-634.47 	-586.312	-522.694	18.9334
30  	89.846 	-649.249	-587.752	-522.694	20.4373
31  	92.7132	-632.598	-579.309	-522.694	21.735 
32  	95.6192	-644.321	-594.309	-522.694	18.5735
33  	98.5046	-634.941	-593.879	-522.694	20.8453
34  	101.342	-635.372	-592.649	-522.694	12.7643
35  	104.102	-654.124	-608.12 	-522.694	17.8216
36  	106.881	-642.844	-593.513	-522.694	15.5657
37  	109.476	-634.401	-603.37 	-522.694	13.6809
38  	112.086	-629.136	-588.845	-522.694	15.9926
39  	114.71 	-611.958	-575.434	-522.694	12.6005
40  	117.618	-633.032	-601.499	-522.694	17.655 
41  	120.363	-632.242	-600.961	-522.694	11.259 
42  	123.022	-628.747	-585.981	-522.694	13.5434
43  	125.639	-634.479	-591.183	-522.694	15.1724
44  	128.393	-644.773	-603.099	-522.694	13.2726
45  	131.273	-654.926	-602.873	-522.694	14.2984
46  	133.932	-629.766	-585.721	-522.694	16.7048
47  	136.682	-656.038	-598.072	-522.694	18.1593
48  	139.422	-613.095	-582.463	-522.694	10.7323
49  	142.117	-614.332	-587.304	-522.694	12.0623
50  	145.105	-614.487	-575.336	-522.694	11.6033
51  	147.994	-629.274	-590.03 	-522.694	16.5635
52  	150.771	-630.356	-592.074	-522.694	16.7574
53  	153.468	-662.743	-594.347	-522.694	17.32  
54  	156.076	-658.929	-605.508	-522.694	17.1724
55  	158.731	-647.099	-605.198	-522.694	16.4895
56  	161.283	-629.362	-595.011	-522.694	14.7581
57  	164.108	-658.367	-603.481	-522.694	12.8925
58  	166.753	-618.927	-572.549	-522.694	11.6938
59  	169.631	-627.924	-582.771	-522.694	13.3131
60  	172.57 	-645.495	-608.828	-522.694	15.5849
61  	175.439	-616.22 	-580.107	-522.694	13.4853
62  	178.185	-612.777	-576.062	-522.694	11.2302
63  	181.125	-606.171	-574.352	-522.694	10.9704
64  	183.933	-645.775	-602.579	-522.694	17.151 
65  	186.582	-636.409	-606.234	-522.694	10.5719
66  	189.537	-630.314	-595.465	-522.694	12.45  
67  	192.351	-605.099	-567.493	-522.694	15.9822
68  	195.208	-620.894	-579.428	-522.694	13.7166
69  	197.93 	-611.939	-589.786	-522.694	11.736 
70  	200.627	-627.883	-600.428	-522.694	13.5968
71  	203.449	-626.724	-600.709	-522.694	12.6235
72  	206.139	-639.25 	-600.596	-522.694	13.1548
73  	208.809	-624.452	-588.979	-522.694	13.154 
74  	211.83 	-622.007	-578.334	-522.694	14.0063
75  	214.684	-648.7  	-600.869	-522.694	15.1542
76  	217.354	-641.327	-612.692	-522.694	15.701 
77  	220.106	-649.153	-620.911	-522.694	14.9565
78  	222.637	-659.673	-615.14 	-522.694	17.935 
79  	225.25 	-616.63 	-571.848	-522.694	14.2761
80  	227.917	-620.535	-586.661	-522.694	13.2115
81  	230.525	-623.573	-604.108	-522.694	12.4905
82  	233.094	-611.774	-589.375	-522.694	7.1055 
83  	235.976	-643.218	-598.016	-522.694	14.3534
84  	238.611	-628.928	-611.404	-522.694	12.6927
85  	241.266	-620.544	-589.932	-522.694	8.114  
86  	244.003	-621.814	-596.697	-522.694	9.64551
87  	246.915	-652.753	-609.618	-522.694	14.9761
88  	249.753	-620.686	-590.008	-522.694	10.7943
89  	252.438	-625.858	-606.812	-522.694	10.4279
90  	255.189	-641.828	-616.616	-522.694	18.4687
91  	257.936	-639.199	-583.132	-522.694	9.21675
92  	260.698	-603.651	-576.667	-522.694	6.8592 
93  	263.331	-623.65 	-608.364	-522.694	14.3583
94  	266.245	-647.432	-628.837	-522.694	15.978 
95  	269.164	-636.703	-571.497	-522.694	16.0676
96  	271.782	-618.998	-585.79 	-522.694	13.5719
97  	274.502	-649.869	-623.085	-522.694	19.5665
98  	277.231	-631.81 	-616.173	-522.694	12.2463
99  	279.849	-617.619	-588.325	-522.694	10.4392
ngen	time   	min     	avg     	max     	std    
0   	8.31679	-646.821	-584.473	-534.791	18.4234
1   	11.1674	-629.669	-576.218	-534.791	15.3325
2   	13.8576	-614.967	-570.981	-525.918	16.3594
3   	16.7124	-618.166	-569.348	-522.115	17.496 
4   	19.4747	-623.381	-574.918	-522.115	18.9614
5   	22.2167	-626.574	-577.942	-522.115	19.16  
6   	25.0478	-626.778	-576.599	-522.115	18.8821
7   	27.8034	-646.767	-587.03 	-522.115	21.7793
8   	30.6907	-646.095	-588.198	-522.115	23.2561
9   	33.3641	-635.762	-583.937	-522.115	16.7389
10  	36.2828	-635.241	-582.549	-522.115	19.1958
11  	39.0365	-649.642	-583.6  	-522.115	18.2474
12  	41.601 	-642.782	-581.895	-522.115	19.5981
13  	44.3491	-641.425	-592.189	-522.115	21.574 
14  	46.8944	-641.359	-594.565	-522.115	18.8865
15  	49.7625	-640.692	-592.338	-522.115	20.2104
16  	52.6976	-643.798	-591.578	-522.115	22.4222
17  	55.4901	-650.183	-602.86 	-522.115	21.0064
18  	58.0735	-652.721	-593.863	-522.115	20.0835
19  	60.839 	-658.307	-597.864	-522.115	20.6865
20  	63.7605	-644.419	-589.434	-522.115	18.8143
21  	66.6097	-645.262	-599.289	-522.115	19.0894
22  	69.3692	-638.349	-593.447	-522.115	17.9393
23  	72.29  	-656.482	-600.285	-522.115	17.7131
24  	75.169 	-645.881	-605.58 	-522.115	18.7624
25  	77.977 	-650.013	-592.816	-522.115	20.3078
26  	80.8594	-638.182	-589.852	-522.115	17.1544
27  	83.4955	-643.371	-600.736	-522.115	19.4468
28  	86.4225	-646.585	-602.084	-522.115	17.1013
29  	89.0433	-657.38 	-608.961	-522.115	21.7133
30  	91.9481	-659.01 	-598.785	-522.115	23.2524
31  	94.636 	-636.97 	-582.437	-522.115	15.1092
32  	97.2572	-639.3  	-587.468	-522.115	17.6019
33  	100.017	-664.418	-612.351	-522.115	21.0527
34  	102.647	-673.471	-613.174	-522.115	21.9444
35  	105.333	-649.473	-605.217	-522.115	19.7799
36  	107.91 	-647.187	-606.504	-522.115	19.1102
37  	110.731	-631.466	-595.1  	-522.115	17.222 
38  	113.403	-628.891	-580.372	-522.115	18.8265
39  	116.159	-649.025	-605.17 	-522.115	22.0372
40  	118.77 	-638.33 	-583.906	-522.115	19.6638
41  	121.481	-654.584	-605.011	-522.115	22.6262
42  	124.389	-654.696	-603.622	-522.115	18.387 
43  	127.084	-647.933	-599.752	-522.115	19.2865
44  	129.697	-631.552	-578.583	-522.115	13.3449
45  	132.6  	-629.588	-580.724	-522.115	16.8919
46  	135.458	-629.762	-583.347	-522.115	14.245 
47  	138.122	-643.053	-596.692	-522.115	14.7566
48  	140.91 	-668.103	-633.336	-522.115	22.3647
49  	143.827	-647.409	-600.416	-522.115	18.9927
50  	146.561	-620.874	-586.145	-522.115	12.7428
51  	149.502	-634.584	-595.102	-522.115	15.8114
52  	152.105	-639.503	-606.707	-522.115	14.422 
53  	154.837	-615.399	-581.098	-522.115	12.7614
54  	157.43 	-659.383	-620.731	-522.115	21.0977
55  	160.062	-643.653	-599.466	-522.115	17.4782
56  	162.707	-628.184	-595.006	-522.115	12.2677
57  	165.539	-696.844	-646.336	-522.115	25.7982
58  	168.25 	-662.071	-613.856	-522.115	13.6483
59  	170.867	-621.987	-583.976	-522.115	12.6715
60  	173.654	-635.459	-589.382	-522.115	12.3283
61  	176.315	-631.931	-598.287	-522.115	12.2071
62  	179.324	-615.479	-588.634	-522.115	10.1874
63  	182.066	-606.761	-574.536	-522.115	9.79568
64  	184.735	-657.487	-636.937	-522.115	23.4842
65  	187.371	-652.847	-598.871	-522.115	13.0667
66  	190.113	-609.67 	-582.638	-522.115	13.2979
67  	192.716	-665.923	-636.209	-522.115	25.9061
68  	195.478	-650.619	-610.853	-522.115	15.0491
69  	198.337	-618.6  	-578.32 	-522.115	11.2932
70  	200.909	-593.288	-573.541	-522.115	8.61346
71  	203.458	-599.25 	-557.288	-522.115	9.91671
72  	206.167	-615.184	-589.285	-522.115	17.7121
73  	209.079	-618.849	-588.581	-522.115	14.2993
74  	211.682	-618.724	-600.877	-522.115	11.493 
75  	214.646	-605.882	-572.884	-522.115	11.0944
76  	217.386	-632.579	-612.835	-522.115	18.1228
77  	219.978	-622.925	-580.856	-522.115	12.0703
78  	222.683	-625.085	-574.739	-522.115	14.5459
79  	225.291	-641.521	-606.883	-522.115	15.9935
80  	227.955	-616.183	-589.329	-522.115	9.90701
81  	230.556	-611.633	-592.874	-522.115	8.04588
82  	233.243	-659.807	-626.58 	-522.115	16.493 
83  	235.947	-637.787	-614.101	-522.115	8.7718 
84  	238.651	-635.031	-621.517	-522.115	7.00144
85  	241.137	-624.861	-593.893	-522.115	10.7317
86  	243.757	-618.076	-603.812	-522.115	9.17686
87  	246.308	-607.26 	-592.327	-522.115	6.25143
88  	248.937	-614.958	-596.212	-522.115	7.49916
89  	251.501	-617.408	-596.465	-522.115	6.71126
90  	254.346	-621.333	-598.528	-522.115	6.7758 
91  	257.3  	-627.972	-612.754	-522.115	12.082 
92  	260.079	-627.227	-607.904	-522.115	7.61614
93  	262.89 	-633.007	-603.797	-522.115	5.84579
94  	265.617	-606.142	-597.049	-522.115	6.17546
95  	268.433	-641.218	-629.07 	-522.115	14.2854
96  	271.023	-638.907	-596.003	-522.115	13.7519
97  	273.598	-606.771	-571.304	-522.115	12.2876
98  	276.154	-653.999	-627.214	-522.115	25.4932
99  	278.84 	-643.119	-577.534	-522.115	12.8776
ngen	time   	min     	avg     	max     	std    
0   	8.35913	-635.026	-584.639	-527.268	17.0359
