gen	depth	min     	avg     	max     	std    
   	25   	-337.374	-296.497	-251.182	12.9067
   	25   	-326.102	-289.537	-251.182	11.6662
   	25   	-328.023	-288.344	-251.182	12.484 
   	25   	-328.123	-290.343	-251.182	13.2803
   	25   	-332.436	-292.163	-251.182	13.2476
   	25   	-330.414	-289.612	-251.182	13.3252
   	25   	-332.079	-292.893	-251.182	14.5922
   	25   	-344.99 	-298.046	-251.182	15.7663
   	25   	-360.905	-296.985	-251.182	16.8839
   	25   	-343.348	-302.744	-251.182	14.0184
   	25   	-352.837	-302.823	-251.182	16.5532
   	25   	-349.365	-305.789	-251.182	17.621 
   	25   	-345.808	-300.125	-251.182	14.026 
   	25   	-334.366	-300.734	-251.182	14.4111
   	25   	-338.093	-306.294	-251.182	13.5648
   	25   	-338.933	-302.951	-251.182	13.9497
   	25   	-362.834	-303.77 	-251.182	16.7352
   	25   	-340.15 	-301.113	-251.182	13.4794
   	25   	-340.665	-298.704	-251.182	13.7182
   	25   	-340.93 	-307.635	-251.182	13.451 
   	25   	-350.645	-305.747	-251.182	15.0989
   	25   	-337.303	-312.377	-251.182	13.5367
   	25   	-342.693	-308.908	-251.182	14.5429
   	25   	-346.418	-311.652	-251.182	14.4136
   	25   	-351.348	-307.374	-251.182	12.2381
   	25   	-359.827	-297.617	-251.182	12.1963
   	25   	-361.856	-308.176	-251.182	14.8615
   	25   	-338.098	-302.494	-251.182	13.2556
   	25   	-333.159	-297.922	-251.182	10.3407
   	25   	-337.743	-307.121	-251.182	13.1199
   	25   	-352.703	-300.499	-251.182	15.9144
   	25   	-342.944	-298.612	-251.182	11.7545
   	25   	-333.677	-305.52 	-251.182	11.313 
   	25   	-333.019	-299.946	-251.182	10.1511
   	25   	-342.879	-303.518	-251.182	15.026 
   	25   	-313.932	-295.135	-251.182	7.29953
   	25   	-343.823	-306.253	-251.182	10.2852
   	25   	-330.203	-299.987	-251.182	14.5184
   	25   	-348.55 	-302.478	-251.182	13.2826
   	25   	-317.935	-295.171	-251.182	7.53478
   	25   	-324.219	-297.208	-251.182	7.59866
   	25   	-321.005	-305.559	-251.182	10.2174
   	25   	-328.273	-309.781	-251.182	10.7991
   	25   	-328.675	-308.232	-251.182	10.4736
   	25   	-322.664	-298.255	-251.182	7.50467
   	25   	-337.985	-318.974	-251.182	12.6681
   	25   	-342.466	-298.471	-251.182	10.2627
   	25   	-343.384	-314.173	-251.182	9.67875
   	25   	-343.384	-289.571	-251.182	7.64684
   	25   	-345.191	-298.206	-251.182	5.41932
   	25   	-332.393	-290.633	-251.182	3.93346
   	25   	-332.393	-298.865	-251.182	5.04886
   	25   	-319.606	-295.044	-251.182	2.96427
   	25   	-295.218	-282.541	-251.182	6.05728
   	25   	-331.16 	-312.269	-251.182	10.99  
   	25   	-326.057	-324.105	-251.182	7.85358
   	25   	-330.26 	-328.398	-251.182	7.31659
   	25   	-330.26 	-294.658	-251.182	12.2285
   	25   	-318.023	-311.357	-251.182	8.37337
   	25   	-315.734	-301.315	-251.182	4.71171
   	25   	-315.594	-306.659	-251.182	6.47107
   	25   	-314.518	-309.851	-251.182	6.91118
   	25   	-339.004	-318.15 	-251.182	7.98291
   	25   	-322.224	-293.085	-251.182	9.2913 
   	25   	-327.226	-304.982	-251.182	9.79821
   	25   	-323.514	-295.438	-251.182	8.6413 
   	25   	-335.39 	-313.907	-251.182	11.5788
   	25   	-337.188	-316.197	-251.182	8.35329
   	25   	-317.373	-285.136	-251.182	13.2089
   	25   	-333.788	-304.137	-251.182	13.681 
   	25   	-330.396	-305.463	-251.182	12.7176
   	25   	-328.432	-308.319	-251.182	10.0832
   	25   	-331.172	-309.797	-251.182	9.05102
   	25   	-317.677	-296.184	-251.182	8.49275
   	25   	-327.649	-290.734	-251.182	10.6768
   	25   	-335.546	-310.441	-251.182	13.5231
   	25   	-342.672	-303.766	-251.182	13.2481
   	25   	-318.093	-291.703	-251.182	7.03618
