gen	depth	min     	avg     	max     	std    
   	100  	-822.1  	-767.797	-709.195	21.5653
   	100  	-825.384	-760.384	-705.545	22.2482
   	100  	-812.454	-755.32 	-700.918	21.3423
   	100  	-845.391	-755.35 	-700.918	25.3506
   	100  	-834.273	-755.16 	-693.434	23.0451
   	100  	-832.084	-758.679	-693.434	21.6807
   	100  	-813.859	-755.691	-693.434	18.5523
   	100  	-831.252	-756.167	-693.434	20.9114
   	100  	-835.833	-772.415	-693.434	26.5052
   	100  	-841.117	-769.367	-693.434	24.3811
   	100  	-831.915	-763.881	-693.434	24.5932
   	100  	-856.063	-773.856	-693.434	26.9026
   	100  	-865.46 	-779.105	-693.434	32.1152
   	100  	-830.826	-755.319	-680.144	28.5089
   	100  	-842.531	-769.112	-680.144	24.5237
   	100  	-848.638	-779.76 	-680.144	23.6783
   	100  	-833.29 	-776.27 	-680.144	22.6687
   	100  	-846.865	-783.169	-680.144	23.3943
   	100  	-866.276	-805.55 	-680.144	28.7434
   	100  	-836.729	-780.182	-680.144	22.2619
   	100  	-870.008	-790.926	-680.144	25.9481
   	100  	-849.142	-784.662	-680.144	24.401 
   	100  	-860.739	-780.822	-680.144	23.9936
   	100  	-840.328	-770.276	-680.144	24.4068
   	100  	-862.671	-795.336	-680.144	25.3734
   	100  	-841.936	-782.039	-680.144	26.0697
   	100  	-834.329	-775.693	-680.144	21.3684
   	100  	-878.541	-805.859	-680.144	32.7722
   	100  	-859.5  	-800.228	-680.144	26.8102
   	100  	-847.072	-790.4  	-680.144	24.0521
   	100  	-862.076	-779.77 	-680.144	28.746 
   	100  	-833.018	-762.857	-680.144	23.3669
   	100  	-861.861	-787.686	-680.144	30.8837
   	100  	-856.696	-777.233	-680.144	26.888 
   	100  	-835.199	-778.29 	-680.144	19.7311
   	100  	-835.446	-778.268	-680.144	15.7618
   	100  	-841.45 	-813.128	-680.144	19.6934
   	100  	-838.649	-787.664	-680.144	19.3439
   	100  	-841.743	-776.843	-680.144	16.8181
   	100  	-828.449	-781.49 	-680.144	17.5349
   	100  	-876.611	-815.76 	-680.144	32.2921
   	100  	-857.498	-778.041	-680.144	19.5378
   	100  	-823.339	-773.512	-680.144	18.8731
   	100  	-873.834	-801.009	-680.144	26.6397
   	100  	-824.742	-768.649	-680.144	18.8438
   	100  	-838.188	-782.633	-680.144	17.8315
   	100  	-837.537	-767.499	-680.144	23.3925
   	100  	-843.927	-796.684	-680.144	25.3722
   	100  	-832.921	-776.423	-680.144	21.6491
   	100  	-821.86 	-766.621	-680.144	17.754 
   	100  	-823.479	-772.63 	-680.144	24.418 
   	100  	-797.239	-748.977	-680.144	19.4177
   	100  	-819.065	-775.327	-680.144	19.1221
   	100  	-829.806	-762.974	-680.144	22.7535
   	100  	-837.098	-785.025	-680.144	20.2112
   	100  	-847.601	-788.11 	-680.144	22.9342
   	100  	-835.358	-782.65 	-680.144	18.9923
   	100  	-852.876	-813.629	-680.144	22.4124
   	100  	-836.562	-776.548	-680.144	18.495 
