gen	depth	min     	avg     	max     	std    
   	100  	-822.008	-756.562	-684.366	24.4564
   	100  	-810.19 	-741.939	-684.366	21.99  
   	100  	-802.064	-735.266	-684.366	18.4537
   	100  	-807.797	-743.03 	-684.366	23.7144
   	100  	-833.304	-745.471	-684.366	26.6922
   	100  	-835.101	-743.036	-683.921	24.813 
   	100  	-818.775	-739.232	-683.921	23.3832
   	100  	-811.973	-746.172	-683.921	24.8771
   	100  	-827.549	-747.859	-683.921	26.7294
   	100  	-855.087	-754.787	-683.921	31.9542
   	100  	-843.208	-756.947	-683.921	30.5459
   	100  	-839.781	-757.341	-683.921	28.2284
   	100  	-854.068	-763.448	-683.921	30.5934
   	100  	-826.87 	-756.957	-683.921	25.5112
   	100  	-866.401	-772.178	-683.921	31.8438
   	100  	-854.419	-781.295	-683.921	31.0281
   	100  	-857.259	-781.752	-683.921	28.9476
   	100  	-830.799	-773.585	-683.921	24.7845
   	100  	-857.301	-791.246	-683.921	30.0228
   	100  	-854.295	-790.764	-683.921	22.0472
   	100  	-861.9  	-784.864	-683.921	28.4928
   	100  	-869.803	-778.452	-683.921	22.9896
   	100  	-848.637	-790.725	-683.921	24.775 
   	100  	-867.97 	-773.219	-683.921	33.8646
   	100  	-855.741	-790.214	-683.921	29.9283
   	100  	-871.122	-794.499	-683.921	27.1472
   	100  	-899.543	-809.803	-683.921	33.1243
   	100  	-861.289	-787.048	-683.921	23.034 
   	100  	-878.045	-803.109	-683.921	26.0101
   	100  	-833.603	-771.318	-683.921	23.8346
   	100  	-828.759	-758.915	-683.921	26.2847
   	100  	-855.372	-768.58 	-683.921	21.411 
   	100  	-867.648	-793.345	-683.921	27.9533
   	100  	-844.204	-782.723	-683.921	20.7083
   	100  	-846.72 	-792.661	-683.921	28.0062
   	100  	-830.441	-762.758	-683.921	28.2407
   	100  	-829.885	-777.345	-683.921	19.9907
   	100  	-810.785	-744.99 	-683.921	21.6337
   	100  	-819.649	-764.966	-683.921	19.533 
   	100  	-859.335	-785.779	-683.921	30.0609
   	100  	-822.001	-761.445	-683.921	21.1942
   	100  	-803.558	-759.519	-683.921	16.8652
   	100  	-846.516	-767.032	-683.921	16.7109
   	100  	-838.893	-784.878	-683.921	23.2552
   	100  	-870.471	-739.846	-683.921	17.2433
   	100  	-847.947	-797.382	-683.921	28.7374
