ngen	time   	min     	avg     	max     	std    
14  	46.755 	-678.768	-615.295	-536.966	21.1976
15  	49.2935	-693.472	-620.536	-536.966	24.4046
16  	51.8462	-684.783	-607.077	-536.966	23.0243
17  	54.4654	-686.162	-625.307	-536.966	25.561 
18  	57.0576	-672.079	-615.456	-536.966	19.5027
19  	59.633 	-684.824	-621.763	-536.966	20.7616
20  	62.2325	-710.222	-618.299	-536.966	31.972 
21  	65.0458	-709.129	-623.858	-536.966	24.56  
22  	67.8042	-706.03 	-609.527	-536.966	25.3817
23  	70.3894	-710.902	-627.521	-536.966	32.2763
24  	73.2159	-697.288	-618.001	-536.966	25.909 
25  	76.0165	-708.333	-636.655	-536.966	25.4057
26  	78.6437	-715.217	-631.304	-536.966	31.9907
27  	81.2768	-683.459	-627.451	-536.966	18.5936
28  	83.8742	-697.73 	-634.576	-536.966	22.14  
29  	86.6918	-696.063	-633.631	-536.966	22.587 
30  	89.3058	-713.382	-649.563	-536.966	32.0204
31  	92.0941	-693.131	-623.04 	-536.966	29.3945
32  	94.913 	-691.1  	-637.339	-536.966	25.5186
33  	97.7515	-684.235	-628.354	-536.966	26.2223
34  	100.578	-668.891	-618.756	-536.966	18.2397
35  	103.285	-670.35 	-623.624	-536.966	16.5508
36  	106.193	-670.35 	-628.515	-536.966	19.9036
37  	108.952	-670.88 	-612.859	-536.966	24.6768
38  	111.872	-686.197	-621.501	-536.966	21.2657
39  	114.534	-673.843	-605.644	-536.966	20.1254
40  	117.169	-683.093	-617.645	-536.966	18.4722
41  	119.88 	-670.393	-627.602	-536.966	14.8697
42  	122.794	-676.745	-632.972	-536.966	18.0982
43  	125.346	-689.702	-641.22 	-536.966	21.6931
44  	128.255	-683.173	-637.014	-536.966	21.7011
45  	131.084	-661.383	-618.663	-536.966	16.7797
46  	133.803	-674.243	-629.746	-536.966	18.2112
47  	136.421	-693.585	-645.417	-536.966	19.3025
48  	138.931	-724.159	-668.402	-536.966	23.9329
49  	141.564	-691.929	-629.335	-536.966	23.9369
50  	144.444	-667.765	-621.624	-536.966	16.6556
51  	147.333	-690.375	-634.585	-536.966	18.8026
52  	150.206	-690.603	-615.596	-536.966	15.5697
53  	152.79 	-671.917	-626.709	-536.966	22.2847
54  	155.393	-680.396	-617.207	-536.966	18.0539
55  	158.016	-680.396	-612.191	-536.966	24.5508
56  	160.66 	-665.241	-633.53 	-536.966	20.6759
57  	163.433	-664.635	-630.285	-536.966	18.0652
58  	166.115	-678.729	-621.472	-536.966	18.2657
59  	168.867	-685.292	-645.147	-536.966	22.5268
60  	171.759	-659.543	-616.273	-536.966	16.5854
61  	174.294	-659.12 	-616.167	-536.966	17.8103
62  	176.93 	-667.798	-599.025	-536.966	13.8772
63  	179.746	-664.564	-588.376	-536.966	20.5307
64  	182.417	-673.74 	-606.345	-536.966	15.2782
65  	185.2  	-673.74 	-617.819	-536.966	13.3296
66  	187.993	-655.278	-603.91 	-536.966	10.0916
67  	190.672	-664.604	-633.957	-536.966	14.9779
68  	193.286	-640.496	-594.755	-536.966	16.2112
69  	196.19 	-647.839	-609.472	-536.966	12.0337
70  	198.865	-649.684	-616.89 	-536.966	10.1842
71  	201.527	-652.566	-600.623	-536.966	13.0818
72  	204.092	-651.753	-603.847	-536.966	8.69103
73  	206.849	-659.614	-608.898	-536.966	14.5896
74  	209.42 	-651.753	-606.083	-536.966	9.70312
75  	212.109	-648.509	-612.023	-536.966	10.0079
76  	214.929	-660.366	-638.956	-536.966	12.2513
77  	217.811	-669.348	-655.283	-536.966	12.5729
78  	220.413	-662.756	-619.37 	-536.966	16.5237
79  	223.217	-658.555	-608.56 	-536.966	10.8572
80  	226.114	-652.387	-594.964	-536.966	16.4752
81  	228.774	-653.073	-631.274	-536.966	16.3192
82  	231.543	-662.202	-637.36 	-536.966	10.125 
83  	234.23 	-709.965	-637.266	-536.966	14.6787
84  	236.869	-708.262	-607.253	-536.966	19.8085
85  	239.647	-721.928	-591.369	-536.966	10.7602
86  	242.558	-698.903	-674.045	-536.966	29.5657
87  	245.228	-713.426	-637.486	-536.966	18.5127
88  	247.873	-662.572	-598.9  	-536.966	13.4611
89  	250.431	-725.035	-590.902	-536.966	10.3799
90  	253.214	-701.142	-601.602	-536.966	7.63823
91  	256.084	-604.095	-601.345	-536.966	4.79546
92  	258.93 	-734.098	-624.373	-536.966	10.9713
93  	261.688	-626.712	-606.594	-536.966	9.97205
94  	264.38 	-662.317	-638.029	-536.966	15.7921
95  	267.051	-641.447	-622.347	-536.966	8.04754
96  	269.681	-741.663	-588.835	-536.966	14.1884
97  	272.179	-741.663	-666.71 	-536.966	30.8343
98  	274.599	-677.312	-588.893	-536.966	28.6238
99  	277.256	-707.568	-603.699	-536.966	10.4382
ngen	time   	min     	avg     	max     	std    
0   	8.15831	-676.783	-611.726	-550.66 	23.3829
1   	10.7473	-671.228	-601.046	-550.66 	19.4949
2   	13.4003	-679.662	-596.223	-550.506	19.1662
3   	16.2689	-661.264	-595.465	-544.716	21.4365
4   	18.8398	-664.295	-597.172	-544.716	20.5653
5   	21.5249	-670.228	-608.014	-544.716	22.8679
6   	24.2473	-689.374	-606.667	-544.716	25.4118
7   	26.7369	-692.43 	-604.637	-544.716	23.2954
8   	29.535 	-685.441	-601.485	-541.313	25.3842
9   	32.3477	-687.683	-610.225	-541.172	28.8732
10  	35.1591	-685.703	-604.637	-539.685	23.1915
11  	38.185 	-671.464	-601.527	-539.685	20.9634
12  	40.9671	-683.299	-614.382	-539.685	26.409 
13  	43.6508	-700.979	-623.129	-539.685	26.3051
14  	46.2971	-720.736	-620.382	-539.685	24.9768
15  	48.9442	-723.617	-619.418	-539.685	22.7462
16  	51.698 	-699.324	-620.265	-539.685	23.472 
17  	54.6111	-696.631	-631.917	-539.685	25.0426
18  	57.4608	-732.053	-623.48 	-539.685	28.2605
19  	60.2231	-712.092	-638.389	-539.685	28.8825
20  	62.8384	-705.788	-613.953	-539.648	25.906 
21  	65.7326	-708.554	-621.551	-539.648	28.3553
22  	68.4267	-710.869	-623.564	-539.648	31.654 
23  	71.3019	-728.906	-652.455	-539.648	29.5397
24  	74.015 	-678.644	-626.644	-539.648	21.3999
25  	76.8587	-682.518	-636.397	-539.648	19.0268
26  	79.6197	-673.827	-603.56 	-539.648	23.8504
27  	82.4857	-672.01 	-613.439	-539.648	20.9577
28  	85.4205	-672.465	-616.92 	-539.648	22.2921
29  	88.2677	-698.776	-636.049	-539.648	26.6329
30  	90.9568	-666.703	-617.673	-539.648	19.1445
31  	93.8395	-720.816	-641.918	-539.648	29.185 
32  	96.4857	-683.77 	-602.909	-539.648	24.5123
33  	99.2985	-666.628	-626.02 	-539.648	21.7559
34  	101.925	-705.449	-633.096	-539.648	25.5833
35  	104.701	-683.074	-616.15 	-539.648	21.7249
36  	107.572	-686.09 	-638.207	-539.648	21.5317
37  	110.288	-679.362	-620.497	-539.648	22.0445
38  	113.148	-686.28 	-641.701	-539.648	20.9024
39  	115.78 	-666.144	-613.001	-539.648	17.7615
40  	118.662	-703.166	-601.336	-539.648	36.4941
41  	121.5  	-690.337	-639.193	-539.648	24.2611
42  	124.336	-695.74 	-632.645	-539.648	20.272 
43  	127.146	-659.984	-634.464	-539.648	12.2527
44  	129.758	-640.791	-604.778	-539.648	16.0343
45  	132.295	-662.199	-634.146	-539.648	18.1437
46  	134.864	-677.319	-646.223	-539.648	17.5419
47  	137.747	-677.379	-621.729	-539.648	12.3969
48  	140.568	-670.475	-608.079	-539.648	12.6323
49  	143.466	-647.89 	-621.497	-539.648	10.4606
50  	146.459	-669.625	-643.789	-539.648	12.7131
51  	149.144	-657.098	-624.958	-539.648	12.086 
52  	151.989	-660.002	-635.615	-539.648	12.6172
53  	154.703	-666.102	-632.02 	-539.648	15.3226
54  	157.413	-649.772	-620.289	-539.648	8.45993
55  	160.219	-658.948	-631.748	-539.648	12.8115
56  	162.852	-663.17 	-601.25 	-539.648	13.0998
57  	165.579	-677.049	-650.962	-539.648	26.114 
58  	168.154	-667.189	-615.692	-539.648	13.0676
59  	170.755	-682.503	-652.411	-539.648	20.2472
60  	173.292	-667.824	-598.92 	-539.648	18.8457
61  	176.22 	-693.219	-640.216	-539.648	19.9805
62  	178.946	-688.928	-659.868	-539.648	18.3097
63  	181.581	-665.762	-598.447	-539.648	23.8196
64  	184.292	-656.354	-626.98 	-539.648	17.6076
65  	187.18 	-647.915	-627.34 	-539.648	11.9842
66  	189.891	-639.128	-609.099	-539.648	12.2135
67  	192.449	-684.445	-627.322	-539.648	18.4746
68  	195.374	-633.295	-606.98 	-539.648	10.3696
69  	198.128	-643.925	-612.496	-539.648	12.5969
70  	200.994	-664.247	-633.402	-539.648	16.8153
71  	203.739	-669.936	-635.654	-539.648	15.706 
72  	206.581	-642.263	-609.788	-539.648	10.9178
73  	209.18 	-617.434	-589.377	-539.648	8.51777
74  	211.859	-651.026	-622.819	-539.648	16.0281
75  	214.648	-741.924	-694.492	-539.648	33.4802
76  	217.275	-706.55 	-623.095	-539.648	25.049 
77  	219.974	-685.813	-627.959	-539.648	20.9379
78  	222.667	-643.563	-616.158	-539.648	14.7998
79  	225.26 	-665.812	-626.27 	-539.648	18.2782
80  	227.884	-678.451	-617.98 	-539.648	14.436 
81  	230.709	-655.087	-619.322	-539.648	10.4662
82  	233.496	-682.249	-632.114	-539.648	16.85  
83  	236.083	-647.77 	-609.929	-539.648	20.2274
84  	238.802	-633.807	-609.122	-539.648	14.9273
85  	241.334	-626.955	-588.685	-539.648	14.3629
86  	243.975	-636.264	-609.006	-539.648	13.343 
87  	246.864	-741.348	-709.988	-539.648	33.3917
88  	249.825	-725.267	-665.283	-539.648	21.7001
89  	252.765	-676.072	-625.886	-539.648	15.5239
90  	255.378	-640.603	-618.659	-539.648	9.5735 
91  	258.322	-655.098	-614.203	-539.648	16.4397
92  	261.191	-656.261	-622.707	-539.648	10.5671
93  	263.956	-650.15 	-633.711	-539.648	9.58749
94  	266.782	-663.546	-643.598	-539.648	15.295 
95  	269.554	-667.139	-638.893	-539.648	6.34644
96  	272.205	-639.898	-603.603	-539.648	10.5999
97  	274.75 	-613.249	-602.608	-539.648	6.69723
98  	277.587	-612.164	-598.89 	-539.648	5.73227
99  	280.498	-649.408	-631.47 	-539.648	14.2726
ngen	time   	min     	avg     	max     	std    
0   	8.27909	-674.728	-609.818	-557.753	20.7513
1   	10.8597	-658.629	-597.777	-553.629	18.0276
2   	13.8228	-657.616	-595.013	-553.629	18.7775
3   	16.4408	-669.003	-590.524	-548.653	18.2165
4   	19.1595	-644.162	-591.677	-548.653	19.9197
5   	21.8681	-646.607	-592.451	-548.653	19.5001
6   	24.487 	-663.638	-597.966	-548.653	19.2844
7   	27.0631	-668.458	-603.75 	-548.653	22.242 
8   	29.9666	-693.563	-602.939	-543.098	25.6057
9   	32.8248	-671.55 	-613.319	-543.098	22.121 
10  	35.3942	-683.39 	-618.147	-543.098	23.5897
11  	37.9982	-686.247	-616.738	-543.098	25.5888
12  	40.6307	-682.433	-607.221	-543.098	23.9614
13  	43.1068	-699.858	-616.943	-543.098	33.7338
14  	45.8381	-690.421	-613.404	-543.098	26.1418
15  	48.5161	-694.989	-608.52 	-543.098	24.2114
16  	51.3745	-671.502	-610.1  	-543.098	21.1805
17  	54.0325	-658.855	-612.075	-543.098	20.1472
18  	56.7551	-684.354	-625.389	-543.098	22.8072
19  	59.702 	-691    	-631.075	-543.098	27.6624
20  	62.4946	-712.693	-632.964	-543.098	25.6123
21  	65.4332	-718.53 	-647.691	-543.098	32.5434
22  	68.088 	-696.391	-613.525	-540.44 	25.3854
23  	70.8637	-701.775	-628.175	-540.44 	30.9235
24  	73.7118	-703.963	-635.537	-540.44 	32.4808
25  	76.3731	-728.971	-640.049	-540.44 	34.3976
26  	79.0008	-712.497	-621.9  	-540.44 	26.7738
27  	81.6491	-719.488	-654.204	-540.44 	26.0536
28  	84.4777	-680.908	-615.816	-540.44 	21.854 
29  	87.275 	-701.307	-640.962	-540.44 	27.0395
30  	89.9991	-686.836	-627.959	-540.44 	18.7402
31  	92.9368	-712.505	-653.585	-540.44 	21.129 
32  	95.7907	-705.182	-651.024	-540.44 	18.0777
33  	98.4674	-718.434	-631.746	-540.44 	29.9327
34  	101.11 	-726.175	-632.564	-540.44 	25.6427
35  	103.867	-692.533	-627.861	-540.44 	23.251 
36  	106.511	-731.437	-645.431	-540.44 	36.021 
37  	109.417	-683.031	-627.071	-540.44 	17.6398
38  	112.332	-671.198	-620.069	-540.44 	20.6038
39  	114.916	-723.207	-651.268	-540.44 	29.8438
40  	117.498	-722.006	-656.507	-540.44 	27.9284
41  	120.439	-721.157	-649.044	-540.44 	30.5813
42  	123.031	-688.526	-599.796	-540.44 	21.1619
43  	125.95 	-691.403	-633.735	-540.44 	27.261 
44  	128.784	-721.254	-654.394	-540.44 	33.4321
45  	131.407	-703.032	-639.98 	-540.44 	30.3549
46  	133.979	-708.679	-647.12 	-540.44 	23.8316
47  	136.728	-699.181	-646.101	-540.44 	24.3211
48  	139.53 	-696.382	-653.634	-540.44 	19.5918
49  	142.388	-677.908	-630.879	-540.44 	16.0654
50  	145.032	-660.42 	-619.828	-540.44 	17.3006
51  	147.68 	-680.694	-615.857	-540.44 	20.4445
52  	150.436	-660.566	-614.925	-540.44 	22.1538
53  	153.086	-650.804	-598.343	-540.44 	19.5144
54  	155.742	-683.823	-625.382	-540.44 	24.1558
55  	158.352	-717.449	-658.375	-540.44 	26.9474
56  	161.226	-681.729	-640.061	-540.44 	16.8982
57  	163.842	-659.293	-610.333	-540.44 	19.0317
58  	166.625	-724.91 	-647.915	-540.44 	29.0433
59  	169.222	-673.127	-614.881	-540.44 	18.3663
60  	171.961	-667.216	-605.683	-540.44 	19.8725
61  	174.598	-670.794	-625.392	-540.44 	22.3037
62  	177.513	-707.356	-655.141	-540.44 	32.9973
63  	180.13 	-700.32 	-617.549	-540.44 	24.165 
64  	182.757	-659.241	-603.268	-540.44 	19.7934
65  	185.583	-686.978	-605.108	-540.44 	23.2177
66  	188.328	-674.564	-641.432	-540.44 	21.3152
67  	190.902	-673.675	-621.306	-540.44 	17.2537
68  	193.514	-692.088	-628.791	-540.44 	21.9007
69  	196.23 	-682.922	-630.701	-540.44 	17.9459
70  	198.858	-698.448	-643.595	-540.44 	23.6962
71  	201.523	-687.934	-627.809	-540.44 	18.8724
72  	204.119	-708.8  	-621.209	-540.44 	34.0805
73  	206.851	-702.245	-632.226	-540.44 	21.9294
74  	209.665	-663.117	-607.581	-540.44 	18.3976
75  	212.535	-663.324	-609.546	-540.44 	13.296 
76  	215.157	-680.456	-602.889	-540.44 	17.0003
77  	217.685	-678.149	-606.163	-540.44 	15.8636
78  	220.345	-663.563	-599.788	-540.44 	12.1362
79  	223.135	-719.25 	-621.095	-540.44 	14.1208
80  	225.739	-681.288	-621.955	-540.44 	12.8565
81  	228.676	-666.903	-617.111	-540.44 	15.3428
82  	231.363	-686.481	-608.792	-540.44 	13.7953
83  	234.039	-644.268	-596.972	-540.44 	11.0061
84  	236.648	-654.782	-604.594	-540.44 	11.9909
85  	239.211	-689.016	-637.53 	-540.44 	20.4126
86  	241.97 	-652.213	-605.442	-540.44 	12.6067
87  	244.635	-659.172	-628.315	-540.44 	14.3824
88  	247.554	-707.513	-640.52 	-540.44 	12.9061
89  	250.294	-644.485	-605.945	-540.44 	11.7157
90  	253.179	-681.743	-626.887	-540.44 	14.4639
91  	255.911	-674.291	-617.045	-540.44 	13.6899
92  	258.566	-690.552	-615.724	-540.44 	11.5312
93  	261.396	-621.753	-583.415	-540.44 	11.4646
94  	263.969	-654.053	-620.355	-540.44 	18.4082
95  	266.655	-636.489	-619.716	-540.44 	11.9874
96  	269.269	-682.452	-648.861	-540.44 	24.6103
97  	272.012	-670.125	-582.207	-540.44 	15.7748
98  	274.601	-695.73 	-646.68 	-540.44 	27.7313
99  	277.319	-664.727	-616.577	-540.44 	12.472 
ngen	time   	min     	avg     	max     	std    
0   	8.25836	-685.688	-610.577	-556.142	20.334 
1   	11.0348	-672.465	-601.965	-556.142	17.322 
2   	13.8726	-658.178	-598.444	-553.987	18.4092
3   	16.6608	-657.633	-596.129	-553.987	18.6324
4   	19.3421	-659.208	-595.368	-552.439	17.906 
5   	22.2452	-677.486	-607.642	-550.375	22.8417
6   	25.0624	-677.632	-604.266	-550.375	23.6434
7   	27.7863	-686.095	-606.795	-550.311	24.1498
8   	30.565 	-694.834	-603.09 	-546.238	25.8929
9   	33.2283	-683.376	-607.25 	-546.238	23.7931
10  	35.7942	-681.311	-613.767	-546.238	23.6686
11  	38.6623	-688.927	-604.882	-546.238	26.0567
12  	41.3927	-686.853	-620.985	-546.238	28.4289
13  	44.1519	-716.988	-626.099	-546.238	30.258 
14  	47.0551	-717.049	-628.539	-546.238	33.7211
15  	49.6043	-696.035	-622.32 	-546.238	28.5406
16  	52.213 	-711.084	-632.26 	-546.238	28.482 
17  	54.9194	-697.289	-640.692	-546.238	29.1402
18  	57.8241	-707.913	-634.739	-546.238	23.2103
19  	60.5021	-696.668	-629.905	-546.238	22.3264
20  	63.1394	-690.484	-626.969	-546.238	25.5791
21  	65.7038	-694.974	-614.896	-546.238	21.6361
22  	68.3137	-678.4  	-597.206	-546.238	19.194 
23  	71.1794	-690.198	-627.406	-546.238	25.6459
24  	74.0597	-692.833	-624.665	-546.238	24.5777
25  	76.8485	-681.394	-618.272	-546.238	23.5979
26  	79.588 	-681.371	-605.641	-546.238	22.556 
27  	82.1199	-706.205	-616.307	-546.238	28.4119
28  	84.9408	-663.877	-614.148	-546.238	19.1205
29  	87.5761	-678.694	-612.1  	-546.238	22.5899
30  	90.4829	-658.56 	-605.412	-546.238	19.9869
31  	93.2153	-681.669	-613.655	-542.408	25.5499
32  	96.0404	-668.758	-611.066	-542.408	20.2159
33  	99.0482	-721.621	-656.878	-542.408	29.1778
34  	101.656	-703.432	-627.911	-542.408	28.0956
35  	104.452	-665.672	-619.261	-542.408	20.1405
36  	107.013	-705.524	-638.005	-542.408	23.727 
37  	109.661	-664.788	-612.104	-542.408	18.93  
38  	112.442	-678.436	-622.503	-542.408	20.382 
39  	115.059	-664.379	-611.41 	-542.408	15.3712
40  	117.802	-712.611	-619.672	-542.408	27.0578
41  	120.423	-697.928	-641.864	-542.408	22.9754
42  	123.247	-692.631	-646.659	-542.408	23.2779
43  	125.819	-664.533	-617.794	-542.408	18.9274
44  	128.529	-671.736	-628.105	-542.408	20.0512
45  	131.153	-669.195	-608.067	-542.408	20.4803
46  	134.074	-669.077	-619.829	-542.408	21.3737
47  	136.934	-680.555	-633.413	-542.408	19.7159
48  	139.739	-653.711	-610.215	-542.408	15.5254
49  	142.466	-708.216	-640.716	-542.408	24.48  
50  	145.247	-690.279	-636.602	-542.408	22.8842
51  	148.19 	-684.028	-633.475	-542.408	20.122 
52  	150.758	-701.805	-632.407	-542.408	24.5235
53  	153.489	-673.796	-629.375	-542.408	16.6988
54  	156.188	-726.967	-666.953	-542.408	27.2608
55  	158.794	-690.545	-621.514	-542.408	22.5594
56  	161.698	-724.6  	-670.425	-542.408	26.204 
57  	164.546	-700.169	-639.81 	-542.408	20.2228
58  	167.227	-681.824	-648.697	-542.408	15.1844
59  	170.083	-682.788	-617.878	-542.408	21.18  
60  	172.857	-638.388	-611.812	-542.408	10.628 
61  	175.664	-660.779	-598.602	-542.408	19.0642
62  	178.348	-648.854	-596.178	-542.408	17.0603
63  	180.94 	-667.42 	-609.575	-542.408	20.068 
64  	183.679	-720.569	-658.871	-542.408	29.4533
65  	186.44 	-708.291	-602.524	-542.408	27.4844
66  	189.019	-655.857	-615.936	-542.408	15.5508
67  	191.677	-663.643	-627.691	-542.408	13.0225
68  	194.289	-725.209	-663.649	-542.408	23.946 
69  	196.884	-682.637	-608.155	-542.408	17.4726
70  	199.576	-669.591	-617.794	-542.408	18.5294
71  	202.332	-694.441	-648.406	-542.408	19.9681
72  	205.015	-676.654	-622.49 	-542.408	20.9456
73  	207.604	-643.518	-608.687	-542.408	13.5156
74  	210.558	-622.638	-579.322	-542.408	15.8133
75  	213.208	-686.851	-638.507	-542.408	26.5033
76  	215.805	-720.457	-646.254	-542.408	21.1626
77  	218.482	-685.987	-634.437	-542.408	11.8228
78  	221.173	-677.55 	-602.609	-542.408	18.3696
79  	223.755	-690.391	-633.112	-542.408	18.2876
80  	226.483	-681.776	-642.777	-542.408	12.7867
81  	229.16 	-697.509	-643.766	-542.408	15.9257
82  	231.755	-690.09 	-632.504	-542.408	10.0383
83  	234.552	-689.633	-628.365	-542.408	8.13717
84  	237.195	-671.426	-639.516	-542.408	8.27211
85  	239.947	-664.239	-605.571	-542.408	12.3641
86  	242.868	-655.536	-617.932	-542.408	8.62055
87  	245.61 	-660.893	-653.07 	-542.408	14.6637
88  	248.167	-689.055	-665.307	-542.408	14.5794
89  	250.783	-673.244	-626.268	-542.408	10.9668
90  	253.575	-640.874	-615.453	-542.408	11.062 
91  	256.281	-690.477	-591.32 	-542.408	19.526 
92  	259.054	-652.219	-607.565	-542.408	16.2691
93  	262.003	-683.447	-662.037	-542.408	20.6397
94  	264.617	-665.915	-612.516	-542.408	14.4078
95  	267.165	-609.472	-584.542	-542.408	8.48382
96  	270.148	-665.869	-639.804	-542.408	16.177 
97  	272.853	-646.9  	-615.188	-542.408	9.4466 
98  	275.602	-651.934	-592.427	-542.408	8.20224
