gen	depth	min     	avg     	max     	std    
   	25   	-708.447	-668.373	-621.665	13.4386
   	25   	-698.445	-662.254	-621.665	12.1049
   	25   	-701.213	-659.654	-621.665	12.6567
   	25   	-697.697	-656.158	-621.665	12.5935
   	25   	-698.769	-659.69 	-621.665	12.7336
   	25   	-699.672	-666.042	-621.665	14.8759
   	25   	-697.768	-661.803	-621.665	14.6992
   	25   	-702.517	-663.551	-621.665	15.0845
   	25   	-704.061	-667.195	-621.665	14.8004
   	25   	-721.509	-678.901	-621.665	19.4646
   	25   	-726.463	-679.573	-621.665	17.2043
   	25   	-718.535	-676.365	-621.665	15.2276
   	25   	-716.244	-680.844	-621.665	15.1259
   	25   	-706.014	-674.117	-621.665	14.1186
   	25   	-710.791	-667.559	-621.665	14.6277
   	25   	-718.249	-673.211	-621.665	15.0494
   	25   	-709.116	-669.277	-621.665	14.4019
   	25   	-722.312	-676.149	-621.665	13.6029
   	25   	-723.906	-679.021	-621.665	14.6581
   	25   	-718.323	-676.202	-621.665	14.3426
   	25   	-701.249	-671.137	-621.665	12.6981
   	25   	-731.362	-674.653	-621.665	17.4778
   	25   	-710.537	-677.683	-621.665	13.4923
   	25   	-719.737	-680.488	-621.665	14.7789
   	25   	-707.616	-672.996	-621.665	12.4207
   	25   	-723.958	-683.922	-621.665	16.4853
   	25   	-729.87 	-686.706	-621.665	13.548 
   	25   	-726.521	-673    	-621.665	10.7602
   	25   	-719.26 	-679.504	-621.665	13.2581
   	25   	-689.183	-662.521	-621.665	10.2109
   	25   	-698.044	-664.963	-621.665	12.9174
   	25   	-714.229	-671.6  	-621.665	18.0254
   	25   	-711.226	-676.082	-621.665	11.4255
   	25   	-721.864	-682.078	-621.665	15.7338
   	25   	-699.272	-674.067	-621.665	10.789 
   	25   	-696.397	-671.803	-621.665	9.53849
   	25   	-707.456	-668.958	-621.665	10.7413
   	25   	-697.276	-667.933	-621.665	10.0333
   	25   	-707.54 	-676.016	-621.665	15.9307
   	25   	-725.021	-693.876	-621.665	15.1168
   	25   	-711.645	-686.983	-621.665	11.6948
   	25   	-711.98 	-677.709	-621.665	11.2041
   	25   	-720.236	-683.46 	-621.665	11.9348
