ngen	time   	min     	avg     	max     	std    
45  	170.168	-707.201	-678.073	-605.232	15.4334
46  	173.665	-704.581	-676.779	-605.232	11.4948
47  	177.095	-712.015	-678.895	-605.232	10.618 
48  	180.462	-726.502	-695.028	-605.232	13.2902
49  	184.375	-723.756	-688.503	-605.232	14.1525
50  	188.077	-719.538	-680.164	-605.232	13.7275
51  	191.786	-709.596	-676.063	-605.232	14.8359
52  	195.424	-714.314	-673.388	-605.232	15.3712
53  	198.895	-696.704	-669.31 	-605.232	10.7901
54  	202.212	-715.553	-686.26 	-605.232	13.7237
55  	205.627	-717.73 	-691.129	-605.232	14.2826
56  	208.972	-709.085	-673.233	-605.232	12.1541
57  	212.664	-708.882	-666.276	-605.232	12.0293
58  	216.348	-724.344	-689.149	-605.232	15.8825
59  	219.763	-702.849	-677.456	-605.232	11.2806
60  	223.438	-681.454	-653.541	-605.232	11.2005
61  	227.088	-708.228	-683.696	-605.232	14.4772
62  	230.584	-704.828	-684.159	-605.232	10.2675
63  	234.14 	-709.106	-678.869	-605.232	11.9501
64  	237.517	-720.084	-680.344	-605.232	12.0189
65  	241.08 	-706.843	-680.744	-605.232	9.02096
66  	244.355	-708.659	-668.374	-605.232	8.76463
67  	247.697	-692.533	-672.53 	-605.232	8.90295
68  	251.058	-706.967	-687.045	-605.232	10.7664
69  	254.75 	-692.072	-671.402	-605.232	9.06112
70  	258.486	-698.537	-678.822	-605.232	11.0955
71  	261.852	-702.345	-672.624	-605.232	7.47135
72  	265.556	-694.964	-683.913	-605.232	10.1574
73  	269.24 	-715.988	-689.875	-605.232	11.2659
74  	272.688	-691.126	-671.024	-605.232	8.25054
75  	276.082	-711.937	-684.113	-605.232	9.77459
76  	279.67 	-708.331	-674.291	-605.232	11.3102
77  	283.069	-699.833	-684.45 	-605.232	7.55574
78  	286.388	-729.327	-709.644	-605.232	15.9796
79  	289.837	-721.377	-668.147	-605.232	12.2826
80  	293.384	-691.893	-667.92 	-605.232	9.36775
81  	296.762	-682.125	-657.551	-605.232	9.13169
82  	300.611	-683.51 	-647.927	-605.232	11.283 
83  	304.24 	-703.99 	-681.047	-605.232	15.0017
84  	307.635	-689.43 	-675.66 	-605.232	11.7327
85  	311.029	-685.021	-670.514	-605.232	6.27815
86  	314.737	-688.904	-669.436	-605.232	7.74931
87  	318.613	-689.183	-661.185	-605.232	7.2715 
88  	321.995	-697.618	-674.869	-605.232	8.63368
89  	325.592	-677.836	-663.495	-605.232	4.93901
90  	329.432	-697.067	-681.037	-605.232	8.64176
91  	332.657	-685.835	-658.441	-605.232	8.76439
92  	336.281	-675.646	-663.25 	-605.232	5.8185 
93  	339.851	-684.354	-673.897	-605.232	6.65017
94  	343.085	-683.151	-660.974	-605.232	7.55776
95  	346.397	-688.757	-671.198	-605.232	6.44537
96  	349.905	-700.297	-675.871	-605.232	4.87009
97  	353.265	-685.266	-676.038	-605.232	4.09762
98  	356.816	-676.523	-668.89 	-605.232	6.23207
99  	360.373	-702.487	-679.983	-605.232	7.84446
ngen	time   	min     	avg     	max     	std    
0   	10.4743	-703.129	-666.126	-627.141	12.2898
1   	14.3465	-696.099	-660.212	-623.903	11.9324
2   	18.0743	-696.073	-657.472	-618.007	12.9429
3   	21.8146	-709.47 	-657.462	-618.007	16.1019
4   	25.5607	-707.583	-658.673	-618.007	14.7356
5   	29.3312	-699.35 	-657.932	-618.007	12.6679
6   	32.9881	-707.179	-666.825	-618.007	15.4381
7   	36.8458	-717.15 	-665.415	-618.007	15.3882
8   	40.5045	-708.984	-662.8  	-618.007	16.0987
9   	43.9867	-703.139	-666.562	-618.007	13.6843
10  	47.2673	-721.304	-666.027	-618.007	14.8898
11  	50.8115	-718.402	-668.045	-618.007	16.5605
12  	54.3005	-708.785	-665.267	-618.007	16.5727
13  	57.881 	-711.53 	-672.111	-618.007	15.3149
14  	61.4715	-705.043	-665.403	-618.007	15.2964
15  	64.8808	-708.198	-670.697	-618.007	14.2337
16  	68.3058	-706.79 	-673.476	-618.007	13.9067
17  	72.0823	-721.776	-677.015	-618.007	17.0406
18  	75.6989	-705.651	-669.853	-618.007	14.0774
19  	79.2569	-702.454	-674.664	-618.007	12.7632
20  	82.7692	-714.784	-676.774	-618.007	14.8427
21  	86.0817	-707.152	-673.105	-618.007	13.0853
22  	89.8976	-713.364	-673.684	-618.007	17.197 
23  	93.1708	-705.348	-663.237	-618.007	15.1764
24  	96.6963	-712.078	-672.022	-618.007	15.2035
25  	100.382	-713.788	-678.219	-618.007	14.5538
26  	103.72 	-725.645	-680.455	-618.007	16.0915
27  	107.451	-715.238	-687.061	-618.007	14.8059
28  	111.216	-702.434	-675.769	-618.007	12.2287
29  	114.689	-715.533	-675.896	-618.007	13.2173
30  	118.047	-718.943	-678.607	-618.007	15.6193
31  	121.543	-726.173	-682.328	-618.007	16.4074
32  	125.012	-756.95 	-704.102	-618.007	21.8278
33  	128.596	-713.954	-674.714	-618.007	16.0728
34  	132.184	-702.76 	-672.621	-618.007	11.329 
35  	135.59 	-725.728	-675.168	-618.007	15.4913
36  	139.044	-713.676	-673.888	-618.007	14.9387
37  	142.658	-727.348	-675.538	-618.007	14.8435
38  	145.993	-705.779	-673.984	-618.007	11.7853
39  	149.36 	-700.361	-670.761	-618.007	12.3144
40  	153.089	-709.78 	-672.792	-618.007	13.6172
41  	156.401	-736.006	-678.063	-618.007	11.6712
42  	159.807	-740.07 	-703.959	-618.007	13.2345
43  	163.127	-712.126	-679.246	-618.007	10.8164
44  	166.641	-722.1  	-698.801	-618.007	13.066 
45  	170.159	-721.189	-687.216	-618.007	12.136 
46  	173.592	-695.552	-662.663	-618.007	11.5296
47  	176.949	-705.021	-675.735	-618.007	11.9944
48  	180.395	-683.665	-651.246	-618.007	9.75919
49  	183.894	-696.588	-671.665	-618.007	13.004 
50  	187.442	-714.774	-675.704	-618.007	11.841 
51  	190.883	-687.21 	-663.8  	-618.007	8.99427
52  	194.572	-703.178	-684.167	-618.007	11.9426
53  	197.878	-709.071	-687.455	-618.007	12.8745
54  	201.412	-700.144	-676.799	-618.007	10.1831
55  	205.014	-680.572	-660.785	-618.007	10.1335
56  	208.44 	-722.138	-693.13 	-618.007	15.5336
57  	211.661	-730.025	-693.715	-618.007	12.6489
58  	214.837	-697.737	-675.981	-618.007	7.89883
59  	218.142	-687.958	-664.753	-618.007	10.4987
60  	221.408	-670.599	-641.04 	-612.111	10.3121
61  	224.72 	-678.285	-651.599	-612.111	12.7285
62  	228.34 	-708.145	-679.287	-612.111	11.8132
63  	231.635	-691.185	-667.156	-612.111	8.21622
64  	234.916	-722.049	-689.845	-612.111	13.7901
65  	238.255	-696.414	-687.288	-612.111	6.8561 
66  	241.978	-704.731	-689.57 	-612.111	8.12777
67  	245.332	-692.445	-675.992	-612.111	7.47035
68  	248.751	-684.53 	-670.952	-612.111	7.72778
69  	252.04 	-703.704	-682.397	-612.111	11.2645
70  	255.383	-709.02 	-687.013	-612.111	10.5214
71  	258.743	-694.208	-678.309	-612.111	10.2132
72  	262.36 	-685.701	-661.551	-612.111	9.7407 
73  	266.014	-697.758	-676.185	-612.111	11.2134
74  	269.392	-692.836	-670.706	-612.111	6.51233
75  	272.841	-696.067	-670.946	-612.111	7.56592
76  	276.61 	-674.735	-658.322	-612.111	6.21558
77  	280.158	-686.14 	-667.133	-612.111	9.21081
78  	283.787	-731.104	-688.625	-612.111	14.2566
79  	287.097	-690.637	-672.771	-612.111	5.82092
80  	290.612	-673.291	-653.491	-612.111	6.10377
81  	294.347	-691.717	-675.88 	-612.111	10.2129
82  	297.609	-682.699	-664.324	-612.111	5.8894 
83  	300.901	-664.355	-632.044	-612.111	9.42178
84  	304.544	-703.91 	-685.64 	-612.111	19.8726
85  	308.077	-702.524	-684.573	-612.111	11.1458
86  	311.399	-690.559	-674.964	-612.111	5.54288
87  	314.817	-680.009	-672.481	-612.111	4.43743
88  	318.547	-678.094	-671.343	-612.111	5.21207
89  	321.93 	-674.675	-646.993	-612.111	7.255  
90  	325.535	-688.733	-672.2  	-612.111	10.9275
91  	329.269	-679.065	-668.974	-612.111	6.43268
92  	332.557	-674.37 	-668.294	-612.111	4.28408
93  	335.769	-673.707	-661.384	-612.111	5.84876
94  	339.338	-677.29 	-666.298	-612.111	7.53747
95  	342.9  	-682.182	-664.8  	-612.111	6.68259
96  	346.276	-698.042	-675.197	-612.111	7.60251
97  	349.639	-678.838	-668.493	-612.111	6.2592 
98  	352.955	-683.716	-670.956	-612.111	5.21528
99  	356.337	-680.125	-667.209	-612.111	4.39145
ngen	time   	min     	avg     	max     	std    
0   	10.1984	-707.174	-666.05 	-635.174	13.0852
1   	13.7897	-695.788	-659.537	-625.612	12.5906
2   	17.1351	-699.867	-655.632	-625.612	11.7613
3   	20.4331	-697.84 	-654.897	-622.585	14.9954
4   	23.9663	-696.338	-658.06 	-622.585	14.0262
5   	27.4571	-699.684	-663.413	-622.585	13.6169
6   	30.8145	-707.621	-668.037	-622.585	14.7308
7   	34.3605	-712.493	-667.604	-622.585	13.8753
8   	37.7132	-708.051	-667.945	-622.585	13.7305
9   	41.0386	-708.163	-669.789	-622.585	13.9944
10  	44.2831	-706.185	-669.796	-622.585	13.9364
11  	47.9029	-717.868	-668.607	-622.585	14.6125
12  	51.2271	-725.39 	-675.57 	-622.585	17.6054
13  	54.5294	-709.386	-669.906	-620.906	14.9813
14  	57.8854	-703.505	-663.806	-620.906	13.6735
15  	61.2538	-717.643	-669.359	-620.906	13.9928
16  	64.7179	-723.232	-676.82 	-620.906	17.8972
17  	68.3892	-715.053	-676.15 	-620.906	17.3021
18  	71.9629	-707.125	-666.917	-620.906	12.2866
19  	75.198 	-713.074	-675.909	-620.906	14.6335
20  	78.4553	-710.647	-679.941	-620.906	13.23  
21  	82.0287	-718.77 	-674.572	-620.906	14.8426
22  	85.6948	-711.618	-673.263	-620.906	14.8222
23  	89.3603	-713.693	-666.566	-620.906	15.8133
24  	92.7353	-697.499	-661.299	-620.906	11.9179
25  	96.3368	-717.631	-674.703	-620.906	17.3515
26  	99.9404	-717.205	-682.267	-620.906	16.7623
27  	103.377	-710.697	-677.359	-620.906	12.962 
28  	106.891	-719.846	-669.259	-620.906	16.2772
29  	110.422	-715.513	-672.132	-620.906	16.938 
30  	113.77 	-723.279	-684.496	-620.906	18.2148
31  	117.335	-714.754	-683.778	-620.906	13.1275
32  	120.974	-708.414	-675.606	-620.906	11.7559
33  	124.417	-707.985	-669.479	-620.906	18.7676
34  	127.782	-713.223	-683.14 	-620.906	16.9176
35  	131.545	-708.7  	-674.476	-620.906	12.9689
36  	135.014	-710.33 	-672.465	-620.906	17.4933
37  	138.338	-723.752	-685.614	-620.906	16.8599
38  	141.565	-705.296	-673.397	-620.906	12.4113
39  	145.236	-730.652	-695.168	-620.906	16.8622
40  	148.517	-737.145	-694.677	-620.906	15.4819
41  	151.808	-733.834	-686.083	-620.906	16.583 
42  	155.515	-729.431	-676.824	-620.906	16.5092
43  	159.199	-719.121	-682.204	-620.906	13.1075
44  	162.452	-726.769	-684.327	-620.906	12.4936
45  	165.957	-731.481	-684.915	-620.906	15.982 
46  	169.338	-711.895	-679.359	-620.906	13.9558
47  	172.849	-738.437	-698.6  	-620.906	20.6377
48  	176.198	-708.778	-672.747	-620.906	14.7   
49  	179.573	-711.762	-678.296	-620.906	13.8096
50  	183.119	-707.287	-677.706	-620.906	11.3961
51  	186.535	-705.135	-681.446	-620.906	13.1651
52  	190.119	-716.199	-682.595	-620.906	12.9673
53  	193.483	-712.507	-678.903	-620.906	17.3271
54  	196.847	-715.942	-676.654	-620.906	16.6184
55  	200.489	-709.754	-666.923	-620.906	17.1037
56  	204.115	-678.337	-657.773	-620.906	7.86541
57  	207.438	-707.204	-676.676	-620.906	13.0089
58  	210.928	-715.816	-689.491	-620.906	12.6653
59  	214.646	-711.173	-672.06 	-620.906	14.3113
60  	217.889	-705.752	-657.225	-620.906	13.5453
61  	221.269	-706.386	-673.271	-620.906	12.4493
62  	225.089	-728.33 	-694.894	-620.906	18.5069
63  	228.355	-719.327	-677.743	-620.906	13.0818
64  	232.023	-721.881	-694.62 	-620.906	13.9338
65  	235.391	-716.818	-676.56 	-620.906	11.3778
66  	238.814	-704.097	-670.68 	-620.906	13.2943
67  	242.318	-720.668	-679.16 	-620.906	11.7907
68  	245.563	-710.13 	-679.707	-620.906	12.4093
69  	248.817	-692.974	-663.651	-620.906	15.3864
70  	252.542	-691.134	-656.12 	-620.906	12.2185
71  	255.938	-709.271	-677.175	-620.906	14.5645
72  	259.336	-720.596	-697.937	-620.906	13.8771
73  	262.732	-710.702	-681.667	-620.906	13.2183
74  	265.947	-695.145	-665.244	-620.906	11.8383
75  	269.526	-730.401	-690.068	-620.906	17.3677
76  	273.096	-728.681	-685.91 	-620.906	18.5782
77  	276.624	-693.016	-669.207	-620.906	10.2001
78  	280.124	-681.77 	-658.978	-620.906	10.838 
79  	283.5  	-715.696	-679.302	-620.906	17.4824
80  	287.039	-713.811	-676.52 	-620.906	12.3846
81  	290.568	-719.2  	-688.016	-620.906	12.6348
82  	294.012	-719.22 	-686.665	-620.906	16.9655
83  	297.425	-712.415	-673.848	-620.906	11.7425
84  	301.186	-735.432	-693.545	-620.906	14.7746
85  	304.91 	-715.659	-695.905	-620.906	9.96448
86  	308.438	-716.416	-691.889	-620.906	9.79352
87  	312.159	-702.164	-678.311	-620.906	12.7641
88  	315.64 	-707.203	-681.911	-620.906	9.98992
89  	319.206	-719.581	-686.716	-620.906	12.7966
90  	322.577	-710.091	-668.555	-620.906	13.3961
91  	326.015	-719.214	-663.925	-620.906	17.3323
92  	329.778	-720.893	-689.381	-620.906	17.9571
93  	333.158	-720.522	-679.681	-620.906	12.385 
94  	336.519	-717.996	-687.798	-620.906	13.5061
95  	340.189	-715.248	-687.311	-620.906	11.8025
96  	343.526	-723.269	-693.095	-620.906	12.989 
97  	346.996	-703.108	-669.281	-620.906	7.92586
98  	350.304	-688.245	-660.506	-620.906	8.87326
99  	353.688	-713.114	-679.596	-620.906	12.4033
ngen	time   	min     	avg     	max     	std    
0   	10.6736	-713.424	-666.125	-619.891	13.9239
1   	14.3248	-695.786	-658.352	-619.891	13.293 
2   	17.6946	-704.543	-656.83 	-619.891	15.4427
3   	21.3757	-690.433	-651.997	-614.834	13.0773
4   	24.9231	-702.176	-656.831	-614.834	15.4513
5   	28.5216	-701.475	-662.101	-614.834	15.5301
6   	31.7857	-694.641	-656.204	-614.834	14.1313
7   	35.1559	-717.32 	-659.484	-614.834	13.3684
8   	38.7057	-718.173	-663.68 	-614.834	18.9748
9   	42.1311	-726.806	-674.061	-614.834	18.9025
10  	45.6129	-734.248	-668.716	-614.834	16.2564
11  	49.1455	-719.397	-671.295	-614.834	15.4447
12  	52.3901	-711.529	-677.114	-614.834	14.3107
13  	55.8308	-720.296	-677.793	-614.834	14.6116
14  	59.3301	-729.517	-676.074	-614.834	14.9004
15  	62.7283	-712.836	-672.59 	-614.834	14.3721
16  	66.4282	-723.522	-682.632	-614.834	15.1668
17  	69.764 	-723.937	-678.657	-614.834	14.553 
18  	73.347 	-727.882	-678.142	-614.834	18.5123
19  	77.0482	-705.86 	-663.578	-614.834	16.3717
20  	80.5073	-714.517	-678.805	-614.834	18.6503
21  	84.1909	-730.432	-682.872	-614.834	17.3205
22  	87.3756	-718.405	-673.691	-614.834	16.322 
23  	91.1488	-700.945	-670.021	-614.834	12.0828
24  	94.5285	-710.793	-670.471	-614.834	14.4863
25  	98.2251	-719.571	-680.816	-614.834	14.9434
26  	101.609	-718.32 	-676.571	-614.834	15.3705
27  	105.181	-704.571	-664.966	-614.834	18.5806
28  	108.567	-715.604	-677.702	-614.834	18.3227
29  	112.175	-714.874	-686.243	-614.834	14.2065
30  	115.897	-708.5  	-678.727	-614.834	11.469 
31  	119.109	-701.632	-672.751	-614.834	13.1163
32  	122.598	-726.571	-689.763	-614.834	15.0326
33  	126.147	-709.926	-680.918	-614.834	11.5358
34  	129.773	-714.753	-681.707	-614.834	16.3638
35  	133.291	-699.603	-665.672	-614.834	11.7162
36  	136.767	-712.13 	-679.246	-614.834	14.6032
37  	140.381	-708.791	-671.579	-614.834	15.4115
38  	143.764	-719.327	-669.144	-614.834	13.908 
39  	147.084	-688.423	-662.53 	-614.834	9.64794
40  	150.541	-706.727	-661.724	-614.834	13.2346
41  	153.865	-714.636	-653.445	-614.834	9.30307
42  	157.25 	-721.815	-690.338	-614.834	19.5352
43  	160.774	-698.726	-666.066	-614.834	10.5563
44  	164.088	-694.333	-650.785	-614.834	14.7582
45  	167.614	-711.688	-661.201	-614.834	17.3423
46  	171.139	-692.199	-665.616	-614.834	11.384 
47  	174.632	-718.429	-681.966	-614.834	13.0252
48  	177.908	-710.638	-676.781	-614.834	11.6305
49  	181.176	-705.485	-675.594	-614.834	11.059 
50  	184.57 	-715.69 	-682.364	-614.834	9.86952
51  	188.004	-723.366	-682.637	-614.834	11.1615
52  	191.555	-695.974	-659.198	-614.834	10.0407
53  	194.916	-690.424	-660.571	-614.834	10.3907
54  	198.684	-716.917	-691.504	-614.834	15.9246
55  	202.007	-706.141	-672.091	-614.834	9.58591
56  	205.798	-713.96 	-690.269	-614.834	11.2735
57  	209.126	-702.168	-677.67 	-614.834	11.8803
58  	212.394	-686.287	-670.233	-614.834	7.87882
59  	215.668	-674.674	-639.721	-613.101	10.6806
60  	219.397	-732.715	-708.495	-613.101	23.8928
61  	223.049	-715.011	-675.694	-613.101	10.1315
62  	226.413	-687.755	-667.733	-613.101	7.30834
63  	229.848	-702.361	-679.289	-613.101	9.00903
64  	233.434	-696.411	-681.55 	-613.101	9.89153
65  	236.67 	-691.581	-676.544	-613.101	11.0258
66  	240.319	-696.712	-685.007	-613.101	7.26206
67  	243.492	-687.764	-653.402	-613.101	11.4028
68  	247.043	-675.258	-661.454	-613.101	6.41176
69  	250.685	-692.051	-680.087	-613.101	9.39968
70  	254.409	-707.367	-694.945	-613.101	9.44475
71  	257.742	-697.684	-666.074	-613.101	8.47383
72  	261.175	-705.699	-685.531	-613.101	10.2588
73  	264.588	-692.031	-669.8  	-613.101	6.33327
74  	268.014	-699.065	-684.936	-613.101	7.35428
75  	271.43 	-702.415	-688.435	-613.101	7.42077
76  	274.727	-692.336	-676.695	-613.101	7.21295
77  	278.085	-685.297	-670.459	-613.101	7.60016
78  	281.806	-686.158	-675.911	-613.101	7.35022
79  	285.262	-686.566	-673.999	-613.101	6.3819 
80  	289.066	-704.503	-692.987	-613.101	8.50488
81  	292.444	-713.089	-700.702	-613.101	9.81199
82  	295.755	-709.129	-645.729	-613.101	17.209 
83  	299.598	-706.605	-687.293	-613.101	18.1786
84  	302.919	-699.569	-668.149	-613.101	8.01727
85  	306.197	-671.647	-655.976	-613.101	5.40874
86  	309.885	-698.685	-685.132	-613.101	10.7608
87  	313.241	-710.956	-701.321	-613.101	10.0724
88  	316.793	-711.702	-701.314	-613.101	7.20551
89  	320.157	-705.318	-650.391	-613.101	12.0951
90  	323.521	-689.371	-674.522	-613.101	11.1088
91  	326.877	-700.886	-687.342	-613.101	10.2995
92  	330.407	-694.121	-688.167	-613.101	6.76255
93  	333.783	-689.582	-664.737	-613.101	7.79485
94  	337.305	-696.168	-685.117	-613.101	10.3475
95  	340.452	-691.215	-662.745	-613.101	7.49958
96  	343.786	-692.388	-669.729	-613.101	8.07306
97  	347.612	-687.081	-674.554	-613.101	6.1933 
98  	351.053	-684.337	-671.545	-613.101	4.80741
99  	354.347	-714.025	-696.825	-613.101	9.8872 
ngen	time   	min     	avg     	max     	std    
0   	10.4659	-709.459	-665.665	-630.469	13.1644
1   	13.8399	-693.471	-660.193	-616.586	13.0946
2   	17.4745	-702.934	-658.078	-616.586	13.7578
3   	20.9387	-697.323	-656.251	-616.586	12.3347
4   	24.6794	-707.533	-660.917	-615.043	16.0047
5   	28.3061	-699.56 	-656.71 	-605.956	15.9511
6   	31.5396	-696.509	-658.521	-605.956	16.2066
7   	35.3117	-726.34 	-666.205	-605.956	16.3025
8   	38.7951	-700.424	-662.488	-605.956	14.8055
9   	42.1615	-727.35 	-667.775	-605.956	21.1412
10  	45.6479	-707.106	-660.46 	-605.956	15.7869
11  	49.4596	-705.898	-661.917	-605.956	14.326 
12  	52.8953	-705.714	-669.428	-605.956	17.5181
13  	56.4637	-719.287	-671.012	-605.956	18.1876
14  	60.1215	-718.642	-672.291	-605.956	18.8121
15  	63.6847	-718.932	-663.546	-605.956	17.1397
16  	67.2922	-699.919	-669.834	-605.956	14.3309
17  	70.8532	-723.621	-677.608	-605.956	17.7003
18  	74.2951	-730.38 	-686.852	-605.956	18.1494
19  	77.7497	-719.253	-679.47 	-605.956	15.6462
20  	81.3434	-713.37 	-677.125	-605.956	14.3432
21  	84.7608	-714.613	-673.209	-605.956	14.7008
22  	88.4281	-719.478	-680.499	-605.956	15.3821
23  	91.7421	-712.01 	-678.615	-605.956	14.3316
24  	95.2954	-715.612	-679.545	-605.956	15.5784
25  	98.8503	-732.805	-679.158	-605.956	13.3371
26  	102.014	-713.051	-671.104	-605.956	17.2749
27  	105.809	-715.186	-675.278	-605.956	14.8023
28  	109.118	-738.126	-689.68 	-605.956	21.52  
29  	112.844	-707.927	-669.596	-605.956	14.0786
30  	116.439	-732.394	-677.564	-605.956	17.7907
31  	120.004	-708.574	-670.914	-605.956	14.3887
32  	123.39 	-717.989	-674.01 	-605.956	16.3903
33  	126.847	-715.316	-678.755	-605.956	13.9979
34  	130.324	-713.332	-676.52 	-605.956	12.5854
35  	133.925	-707.381	-670.372	-605.956	11.7274
36  	137.554	-710.212	-673.297	-605.956	12.0057
37  	140.915	-694.95 	-668.469	-605.956	10.8381
38  	144.202	-717.262	-680.784	-605.956	15.7853
39  	147.712	-722.209	-686.176	-605.956	18.2089
40  	151.076	-733.709	-700.555	-605.956	17.108 
41  	154.387	-738.966	-701.182	-605.956	19.7557
42  	158.106	-705.507	-677.939	-605.956	11.8698
43  	161.688	-702.042	-663.414	-605.956	12.0368
44  	165.351	-733.478	-685.021	-605.956	19.4887
45  	168.671	-742.926	-702.085	-605.956	21.9879
46  	171.973	-719.551	-685.214	-605.956	16.1604
47  	175.428	-695.347	-672.132	-605.956	9.17243
48  	179.088	-722.03 	-687.299	-605.956	13.8069
49  	182.52 	-702.85 	-673.546	-605.956	10.921 
50  	185.93 	-720.992	-676.248	-605.956	16.2697
51  	189.164	-700.118	-675.928	-605.956	10.2477
52  	192.58 	-716.025	-653.398	-605.956	14.8151
53  	196.166	-696.029	-666.227	-605.956	12.279 
54  	199.481	-699.049	-674.362	-605.956	9.39813
55  	202.804	-713.084	-658.99 	-605.956	11.0656
56  	206.214	-728.865	-684.725	-605.956	12.7763
57  	209.437	-720.835	-656.035	-605.956	12.3123
58  	213.041	-714.889	-689.548	-605.956	14.3208
59  	216.71 	-725.719	-702.55 	-605.956	14.7267
60  	219.99 	-715.351	-687.886	-605.956	8.80847
61  	223.426	-718.754	-676.247	-605.956	12.913 
62  	226.746	-707.636	-673.606	-605.956	10.6994
63  	230.015	-724.966	-683.861	-605.956	11.3507
64  	233.267	-736.326	-675.912	-605.956	7.27926
65  	236.555	-736.39 	-677.287	-605.956	8.09352
66  	239.908	-717.048	-672.585	-605.956	10.3878
67  	243.655	-733.095	-688.775	-605.956	9.12601
68  	247.215	-720.84 	-677.272	-605.956	6.98605
69  	250.741	-699.236	-683.764	-605.956	7.56504
70  	254.444	-736.074	-701.41 	-605.956	8.92037
71  	257.805	-743.707	-677.334	-605.956	10.7374
72  	261.261	-737.809	-712.871	-605.956	16.793 
73  	264.814	-721.717	-669.782	-605.956	11.7342
74  	268.217	-748.165	-670.42 	-605.956	8.20972
75  	271.649	-674.627	-656.745	-605.956	5.45844
76  	274.906	-746.3  	-684.21 	-605.956	11.082 
77  	278.186	-751.258	-680.171	-605.956	9.38087
78  	281.587	-739.841	-677.123	-605.956	5.7649 
79  	285.075	-742.713	-709.698	-605.956	14.4778
80  	288.535	-743.459	-681.802	-605.956	10.2426
81  	292.031	-683.509	-672.675	-605.956	4.31532
82  	295.307	-726.271	-684.006	-605.956	8.97789
83  	298.534	-714.348	-660.777	-605.956	8.9355 
84  	301.783	-719.521	-670.071	-605.956	8.15281
85  	305.172	-698.512	-684.886	-605.956	7.05541
86  	308.734	-694.302	-673.125	-605.956	5.14204
87  	312.139	-719.818	-669.85 	-605.956	8.18134
88  	315.415	-689.124	-680.36 	-605.956	7.78976
89  	318.808	-719.597	-680.647	-605.956	5.29007
90  	322.573	-708.734	-702.223	-605.956	9.57571
91  	325.819	-704.994	-673.393	-605.956	11.067 
92  	329.108	-684.592	-661.33 	-605.956	6.02516
93  	332.442	-685.905	-669.713	-605.956	8.28792
94  	335.847	-684.819	-666.177	-605.956	3.64156
95  	339.5  	-676.755	-668.708	-605.956	3.99081
96  	342.744	-689.701	-665.615	-605.956	3.94495
97  	346.205	-699.76 	-685.62 	-605.956	8.53932
98  	349.549	-698.742	-675.015	-605.956	5.61538
99  	353.087	-675.231	-658.179	-605.956	6.31795
ngen	time   	min     	avg     	max     	std    
0   	10.5787	-702.881	-666.926	-627.641	12.7759
1   	14.1209	-703.816	-660.879	-622.135	13.1026
