ngen	time   	min     	avg     	max     	std    
72  	103.009	-345.031	-321.375	-248.78 	9.8155 
73  	104.281	-333.499	-304.336	-248.78 	9.09498
74  	105.642	-325.96 	-302.033	-248.78 	6.22512
75  	107.051	-313.333	-301.673	-248.78 	5.98611
76  	108.365	-320.609	-302.655	-248.78 	6.08041
77  	109.783	-333.819	-317.075	-248.78 	8.0455 
78  	111.101	-322.488	-292.324	-248.78 	8.84475
79  	112.415	-322.273	-309.505	-248.78 	10.4506
80  	113.781	-340.257	-326.374	-248.78 	12.4298
81  	115.197	-331.787	-297.024	-248.78 	8.98267
82  	116.653	-312.165	-301.717	-248.78 	6.3716 
83  	117.956	-360.065	-325.185	-248.78 	13.0584
84  	119.262	-332.019	-311.822	-248.78 	11.3654
85  	120.631	-327.831	-316    	-248.78 	8.69055
86  	121.923	-324.632	-298.283	-248.78 	7.33932
87  	123.194	-330.816	-308.586	-248.78 	8.39174
88  	124.476	-330.854	-300.118	-248.78 	10.0344
89  	125.9  	-313.385	-289.761	-248.78 	6.45538
90  	127.253	-326.2  	-309.205	-248.78 	14.5961
91  	128.518	-318.587	-295.996	-248.78 	6.24745
92  	129.821	-344.54 	-311.626	-248.78 	13.7721
93  	131.093	-330.084	-297.59 	-248.78 	7.32013
94  	132.426	-333.308	-315.805	-248.78 	9.64466
95  	133.67 	-341.246	-319.012	-248.78 	15.2228
96  	135.075	-353.255	-315.966	-248.78 	12.8032
97  	136.339	-328.562	-303.914	-248.78 	8.13019
98  	137.594	-318.844	-293.741	-248.78 	10.7254
99  	138.896	-307.466	-298.001	-248.78 	6.46731
ngen	time   	min     	avg     	max     	std    
0   	4.1167 	-340.995	-294.653	-262.689	11.4609
1   	5.55786	-325    	-289.036	-262.65 	10.245 
2   	6.94118	-328.76 	-287.702	-261.67 	10.4718
3   	8.28104	-322.028	-285.651	-258.513	11.5198
4   	9.58462	-332.123	-286.533	-254.588	12.5779
5   	10.8875	-332.453	-289.458	-254.588	15.4224
6   	12.267 	-343.506	-294.48 	-254.588	19.0539
7   	13.5551	-338.16 	-290.141	-254.588	14.7494
8   	14.9973	-336.16 	-291.161	-254.588	12.9579
9   	16.4706	-326.956	-293.73 	-254.588	10.9643
10  	17.8769	-347.381	-302.069	-254.588	16.8114
11  	19.3087	-334.682	-303.392	-254.588	12.307 
12  	20.6774	-350.432	-309.485	-254.588	14.6751
13  	22.1028	-337.672	-299.563	-254.588	12.5436
14  	23.3791	-344.496	-298.426	-254.588	13.2716
15  	24.7841	-339.988	-296.141	-254.588	14.7054
16  	26.2666	-349.061	-303.525	-254.588	15.1559
17  	27.5876	-331.072	-295.437	-254.588	12.8382
18  	28.962 	-349.281	-310.65 	-254.588	15.4938
19  	30.384 	-336.669	-300.895	-254.588	14.5606
20  	31.7177	-324.921	-296.256	-254.588	11.2719
21  	33.0364	-336.095	-297.681	-254.588	12.2246
22  	34.3854	-336.936	-304.785	-254.588	12.6436
23  	35.8237	-350.19 	-307.219	-254.588	13.0267
24  	37.1532	-355.293	-299.112	-254.588	15.5508
25  	38.4195	-350.355	-319.159	-254.588	14.6756
26  	39.7108	-333.299	-309.086	-254.588	10.5589
27  	40.9916	-331.221	-295.09 	-254.588	12.3151
28  	42.3784	-339.55 	-298.837	-254.588	13.7898
29  	43.8164	-334.261	-298.985	-254.588	11.773 
30  	45.137 	-328.404	-285.499	-254.588	11.3737
31  	46.4569	-351.461	-312.879	-254.588	17.5702
32  	47.7479	-349.989	-306.77 	-254.588	12.2365
33  	49.2169	-323.461	-288.466	-254.588	10.7836
34  	50.5067	-330.546	-299.111	-254.588	10.6052
35  	51.7781	-326.86 	-305.076	-254.588	11.3357
36  	53.1865	-321.137	-287.213	-254.588	8.79629
37  	54.4758	-339.718	-312.453	-254.588	14.1467
38  	55.7538	-331.758	-308.829	-254.588	10.9178
39  	57.0391	-341.243	-313.295	-254.588	12.6476
40  	58.2692	-352.225	-319.05 	-254.588	18.433 
41  	59.6035	-352.977	-315.673	-254.588	16.9274
42  	61.1056	-331.161	-302.3  	-254.588	10.6963
43  	62.4043	-351.239	-312.973	-254.588	15.3014
44  	63.7865	-338.406	-302.237	-254.588	13.5339
45  	65.2478	-332.731	-303.607	-254.588	8.99853
46  	66.5585	-331.34 	-304.042	-254.588	10.0214
47  	67.8311	-338.591	-302.345	-254.588	12.5721
48  	69.3354	-351.666	-325.476	-254.588	10.5534
49  	70.758 	-347.398	-322.545	-254.588	12.0296
50  	72.0834	-336.55 	-310.704	-254.588	13.8287
51  	73.4322	-355.378	-315.813	-254.588	13.4996
52  	74.887 	-341.227	-301.244	-254.588	12.8909
53  	76.2397	-339.095	-306.868	-254.588	13.5664
54  	77.687 	-352.648	-311.376	-254.588	15.635 
55  	79.0854	-350.355	-307.191	-254.588	9.83262
56  	80.4346	-335.646	-303.375	-254.588	9.40555
57  	81.7962	-337.908	-314.855	-254.588	10.2287
58  	83.1838	-336.399	-308.051	-254.588	10.5619
59  	84.5295	-327.769	-300.81 	-254.588	12.734 
60  	85.907 	-332.713	-312.981	-254.588	12.3975
61  	87.3676	-326.53 	-307.793	-254.588	7.31483
62  	88.6601	-347.917	-319.891	-254.588	12.8228
63  	90.063 	-332.368	-307.881	-254.588	10.1417
64  	91.4087	-345.118	-319.455	-254.588	9.55734
65  	92.7643	-334.918	-311.421	-254.588	8.00672
66  	94.1936	-367.844	-338.674	-254.588	16.0992
67  	95.4788	-346.504	-306.823	-254.588	12.007 
68  	96.9337	-327.542	-301.001	-254.588	9.4269 
69  	98.4088	-317.242	-298.773	-254.588	6.32693
70  	99.792 	-337.831	-313.237	-254.588	12.6312
71  	101.058	-333.025	-289.113	-254.588	9.64404
72  	102.409	-330.381	-304.345	-254.588	12.6181
73  	103.73 	-351.953	-318.166	-254.588	16.5647
74  	105.013	-351.86 	-315.538	-254.588	11.5492
75  	106.352	-320.3  	-289.369	-254.588	11.4468
76  	107.724	-329.783	-305.83 	-254.588	11.6501
77  	109.077	-346.331	-309.832	-254.588	15.6289
78  	110.455	-344.635	-296.388	-254.588	10.3283
79  	111.768	-331.579	-305.85 	-254.588	8.78212
80  	113.149	-315.86 	-300.226	-254.588	8.6641 
81  	114.476	-312.66 	-295.312	-254.588	8.75431
82  	115.753	-326.584	-293.607	-254.588	9.77577
83  	117.013	-330.422	-302.234	-254.588	11.8528
84  	118.482	-326.53 	-296.535	-254.588	12.752 
85  	119.879	-332.798	-309.316	-254.588	14.002 
86  	121.158	-330.428	-307.665	-254.588	10.1695
87  	122.487	-323.596	-302.1  	-254.588	7.69386
88  	123.777	-319.011	-295.077	-254.588	7.79275
89  	125.047	-332.675	-312.891	-254.588	10.7698
90  	126.389	-323.095	-309.318	-254.588	10.2385
91  	127.647	-341.72 	-311.368	-254.588	9.97714
92  	128.925	-326.423	-310.767	-254.588	9.88221
93  	130.261	-315.948	-298.78 	-254.588	9.09537
94  	131.646	-309.076	-292.811	-254.588	5.67588
95  	132.999	-327.44 	-300.012	-254.588	10.2292
96  	134.352	-349.266	-304.506	-254.588	13.3484
97  	135.752	-323.581	-310.03 	-254.588	8.56431
98  	136.993	-316.937	-287.882	-254.588	11.8624
99  	138.302	-335.536	-308.307	-254.588	15.103 
ngen	time   	min     	avg     	max     	std    
0   	4.07984	-337.78 	-296.336	-267.622	12.0147
1   	5.47927	-343.827	-291.06 	-262.113	12.6935
2   	6.8935 	-328.457	-287.912	-253.925	11.5339
3   	8.214  	-322.386	-288.318	-253.925	10.9915
4   	9.56026	-331.796	-291.389	-249.166	14.2178
5   	10.8168	-350.672	-291.245	-249.166	14.5929
6   	12.2059	-334.663	-288.87 	-249.166	13.157 
7   	13.5054	-321.655	-289.42 	-249.166	13.4286
8   	14.8939	-332.21 	-291.221	-249.166	12.7264
9   	16.3281	-327.471	-291.663	-249.166	13.0348
10  	17.7252	-329.19 	-294.918	-249.166	12.8104
11  	19.0506	-352.039	-304.534	-249.166	16.9499
12  	20.432 	-340.325	-302.143	-249.166	14.0317
13  	21.7648	-345.657	-302.814	-249.166	15.016 
14  	22.9934	-333.04 	-298.808	-249.166	13.6071
15  	24.3711	-333.066	-295.275	-249.166	13.4318
16  	25.6504	-328.012	-297.417	-249.166	11.4494
17  	26.9444	-350.963	-304.424	-249.166	13.2263
18  	28.2735	-342.168	-298.629	-249.166	13.7285
19  	29.6473	-330.359	-299.709	-249.166	13.0632
20  	31.0092	-332.667	-300.784	-249.166	13.9139
21  	32.4385	-339.031	-299.76 	-249.166	15.3906
22  	33.8233	-346.437	-299.394	-249.166	15.527 
23  	35.2569	-347.183	-307.933	-249.166	16.6436
24  	36.6565	-343.358	-302.557	-249.166	13.5703
25  	38.018 	-352.61 	-305.986	-249.166	13.4174
26  	39.3799	-337.589	-298.872	-249.166	12.1111
27  	40.7662	-354.896	-308.954	-249.166	14.9424
28  	42.2552	-340.263	-303.924	-249.166	11.8656
29  	43.5436	-333.684	-301.269	-249.166	10.6162
30  	44.9164	-340.6  	-302.192	-249.166	12.3862
31  	46.2146	-354.183	-298.559	-249.166	13.3622
32  	47.5333	-333.903	-300.34 	-249.166	11.4547
33  	48.871 	-350.208	-306.896	-249.166	13.6299
34  	50.2828	-336.561	-301.415	-249.166	13.9342
35  	51.6904	-346.653	-298.43 	-249.166	14.7385
36  	53.1245	-355.054	-315.774	-249.166	13.2089
37  	54.4164	-356.859	-324.021	-249.166	20.4731
38  	55.7734	-333.846	-307.34 	-249.166	10.6137
39  	57.1251	-344.62 	-303.782	-249.166	16.2908
40  	58.376 	-336.044	-293.391	-249.166	14.4439
41  	59.72  	-341.394	-306.666	-249.166	16.283 
42  	61.0342	-326.78 	-294.725	-249.166	13.155 
43  	62.3997	-333.188	-301.195	-249.166	14.7495
44  	63.7848	-329.34 	-303.922	-249.166	11.6747
45  	65.1393	-332.697	-306.759	-249.166	11.5126
46  	66.442 	-352.501	-304.587	-249.166	12.0954
47  	67.8579	-321.862	-293.722	-249.166	8.34425
48  	69.1491	-341.223	-296.756	-249.166	11.9554
49  	70.5289	-316.829	-294.207	-249.166	8.07668
50  	71.8423	-318.159	-291.11 	-249.166	8.91265
51  	73.3101	-314.535	-290.106	-249.166	8.76349
52  	74.5883	-336.029	-312.208	-249.166	12.2862
53  	76.0804	-331.743	-314.339	-249.166	8.40501
54  	77.4156	-331.147	-301.38 	-249.166	9.88003
55  	78.8721	-317.144	-295.171	-249.166	8.51919
56  	80.2314	-320.009	-285.693	-249.166	8.16901
57  	81.5937	-323.938	-302.546	-249.166	10.8974
58  	82.9106	-335.539	-306.423	-249.166	11.7642
59  	84.1873	-334.395	-310.373	-249.166	11.0052
60  	85.4715	-313.75 	-295.418	-249.166	6.36202
61  	86.9105	-324.608	-302.655	-249.166	9.86185
62  	88.2986	-327.854	-300.319	-249.166	9.36399
63  	89.552 	-325.146	-295.846	-249.166	6.40498
64  	90.8372	-342.678	-317.285	-249.166	13.5782
65  	92.1014	-345.34 	-318.17 	-249.166	13.4191
66  	93.4164	-330.992	-308.211	-249.166	8.66565
67  	94.8146	-316.68 	-298.147	-249.166	6.94652
68  	96.2503	-308.215	-284.535	-249.166	5.82598
69  	97.661 	-319.886	-292.635	-249.166	9.04981
70  	98.9549	-322.472	-305.62 	-249.166	9.4094 
71  	100.327	-340.545	-313.123	-249.166	8.96304
72  	101.597	-314.152	-294.985	-249.166	5.91737
73  	103.011	-349.835	-301.254	-249.166	8.26439
74  	104.379	-325.421	-311.589	-249.166	6.99028
75  	105.68 	-316.88 	-304.597	-249.166	5.44624
76  	107.017	-328.023	-311.478	-249.166	9.52277
77  	108.425	-322.629	-309.077	-249.166	7.84143
78  	109.762	-314.451	-288.063	-249.166	9.08061
79  	111.05 	-338.473	-290.777	-249.166	12.8331
80  	112.459	-329.723	-304.865	-249.166	10.389 
81  	113.857	-330.675	-311.517	-249.166	6.85856
82  	115.327	-321.851	-309.653	-249.166	6.12361
83  	116.736	-313.824	-302.503	-249.166	4.34682
84  	117.969	-306.602	-299.625	-249.166	4.68303
85  	119.327	-325.137	-309.216	-249.166	5.73041
86  	120.709	-321.524	-308.569	-249.166	4.02015
87  	122.087	-315.326	-293.436	-249.166	6.76465
88  	123.47 	-318.639	-300.847	-249.166	4.69394
89  	124.787	-321.713	-310.199	-249.166	4.93704
90  	126.065	-318.889	-299.274	-249.166	4.86647
91  	127.416	-299.268	-294.677	-249.166	4.17624
92  	128.687	-304.181	-297.641	-249.166	3.86009
93  	129.962	-315.462	-304.41 	-249.166	5.58561
94  	131.255	-307.058	-289.897	-249.166	5.0426 
95  	132.511	-302.989	-291.301	-249.166	5.16256
96  	133.87 	-341.223	-300.479	-249.166	15.6619
97  	135.311	-340.956	-306.515	-249.166	11.0667
98  	136.61 	-346.352	-304.256	-249.166	17.7596
99  	138.01 	-319.479	-304.918	-249.166	11.3512
ngen	time   	min     	avg     	max     	std    
0   	4.06326	-328.145	-296.817	-264.425	12.0714
1   	5.40856	-328.753	-290.841	-264.425	12.0514
2   	6.84214	-323.151	-290.988	-258.869	12.1398
3   	8.23066	-328.948	-288.851	-258.869	12.4241
4   	9.68755	-335.894	-286.622	-249.98 	14.2541
5   	11.0701	-322.903	-285.408	-249.98 	12.7115
6   	12.3747	-329.656	-291.818	-249.98 	13.2722
7   	13.6616	-349.129	-292.595	-249.98 	15.4956
8   	15.0417	-339.666	-293.151	-249.98 	14.3272
9   	16.4222	-355.611	-295.586	-249.98 	18.3965
10  	17.7277	-329.729	-295.013	-249.98 	13.0352
11  	19.0548	-331.265	-295.942	-249.98 	13.9582
12  	20.4898	-343.185	-296.677	-249.98 	16.7894
13  	21.9445	-348.795	-307.082	-249.98 	15.9627
14  	23.2503	-337.998	-306.948	-249.98 	14.4834
15  	24.6288	-338.258	-304.693	-249.98 	14.0156
16  	25.8899	-341.89 	-297.245	-249.98 	13.8514
17  	27.2624	-343.728	-298.37 	-249.98 	13.2867
18  	28.6887	-337.847	-295.864	-249.98 	15.9063
19  	30.1085	-343.567	-302.933	-249.98 	15.3936
20  	31.3632	-332.411	-290.793	-249.98 	13.4582
21  	32.7321	-341.527	-305.009	-249.98 	14.0658
22  	34.0863	-364.731	-318.99 	-249.98 	18.0404
23  	35.438 	-349.563	-308.298	-249.98 	12.4631
24  	36.905 	-354.229	-312.566	-249.98 	14.9956
25  	38.3308	-335.535	-305.944	-249.98 	12.7815
26  	39.603 	-329.857	-294.708	-249.98 	14.0193
27  	41.0111	-342.72 	-302.588	-249.98 	16.5738
28  	42.2977	-324.34 	-295.642	-249.98 	10.2955
29  	43.6103	-332.615	-305.678	-249.98 	11.3052
30  	44.9932	-362.821	-311.205	-249.98 	16.3969
31  	46.2726	-348.029	-308.019	-249.98 	13.7699
32  	47.641 	-338.309	-301.264	-249.98 	15.0165
33  	49.0771	-346.156	-307.495	-249.98 	14.5079
34  	50.2865	-340.474	-306.25 	-249.98 	14.481 
35  	51.6382	-353.958	-323.967	-249.98 	17.1992
36  	52.9216	-347.384	-307.27 	-249.98 	13.381 
37  	54.3304	-351.591	-309.158	-249.98 	15.1332
38  	55.6477	-365.105	-303.02 	-249.98 	13.2079
39  	56.9452	-350.919	-299.452	-249.98 	19.2883
40  	58.3239	-345.855	-302.61 	-249.98 	14.2376
41  	59.6838	-344.281	-303.561	-249.98 	13.0723
42  	60.9965	-357.238	-305.082	-249.98 	12.4608
43  	62.403 	-339.309	-311.591	-249.98 	12.7054
44  	63.7081	-333.863	-303.294	-249.98 	16.3438
45  	65.0183	-339.349	-312.019	-249.98 	13.3446
46  	66.4158	-362.465	-320.894	-249.98 	15.247 
47  	67.8051	-340.571	-307.174	-249.98 	13.8026
48  	69.2698	-340.356	-313.477	-249.98 	12.1949
49  	70.5611	-356.726	-317.394	-249.98 	19.8917
50  	71.817 	-335.472	-302.178	-249.98 	11.165 
51  	73.1419	-329.439	-307.713	-249.98 	13.2522
52  	74.4986	-333.461	-304.112	-249.98 	11.0429
53  	75.9166	-359.096	-327.483	-249.98 	16.7354
54  	77.1731	-361.163	-321.498	-249.98 	15.5783
55  	78.5004	-327.993	-295.494	-249.98 	10.4033
56  	79.7849	-327.704	-300.563	-249.98 	11.0864
57  	81.2634	-341.034	-307.501	-249.98 	12.0127
58  	82.5509	-328.725	-298.404	-249.98 	10.6589
59  	83.9072	-337.788	-309.101	-249.98 	14.3785
60  	85.3672	-343.463	-309.214	-249.98 	11.6732
61  	86.69  	-344.67 	-304.021	-249.98 	12.8268
62  	88.0901	-329.014	-295.829	-249.98 	12.0103
63  	89.3922	-319.225	-291.29 	-249.98 	10.0338
64  	90.7154	-344.027	-313.863	-249.98 	16.7297
65  	92.098 	-334.568	-298.321	-249.98 	12.838 
66  	93.4801	-347.763	-300.393	-249.98 	17.5773
67  	94.8955	-343.896	-306.062	-249.98 	14.1186
68  	96.3187	-333.12 	-304.751	-249.98 	9.86476
69  	97.5572	-322.289	-297.481	-249.98 	9.53413
70  	98.8597	-332.273	-307.247	-249.98 	10.4148
71  	100.121	-333.173	-305.71 	-249.98 	9.70215
72  	101.531	-340.056	-293.728	-249.98 	9.85229
73  	102.886	-332.672	-309.532	-249.98 	13.9923
74  	104.317	-347.271	-316.936	-249.98 	13.8744
75  	105.775	-334.497	-306.854	-249.98 	13.0633
76  	107.223	-347.522	-320.726	-249.98 	12.6228
77  	108.606	-335.049	-307.43 	-249.98 	10.665 
78  	109.943	-327.758	-303.374	-249.98 	12.4719
79  	111.382	-327.071	-299.83 	-249.98 	10.5036
80  	112.697	-337.777	-304.158	-249.98 	11.9326
81  	114.034	-331.1  	-306.257	-249.98 	11.3159
82  	115.379	-327.992	-300.453	-249.98 	11.9269
83  	116.745	-341.573	-314.549	-249.98 	12.2168
84  	118.132	-335.268	-310.718	-249.98 	10.4714
85  	119.484	-317.526	-288.036	-249.98 	9.06146
86  	120.84 	-311.619	-285.359	-249.98 	9.82464
87  	122.306	-335.187	-314.301	-249.98 	11.4004
88  	123.581	-320.665	-301.907	-249.98 	11.4453
