ngen	time   	min     	avg     	max     	std    
43  	62.7708	-331.807	-301.441	-253.283	10.3212
44  	64.1986	-339.375	-312.469	-253.283	12.6901
45  	65.6466	-330.96 	-297.993	-253.283	11.1763
46  	67.083 	-327.871	-306.574	-253.283	10.9318
47  	68.4154	-334.856	-311.172	-253.283	11.6654
48  	69.6796	-348.988	-316.788	-253.283	13.4356
49  	71.0053	-327.756	-311.415	-253.283	11.0549
50  	72.4126	-377.818	-352.145	-253.283	21.3231
51  	73.802 	-369.475	-310.041	-253.283	15.3537
52  	75.2446	-347.887	-304.955	-253.283	12.8652
53  	76.5255	-334.739	-309.866	-253.283	12.3985
54  	77.9585	-351.395	-325.384	-253.283	13.0027
55  	79.2223	-348.294	-312.142	-253.283	12.8438
56  	80.6332	-336.413	-311.062	-253.283	8.35065
57  	82.0526	-345.396	-317.949	-253.283	11.2655
58  	83.4098	-331.55 	-305.343	-253.283	8.97895
59  	84.7735	-333.217	-305.198	-253.283	12.334 
60  	86.1174	-345.033	-318.531	-253.283	10.9761
61  	87.563 	-322.797	-301.042	-253.283	7.98259
62  	88.9658	-331.654	-311.835	-253.283	8.54797
63  	90.2853	-325.379	-299.447	-253.283	10.0405
64  	91.5492	-331.771	-300.378	-253.283	12.3053
65  	92.8897	-330.813	-310.362	-253.283	11.519 
66  	94.2005	-343.78 	-319.886	-253.283	14.9785
67  	95.5188	-327.619	-294.398	-253.283	12.8907
68  	96.9643	-340.74 	-309.8  	-253.283	12.7999
69  	98.3617	-351.726	-308.145	-253.283	11.1995
70  	99.6102	-338.185	-318.015	-253.283	14.0121
71  	101.041	-322.237	-297.628	-253.283	8.87217
72  	102.396	-332.474	-299.104	-253.283	9.9734 
73  	103.776	-336.198	-300.425	-253.283	11.3844
74  	105.179	-338.372	-312.002	-253.283	12.0372
75  	106.578	-332.639	-311.175	-253.283	10.5867
76  	108.008	-317.708	-300.991	-253.283	6.52345
77  	109.329	-359.944	-327.441	-253.283	14.6891
78  	110.637	-331.61 	-303.122	-253.283	10.184 
79  	111.93 	-347.947	-314.864	-253.283	13.0604
80  	113.292	-326.195	-306.012	-253.283	7.32442
81  	114.709	-347.869	-318.501	-253.283	13.6488
82  	116.024	-339.452	-318.055	-253.283	11.2259
83  	117.38 	-328.068	-299.121	-253.283	12.2857
84  	118.686	-318.282	-296.763	-253.283	7.97203
85  	120.008	-321.242	-301.071	-253.283	8.52789
86  	121.293	-351.28 	-311.601	-253.283	9.41683
87  	122.531	-321.976	-297.451	-253.283	8.79759
88  	123.963	-320.366	-298.222	-253.283	9.22517
89  	125.417	-340.389	-320.087	-253.283	12.156 
90  	126.871	-338.831	-311.075	-253.283	10.9112
91  	128.186	-335.515	-320.036	-253.283	8.41491
92  	129.64 	-324.392	-301.934	-253.283	6.60856
93  	130.934	-321.667	-304.29 	-253.283	7.97821
94  	132.344	-319.661	-297.376	-253.283	7.1256 
95  	133.729	-317.666	-297.697	-253.283	5.88201
96  	135.044	-308.787	-296.905	-253.283	7.08947
97  	136.342	-327.134	-300.3  	-253.283	10.1209
98  	137.765	-317.741	-300.515	-253.283	8.17077
99  	139.131	-313.586	-294.613	-253.283	7.75003
ngen	time   	min     	avg     	max     	std    
0   	4.13991	-332.63 	-296.72 	-263.982	11.9152
1   	5.55104	-334.226	-291.098	-261.474	11.9239
2   	6.98755	-330.122	-289.158	-261.474	11.8705
3   	8.39777	-340.626	-289.462	-259.064	12.5843
4   	9.80824	-330.695	-291.719	-259.064	12.7191
5   	11.1089	-331.818	-292.474	-259.064	12.1599
6   	12.4371	-330.31 	-294.238	-259.064	12.5234
7   	13.7959	-350.786	-294.198	-259.064	13.3248
8   	15.1084	-345.093	-294.858	-259.064	12.8405
9   	16.5747	-335.234	-297.486	-259.064	13.0788
10  	17.984 	-336.463	-295.188	-259.064	12.9034
11  	19.2529	-344.912	-299.169	-259.064	13.7103
12  	20.7102	-341.767	-301.337	-259.064	14.3512
13  	22.0553	-333.292	-297.813	-259.064	12.0661
14  	23.4541	-346.256	-305.421	-259.064	16.8326
15  	24.8538	-345.443	-302.073	-259.064	15.6657
16  	26.209 	-360.063	-303.336	-259.064	14.1483
17  	27.6418	-325.919	-301.014	-259.064	10.1868
18  	29.0448	-333.134	-304.298	-259.064	11.0056
19  	30.3078	-340.611	-303.878	-259.064	12.2665
20  	31.6909	-332.046	-300.38 	-259.064	12.845 
21  	33.1423	-337.005	-298.104	-259.064	12.6294
22  	34.59  	-340.833	-305.011	-259.064	13.7288
23  	35.9558	-349.373	-309.292	-259.064	13.8059
24  	37.3145	-360.47 	-320.187	-259.064	16.7082
25  	38.6613	-354.592	-315.605	-259.064	17.5945
26  	40.0807	-376.317	-312.638	-259.064	24.622 
27  	41.5544	-347.584	-304.603	-259.064	14.2004
28  	42.8536	-364.982	-311.978	-259.064	22.7761
29  	44.0839	-347.45 	-302.279	-259.064	16.2078
30  	45.3768	-344.529	-305.282	-259.064	13.002 
31  	46.6387	-330.416	-299.283	-259.064	12.4833
32  	47.953 	-336.627	-302.282	-259.064	11.8236
33  	49.3368	-348.771	-307.168	-259.064	12.4432
34  	50.6184	-357.583	-308.439	-259.064	23.7684
35  	52.087 	-341.16 	-305.99 	-259.064	14.4013
36  	53.3986	-358.016	-304.615	-259.064	15.0256
37  	54.7705	-358.432	-294.615	-257.909	14.4681
38  	56.0812	-336.466	-310.616	-257.909	13.6956
39  	57.4016	-336.938	-312.597	-257.909	10.5951
40  	58.8065	-343.708	-310.998	-257.909	13.8111
41  	60.1881	-349.622	-315.268	-257.909	15.296 
42  	61.4852	-349.055	-314.526	-257.909	15.6935
43  	62.9403	-336.476	-304.924	-257.909	11.7662
44  	64.3853	-328.638	-290.867	-257.909	13.9259
45  	65.8258	-327.001	-286.988	-257.909	9.45796
46  	67.1215	-341.4  	-303.393	-257.909	13.7148
47  	68.564 	-340.29 	-300.584	-257.909	12.1622
48  	69.935 	-325.956	-297.563	-257.909	9.45126
49  	71.2567	-342.833	-311.887	-257.909	11.9372
50  	72.4857	-330.591	-301.8  	-257.909	9.11511
51  	73.8237	-329.978	-309.749	-257.909	10.8517
52  	75.2722	-319.683	-294.177	-257.909	9.14968
53  	76.7003	-342.25 	-308.497	-257.909	12.867 
54  	78.1058	-339.432	-306.159	-257.909	11.2572
55  	79.3458	-332.646	-307.778	-257.909	8.34867
56  	80.6171	-317.634	-301.192	-257.909	7.43599
57  	81.9425	-343.014	-315.502	-257.909	12.6187
58  	83.378 	-333.417	-312.394	-257.909	9.99974
59  	84.7697	-324.782	-296.016	-257.909	10.5597
60  	86.0445	-347.398	-297.598	-257.909	10.2895
61  	87.4504	-320.819	-292.238	-257.909	8.47064
62  	88.7037	-341.208	-318.525	-257.909	17.4619
63  	89.9762	-330.636	-288.653	-257.909	9.91474
64  	91.4287	-311.116	-281.166	-257.909	9.79502
65  	92.8404	-310.854	-294.139	-257.909	8.41267
66  	94.2167	-324.181	-295.768	-257.909	12.6884
67  	95.5424	-339.939	-301.162	-257.909	10.7254
68  	97.0568	-356.396	-330.695	-257.909	12.3432
69  	98.3749	-342.755	-323.335	-257.909	8.00852
70  	99.7504	-327.094	-305.304	-257.909	8.18565
71  	101.094	-327.878	-306.297	-257.909	10.9787
72  	102.548	-347.828	-326.084	-257.909	12.1022
73  	103.946	-330.94 	-305.827	-257.909	7.95393
74  	105.395	-326.895	-304.619	-257.909	8.50451
75  	106.808	-333.36 	-296.829	-257.909	9.01369
76  	108.229	-313.41 	-302.744	-257.909	5.22471
77  	109.547	-304.555	-285.232	-257.909	7.59126
78  	110.974	-334.52 	-307.829	-257.909	12.9791
79  	112.443	-317.353	-296.118	-257.909	4.3542 
80  	113.72 	-321.253	-307.378	-257.909	7.65061
81  	114.978	-314.405	-301.635	-257.909	7.26727
82  	116.366	-310.449	-297.888	-257.909	6.43016
83  	117.824	-330.032	-317.815	-257.909	11.5158
84  	119.236	-326.717	-313.064	-257.909	5.36552
85  	120.586	-330.442	-323.997	-257.909	6.84164
86  	121.869	-327.661	-311.42 	-257.909	4.65022
87  	123.111	-313.645	-282.876	-257.909	12.6533
88  	124.41 	-305.051	-298.699	-257.909	9.30513
89  	125.658	-304.077	-283.644	-257.909	6.39143
90  	126.961	-333.457	-320.427	-257.909	13.3421
91  	128.302	-327.912	-310.075	-257.909	6.68248
92  	129.714	-340.637	-330.994	-257.909	9.87936
93  	131.044	-336.277	-306.066	-257.909	7.16372
94  	132.323	-308.463	-275.953	-257.909	9.53942
95  	133.782	-327.71 	-314.199	-257.909	14.1619
96  	135.12 	-320.893	-300.716	-257.909	9.17795
97  	136.429	-306.99 	-280.329	-257.909	6.83386
98  	137.692	-333.48 	-316.915	-257.909	14.5383
99  	138.965	-323.063	-309.544	-257.909	7.49467
ngen	time   	min     	avg     	max     	std    
0   	4.09007	-340.386	-295.999	-266.189	12.4153
1   	5.47892	-326.487	-289.838	-257.124	11.4154
2   	6.74891	-321.354	-288.353	-257.124	11.0204
3   	8.06403	-328.761	-288.514	-253.312	13.7314
4   	9.3664 	-320.324	-288.577	-253.312	12.7581
5   	10.5997	-337.925	-297.312	-253.312	15.8014
6   	11.8199	-349.454	-294.799	-253.312	13.5238
7   	13.1935	-344.171	-297.565	-253.312	14.1369
8   	14.4754	-342.103	-294.598	-253.312	14.2307
9   	15.9314	-336.583	-300.632	-253.312	14.121 
10  	17.2283	-347.94 	-308.254	-253.312	15.4939
11  	18.5997	-350.756	-308.637	-253.312	14.6974
12  	20.0238	-341.308	-303.629	-253.312	14.613 
13  	21.3538	-334.958	-297.983	-253.312	14.8482
14  	22.8308	-340.927	-299.546	-253.312	16.0604
15  	24.2608	-338.266	-300.107	-253.312	14.8453
16  	25.6352	-354.967	-313.092	-253.312	14.2   
17  	26.9497	-354.203	-308.293	-253.312	18.0718
18  	28.2196	-349.148	-306.578	-253.312	14.0244
19  	29.5691	-341.783	-303.041	-253.312	12.6642
20  	30.9518	-342.785	-304.589	-253.312	12.7455
21  	32.3366	-344.097	-304.687	-253.312	12.8057
22  	33.6572	-344.176	-305.639	-253.312	14.2872
23  	35.095 	-361.59 	-316.358	-253.312	17.065 
24  	36.4729	-355.52 	-314.047	-253.312	15.9092
25  	37.9276	-357.871	-310.557	-253.312	17.6839
26  	39.2729	-344.272	-305.425	-253.312	14.07  
27  	40.6584	-337.587	-303.454	-253.312	13.588 
28  	42.0879	-332.437	-291.084	-253.312	13.3349
29  	43.3662	-338.579	-303.16 	-253.312	11.6066
30  	44.6635	-342.262	-304.186	-253.312	10.7512
31  	45.9686	-326.14 	-297.283	-253.312	9.68276
32  	47.4087	-339.003	-309.225	-253.312	12.6842
33  	48.8627	-339.639	-306.801	-253.312	9.54237
34  	50.1543	-329.105	-300.724	-253.312	9.86812
35  	51.5728	-357.609	-323.392	-253.312	16.6819
36  	52.9737	-339.627	-306.397	-253.312	11.5623
37  	54.2443	-335.09 	-299.653	-253.312	12.406 
38  	55.6216	-340.167	-296.421	-253.312	18.554 
39  	56.9839	-339.649	-307.137	-253.312	18.5081
40  	58.2527	-344.131	-317.425	-253.312	13.207 
41  	59.6654	-355.759	-307.643	-253.312	12.3833
42  	60.9526	-345.974	-314.822	-253.312	9.79765
43  	62.2856	-340.017	-303.329	-253.312	10.9875
44  	63.7513	-323.826	-295.593	-253.312	8.33631
45  	65.0506	-323.293	-304.956	-253.312	8.85063
46  	66.4749	-330.211	-308.764	-253.312	10.0905
47  	67.7468	-321.483	-303.726	-253.312	8.61115
48  	69.0871	-340.912	-306.676	-253.312	11.9296
49  	70.4887	-320.937	-296.52 	-253.312	9.01016
50  	71.8581	-318.393	-302.579	-253.312	9.08229
51  	73.1588	-355.24 	-311.512	-253.312	13.5646
52  	74.4354	-344.807	-311.293	-253.312	10.9991
53  	75.754 	-338.372	-319.025	-253.312	12.2129
54  	77.1188	-329.206	-305.462	-253.312	8.27495
55  	78.4193	-320.627	-299.499	-253.312	8.64237
56  	79.7594	-330.168	-311.693	-253.312	9.86472
57  	81.0589	-332.758	-303.829	-253.312	8.68664
58  	82.486 	-330.968	-294.124	-253.312	9.36963
59  	83.8039	-318.995	-287.753	-253.312	5.55902
60  	85.2153	-354.304	-328.195	-253.312	19.3126
61  	86.4841	-340.132	-319.057	-253.312	9.04534
62  	87.8074	-320.534	-296.914	-253.312	8.19765
63  	89.2449	-368.304	-339.49 	-253.312	22.0752
64  	90.5606	-352.366	-302.13 	-253.312	13.3   
65  	91.885 	-331.497	-308.456	-253.312	10.5091
66  	93.2648	-346.745	-317.522	-253.312	12.5294
67  	94.5286	-339.04 	-306.183	-253.312	12.614 
68  	95.9587	-342.016	-304.965	-253.312	13.0066
69  	97.3124	-346.457	-303.725	-253.312	13.2836
70  	98.7087	-330.674	-302.172	-253.312	11.7533
71  	100.116	-320.676	-292.374	-253.312	9.94246
72  	101.551	-348.151	-307.76 	-253.312	15.4167
73  	102.912	-334.649	-306.911	-253.312	12.325 
74  	104.207	-335.101	-302.345	-253.312	12.7033
75  	105.568	-339.044	-313.348	-253.312	12.6079
76  	107.063	-317.006	-290.426	-253.312	8.87287
77  	108.322	-363.699	-312.423	-253.312	23.6673
78  	109.716	-358.822	-307.473	-253.312	13.4092
79  	111.053	-334.553	-305.618	-253.312	10.601 
80  	112.346	-337.467	-305.316	-253.312	10.9019
81  	113.696	-337.073	-295.676	-253.312	12.5095
82  	115.082	-353.923	-305.256	-253.312	10.8118
83  	116.51 	-350.642	-319.595	-253.312	15.0791
84  	117.828	-338.235	-317.306	-253.312	9.21375
85  	119.174	-330.569	-310.273	-253.312	8.95097
86  	120.483	-335.186	-297.517	-253.312	10.3365
87  	121.898	-306.421	-288.339	-253.312	7.61853
88  	123.3  	-340.358	-315.016	-253.312	16.0136
89  	124.663	-327.579	-298.58 	-253.312	7.7719 
90  	126.085	-335.111	-311.671	-253.312	11.5387
91  	127.323	-342.133	-314.672	-253.312	9.76696
92  	128.737	-351.007	-319.691	-253.312	10.3158
93  	130.12 	-326.06 	-305.245	-253.312	8.8547 
94  	131.509	-339.674	-310.75 	-253.312	10.8116
95  	132.811	-345.33 	-301.298	-253.312	9.24644
96  	134.2  	-338.317	-305.044	-253.312	10.6327
97  	135.57 	-320.453	-286.586	-253.312	9.56056
98  	136.99 	-310.038	-290.028	-253.312	5.75233
99  	138.458	-343.013	-326.17 	-253.312	13.976 
ngen	time   	min     	avg     	max     	std    
0   	4.17881	-341.77 	-297.163	-269.835	12.0959
1   	5.45822	-326.586	-291.534	-264.669	10.6197
2   	6.75533	-347.686	-289.549	-262.02 	11.4064
3   	8.13754	-324.64 	-286.324	-258.844	12.0061
4   	9.5284 	-338.909	-291.16 	-255.922	14.0064
5   	10.8666	-333.898	-292.487	-255.922	14.4237
6   	12.3011	-329.805	-290.229	-255.922	12.1707
7   	13.5908	-344.828	-292.326	-255.922	13.5601
8   	14.8963	-337.96 	-295.587	-255.922	13.8401
9   	16.2984	-340.078	-295.257	-255.922	12.5481
10  	17.6546	-337.848	-295.732	-255.922	13.2277
11  	19.0081	-341.701	-303.258	-255.922	15.7103
12  	20.3844	-347.627	-306.599	-255.922	14.5527
13  	21.7719	-340.969	-304.948	-255.922	13.5545
14  	23.091 	-344.686	-301.128	-255.922	12.1508
15  	24.5238	-334.69 	-298.566	-255.922	12.5131
16  	25.9058	-337.452	-301.401	-255.922	14.2902
17  	27.216 	-339.817	-298.612	-255.922	13.2337
18  	28.5908	-344.097	-299.932	-255.922	12.7439
19  	29.9431	-344.42 	-308.522	-255.922	13.1138
20  	31.3342	-335.925	-303.362	-255.922	10.9813
21  	32.7128	-343.282	-302.702	-255.922	13.0212
22  	34.036 	-358.851	-304.878	-255.922	15.4972
23  	35.4767	-358.1  	-316.511	-255.922	16.3009
24  	36.8651	-356.501	-316.416	-255.922	16.8345
25  	38.3164	-341.669	-304.507	-255.922	12.5769
26  	39.7438	-327.534	-298.873	-255.922	11.7383
27  	41.0606	-338.322	-306.596	-255.922	13.6276
28  	42.3748	-340.703	-303.868	-255.922	12.3269
29  	43.8305	-336.49 	-296.173	-255.922	14.2471
30  	45.2237	-331.132	-297.398	-255.922	10.8139
31  	46.6275	-332.37 	-301.839	-255.922	11.9395
32  	47.9887	-320.389	-293.784	-255.922	11.0488
33  	49.2427	-336.593	-306.923	-255.922	14.0236
34  	50.5367	-346.532	-301.362	-255.922	11.4586
35  	51.8217	-325.39 	-300.681	-255.922	9.65011
36  	53.2675	-361.224	-315.89 	-255.922	13.852 
37  	54.5746	-334.665	-304.091	-255.922	11.4652
38  	55.894 	-358.827	-315.718	-255.922	16.2397
39  	57.2805	-331.304	-300.499	-255.922	10.9407
40  	58.7387	-329.584	-299.746	-255.922	12.7279
41  	60.1471	-344.156	-303.703	-255.922	15.7281
42  	61.4931	-348.188	-314.518	-255.922	16.9294
43  	62.8364	-354.867	-306.017	-255.922	15.8598
44  	64.2348	-348.396	-303.972	-255.922	13.4624
45  	65.6237	-333.873	-300.956	-255.922	14.5747
46  	66.8854	-335.156	-302.196	-255.922	13.0386
47  	68.2691	-348.554	-317.385	-255.922	12.3955
48  	69.6794	-338.963	-294.99 	-255.922	12.4386
49  	71.0022	-326.644	-294.531	-255.922	12.7331
50  	72.3622	-339.409	-301.251	-255.922	10.8801
51  	73.7022	-335.076	-300.391	-255.922	14.1963
52  	74.9823	-367.38 	-343.191	-255.922	18.9573
53  	76.4199	-360.135	-309.949	-255.922	15.7793
54  	77.8675	-346.827	-317.053	-255.922	13.9284
55  	79.1253	-330.366	-300.834	-255.922	8.75273
56  	80.4329	-354.983	-324.506	-255.922	12.5181
57  	81.7257	-328.488	-299.411	-255.922	9.69012
58  	83.0808	-335.517	-313.631	-255.922	15.1542
59  	84.4837	-339.272	-318.27 	-255.922	10.3516
60  	85.8602	-345.488	-305.697	-255.922	13.4049
61  	87.2418	-325.953	-297.125	-255.922	6.79354
62  	88.5057	-341.438	-320.879	-255.922	13.1192
63  	89.7696	-334.969	-308.976	-255.922	8.46505
64  	91.0536	-331.883	-308.356	-255.922	7.31514
65  	92.5078	-336.79 	-304.582	-255.922	6.27175
66  	93.9205	-338.914	-290.845	-255.922	7.74292
67  	95.3222	-330.923	-313.621	-255.922	11.5118
68  	96.775 	-331.56 	-310.536	-255.922	9.26854
69  	98.1158	-316.782	-295.169	-255.922	7.19731
70  	99.4621	-351.293	-332.994	-255.922	13.2213
71  	100.943	-357.452	-328.953	-255.922	9.2002 
72  	102.309	-332.645	-302.996	-255.922	8.5203 
73  	103.779	-343.617	-317.688	-255.922	10.6359
74  	105.225	-328.257	-300.144	-255.922	8.12739
75  	106.676	-339.339	-314.681	-255.922	9.70794
76  	107.926	-335.492	-316.203	-255.922	8.58832
77  	109.178	-349.901	-309.073	-255.922	10.7428
78  	110.511	-337.616	-313.641	-255.922	9.91204
79  	111.786	-323.076	-304.472	-255.922	6.98102
80  	113.058	-324.071	-301.288	-255.922	9.159  
81  	114.453	-332.725	-301.525	-255.922	6.94436
82  	115.707	-316.889	-307.799	-255.922	7.38235
83  	117.041	-313.064	-295.358	-255.922	7.41688
84  	118.39 	-331.059	-312.324	-255.922	8.73082
85  	119.82 	-315.135	-289.29 	-255.922	8.6748 
86  	121.184	-319.564	-304.794	-255.922	8.76022
87  	122.569	-319.954	-299.923	-255.922	8.64033
88  	123.858	-352.996	-325.442	-255.922	11.9054
89  	125.128	-330.971	-305.336	-255.922	7.49356
90  	126.544	-319.06 	-296.492	-255.922	9.05913
91  	128.031	-333.181	-297.504	-255.922	8.72124
92  	129.252	-344.639	-314.915	-255.922	13.0881
93  	130.567	-313.843	-294.791	-255.922	4.97002
94  	131.894	-296.237	-279.339	-255.922	5.8659 
95  	133.204	-336.953	-321.128	-255.922	15.5103
96  	134.487	-330.041	-302.391	-255.922	9.86347
97  	135.81 	-325.963	-295.386	-255.922	6.27563
98  	137.085	-305.35 	-284.279	-255.922	4.91622
99  	138.525	-333.446	-312.272	-255.922	11.4897
ngen	time   	min     	avg     	max     	std    
0   	4.19133	-333.396	-295.192	-267.684	11.5082
1   	5.57513	-330.413	-289.888	-267.525	10.2472
2   	6.95482	-328.147	-289.591	-260.492	12.0572
3   	8.26922	-327.142	-287.331	-252.71 	12.884 
4   	9.56799	-322.18 	-288.948	-252.71 	12.3125
5   	10.9054	-327.704	-287.342	-252.71 	11.8184
6   	12.2312	-345.252	-293.971	-252.71 	14.4768
7   	13.6022	-328.077	-294.712	-252.71 	13.3311
8   	14.9721	-348.135	-295.175	-252.71 	15.3877
9   	16.2924	-328.675	-288.05 	-252.71 	11.9045
10  	17.7034	-336.179	-296.15 	-252.71 	11.4539
11  	19.0507	-340.525	-302.552	-252.71 	12.892 
12  	20.5065	-339.621	-300.042	-252.71 	13.4258
13  	21.8396	-335.523	-298.81 	-252.71 	12.823 
14  	23.1686	-342.17 	-299.85 	-252.71 	14.8682
15  	24.4746	-350.33 	-311.212	-252.71 	17.7012
16  	25.7929	-355.776	-311.312	-252.71 	15.6118
17  	27.0295	-354.82 	-310.036	-252.71 	15.0845
18  	28.3625	-353.764	-309.179	-252.71 	14.9177
19  	29.7319	-352.522	-310.506	-252.71 	14.1127
20  	31.1131	-343.759	-299.92 	-252.71 	14.2503
21  	32.5431	-354.657	-306.36 	-252.71 	14.2143
22  	33.8768	-347.411	-303.779	-252.71 	16.9445
23  	35.2831	-333.128	-302.439	-252.71 	13.0943
24  	36.6317	-343.727	-299.45 	-252.71 	14.297 
25  	37.9609	-349.358	-308.208	-252.71 	14.4607
26  	39.3431	-365.959	-319.022	-252.71 	17.8157
27  	40.6974	-339.713	-299.157	-252.71 	12.46  
28  	42.0292	-347.819	-314.662	-252.71 	16.425 
29  	43.3049	-330.341	-299.276	-252.71 	12.6842
30  	44.6453	-345.685	-299.456	-252.71 	15.1972
31  	46.0701	-327.374	-296.812	-252.71 	11.193 
32  	47.4546	-329.904	-301.078	-252.71 	10.1316
33  	48.7925	-340.514	-296.667	-252.71 	10.9031
34  	50.1422	-349.422	-303.417	-252.71 	12.843 
35  	51.5647	-314.824	-284.005	-252.71 	11.3505
36  	52.9722	-325.883	-288.778	-252.71 	10.5956
37  	54.4079	-346.449	-297.162	-252.71 	9.87318
38  	55.8098	-334.096	-304.287	-252.71 	9.22233
39  	57.1686	-323.95 	-293.43 	-252.71 	9.3927 
40  	58.6342	-344.983	-315.864	-252.71 	11.9485
41  	60.0584	-324.602	-298.069	-252.71 	10.5755
42  	61.4569	-330.89 	-303.511	-252.71 	9.32623
43  	62.8688	-358.129	-289.35 	-252.71 	10.6342
44  	64.294 	-341.487	-311.2  	-252.71 	14.2011
45  	65.6512	-342.747	-307.199	-252.71 	12.9523
46  	67.0774	-330.043	-305.366	-252.71 	9.23603
47  	68.5252	-329.312	-286.484	-252.71 	9.00803
48  	69.921 	-332.862	-304.443	-252.71 	9.89393
49  	71.2736	-322.214	-309.127	-252.71 	8.06529
50  	72.6046	-337.88 	-294.062	-252.71 	12.6871
51  	73.9632	-322.663	-303.167	-252.71 	7.97196
52  	75.2271	-325.266	-302.508	-252.71 	6.51046
53  	76.5523	-325.266	-291.363	-252.71 	8.18241
54  	78.0696	-340.86 	-317.6  	-252.71 	11.5378
55  	79.5144	-335.342	-290.162	-252.71 	8.11447
56  	80.8713	-326.81 	-306.328	-252.71 	9.9029 
57  	82.2723	-347.57 	-328.11 	-252.71 	11.1631
58  	83.5496	-332.511	-310.171	-252.71 	8.90953
59  	84.8706	-321.387	-305.355	-252.71 	6.0733 
60  	86.2371	-320.006	-290.111	-252.71 	10.4418
61  	87.6329	-326.993	-290.943	-252.71 	7.99767
62  	89.0392	-323.932	-301.751	-252.71 	8.73332
63  	90.3756	-349.079	-316.312	-252.71 	12.5708
64  	91.7494	-332.082	-312.249	-252.71 	7.08789
65  	93.0049	-331    	-298.575	-252.71 	11.7394
66  	94.3504	-309.235	-297.098	-252.71 	5.01426
67  	95.594 	-347.202	-292.791	-252.71 	5.57422
68  	96.9926	-329.147	-299.098	-252.71 	6.70058
69  	98.2762	-359.469	-336.634	-252.71 	15.4287
70  	99.5667	-342.243	-312.707	-252.71 	9.5506 
71  	100.823	-342.806	-313.561	-252.71 	7.5824 
72  	102.271	-332.703	-317.482	-252.71 	6.29403
73  	103.566	-344.078	-305.222	-252.71 	7.48073
74  	104.915	-331.148	-280.844	-252.71 	7.92742
75  	106.295	-315.707	-297.933	-252.71 	7.1213 
76  	107.641	-344.293	-330.705	-252.71 	14.6162
77  	108.909	-337.898	-292.079	-252.71 	11.1362
78  	110.346	-338.683	-301.72 	-252.71 	7.41016
79  	111.625	-301.74 	-292.642	-252.71 	3.68027
80  	112.99 	-317.912	-307.998	-252.71 	5.73077
81  	114.376	-326.769	-308.181	-252.71 	3.54631
82  	115.811	-322.828	-315.249	-252.71 	4.59128
83  	117.195	-334.027	-330.344	-252.71 	6.82588
84  	118.479	-333.052	-308.773	-252.71 	8.23038
85  	119.807	-329.742	-286.674	-252.71 	9.43138
86  	121.145	-312.181	-293.501	-252.71 	8.67602
87  	122.489	-325.524	-314.899	-252.71 	10.3459
88  	123.844	-332.584	-290.815	-252.71 	12.172 
89  	125.285	-321.963	-290.202	-252.71 	5.3165 
90  	126.579	-329.673	-319.16 	-252.71 	10.782 
91  	127.812	-321.853	-284.112	-252.71 	11.1274
