gen	depth	min     	avg     	max     	std    
   	25   	-641.771	-582.801	-538.097	17.2473
   	25   	-645.377	-579.404	-530.716	17.6137
   	25   	-641.279	-575.089	-530.716	17.8355
   	25   	-618.708	-566.616	-529.777	15.1775
   	25   	-610.573	-566.805	-529.777	15.1326
   	25   	-636.806	-577.042	-529.777	20.6311
   	25   	-638.809	-585.096	-529.777	20.7032
   	25   	-661.796	-584.531	-526.98 	19.2942
   	25   	-632.356	-583.03 	-526.98 	18.5424
   	25   	-647.477	-589.398	-526.98 	21.2505
   	25   	-654.22 	-592.92 	-526.98 	20.9295
   	25   	-639.651	-582.543	-526.98 	18.0233
   	25   	-637.236	-583.637	-526.98 	19.4783
   	25   	-658.201	-604.561	-526.98 	23.2141
   	25   	-646.268	-594.369	-526.98 	19.7296
   	25   	-641.859	-590.657	-526.98 	17.6085
   	25   	-642.726	-597.593	-526.98 	19.8085
   	25   	-655.134	-598.833	-526.98 	21.1891
   	25   	-647.367	-593.002	-526.98 	21.6069
   	25   	-652.01 	-591.292	-526.98 	20.6887
   	25   	-660.479	-594.692	-526.98 	25.7021
   	25   	-658.802	-602.572	-526.98 	18.7736
   	25   	-649.704	-603.11 	-526.98 	17.2951
   	25   	-626.695	-590.685	-526.98 	16.9166
   	25   	-656.115	-598.777	-526.98 	19.7533
   	25   	-631.113	-589.797	-526.98 	16.3751
   	25   	-653.788	-599.077	-526.98 	20.4542
   	25   	-655.857	-595.86 	-526.98 	21.8032
   	25   	-634.74 	-588.774	-526.98 	18.1172
   	25   	-646.767	-599.675	-526.98 	18.5407
   	25   	-654.546	-592.157	-526.98 	18.7301
   	25   	-657.491	-603.788	-526.98 	22.8436
   	25   	-658.069	-596.727	-526.98 	24.4289
   	25   	-666.442	-607.355	-526.98 	23.0845
   	25   	-670.743	-604.905	-526.98 	18.5851
   	25   	-633.934	-590.897	-526.98 	17.3277
   	25   	-642.686	-594.645	-526.98 	17.1942
   	25   	-640.942	-585.223	-526.98 	17.8485
   	25   	-647.59 	-591.009	-526.98 	17.5876
   	25   	-626.858	-579.071	-526.98 	15.0414
   	25   	-659.481	-594.913	-526.98 	21.0973
   	25   	-652.463	-586.541	-526.98 	16.5393
   	25   	-619.344	-574.951	-526.98 	12.3991
   	25   	-644.27 	-612.732	-526.98 	16.6931
   	25   	-640.347	-620.917	-526.98 	14.2116
   	25   	-650.038	-605.469	-526.98 	18.1751
   	25   	-626.728	-585.984	-526.98 	12.377 
   	25   	-632.713	-591.77 	-526.98 	13.4989
   	25   	-612.748	-575.315	-526.98 	10.6096
   	25   	-629.444	-591.52 	-526.98 	12.8445
   	25   	-618.703	-583.398	-526.98 	12.64  
   	25   	-609.972	-576.913	-526.98 	9.82951
   	25   	-614.903	-571.95 	-526.98 	8.16774
   	25   	-639.761	-588.922	-526.98 	12.8614
   	25   	-638.02 	-597.97 	-526.98 	10.7078
   	25   	-615.436	-582.164	-526.98 	8.56839
   	25   	-633.588	-608.676	-526.98 	12.4102
   	25   	-633.319	-602.313	-526.98 	13.7103
   	25   	-635.551	-605.497	-526.98 	11.1328
   	25   	-612.538	-583.273	-526.98 	12.2182
   	25   	-595.845	-577.063	-526.98 	5.12514
   	25   	-609.902	-572.316	-526.98 	8.2758 
   	25   	-623.072	-584.272	-526.98 	9.78144
   	25   	-625.236	-600.226	-526.98 	12.4732
   	25   	-621.991	-583.317	-526.98 	10.178 
   	25   	-628.803	-606.058	-526.98 	12.3894
   	25   	-639.177	-615.391	-526.98 	11.8682
   	25   	-625.247	-590.806	-526.98 	8.59237
   	25   	-644.95 	-619.686	-526.98 	13.4296
   	25   	-635.785	-608.3  	-526.98 	9.44059
   	25   	-633.193	-597.888	-526.98 	14.3799
   	25   	-651.394	-614.935	-526.98 	14.8602
   	25   	-621.142	-591.224	-526.98 	9.76921
   	25   	-625.049	-603.902	-526.98 	9.25527
   	25   	-642.018	-609.41 	-526.98 	14.304 
   	25   	-664.583	-614.839	-526.98 	19.8958
   	25   	-646.919	-619.816	-526.98 	16.4936
   	25   	-656.597	-621.579	-526.98 	16.3581
   	25   	-628.039	-578.394	-526.98 	14.4023
   	25   	-629.721	-593.859	-526.98 	15.73  
   	25   	-647.112	-612.926	-526.98 	13.8692
   	25   	-655.143	-613.28 	-526.98 	16.6996
   	25   	-615.943	-588.273	-526.98 	12.8105
   	25   	-615.806	-592.194	-526.98 	13.2335
   	25   	-618.955	-585.733	-526.98 	15.7348
   	25   	-637.135	-611.035	-526.98 	16.3639
   	25   	-622.741	-576.306	-526.98 	14.9487
   	25   	-627.95 	-580.422	-526.98 	17.6616
   	25   	-603.984	-573.374	-526.98 	11.9589
   	25   	-644.106	-604.499	-526.98 	18.53  
   	25   	-621.56 	-568.883	-526.98 	13.7273
   	25   	-608.274	-587.467	-526.98 	11.381 
   	25   	-616.831	-586.256	-526.98 	9.27545
   	25   	-631.836	-609.274	-526.98 	14.1695
   	25   	-620.391	-602.81 	-526.98 	6.82198
   	25   	-605.658	-585.48 	-526.98 	8.73105
   	25   	-590.032	-576.799	-526.98 	4.4044 
   	25   	-638.38 	-598.138	-526.98 	12.9647
   	25   	-610.044	-591.24 	-526.98 	7.70002
   	25   	-638.406	-618.888	-526.98 	17.1942
gen	depth	min     	avg     	max     	std    
   	25   	-635.783	-586.045	-536.51 	16.7133
