ngen	time   	min     	avg     	max     	std    
48  	176.5  	-725.589	-674.284	-618.621	8.72193
49  	180.047	-695.524	-667.982	-618.621	8.81355
50  	183.471	-689.766	-671.223	-618.621	7.27682
51  	186.832	-720.6  	-669.957	-618.621	9.99405
52  	190.14 	-720.705	-693.351	-618.621	11.7   
53  	193.679	-725.032	-695.006	-618.621	11.1324
54  	197.144	-722.198	-677.347	-618.621	9.31541
55  	200.754	-720.419	-670.463	-618.621	9.61107
56  	204.357	-716.871	-656.942	-618.621	11.3889
57  	207.885	-675.717	-651.426	-618.621	8.55123
58  	211.352	-685.589	-660.42 	-618.621	9.29654
59  	214.723	-736.247	-714.685	-618.621	20.6834
60  	218.004	-723.196	-694.892	-618.621	12.9115
61  	221.775	-704.756	-666.104	-618.621	10.0114
62  	225.183	-713.335	-685    	-618.621	11.4297
63  	228.614	-717.446	-691.669	-618.621	11.1172
64  	231.905	-704.935	-669.231	-618.621	8.22973
65  	235.235	-689.123	-676.666	-618.621	9.44771
66  	238.833	-689.55 	-671.983	-618.621	5.31787
67  	242.623	-708.779	-688.252	-618.621	8.84438
68  	246.25 	-710.024	-694.32 	-618.621	10.4054
69  	249.878	-710.227	-691.648	-618.621	6.87975
70  	253.433	-716.728	-700.007	-618.621	6.64469
71  	257.024	-716.913	-670.158	-618.621	11.0302
72  	260.63 	-691.373	-666.145	-618.621	7.22619
73  	264.248	-719.824	-679.848	-618.621	10.3095
74  	267.766	-709.415	-665.85 	-618.621	6.46738
75  	271.275	-692.306	-667.92 	-618.621	6.6209 
76  	275.037	-702.008	-685.435	-618.621	10.4379
77  	278.478	-721.539	-677.186	-618.621	7.71433
78  	281.696	-698.475	-680.617	-618.621	8.10196
79  	285.234	-691.216	-674.924	-618.621	5.9592 
80  	288.818	-707.243	-693.501	-618.621	10.6096
81  	292.085	-712.421	-673.028	-618.621	8.41783
82  	295.631	-680.53 	-664.546	-618.621	4.40672
83  	299.073	-717.516	-688.85 	-618.621	9.42028
84  	302.39 	-696.022	-682.089	-618.621	6.64097
85  	306.066	-693.917	-668.811	-618.621	8.42629
86  	309.359	-702.694	-668.292	-618.621	7.32633
87  	312.914	-705.39 	-693.253	-618.621	11.4121
88  	316.213	-716.572	-698.821	-618.621	8.65485
89  	319.542	-706.617	-668.581	-618.621	13.1398
90  	322.977	-709.024	-685.558	-618.621	11.2039
91  	326.47 	-704.062	-685.232	-618.621	7.4173 
92  	330.048	-725.283	-702.295	-618.621	13.1721
93  	333.685	-711.864	-695.143	-618.621	8.28183
94  	337.21 	-713.819	-681.34 	-618.621	11.8228
95  	340.557	-709.727	-682.093	-618.621	10.8163
96  	344.027	-699.376	-665.477	-618.621	7.33646
97  	347.279	-698.654	-670.849	-618.621	8.0153 
98  	350.616	-708.553	-681.271	-618.621	9.32948
99  	353.848	-701.319	-676.045	-618.621	4.36084
ngen	time   	min     	avg     	max     	std    
0   	10.2706	-709.001	-666.556	-622.781	13.5767
1   	13.9628	-700.457	-660.339	-605.533	13.3576
2   	17.6037	-707.29 	-657.518	-605.533	13.3616
3   	21.0662	-698.615	-659.868	-605.533	13.1217
4   	24.4155	-695.364	-660.456	-605.533	11.9632
5   	27.7964	-700.552	-661.956	-605.533	13.8229
6   	31.2822	-705.303	-662.82 	-605.533	13.5147
7   	34.6057	-707.11 	-671.264	-605.533	15.1536
8   	37.8776	-712.406	-670.351	-605.533	15.9754
9   	41.4925	-698.251	-666.209	-605.533	13.0717
10  	45.0679	-716.149	-671.98 	-605.533	16.1553
11  	48.524 	-714.06 	-668.892	-605.533	15.1046
12  	51.8674	-697.265	-669.359	-605.533	11.8618
13  	55.4753	-709.462	-673.644	-605.533	13.0073
14  	58.8719	-716.389	-676.248	-605.533	14.9861
15  	62.1636	-714.491	-681    	-605.533	14.878 
16  	65.8446	-715.939	-680.93 	-605.533	14.2952
17  	69.2749	-722.197	-677.267	-605.533	14.3759
18  	72.5679	-717.042	-680.023	-605.533	14.0954
19  	76.065 	-712.668	-671.867	-605.533	14.7957
20  	79.4102	-709.057	-671.848	-605.533	15.5099
21  	82.7006	-712.544	-674.466	-605.533	15.3654
22  	86.1172	-719.287	-679.999	-605.533	18.8624
23  	89.5571	-735.829	-686.558	-605.533	16.5475
24  	93.1874	-706.993	-669.939	-605.533	13.8544
25  	96.4989	-708.631	-662.077	-605.533	12.0587
26  	100.299	-707.364	-664.58 	-605.533	15.1791
27  	103.689	-709.369	-652.514	-605.533	15.8019
28  	107.185	-734.591	-700.031	-605.533	22.0798
29  	110.416	-708.483	-684.861	-605.533	11.787 
30  	113.842	-701.795	-641.248	-605.533	16.4739
31  	117.51 	-708.059	-671.622	-605.533	12.1305
32  	121.042	-690.143	-672.204	-605.533	7.11806
33  	124.56 	-696.208	-672.454	-605.533	6.63176
34  	127.776	-712.592	-687.728	-605.533	9.94753
35  	131.437	-691.075	-671.32 	-605.533	5.84728
36  	134.933	-700.676	-671.612	-605.533	5.75394
37  	138.548	-680.34 	-670.91 	-605.533	4.60807
38  	142.103	-692.268	-679.012	-605.533	6.86804
39  	145.487	-700.676	-668.801	-605.533	5.46175
40  	149.175	-710.058	-698.073	-605.533	10.3677
41  	152.657	-701.983	-668.136	-605.533	10.1218
42  	156.463	-702.868	-687.155	-605.533	10.7409
43  	159.724	-694.527	-667.764	-605.533	6.05577
44  	163.292	-695.617	-683.91 	-605.533	7.49957
45  	166.864	-711.861	-697.108	-605.533	10.4499
46  	170.2  	-717.744	-696.833	-605.533	11.6429
47  	173.586	-716.13 	-689.591	-605.533	6.33596
48  	177.045	-704.373	-664.398	-605.533	11.6921
49  	180.356	-713.443	-656.615	-605.533	11.0106
50  	184.186	-704.623	-690.643	-605.533	11.2972
51  	187.446	-702.183	-651.708	-605.533	13.2166
52  	190.858	-700.957	-682.233	-605.533	12.7601
53  	194.267	-703.747	-674.494	-605.533	6.14723
54  	197.84 	-706.692	-672.07 	-605.533	5.55893
55  	201.184	-690.925	-677.302	-605.533	4.56921
56  	204.974	-692.189	-676.801	-605.533	4.57692
57  	208.11 	-703.123	-691.054	-605.533	7.62141
58  	211.621	-693.813	-677.085	-605.533	5.14148
59  	214.896	-702.438	-683.455	-605.533	6.13056
60  	218.242	-715.862	-684.528	-605.533	8.42643
61  	221.638	-699.303	-671.848	-605.533	5.99356
62  	225.138	-678.526	-666.395	-605.533	4.04329
63  	228.581	-702.945	-691.166	-605.533	12.7285
64  	232.219	-697.88 	-666.999	-605.533	9.89969
65  	235.64 	-715.914	-658.171	-605.533	7.47815
66  	239.262	-705.153	-693.909	-605.533	13.9366
67  	243.056	-702.328	-673.633	-605.533	8.90283
68  	246.541	-707.228	-679.166	-605.533	7.91131
69  	250.062	-693.405	-668.538	-605.533	6.19384
70  	253.545	-680.342	-665.684	-605.533	3.82079
71  	256.773	-696.689	-669.058	-605.533	7.96081
72  	260.201	-712.84 	-682.969	-605.533	8.62032
73  	263.677	-700.776	-677.3  	-605.533	6.03393
74  	267.237	-706.096	-674.562	-605.533	6.33811
75  	270.59 	-695.471	-659.113	-605.533	8.88479
76  	273.891	-705.68 	-690.361	-605.533	13.3375
77  	277.468	-703.933	-688.46 	-605.533	8.61615
78  	281.088	-702.769	-681.115	-605.533	7.41936
79  	284.678	-706.881	-651.864	-605.533	10.8802
80  	288.089	-709.982	-684.775	-605.533	14.5624
81  	291.386	-689.194	-667.943	-605.533	7.62538
82  	295.066	-690.235	-684.734	-605.533	8.49003
83  	298.661	-706.649	-666.173	-605.533	7.84701
84  	302.413	-716.264	-706.54 	-605.533	14.2014
85  	305.533	-713.525	-691.164	-605.533	8.79873
86  	309.245	-693.472	-671.75 	-605.533	7.02379
87  	312.915	-695.442	-671.613	-605.533	5.50373
88  	316.419	-710.026	-677.575	-605.533	6.79158
89  	320.14 	-711.193	-693.214	-605.533	11.4713
90  	323.462	-701.382	-671.25 	-605.533	10.7229
91  	326.781	-716.36 	-685.756	-605.533	12.1467
92  	330.211	-715.5  	-694.285	-605.533	10.0997
93  	333.495	-710.811	-683.28 	-605.533	12.2349
94  	337.337	-720.415	-696.252	-605.533	11.5332
95  	340.792	-704.389	-648.891	-605.533	14.8976
96  	344.06 	-686.637	-651.914	-605.533	8.81804
97  	347.727	-707.627	-680.549	-605.533	12.8026
98  	350.982	-712.227	-683.053	-605.533	11.712 
99  	354.352	-718.223	-671.288	-605.533	7.86396
ngen	time   	min     	avg     	max     	std    
0   	10.4622	-714.315	-669.152	-634.73 	13.1283
1   	14.1741	-700.395	-662.52 	-633.018	12.5933
2   	17.4285	-696.513	-660.433	-625.305	12.221 
3   	20.8293	-695.105	-660.679	-622.807	11.2105
4   	24.6394	-704.281	-664.877	-622.807	14.3315
5   	28.1562	-699.133	-664.168	-622.807	13.6963
6   	31.3646	-695.811	-659.99 	-619.089	14.5884
7   	35.1092	-705.042	-659.493	-619.089	14.5291
8   	38.3679	-707.084	-661.293	-619.089	14.797 
9   	41.7822	-706.453	-661.896	-619.089	15.0099
10  	45.079 	-717.436	-666.838	-619.089	13.8312
11  	48.493 	-714.33 	-679.26 	-619.089	15.6731
12  	52.1043	-704.82 	-674.386	-619.089	14.4366
13  	55.3991	-712.399	-671.222	-619.089	13.7205
14  	58.8223	-713.251	-667.89 	-619.089	13.3227
15  	62.2563	-713.907	-677.424	-619.089	15.5356
16  	65.6276	-712.211	-682.358	-619.089	14.7866
17  	68.9376	-709.812	-675.462	-619.089	13.2579
18  	72.3772	-709.326	-672.308	-619.089	12.7978
19  	75.6817	-713.56 	-675.33 	-619.089	13.6859
20  	79.0712	-713.063	-680.936	-619.089	12.7594
21  	82.7641	-731.518	-682.515	-619.089	14.1304
22  	86.2242	-726.669	-684.614	-619.089	15.9745
23  	89.8693	-712.463	-674.213	-619.089	13.4476
24  	93.2154	-721.649	-678.13 	-619.089	14.4671
25  	96.7877	-718.971	-681.753	-619.089	14.2331
26  	100.087	-710.169	-676.72 	-619.089	12.4269
27  	103.629	-701.904	-663.066	-619.089	14.2977
28  	107.171	-722.482	-692.544	-619.089	18.6116
29  	110.806	-713.516	-680.792	-619.089	14.1996
30  	114.119	-704.689	-667.504	-619.089	12.6476
31  	117.374	-712.751	-678.041	-619.089	13.2835
32  	120.589	-710.329	-678.351	-619.089	12.2315
33  	124.065	-724.5  	-695.97 	-619.089	14.5488
34  	127.516	-709.983	-683.504	-619.089	12.0657
35  	130.917	-710.954	-676.78 	-619.089	9.88451
36  	134.183	-714.29 	-676.078	-619.089	13.5036
37  	137.534	-729.148	-697.323	-619.089	16.4897
38  	141.331	-706.767	-673.406	-619.089	10.9186
39  	145.1  	-712.524	-687.944	-619.089	15.0636
40  	148.912	-707.858	-681.674	-619.089	12.5154
41  	152.738	-713.589	-685.223	-619.089	12.4157
42  	156.462	-710.552	-683.119	-619.089	11.1599
43  	160.141	-711.287	-682.879	-619.089	10.8115
44  	163.307	-709.126	-682.732	-619.089	11.7911
45  	166.783	-715.43 	-684.62 	-619.089	12.1485
46  	170.003	-705.19 	-676.636	-619.089	11.1844
47  	173.509	-713.023	-684.575	-619.089	11.2749
48  	176.847	-705.863	-679.719	-619.089	10.0555
49  	180.095	-705.918	-668.284	-619.089	8.79055
50  	183.623	-692.415	-666.79 	-619.089	8.90967
51  	187.378	-717.842	-692.05 	-619.089	13.7614
52  	190.699	-704.559	-680.224	-619.089	10.5822
53  	194.439	-708.107	-687.776	-619.089	9.59424
54  	197.838	-704.326	-668.068	-619.089	11.9542
55  	201.456	-713.679	-681.304	-619.089	14.0072
56  	204.77 	-731.156	-679.22 	-619.089	9.71577
57  	208.459	-682.645	-658.258	-619.089	8.28476
58  	211.653	-702.173	-656.438	-619.089	9.35604
59  	215.359	-708.768	-674.72 	-619.089	12.3036
60  	218.831	-713.197	-684.621	-619.089	15.5994
61  	222.483	-726.065	-662.358	-619.089	14.9029
62  	225.965	-730.167	-689.627	-619.089	18.0093
63  	229.577	-708.681	-679.184	-619.089	12.3881
64  	233.199	-720.795	-700.114	-619.089	15.9625
65  	236.413	-730.94 	-694.908	-619.089	14.8   
66  	239.723	-699.744	-669.75 	-619.089	9.27899
67  	243.124	-702.416	-655.159	-619.089	11.326 
68  	246.398	-707.736	-674.037	-619.089	9.78171
69  	250.071	-699.968	-684.777	-619.089	7.8142 
70  	253.751	-697.024	-673.574	-619.089	9.24196
71  	257.492	-680.47 	-662.62 	-619.089	6.87769
72  	260.965	-694.848	-675.121	-619.089	9.50004
73  	264.672	-679.067	-646.022	-619.089	8.01096
74  	268.47 	-699.566	-683.531	-619.089	14.8566
75  	272.004	-714.769	-679.674	-619.089	10.7261
76  	275.451	-690.596	-680.044	-619.089	6.50771
77  	278.899	-682.049	-660.279	-619.089	8.04955
78  	282.506	-716.359	-693.463	-619.089	14.4167
79  	286.121	-705.545	-660.453	-619.089	13.2388
80  	289.705	-705.078	-674.424	-619.089	10.1237
81  	293.477	-713.779	-688.016	-619.089	9.89406
82  	297.023	-720.524	-699.719	-619.089	8.61959
83  	300.32 	-703.651	-672.932	-619.089	12.4187
84  	304.139	-706.261	-678.786	-619.089	8.59766
85  	307.566	-706.121	-691.553	-619.089	8.8929 
86  	311.066	-694.944	-642.232	-619.089	14.1444
87  	314.793	-689.514	-662.974	-619.089	9.82762
88  	318.434	-684.497	-656.252	-619.089	6.22769
89  	321.828	-681.86 	-674.688	-619.089	7.71263
90  	325.394	-697.427	-676.672	-619.089	10.3871
91  	328.889	-703.252	-687.917	-619.089	8.47325
92  	332.302	-715.949	-694.5  	-619.089	6.65102
93  	335.7  	-696.794	-678.028	-619.089	7.62266
94  	339.053	-704.348	-670.202	-619.089	8.0903 
95  	342.482	-708.284	-680.651	-619.089	7.52352
96  	345.73 	-696.408	-663.034	-619.089	7.22048
97  	349.248	-692.527	-668.868	-619.089	5.78016
98  	352.953	-700.906	-688.215	-619.089	8.42091
99  	356.134	-711.25 	-682.08 	-619.089	5.66818
ngen	time   	min     	avg     	max     	std    
0   	10.2565	-708.155	-668.606	-633.269	13.213 
1   	13.7747	-700.885	-661.971	-620.453	12.5182
2   	17.1557	-701.359	-661.339	-619.983	14.6779
3   	20.5855	-708.659	-658.742	-619.983	13.9596
4   	24.1327	-707.956	-660.596	-619.512	15.8209
5   	27.794 	-705.599	-663.531	-619.512	14.8612
6   	31.4481	-710.349	-665.221	-619.512	17.1598
7   	35.095 	-719.483	-673.24 	-619.512	18.5247
8   	38.3991	-712.613	-674.979	-619.512	17.1532
9   	41.9395	-714.61 	-672.068	-619.512	15.7807
10  	45.2533	-707.009	-665.723	-619.512	14.8557
11  	48.9949	-712.849	-672.356	-619.512	15.4583
12  	52.5771	-706.973	-670.337	-619.512	14.3412
13  	56.3615	-717.197	-674.134	-619.512	15.6055
14  	59.7092	-714.521	-676.703	-619.512	16.9345
15  	62.9923	-719.777	-668.235	-619.512	14.6343
16  	66.4256	-716.603	-679.577	-619.512	17.7289
17  	70.0717	-721.961	-678.955	-619.512	16.0605
18  	73.6104	-717.611	-676.177	-619.512	13.1299
19  	77.2752	-701.185	-669.231	-619.512	12.6807
20  	80.5004	-717.371	-673.116	-619.512	12.656 
21  	83.9749	-706.118	-664.433	-619.512	11.5606
22  	87.4078	-704.683	-674.214	-619.512	14.016 
23  	90.9855	-709.323	-673.222	-619.512	13.3543
24  	94.4939	-715.489	-680.687	-619.512	16.0919
25  	98.1527	-715.917	-678.919	-619.512	13.7081
26  	101.535	-724.101	-683.289	-619.512	13.5922
27  	105.231	-703.103	-662.642	-619.512	12.2787
28  	108.512	-698.21 	-668.748	-619.512	13.7824
29  	112.013	-719.955	-684.943	-619.512	18.0294
30  	115.565	-726.819	-695.728	-619.512	12.8267
31  	119.273	-706.604	-673.94 	-619.512	13.7276
32  	122.561	-717.037	-686.996	-619.512	16.9911
33  	126.149	-733.263	-685.74 	-619.512	14.7337
34  	129.702	-711.589	-667.332	-619.512	13.4348
35  	133.247	-718.441	-683.004	-619.512	15.5864
36  	136.545	-711.77 	-670.334	-619.512	17.3904
37  	140.214	-724.335	-688.034	-619.512	15.0252
38  	143.524	-698.887	-671.846	-619.512	11.2887
39  	147.123	-713.328	-678.545	-619.512	14.2601
40  	150.486	-717.249	-672.969	-619.512	10.8456
41  	153.824	-698.801	-671.732	-619.512	9.96558
42  	157.259	-723.331	-693.203	-619.512	15.4395
43  	160.623	-704.333	-666.876	-619.512	12.4115
44  	164.066	-742.285	-702.39 	-619.512	19.0461
45  	167.491	-706.619	-680.917	-619.512	10.8956
46  	171.103	-711.502	-687.501	-619.512	12.3698
47  	174.782	-709.934	-692.529	-619.512	10.331 
48  	178.102	-712.371	-680.437	-619.512	11.3268
49  	181.486	-701.835	-681.273	-619.512	11.5457
50  	185.026	-727.697	-689.901	-619.512	15.8722
51  	188.606	-709.361	-672.067	-619.512	11.0832
52  	191.976	-712.158	-662.824	-619.512	11.5545
53  	195.482	-706.799	-680.211	-619.512	13.8814
54  	198.924	-711.935	-678.553	-619.512	9.83032
55  	202.439	-715.889	-654.662	-619.512	11.0315
56  	205.742	-721.836	-666.408	-619.512	12.2923
57  	209.12 	-708.76 	-679.514	-619.512	13.3603
58  	212.436	-707.913	-675.915	-619.512	10.4261
59  	216.056	-695.443	-661.808	-619.512	13.7411
60  	219.587	-696.527	-671.492	-619.512	10.847 
61  	222.848	-698.844	-663.854	-619.512	9.43832
62  	226.159	-688.285	-665.11 	-619.512	6.72961
63  	229.556	-684.638	-664.062	-619.512	5.90624
64  	233.278	-714.214	-692.301	-619.512	16.4156
65  	236.935	-708.662	-686.3  	-619.512	11.0002
66  	240.323	-693.761	-664.326	-619.512	7.79643
67  	243.617	-701.934	-677.417	-619.512	12.0342
68  	246.969	-703.077	-674.313	-619.512	9.42721
69  	250.669	-708.127	-690.895	-619.512	10.2002
70  	254.209	-719.787	-689.121	-619.512	16.822 
71  	257.629	-705.232	-682.387	-619.512	9.54143
72  	260.975	-705.859	-683.593	-619.512	11.2285
73  	264.62 	-719.693	-687.743	-619.512	10.1059
74  	268.33 	-713.111	-686.203	-619.512	10.0803
75  	271.671	-716.985	-681.795	-619.512	14.518 
76  	275.063	-713.013	-687.678	-619.512	11.5154
77  	278.674	-701.669	-661.299	-619.512	13.3982
78  	281.924	-720.181	-689.742	-619.512	18.7079
79  	285.252	-704.25 	-676.398	-619.512	9.02058
80  	288.772	-714.285	-687.204	-619.512	13.2351
81  	292.103	-708.702	-684.623	-619.512	8.69223
82  	295.667	-712.189	-689.52 	-619.512	9.34266
83  	299.334	-692.936	-671.513	-619.512	10.8499
84  	302.724	-718.939	-696.878	-619.512	14.1054
85  	305.953	-707.93 	-664.832	-619.512	12.6958
86  	309.505	-703.287	-673.244	-619.512	12.3437
87  	313.127	-707.181	-671.078	-619.512	8.89112
88  	316.5  	-714.669	-692.833	-619.512	9.76871
89  	320.271	-713.189	-688.749	-619.512	9.9688 
90  	323.665	-713.082	-691.572	-619.512	9.81485
91  	327.013	-698.036	-680.635	-619.512	8.65746
92  	330.281	-704.406	-674.06 	-619.512	8.63816
93  	333.71 	-705.085	-669.447	-619.512	9.7204 
94  	337.454	-709.41 	-690.564	-619.512	9.78488
95  	340.772	-694.258	-659.488	-619.512	8.92367
96  	344.221	-692.386	-683.552	-619.512	10.6193
97  	347.643	-699.991	-675.271	-619.512	8.685  
98  	351.063	-692.216	-672.774	-619.512	6.74273
99  	354.444	-692.003	-681.51 	-619.512	7.43183
ngen	time   	min     	avg     	max     	std    
0   	10.5457	-704.193	-666.834	-634.122	12.8568
1   	13.8621	-698.512	-658.5  	-621.139	12.2356
2   	17.6418	-700.837	-658.971	-621.139	14.3138
3   	21.1598	-693.605	-657.172	-621.139	12.5013
4   	24.5455	-692.394	-656.626	-617.232	12.7702
5   	27.9501	-706.724	-662.259	-617.232	14.9673
6   	31.4756	-703.484	-662.784	-617.232	14.2924
7   	34.8652	-704.539	-663.638	-617.232	14.1807
8   	38.5437	-705.519	-668.726	-617.232	15.4355
9   	41.9318	-711.115	-667.117	-617.232	13.9785
10  	45.3307	-707.347	-668.987	-617.232	15.2689
11  	48.7487	-703.212	-662.365	-617.232	14.2705
12  	52.3905	-697.824	-668.149	-617.232	13.2925
13  	56.0714	-726.94 	-677.597	-617.232	16.9537
14  	59.6551	-718.082	-675.135	-617.232	16.6186
15  	62.9889	-724.19 	-670.689	-617.232	17.3846
16  	66.2697	-720.532	-666.819	-617.232	15.628 
17  	69.6664	-712.752	-672.24 	-617.232	13.8139
18  	73.4543	-720.887	-677.073	-617.232	16.7641
19  	77.1366	-716.911	-682.357	-617.232	14.6149
20  	80.4615	-715.521	-676.289	-617.232	15.8402
21  	84.1829	-710.999	-674.541	-617.232	14.0227
22  	87.3744	-703.004	-670.621	-617.232	12.9596
23  	90.6333	-711.795	-677.089	-617.232	16.6764
24  	94.0053	-719.811	-678.468	-617.232	13.9413
25  	97.4329	-709.279	-675.562	-617.232	13.8477
26  	100.918	-719.25 	-671.589	-617.232	12.4863
27  	104.351	-705.035	-672.3  	-617.232	17.1425
28  	107.803	-698.592	-663.833	-617.232	14.4374
29  	111.327	-720.702	-684.625	-617.232	17.1107
30  	114.956	-714.113	-670.773	-617.232	17.4726
31  	118.687	-718.941	-683.342	-617.232	15.3681
32  	122.342	-713.811	-677.237	-617.232	15.4307
33  	126.085	-735.913	-697.206	-617.232	17.7958
34  	129.764	-710.132	-681.681	-617.232	12.2708
35  	133.207	-706.298	-677.692	-617.232	11.7205
36  	136.446	-710.501	-678.22 	-617.232	12.9485
37  	140.066	-697.525	-671.134	-617.232	11.5253
38  	143.392	-713.378	-679.544	-617.232	13.5726
39  	147.029	-722.557	-681.606	-617.232	14.5954
40  	150.661	-714.184	-677.482	-617.232	13.9572
41  	154.374	-725.388	-676.41 	-617.232	17.4948
42  	158.026	-711.153	-675.967	-617.232	12.9271
43  	161.712	-707.864	-676.715	-617.232	11.1325
44  	165.029	-703.301	-669.034	-617.232	11.0738
45  	168.512	-711.281	-666.026	-617.232	15.4042
46  	172.049	-725.027	-687.69 	-617.232	18.9192
47  	175.742	-711.783	-676.901	-617.232	11.3586
48  	179.173	-691.707	-661.988	-617.232	12.6462
49  	182.474	-735.622	-696.932	-617.232	19.0925
50  	185.706	-719.761	-685.313	-617.232	17.9059
51  	189.252	-705.628	-674.683	-617.232	11.3076
52  	192.738	-721.258	-683.968	-617.232	16.8389
53  	195.957	-712.508	-681.298	-617.232	13.456 
54  	199.659	-704.574	-677.82 	-617.232	10.4016
55  	203.29 	-697.111	-670.62 	-617.232	9.22893
56  	206.761	-697.343	-666.427	-617.232	10.071 
57  	210.34 	-736.559	-675.568	-617.232	16.1468
58  	214.151	-703.672	-668.937	-617.232	13.3163
59  	217.859	-703.115	-677.653	-617.232	12.483 
60  	221.296	-718.406	-681.267	-617.232	13.4933
61  	224.911	-711.705	-683.617	-617.232	13.1698
62  	228.482	-725.713	-696.829	-617.232	16.6906
63  	231.942	-715.95 	-684.999	-617.232	10.7075
64  	235.286	-715.146	-682.262	-617.232	13.7316
65  	238.733	-723.267	-686.267	-617.232	14.2562
66  	242.294	-693.193	-653.9  	-617.232	12.2985
67  	245.691	-713.779	-678.006	-617.232	15.8843
68  	249.05 	-718.029	-680.738	-617.232	13.0073
69  	252.686	-721.993	-685.499	-617.232	15.1339
70  	256.283	-719.055	-679.8  	-617.232	10.2733
71  	259.712	-696.069	-666.885	-617.232	11.5432
72  	263.148	-698.942	-677.62 	-617.232	13.0594
73  	266.92 	-705.193	-673.553	-617.232	11.6842
74  	270.246	-711.716	-661.961	-617.232	13.6051
75  	273.902	-703.618	-677.159	-617.232	12.8016
76  	277.201	-700.474	-672.568	-617.232	9.15835
77  	280.857	-718.811	-686.819	-617.232	12.2   
78  	284.618	-696.331	-675.475	-617.232	12.6403
79  	288.38 	-696.104	-662.001	-617.232	10.8616
80  	292.021	-724.745	-705.097	-617.232	16.1403
81  	295.535	-732.873	-704.553	-617.232	15.2274
82  	299.196	-710.054	-680.275	-617.232	13.5581
83  	302.795	-688.168	-661.329	-617.232	9.6265 
84  	306.505	-684.429	-655.48 	-617.232	7.26766
85  	310.161	-725.385	-695.351	-617.232	19.9203
86  	313.62 	-711.574	-668.895	-617.232	11.6839
87  	316.97 	-704.686	-663.39 	-617.232	9.79529
88  	320.73 	-703.787	-674.556	-617.232	12.2764
89  	324.294	-714.595	-687.236	-617.232	13.6446
90  	327.645	-700.311	-660.396	-617.232	8.53984
91  	330.859	-696.105	-679.429	-617.232	11.6618
92  	334.197	-722.799	-705.459	-617.232	13.0776
93  	337.612	-722.608	-683.695	-617.232	11.2174
94  	341.4  	-689.707	-660.863	-617.232	7.46725
95  	344.741	-685.617	-656.87 	-617.232	11.8399
96  	348.416	-713.092	-681.406	-617.232	13.3732
97  	351.793	-703.956	-679.595	-617.232	12.4566
98  	355.425	-688.069	-673.719	-617.232	6.5949 
99  	358.931	-685.86 	-664.462	-617.232	5.33347
ngen	time   	min     	avg     	max     	std    
0   	10.47  	-712.553	-669.962	-630.247	12.2054
1   	14.087 	-703.508	-662.98 	-630.247	13.4832
