ngen	time   	min     	avg     	max     	std    
61  	169.59 	-666.595	-615.936	-528.533	14.0774
62  	172.201	-634.4  	-602.977	-528.533	12.1505
63  	174.975	-650.961	-595.405	-528.533	11.3954
64  	177.591	-694.049	-667.499	-528.533	25.9476
65  	180.166	-684.664	-628.108	-528.533	16.2703
66  	182.777	-644.659	-624.732	-528.533	11.9581
67  	185.272	-682.289	-645.308	-528.533	19.7569
68  	187.947	-656.161	-623.143	-528.533	11.3923
69  	190.385	-665.779	-618.889	-528.533	14.8125
70  	193.103	-649.586	-620.741	-528.533	12.9162
71  	195.892	-642.716	-613.817	-528.533	13.3532
72  	198.651	-642.604	-613.886	-528.533	14.9579
73  	201.106	-625.03 	-578.751	-528.533	11.446 
74  	203.722	-631.674	-601.995	-528.533	16.6493
75  	206.183	-680.905	-627.959	-528.533	22.1978
76  	208.91 	-646.947	-598.404	-528.533	14.7114
77  	211.409	-662.466	-633.8  	-528.533	19.5697
78  	213.908	-677.019	-636.554	-528.533	16.8273
79  	216.399	-648.163	-606.582	-528.533	18.1344
80  	219.277	-648.813	-609.033	-528.533	13.1108
81  	221.826	-641.31 	-614.814	-528.533	15.3571
82  	224.546	-623.694	-599.623	-528.533	8.60127
83  	227.149	-643.833	-604.251	-528.533	13.0943
84  	229.976	-633.44 	-601.91 	-528.533	11.1824
85  	232.453	-648.635	-620.767	-528.533	14.8919
86  	235.075	-643.743	-625.318	-528.533	9.96195
87  	237.653	-682.883	-619.949	-528.533	17.8869
88  	240.289	-675.678	-636.133	-528.533	21.1456
89  	242.866	-657.249	-612.693	-528.533	11.7405
90  	245.376	-681.645	-647.753	-528.533	19.2655
91  	248.018	-673.448	-634.375	-528.533	16.1519
92  	250.656	-645.034	-621.991	-528.533	10.0842
93  	253.25 	-685.883	-657.363	-528.533	24.1031
94  	255.72 	-675.472	-613.678	-528.533	17.4303
95  	258.489	-650.338	-608.128	-528.533	15.4399
96  	260.983	-682.156	-639.887	-528.533	21.6377
97  	263.658	-654.643	-608.219	-528.533	15.9804
98  	266.269	-635.337	-613.009	-528.533	11.2024
99  	269.041	-624.514	-596.853	-528.533	12.9687
ngen	time   	min     	avg     	max     	std    
0   	7.99796	-661.236	-600.664	-546.082	19.273 
1   	10.7816	-650.653	-592.257	-546.082	16.1183
2   	13.2812	-638.187	-584.98 	-539.175	16.0704
3   	15.7022	-643.336	-587.028	-539.175	17.5901
4   	18.4074	-639.76 	-588.003	-534.063	18.1414
5   	21.2076	-647.075	-594.119	-532.816	20.7768
6   	23.7059	-657.922	-592.254	-532.816	20.1584
7   	26.3512	-648.039	-593.625	-532.816	18.7597
8   	29.1157	-666.28 	-605.988	-532.816	25.214 
9   	31.541 	-671.569	-604.937	-532.816	24.3912
10  	34.1221	-666.407	-603.326	-532.816	20.1561
11  	36.867 	-654.81 	-590.396	-532.816	18.8744
12  	39.2706	-639.578	-589.426	-532.816	18.1948
13  	41.935 	-664.588	-612.027	-532.816	22.163 
14  	44.4979	-647.214	-601.778	-532.816	17.3138
15  	47.0658	-679.896	-613.412	-532.816	25.2344
16  	49.8091	-661.764	-614.478	-532.816	18.6942
17  	52.5164	-679.667	-612.79 	-532.816	20.6909
18  	54.9305	-709.71 	-617.101	-532.816	25.4398
19  	57.6124	-675.555	-605.812	-532.816	21.3743
20  	60.1915	-662.349	-606.512	-532.816	20.9718
21  	62.8639	-674.617	-608.583	-532.816	22.9442
22  	65.2687	-675.832	-615.873	-532.816	23.6442
23  	67.862 	-667.345	-610.746	-532.816	23.6517
24  	70.5755	-666.249	-613.31 	-532.816	18.8387
25  	73.2042	-689.864	-611.823	-532.816	20.2531
26  	75.7852	-695.56 	-628.806	-532.816	27.8691
27  	78.3687	-690.922	-618.498	-532.816	23.3074
28  	80.886 	-675.501	-610.764	-532.816	18.2112
29  	83.4781	-652.706	-610.844	-532.816	14.6341
30  	86.043 	-661.43 	-607.356	-532.816	19.9113
31  	88.4814	-689.39 	-618.272	-532.816	26.7741
32  	91.0449	-675.947	-617.154	-532.816	22.4036
33  	93.6005	-695.379	-622.009	-532.816	22.3345
34  	96.212 	-669.765	-609.315	-532.816	14.7947
35  	98.7103	-654.092	-608.89 	-532.816	21.3462
36  	101.216	-674.349	-621.186	-532.816	24.918 
37  	103.87 	-640.485	-598.124	-532.816	16.3732
38  	106.605	-654.75 	-606.156	-532.816	16.607 
39  	109.082	-646.47 	-610.078	-532.816	14.3032
40  	111.787	-686.973	-624.177	-532.816	23.0911
41  	114.252	-653.632	-606.716	-532.816	17.6639
42  	116.937	-653.662	-594.899	-532.816	15.1552
43  	119.608	-667.438	-617.758	-532.816	18.379 
44  	122.13 	-680.804	-623.468	-532.816	23.0301
45  	124.677	-661.567	-605.237	-532.816	17.576 
46  	127.197	-689.395	-623.4  	-532.816	25.0701
47  	129.906	-652.532	-601.032	-532.816	14.8513
48  	132.594	-662.536	-614.749	-532.816	18.2862
49  	135.186	-647.239	-597.141	-532.816	14.5547
50  	137.764	-692.811	-639.173	-532.816	24.4031
51  	140.441	-648.685	-599.639	-532.816	14.7086
52  	142.945	-650.043	-608.385	-532.816	20.4871
53  	145.631	-671.208	-627.847	-532.816	19.7515
54  	148.104	-661.197	-621.816	-532.816	17.3372
55  	150.946	-665.827	-614.828	-532.816	15.045 
56  	153.484	-650.806	-621.006	-532.816	12.8134
57  	156.016	-671.899	-634.011	-532.816	15.902 
58  	158.688	-639.972	-607.788	-532.816	14.7228
59  	161.286	-715.974	-643.351	-532.816	35.5028
60  	163.958	-679.545	-641.009	-532.816	16.3633
61  	166.565	-675.004	-627.662	-532.816	16.9526
62  	169.048	-643.886	-605.064	-532.816	13.2911
63  	171.68 	-657.521	-623.422	-532.816	17.9012
64  	174.413	-643.847	-612.606	-532.816	11.8456
65  	177.004	-674.655	-640.112	-532.816	18.1249
66  	179.708	-655.273	-622.978	-532.816	15.9773
67  	182.307	-650.673	-613.748	-532.816	10.4084
68  	184.726	-674.743	-631.197	-532.816	19.1301
69  	187.331	-647.369	-616.841	-532.816	14.8314
70  	189.805	-644.447	-614.001	-532.816	10.863 
71  	192.395	-671.016	-637.639	-532.816	21.759 
72  	194.945	-648.885	-605.493	-532.816	12.4479
73  	197.461	-660.709	-633.452	-532.816	15.7075
74  	200.217	-641.132	-601.243	-532.816	13.7606
75  	202.852	-636.516	-609.738	-532.816	13.4726
76  	205.379	-679.902	-644.215	-532.816	19.9038
77  	207.878	-659.317	-624.419	-532.816	13.4436
78  	210.622	-662.58 	-609.323	-532.816	14.0631
79  	213.165	-659.905	-619.927	-532.816	16.4051
80  	215.619	-634.005	-600.606	-532.816	14.2596
81  	218.452	-673.25 	-626.38 	-532.816	18.4714
82  	221.253	-635.923	-600.49 	-532.816	12.7778
83  	223.698	-652.643	-623.941	-532.816	15.5106
84  	226.262	-685.336	-651.769	-532.816	17.291 
85  	228.842	-675.821	-634.773	-532.816	14.9019
86  	231.495	-688.345	-630.19 	-532.816	20.4299
87  	233.977	-672.481	-636.03 	-532.816	15.431 
88  	236.554	-653.939	-616.219	-532.816	15.4248
89  	238.988	-626.017	-579.382	-532.816	16.5171
90  	241.533	-618.309	-590.924	-532.816	11.3355
91  	244.007	-659.046	-621.293	-532.816	16.7773
92  	246.643	-633.088	-617.171	-532.816	14.5083
93  	249.372	-679.215	-656.786	-532.816	19.7583
94  	251.794	-665.751	-599.07 	-532.816	19.3271
95  	254.461	-655.697	-628.02 	-532.816	15.542 
96  	256.959	-647.812	-628.813	-532.816	9.26133
97  	259.405	-640.532	-606.284	-532.816	14.058 
98  	262.101	-649.75 	-627.639	-532.816	16.0777
99  	264.593	-638.96 	-609.696	-532.816	14.1716
ngen	time   	min     	avg     	max     	std    
0   	8.17423	-653.54 	-601.644	-555.983	17.7843
1   	10.8023	-650.248	-594.789	-555.983	16.2699
2   	13.2274	-646.998	-591.547	-550.505	17.2333
3   	15.9217	-644.52 	-592.001	-547.639	18.3881
4   	18.7635	-647.081	-593.775	-546.815	18.608 
5   	21.2659	-674.808	-596.56 	-546.815	17.9364
6   	23.9915	-647.513	-593.622	-546.815	17.3489
7   	26.6884	-654.07 	-600.321	-546.815	19.3879
8   	29.1569	-678.482	-611.886	-546.815	23.1909
9   	31.8816	-657.004	-602.859	-546.815	22.188 
10  	34.5151	-658.088	-596.854	-542.114	19.1704
11  	37.069 	-667.028	-605.335	-536.531	21.1343
12  	39.7419	-663.373	-600.981	-536.531	20.1874
13  	42.2497	-683.205	-610.387	-536.531	20.6011
14  	44.753 	-667.969	-610.566	-536.531	17.7764
15  	47.2885	-666.473	-610.545	-536.531	20.0956
16  	49.9577	-672.694	-609.148	-536.531	21.2806
17  	52.683 	-665.975	-607.577	-536.531	20.0779
18  	55.3462	-698.832	-624.795	-536.531	26.1936
19  	57.7852	-649.288	-607.461	-536.531	17.9172
20  	60.2769	-676.506	-617.538	-536.531	23.8997
21  	62.7447	-674.519	-612.739	-536.531	18.7096
22  	65.2183	-668.451	-610.077	-536.531	19.6695
23  	67.95  	-684.929	-625.833	-536.531	24.4582
24  	70.5791	-667.805	-612.66 	-536.531	19.4226
25  	73.0347	-669.493	-609.022	-536.531	19.8568
26  	75.5871	-669.101	-605.268	-536.531	19.4007
27  	78.0288	-652.736	-609.177	-536.531	17.7124
28  	80.5615	-664.564	-606.962	-536.531	17.6986
29  	83.094 	-663.233	-611.004	-536.531	19.7361
30  	85.6031	-665.459	-622.445	-536.531	18.2363
31  	88.1536	-677.935	-629.835	-536.531	21.4173
32  	90.6872	-671.913	-623.679	-536.531	21.1976
33  	93.4103	-673.049	-612.55 	-536.531	18.9198
34  	95.9811	-699.887	-598.892	-536.531	19.3559
35  	98.4998	-681.359	-618.358	-536.531	20.8784
36  	101.077	-676.414	-628.964	-536.531	20.2397
37  	103.787	-651.203	-598.831	-536.531	17.9564
38  	106.312	-675.995	-607.09 	-536.531	22.7975
39  	108.984	-642.044	-602.935	-536.531	15.707 
40  	111.492	-633.351	-593.562	-536.531	14.8391
41  	114.123	-643.806	-597.317	-536.531	17.2112
42  	116.676	-675.817	-614.87 	-536.531	22.1714
43  	119.399	-650.745	-604.446	-536.531	22.6055
44  	122.153	-660.712	-617.837	-536.531	20.344 
45  	124.638	-658.854	-606.459	-536.531	17.6875
46  	127.253	-672.667	-622.005	-536.531	18.5929
47  	129.876	-653.155	-597.506	-536.531	16.4348
48  	132.391	-644.967	-605.993	-536.531	15.6735
49  	135.012	-656.998	-602.128	-536.531	16.8014
50  	137.782	-692.216	-650.185	-536.531	23.4588
51  	140.511	-666.653	-620.572	-536.531	16.8701
52  	143.047	-630.261	-600.265	-536.531	11.9363
53  	145.582	-645.213	-601.941	-536.531	13.2392
54  	148.342	-674.92 	-628.807	-536.531	17.8569
55  	151.044	-670.242	-623.156	-536.531	15.0821
56  	153.679	-663.717	-618.744	-536.531	15.9328
57  	156.095	-654.51 	-604.601	-536.531	13.1665
58  	158.843	-668.702	-630.072	-536.531	19.356 
59  	161.592	-639.636	-613.664	-536.531	12.5071
60  	164.004	-649.851	-623.097	-536.531	13.3679
61  	166.73 	-648.808	-611.116	-536.531	16.0007
62  	169.439	-671.262	-620.988	-536.531	17.0963
63  	171.897	-666.988	-634.114	-536.531	17.1248
64  	174.661	-683.216	-638.891	-536.531	17.9842
65  	177.366	-708.338	-672.582	-536.531	22.9872
66  	179.968	-685.366	-619.043	-536.531	18.5343
67  	182.773	-673.097	-629.016	-536.531	19.7279
68  	185.396	-651.759	-614.973	-536.531	15.6356
69  	187.867	-665.552	-618.776	-536.531	17.952 
70  	190.351	-661.867	-607.924	-536.531	19.7364
71  	193.214	-663.637	-608.651	-536.531	18.6436
72  	195.916	-673.862	-627.077	-536.531	23.9136
73  	198.459	-627.464	-599.67 	-536.531	10.089 
74  	200.917	-655.209	-610.388	-536.531	20.022 
75  	203.429	-631.283	-597.182	-536.531	13.4816
76  	206.135	-703.821	-654.376	-536.531	27.3387
77  	208.549	-672.231	-630.406	-536.531	15.9894
78  	211.186	-658.292	-626.437	-536.531	13.2139
79  	214.018	-635.196	-601.534	-536.531	14.4495
80  	216.697	-633.661	-603.704	-536.531	15.6387
81  	219.171	-646.636	-614.441	-536.531	16.6986
82  	221.91 	-683.772	-634.497	-536.531	20.1466
83  	224.496	-647.427	-615.082	-536.531	16.1916
84  	227.01 	-628.172	-595.328	-536.531	13.3611
85  	229.763	-661.69 	-616.535	-536.531	17.6462
86  	232.551	-678.12 	-624.552	-536.531	22.4055
87  	235.334	-659.681	-630.8  	-536.531	16.0175
88  	238.255	-662.176	-622.479	-536.531	20.7126
89  	241.087	-654.774	-620.092	-536.531	13.4433
90  	243.675	-658.838	-604.044	-536.531	21.1788
91  	246.315	-667.908	-628.707	-536.531	17.7627
92  	249.084	-670.157	-627.871	-536.531	15.1064
93  	251.488	-695.401	-629.507	-536.531	15.6823
94  	254.064	-661.934	-607.908	-536.531	23.2432
95  	256.665	-628.216	-593.717	-536.531	8.70333
96  	259.295	-646.184	-597.074	-536.531	7.452  
97  	261.707	-633.522	-605.502	-536.531	10.8433
98  	264.463	-647.664	-616.862	-536.531	9.31346
99  	267.017	-632.021	-614    	-536.531	7.36809
ngen	time   	min     	avg     	max     	std    
0   	7.92817	-669.778	-604.562	-555.183	17.8906
1   	10.5822	-650.949	-595.231	-554.1  	16.5549
2   	13.0513	-647.485	-591.531	-548.824	17.932 
3   	15.6723	-648.583	-592.917	-534.39 	20.6573
4   	18.2214	-644.675	-595.011	-534.39 	20.5806
5   	20.8752	-649.441	-592.676	-534.39 	17.4447
6   	23.4714	-667.753	-601.238	-533.967	22.428 
7   	26.1341	-648.173	-598.721	-533.967	19.5757
8   	28.6685	-651.908	-599.65 	-533.967	20.8474
9   	31.4039	-684.951	-602.444	-533.967	24.542 
10  	33.8258	-664.896	-597.789	-533.967	22.2802
11  	36.6077	-649.541	-593.028	-533.967	18.4201
12  	39.2657	-651.245	-593.548	-533.967	19.0816
13  	42.0384	-658.5  	-595.3  	-533.967	20.7267
14  	44.5427	-663.058	-607.607	-533.967	23.5495
15  	47.0845	-666.922	-613.113	-533.967	22.4523
16  	49.7744	-674.259	-607.229	-533.967	22.6061
17  	52.3454	-654.904	-606.754	-533.967	21.0129
18  	55.0341	-657.277	-608.566	-533.967	20.8799
19  	57.6723	-679.993	-612.765	-533.967	19.45  
20  	60.3745	-683.456	-604.582	-533.967	21.2662
21  	62.841 	-668.833	-616.505	-533.967	20.4137
22  	65.5366	-687.676	-612.318	-533.967	20.5238
23  	68.255 	-663.206	-613.827	-533.967	17.508 
24  	70.7189	-666.773	-615.001	-533.967	16.8358
25  	73.2987	-674.442	-616.48 	-533.967	25.5613
26  	75.9216	-668.448	-615.803	-533.967	20.7657
27  	78.6172	-651.385	-606.617	-533.967	16.5635
28  	81.4607	-677.042	-609.319	-533.967	22.8582
29  	83.872 	-665.353	-617.543	-533.967	21.479 
30  	86.447 	-666.55 	-620.291	-533.967	20.631 
31  	89.0154	-684.527	-624.376	-533.967	22.2578
32  	91.5306	-675.863	-619.546	-533.967	19.6997
33  	94.1703	-661.872	-616.167	-533.967	17.4752
34  	96.8939	-667.147	-619.337	-533.967	19.2267
35  	99.5578	-675.567	-618.551	-533.967	19.5626
36  	102.092	-680.584	-624.954	-533.967	22.4329
37  	104.721	-679.339	-615.497	-533.967	18.5183
38  	107.403	-664.249	-620.982	-533.967	19.1149
39  	109.95 	-678.101	-612.433	-533.967	16.0879
40  	112.56 	-679.975	-629.499	-533.967	18.6795
41  	115.249	-676.884	-629.441	-533.967	16.1945
42  	117.885	-657.465	-612.242	-533.967	15.9217
43  	120.489	-659.179	-605.535	-533.967	16.3671
44  	123.023	-665.396	-612.215	-533.967	17.1791
45  	125.547	-664.975	-615.477	-533.967	14.4659
46  	128.041	-698.948	-644.797	-533.967	23.7653
47  	130.864	-657.779	-619.053	-533.967	17.848 
48  	133.724	-671.254	-624.234	-533.967	17.9068
49  	136.233	-652.056	-605.257	-533.967	19.8422
50  	138.864	-675.116	-613.989	-533.967	19.4647
51  	141.388	-663.361	-607.875	-533.967	15.3277
52  	143.952	-667.891	-619.758	-533.967	16.6757
53  	146.457	-691.031	-641.103	-533.967	28.4412
54  	148.906	-677.924	-627.875	-533.967	15.0133
55  	151.267	-640.77 	-610.562	-533.967	13.1799
56  	153.919	-676.095	-634.924	-533.967	20.4188
57  	156.683	-650.496	-611.733	-533.967	16.3222
58  	159.296	-672.491	-628.826	-533.967	21.0537
59  	161.842	-693.464	-640.085	-533.967	22.5267
60  	164.561	-665.59 	-611.462	-533.967	16.1819
61  	167.188	-655.539	-609.277	-533.967	15.6929
62  	169.696	-660.956	-610.855	-533.967	18.9097
63  	172.162	-669.528	-613.362	-533.967	21.5176
64  	174.931	-671.677	-607.702	-533.967	14.9338
65  	177.591	-635.398	-599.378	-533.967	10.5241
66  	180.356	-624.941	-587.185	-533.967	11.5502
67  	182.935	-626.727	-598.126	-533.967	14.0774
68  	185.457	-625.951	-604.409	-533.967	8.26189
69  	187.967	-645.76 	-620.26 	-533.967	10.8206
70  	190.588	-645.505	-599.333	-533.967	9.30316
71  	193.064	-650.871	-634.8  	-533.967	14.8844
72  	195.562	-641.316	-592.018	-533.967	14.2855
73  	198.31 	-621.054	-598.896	-533.967	7.09964
74  	200.78 	-611.076	-591.774	-533.967	5.05332
75  	203.248	-651.135	-634.026	-533.967	14.5265
76  	205.881	-648.004	-611.756	-533.967	11.0635
77  	208.474	-631.492	-609.731	-533.967	5.01225
78  	211.069	-622.295	-610.163	-533.967	5.49309
79  	213.662	-638.085	-629.78 	-533.967	11.1897
80  	216.058	-634.311	-597.489	-533.967	11.0812
81  	218.805	-612.92 	-583.992	-533.967	14.2938
82  	221.397	-640.744	-630.959	-533.967	17.2902
83  	223.81 	-638.059	-605.647	-533.967	12.4265
84  	226.651	-675.322	-654.913	-533.967	22.3437
85  	229.088	-672.325	-641.536	-533.967	11.8018
86  	231.81 	-648.383	-607.742	-533.967	11.9183
87  	234.251	-650.667	-614.85 	-533.967	15.8512
88  	237.006	-621.55 	-570.577	-533.967	14.5824
89  	239.825	-680.278	-643.321	-533.967	23.3899
90  	242.287	-646.87 	-600.497	-533.967	14.393 
91  	244.777	-630.559	-617.075	-533.967	11.216 
92  	247.23 	-620.679	-604.921	-533.967	9.88505
93  	249.753	-616.078	-585.096	-533.967	8.16061
94  	252.396	-635.221	-606.149	-533.967	10.9214
95  	255.268	-621.439	-595.179	-533.967	6.49121
96  	257.912	-635.732	-624.772	-533.967	13.078 
97  	260.361	-631.903	-625.581	-533.967	8.00542
98  	263.193	-628.559	-606.343	-533.967	6.6955 
99  	265.693	-649.523	-628.42 	-533.967	8.97459
ngen	time   	min     	avg     	max     	std    
0   	8.16882	-663.333	-599.264	-559.537	17.9403
1   	10.7076	-648.468	-592.295	-553.37 	16.82  
2   	13.4503	-642.35 	-589.857	-548.786	16.2365
3   	15.9849	-656.014	-589.749	-548.786	16.9767
4   	18.6031	-647.387	-592.075	-548.786	16.3627
5   	21.2821	-669.298	-595.473	-548.786	19.8717
6   	23.6332	-663.125	-592.143	-548.786	19.0809
7   	26.2919	-658.846	-598.034	-548.786	19.7895
8   	28.9327	-653.877	-599.188	-546.178	22.0363
9   	31.6821	-661.464	-598.574	-546.021	20.2243
10  	34.4024	-670.72 	-607.611	-546.021	20.1609
11  	36.9909	-678.191	-608.095	-546.021	20.424 
12  	39.7189	-691.978	-612.037	-546.021	21.2593
13  	42.461 	-661.444	-603.033	-546.021	18.3999
14  	44.9869	-665.889	-604.66 	-545.58 	20.6192
15  	47.5223	-689.843	-613.29 	-545.58 	25.2515
16  	50.212 	-674.338	-616.731	-545.58 	22.6776
17  	52.8874	-671.108	-603.674	-545.58 	21.8673
18  	55.5071	-658.888	-614.242	-545.58 	18.65  
19  	58.1176	-668.953	-610.913	-545.58 	20.6828
20  	60.7163	-680.222	-611.38 	-545.58 	18.9778
21  	63.3084	-668.657	-615.945	-545.58 	22.7231
22  	65.911 	-684.98 	-620.292	-545.58 	23.7022
23  	68.4843	-670.336	-595.029	-545.58 	22.2805
24  	71.0592	-670.283	-611.34 	-545.58 	23.1279
25  	73.7708	-666.966	-622.202	-545.58 	19.0786
26  	76.3435	-705.188	-620.795	-545.58 	25.6896
27  	78.9452	-674.973	-616.453	-545.58 	18.7789
28  	81.5992	-652.632	-596.132	-545.58 	19.4409
29  	84.1008	-673.029	-602.929	-545.58 	19.1865
30  	86.9202	-651.215	-591.035	-545.58 	15.3271
31  	89.6124	-671.024	-592.482	-545.58 	19.8399
32  	92.2463	-663.101	-623.384	-545.58 	22.244 
33  	95.0014	-644.448	-603.988	-545.58 	13.7237
34  	97.5825	-650.729	-615.748	-545.58 	20.4741
35  	100.205	-631.434	-593.35 	-545.58 	12.5625
36  	102.906	-662.459	-619.863	-545.58 	20.3621
37  	105.666	-680.946	-616.505	-545.58 	22.5637
38  	108.402	-653.772	-622.531	-545.58 	12.7112
39  	111.15 	-654.514	-610.611	-545.58 	19.699 
40  	113.671	-660.708	-634.566	-545.58 	16.1091
41  	116.142	-640.098	-604.377	-545.58 	11.5542
42  	118.797	-638.791	-600.348	-545.58 	11.6532
43  	121.57 	-643.758	-609.473	-545.58 	14.5232
44  	124.101	-681.082	-600.135	-545.58 	15.892 
45  	126.966	-652.647	-633.163	-545.58 	12.4717
46  	129.527	-641.874	-624.802	-545.58 	12.272 
47  	132.28 	-643.445	-605.303	-545.58 	7.1668 
48  	134.777	-670.352	-597.384	-545.58 	11.645 
49  	137.385	-640.24 	-606.855	-545.58 	7.39811
50  	140.177	-651.377	-615.515	-545.58 	8.4404 
51  	142.719	-635.934	-625.11 	-545.58 	6.1636 
52  	145.377	-639.843	-589.527	-545.58 	12.219 
53  	148.081	-611.243	-580.275	-545.58 	3.81931
54  	150.724	-624.72 	-613.844	-545.58 	9.93922
55  	153.18 	-624.082	-614.424	-545.58 	6.61555
56  	155.82 	-620.005	-598.136	-545.58 	6.40234
57  	158.464	-615.787	-579.769	-545.58 	7.22551
58  	161.221	-625.019	-616.088	-545.58 	12.3195
59  	163.998	-621.536	-602.877	-545.58 	7.03575
60  	166.781	-609.985	-604.714	-545.58 	5.06565
61  	169.319	-645.173	-602.94 	-545.58 	5.68742
62  	171.935	-638.292	-602.12 	-545.58 	4.49791
63  	174.68 	-657.805	-637.925	-545.58 	13.3947
64  	177.436	-671.598	-630.119	-545.58 	8.89522
65  	179.943	-660.281	-626.872	-545.58 	9.36854
66  	182.585	-642.908	-633.535	-545.58 	9.71528
67  	185.224	-666.529	-600.679	-545.58 	14.4235
68  	187.91 	-644.733	-587.925	-545.58 	12.4802
69  	190.577	-666.595	-558.083	-541.621	14.4452
70  	193.086	-645.188	-617.519	-541.621	25.6174
71  	195.874	-659.489	-590.076	-541.621	16.4623
72  	198.343	-599.529	-581.993	-541.621	8.17547
73  	200.884	-672.562	-644.86 	-541.621	23.1544
74  	203.55 	-661.466	-650.937	-541.621	10.2864
75  	206.039	-653.113	-591.726	-541.621	19.0191
76  	208.458	-611.889	-599.947	-541.621	6.95023
77  	210.887	-602.625	-571.139	-541.621	8.60799
78  	213.271	-678.929	-663.826	-541.621	37.2763
79  	215.751	-677.939	-627.185	-541.621	16.8916
80  	218.274	-629.441	-621.257	-541.621	6.25221
81  	221.083	-635.5  	-633.025	-541.621	7.45003
82  	223.562	-634.695	-603.89 	-541.621	11.4508
83  	226.185	-646.542	-636.248	-541.621	14.1521
84  	228.66 	-645.184	-617.454	-541.621	7.92142
85  	231.085	-638.946	-620.53 	-541.621	7.05432
86  	233.685	-633.886	-622.506	-541.621	11.2512
87  	236.403	-654.156	-631.512	-541.621	9.01317
88  	238.838	-635.413	-597.435	-541.621	12.713 
89  	241.505	-653.861	-642.849	-541.621	14.952 
90  	243.881	-645.875	-626.625	-541.621	8.91765
91  	246.43 	-625.039	-597.861	-541.621	9.44413
92  	248.97 	-626.87 	-594.755	-541.621	3.94841
93  	251.451	-602.357	-601.443	-541.621	4.4652 
94  	253.912	-633.411	-629.546	-541.621	11.1651
95  	256.396	-633.061	-592.211	-541.621	9.82659
96  	258.89 	-617.898	-615.702	-541.621	7.93035
97  	261.341	-617.898	-583.397	-541.621	10.362 
98  	263.821	-609.926	-607.255	-541.621	9.57629
99  	266.342	-609.926	-590.07 	-541.621	5.58059
