% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.291370946e+01 +8.291370946e+01 -3.791762905e+02 -3.791762905e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.936197145e+01 +7.936197145e+01 -3.827280286e+02 -3.827280286e+02 +3.9366e-01 +2.9157e-01 +5.0719e-01
4 +6.579828643e+01 +6.579828643e+01 -3.962917136e+02 -3.962917136e+02 +8.3095e-01 +6.9613e-01 +3.7665e-01
5 +6.105760955e+01 +6.105760955e+01 -4.010323905e+02 -4.010323905e+02 +3.7738e-01 +9.1740e-01 +3.8620e-01
12 +4.790550304e+01 +4.790550304e+01 -4.141844970e+02 -4.141844970e+02 +4.6760e-01 +7.8880e-02 +9.7659e-01
24 +4.643171316e+01 +4.643171316e+01 -4.156582868e+02 -4.156582868e+02 +5.4489e-01 +8.6164e-01 +7.6547e-01
46 +4.486487144e+01 +4.486487144e+01 -4.172251286e+02 -4.172251286e+02 +3.8785e-01 +9.1049e-01 +9.9553e-01
200 +4.246604987e+01 +4.246604987e+01 -4.196239501e+02 -4.196239501e+02 +5.5196e-01 +8.1434e-01 +9.7956e-01
315 +4.164367912e+01 +4.164367912e+01 -4.204463209e+02 -4.204463209e+02 +3.6469e-01 +6.6060e-01 +7.8151e-01
1485 +4.015461295e+01 +4.015461295e+01 -4.219353871e+02 -4.219353871e+02 +3.2902e-01 +6.8602e-01 +7.7096e-01
1701 +3.926458235e+01 +3.926458235e+01 -4.228254177e+02 -4.228254177e+02 +3.5419e-01 +8.0066e-01 +7.8151e-01
1768 +3.884242938e+01 +3.884242938e+01 -4.232475706e+02 -4.232475706e+02 +3.0603e-01 +8.1695e-01 +9.8593e-01
2503 +3.784970290e+01 +3.784970290e+01 -4.242402971e+02 -4.242402971e+02 +5.0328e-01 +8.1036e-01 +9.9079e-01
3658 +3.367857138e+01 +3.367857138e+01 -4.284114286e+02 -4.284114286e+02 +2.9805e-01 +7.5526e-01 +9.9825e-01
7483 +3.292153206e+01 +3.292153206e+01 -4.291684679e+02 -4.291684679e+02 +3.8085e-01 +7.5526e-01 +9.9825e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.513059916e+01 +7.513059916e+01 +1.527905992e+02 +1.527905992e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.115548964e+01 +4.115548964e+01 +1.188154896e+02 +1.188154896e+02 +7.2652e-01 +1.4644e-01 +7.3716e-01
3 +3.528744833e+01 +3.528744833e+01 +1.129474483e+02 +1.129474483e+02 +8.4646e-01 +9.8452e-01 +6.3730e-01
4 +1.943890947e+01 +1.943890947e+01 +9.709890947e+01 +9.709890947e+01 +5.7900e-01 +1.3753e-01 +9.5906e-01
190 +1.621680589e+01 +1.621680589e+01 +9.387680589e+01 +9.387680589e+01 +3.5613e-01 +9.6865e-01 +9.4564e-01
427 +1.547234422e+01 +1.547234422e+01 +9.313234422e+01 +9.313234422e+01 +4.1076e-01 +2.2497e-01 +6.3312e-01
826 +1.420051727e+01 +1.420051727e+01 +9.186051727e+01 +9.186051727e+01 +3.8922e-01 +2.1087e-01 +5.4932e-01
1598 +1.247770480e+01 +1.247770480e+01 +9.013770480e+01 +9.013770480e+01 +5.1802e-01 +2.1840e-01 +9.9589e-01
6337 +1.220801368e+01 +1.220801368e+01 +8.986801368e+01 +8.986801368e+01 +3.8922e-01 +2.1840e-01 +9.9589e-01
6578 +1.093375231e+01 +1.093375231e+01 +8.859375231e+01 +8.859375231e+01 +4.1894e-01 +1.8407e-01 +9.7972e-01
7185 +9.528874047e+00 +9.528874047e+00 +8.718887405e+01 +8.718887405e+01 +4.6546e-01 +2.2329e-01 +9.6205e-01
33046 +9.006471300e+00 +9.006471300e+00 +8.666647130e+01 +8.666647130e+01 +4.6546e-01 +2.0718e-01 +9.6205e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
