% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.802930917e+02 +1.802930917e+02 +1.633530917e+02 +1.633530917e+02 +1.1361e+00 +2.8824e+00
5 +1.371867554e+02 +1.371867554e+02 +1.202467554e+02 +1.202467554e+02 +2.8950e+00 -2.8575e+00
6 +3.466267755e+00 +3.466267755e+00 -1.347373224e+01 -1.347373224e+01 +3.6743e+00 +2.3208e+00
1242 +2.424243585e+00 +2.424243585e+00 -1.451575641e+01 -1.451575641e+01 +3.5246e+00 +3.2568e+00
1251 +1.349184051e+00 +1.349184051e+00 -1.559081595e+01 -1.559081595e+01 +3.5220e+00 +2.8824e+00
1334 +5.329843928e-01 +5.329843928e-01 -1.640701561e+01 -1.640701561e+01 +3.5246e+00 +2.8824e+00
17338 +3.721761784e-01 +3.721761784e-01 -1.656782382e+01 -1.656782382e+01 +3.5489e+00 +2.8824e+00
126594 +1.042577993e-01 +1.042577993e-01 -1.683574220e+01 -1.683574220e+01 +3.6454e+00 +2.5834e+00
170300 +5.760054509e-02 +5.760054509e-02 -1.688239945e+01 -1.688239945e+01 +3.6454e+00 +2.5791e+00
287703 +3.721268115e-02 +3.721268115e-02 -1.690278732e+01 -1.690278732e+01 +3.6476e+00 +2.5791e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.771082291e+01 +4.771082291e+01 +6.652082291e+01 +6.652082291e+01 -1.8454e+00 +6.2497e-01
15 +2.913195815e+01 +2.913195815e+01 +4.794195815e+01 +4.794195815e+01 +2.4811e+00 +2.6863e+00
34 +3.366037197e+00 +3.366037197e+00 +2.217603720e+01 +2.217603720e+01 -2.5063e+00 +1.8565e+00
1441 +1.426089441e+00 +1.426089441e+00 +2.023608944e+01 +2.023608944e+01 -1.4133e+00 +1.8565e+00
5315 +8.620510764e-01 +8.620510764e-01 +1.967205108e+01 +1.967205108e+01 -3.8498e-01 +1.7754e+00
9440 +6.203179153e-01 +6.203179153e-01 +1.943031792e+01 +1.943031792e+01 -9.3960e-02 +1.7754e+00
9732 +1.600346270e-01 +1.600346270e-01 +1.897003463e+01 +1.897003463e+01 -1.4078e-01 +1.7754e+00
12836 +1.221405542e-01 +1.221405542e-01 +1.893214055e+01 +1.893214055e+01 -1.7648e-01 +1.7754e+00
24436 +8.175017010e-02 +8.175017010e-02 +1.889175017e+01 +1.889175017e+01 -2.0506e-01 +1.7809e+00
37361 +5.546457427e-02 +5.546457427e-02 +1.886546457e+01 +1.886546457e+01 -2.0412e-01 +1.7809e+00
38229 +1.178532961e-02 +1.178532961e-02 +1.882178533e+01 +1.882178533e+01 -1.9477e-01 +1.7809e+00
87218 +7.590316596e-03 +7.590316596e-03 +1.881759032e+01 +1.881759032e+01 -1.8968e-01 +1.7809e+00
442633 +3.093819843e-03 +3.093819843e-03 +1.881309382e+01 +1.881309382e+01 -1.9393e-01 +1.7809e+00
