% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.592490901e+07 +4.592490901e+07 +4.592428790e+07 +4.592428790e+07 -1.1778e+00 +1.1626e+00
3 +4.739687641e+05 +4.739687641e+05 +4.733476541e+05 +4.733476541e+05 -3.6205e+00 +3.2074e+00
4 +1.380436522e+04 +1.380436522e+04 +1.318325522e+04 +1.318325522e+04 +6.8502e-01 +4.1165e+00
11 +2.449734219e+02 +2.449734219e+02 -3.761365781e+02 -3.761365781e+02 +1.1678e+00 +4.0170e+00
90 +7.481555789e+01 +7.481555789e+01 -5.462944421e+02 -5.462944421e+02 +2.7073e+00 +4.0170e+00
92 +4.664283298e+01 +4.664283298e+01 -5.744671670e+02 -5.744671670e+02 +3.1878e+00 +4.0170e+00
113 +3.581369111e+01 +3.581369111e+01 -5.852963089e+02 -5.852963089e+02 +3.4642e+00 +4.0170e+00
9883 +6.254887183e+00 +6.254887183e+00 -6.148551128e+02 -6.148551128e+02 +7.3128e-01 +3.9974e+00
11288 +2.633096139e+00 +2.633096139e+00 -6.184769039e+02 -6.184769039e+02 +5.1210e-01 +3.9974e+00
12937 +1.574940733e+00 +1.574940733e+00 -6.195350593e+02 -6.195350593e+02 +3.6132e-01 +3.9974e+00
39696 +2.002601382e-01 +2.002601382e-01 -6.209097399e+02 -6.209097399e+02 -1.3330e+00 +3.9890e+00
546427 +8.145678497e-02 +8.145678497e-02 -6.210285432e+02 -6.210285432e+02 -8.7814e-01 +3.9916e+00
546707 +8.259436492e-03 +8.259436492e-03 -6.211017406e+02 -6.211017406e+02 -8.1208e-01 +3.9916e+00
548191 +5.887310766e-03 +5.887310766e-03 -6.211041127e+02 -6.211041127e+02 -8.1728e-01 +3.9916e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.275577997e+09 +4.275577997e+09 +4.275577742e+09 +4.275577742e+09 -1.4945e+00 -2.5752e+00
2 +6.145084422e+07 +6.145084422e+07 +6.145058940e+07 +6.145058940e+07 +4.7498e+00 -2.9442e+00
3 +2.522266507e+07 +2.522266507e+07 +2.522241025e+07 +2.522241025e+07 +2.1544e+00 +7.4060e-01
4 +6.007659355e+05 +6.007659355e+05 +6.005111155e+05 +6.005111155e+05 +4.8167e+00 +2.9857e+00
10 +1.138155509e+05 +1.138155509e+05 +1.135607309e+05 +1.135607309e+05 +2.0571e+00 +4.1842e+00
421 +3.372902401e+04 +3.372902401e+04 +3.347420401e+04 +3.347420401e+04 +4.4398e+00 +3.5771e+00
1225 +2.098734418e+04 +2.098734418e+04 +2.073252418e+04 +2.073252418e+04 +2.9417e+00 +3.5771e+00
2013 +1.473721184e+04 +1.473721184e+04 +1.448239184e+04 +1.448239184e+04 +3.1278e+00 +3.5874e+00
2816 +7.845019003e+03 +7.845019003e+03 +7.590199003e+03 +7.590199003e+03 +1.3402e+00 +4.3011e+00
3523 +2.828589309e+03 +2.828589309e+03 +2.573769309e+03 +2.573769309e+03 +1.1726e+00 +4.3011e+00
3621 +1.329590061e+03 +1.329590061e+03 +1.074770061e+03 +1.074770061e+03 +1.1726e+00 +4.3606e+00
4441 +6.923467650e+02 +6.923467650e+02 +4.375267650e+02 +4.375267650e+02 +1.1726e+00 +4.3190e+00
5752 +3.970449121e+02 +3.970449121e+02 +1.422249121e+02 +1.422249121e+02 +1.1726e+00 +4.3494e+00
5916 +7.644918277e+01 +7.644918277e+01 -1.783708172e+02 -1.783708172e+02 +1.0154e+00 +4.4380e+00
