% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.582195499e+07 +1.582195499e+07 +1.582174511e+07 +1.582174511e+07 -3.6471e-02 +4.4344e+00
5 +7.868079596e+06 +7.868079596e+06 +7.867869716e+06 +7.867869716e+06 -2.8913e+00 +3.2101e+00
6 +1.950449365e+06 +1.950449365e+06 +1.950239485e+06 +1.950239485e+06 -4.1326e+00 -8.3788e-01
61 +4.525949862e+05 +4.525949862e+05 +4.523851062e+05 +4.523851062e+05 -1.8039e+00 +1.0713e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.612501449e+07 +2.612501449e+07 +2.612492240e+07 +2.612492240e+07 +1.2625e+00 -2.6487e+00
6 +3.789710128e+06 +3.789710128e+06 +3.789618038e+06 +3.789618038e+06 +4.7501e+00 +4.5963e+00
9 +2.084747912e+06 +2.084747912e+06 +2.084655822e+06 +2.084655822e+06 -1.1673e+00 +4.1379e+00
10 +2.748373642e+05 +2.748373642e+05 +2.747452742e+05 +2.747452742e+05 -4.1730e+00 +3.1342e+00
15 +2.649808582e+04 +2.649808582e+04 +2.640599582e+04 +2.640599582e+04 +1.0911e+00 +2.7865e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.729464084e+07 +1.729464084e+07 +1.729455295e+07 +1.729455295e+07 -1.3974e+00 -5.0400e-01
2 +1.848783961e+06 +1.848783961e+06 +1.848696071e+06 +1.848696071e+06 +3.4598e+00 +4.8904e+00
9 +4.987351799e+03 +4.987351799e+03 +4.899461799e+03 +4.899461799e+03 -1.3275e+00 +3.7218e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669619382e+07 +1.669619382e+07 +1.669651401e+07 +1.669651401e+07 +2.5014e+00 +1.7242e+00
2 +1.143467994e+07 +1.143467994e+07 +1.143500013e+07 +1.143500013e+07 -3.6388e+00 +1.1078e+00
5 +4.388345371e+06 +4.388345371e+06 +4.388665561e+06 +4.388665561e+06 +1.3307e+00 -4.4623e+00
6 +6.076260917e+05 +6.076260917e+05 +6.079462817e+05 +6.079462817e+05 -3.7632e-01 -3.1946e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.910277709e+07 +1.910277709e+07 +1.910267285e+07 +1.910267285e+07 +4.7590e+00 +4.4480e-01
3 +7.277813222e+05 +7.277813222e+05 +7.276770822e+05 +7.276770822e+05 +3.3453e+00 -4.8128e+00
6 +4.499390910e+05 +4.499390910e+05 +4.498348510e+05 +4.498348510e+05 +4.3507e+00 -3.2994e+00
13 +2.286870874e+05 +2.286870874e+05 +2.285828474e+05 +2.285828474e+05 +1.3199e+00 -3.4351e+00
17 +1.061091169e+05 +1.061091169e+05 +1.060048769e+05 +1.060048769e+05 -6.3225e-01 -4.2395e+00
% function evaluation | noise-free fitness - Fopt (6.359000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.270749020e+07 +2.270749020e+07 +2.270755379e+07 +2.270755379e+07 -4.7021e+00 +3.1201e+00
2 +1.814417849e+06 +1.814417849e+06 +1.814481439e+06 +1.814481439e+06 +3.0346e-01 -2.9281e+00
3 +5.175051656e+05 +5.175051656e+05 +5.175687556e+05 +5.175687556e+05 +2.4245e+00 -2.4616e+00
6 +1.444728068e+05 +1.444728068e+05 +1.445363968e+05 +1.445363968e+05 -2.6136e+00 -2.0487e+00
9 +5.044490547e+03 +5.044490547e+03 +5.108080547e+03 +5.108080547e+03 +1.4245e+00 -1.6043e+00
% function evaluation | noise-free fitness - Fopt (-5.712900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.655873179e+06 +2.655873179e+06 +2.655301889e+06 +2.655301889e+06 +8.7205e-01 +1.6529e+00
2 +7.159343390e+05 +7.159343390e+05 +7.153630490e+05 +7.153630490e+05 +1.4755e+00 +8.0366e-01
6 +5.049697986e+05 +5.049697986e+05 +5.043985086e+05 +5.043985086e+05 -4.2190e+00 +6.3268e-01
19 +7.373243415e+04 +7.373243415e+04 +7.316114415e+04 +7.316114415e+04 -5.7802e-01 -3.7783e-01
% function evaluation | noise-free fitness - Fopt (-5.260000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.224308713e+06 +2.224308713e+06 +2.224256113e+06 +2.224256113e+06 -4.9820e+00 +1.1137e+00
2 +1.317450148e+04 +1.317450148e+04 +1.312190148e+04 +1.312190148e+04 -5.6621e-01 -6.1235e-01
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052428711e+07 +1.052428711e+07 +1.052416141e+07 +1.052416141e+07 +4.7181e+00 -6.7329e-01
2 +2.798705527e+06 +2.798705527e+06 +2.798579827e+06 +2.798579827e+06 -1.3501e+00 +1.0708e+00
3 +2.349122143e+05 +2.349122143e+05 +2.347865143e+05 +2.347865143e+05 -2.1397e+00 +3.1017e+00
9 +1.274406761e+05 +1.274406761e+05 +1.273149761e+05 +1.273149761e+05 +4.3394e+00 +2.9755e+00
13 +5.338048077e+04 +5.338048077e+04 +5.325478077e+04 +5.325478077e+04 +1.6398e+00 +2.8442e+00
