% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.181354130e+06 +2.181354130e+06 +2.181144250e+06 +2.181144250e+06 -1.4166e+00 +2.0368e+00
3 +9.021043633e+05 +9.021043633e+05 +9.018944833e+05 +9.018944833e+05 -5.0246e-01 +1.4208e+00
5 +4.378209871e+05 +4.378209871e+05 +4.376111071e+05 +4.376111071e+05 -2.4560e+00 +1.0578e+00
14 +2.184269194e+04 +2.184269194e+04 +2.163281194e+04 +2.163281194e+04 +3.3810e-01 +6.0091e-01
17 +1.555392952e+04 +1.555392952e+04 +1.534404952e+04 +1.534404952e+04 +4.4254e+00 +3.2674e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.790774814e+06 +3.790774814e+06 +3.790682724e+06 +3.790682724e+06 -3.2398e-02 +7.2646e-01
2 +5.776904294e+05 +5.776904294e+05 +5.775983394e+05 +5.775983394e+05 +1.9403e+00 +1.8043e+00
5 +1.328757667e+03 +1.328757667e+03 +1.236667667e+03 +1.236667667e+03 -3.1176e-01 +2.6605e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.674320259e+06 +1.674320259e+06 +1.674232369e+06 +1.674232369e+06 +2.3599e+00 +4.8213e+00
2 +4.919102935e+05 +4.919102935e+05 +4.918224035e+05 +4.918224035e+05 -7.3884e-01 +4.3361e+00
3 +3.340140401e+04 +3.340140401e+04 +3.331351401e+04 +3.331351401e+04 +1.6380e+00 +3.4711e+00
4 +1.472995775e+04 +1.472995775e+04 +1.464206775e+04 +1.464206775e+04 +2.2036e+00 +3.7665e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.644453308e+05 +3.644453308e+05 +3.647655208e+05 +3.647655208e+05 -3.6963e+00 -1.7993e+00
20 +2.653195608e+04 +2.653195608e+04 +2.685214608e+04 +2.685214608e+04 +4.6228e-02 -2.1958e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.345203010e+06 +2.345203010e+06 +2.345098770e+06 +2.345098770e+06 -4.2829e+00 -2.2555e+00
4 +9.492450423e+05 +9.492450423e+05 +9.491408023e+05 +9.491408023e+05 +2.5372e+00 -4.9018e+00
6 +2.398332069e+04 +2.398332069e+04 +2.387908069e+04 +2.387908069e+04 -3.7712e-01 -4.0658e+00
% function evaluation | noise-free fitness - Fopt (6.359000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.852728068e+06 +8.852728068e+06 +8.852791658e+06 +8.852791658e+06 +3.0466e+00 +1.3504e+00
2 +4.997347885e+06 +4.997347885e+06 +4.997411475e+06 +4.997411475e+06 -2.0006e+00 -3.9646e+00
3 +2.074693874e+06 +2.074693874e+06 +2.074757464e+06 +2.074757464e+06 +3.2632e+00 -1.7506e-01
4 +1.537454581e+06 +1.537454581e+06 +1.537518171e+06 +1.537518171e+06 -4.2156e+00 -5.4543e-01
9 +2.399744736e+05 +2.399744736e+05 +2.400380636e+05 +2.400380636e+05 -3.7181e+00 -1.1887e+00
17 +3.251818344e+04 +3.251818344e+04 +3.258177344e+04 +3.258177344e+04 -3.3883e+00 -1.8525e+00
144 +2.204981337e+04 +2.204981337e+04 +2.211340337e+04 +2.211340337e+04 -3.2058e+00 -1.5273e+00
% function evaluation | noise-free fitness - Fopt (-5.712900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.074710172e+05 +3.074710172e+05 +3.068997272e+05 +3.068997272e+05 +3.2607e+00 -6.9512e-01
20 +1.267527764e+05 +1.267527764e+05 +1.261814864e+05 +1.261814864e+05 +4.3506e-01 +2.5476e-01
% function evaluation | noise-free fitness - Fopt (-5.260000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037257790e+07 +1.037257790e+07 +1.037252530e+07 +1.037252530e+07 -4.9982e-02 -3.7635e+00
4 +5.967216215e+06 +5.967216215e+06 +5.967163615e+06 +5.967163615e+06 -1.8383e+00 -3.0215e+00
6 +2.011695238e+05 +2.011695238e+05 +2.011169238e+05 +2.011169238e+05 -3.9763e+00 -9.3765e-01
% function evaluation | noise-free fitness - Fopt (-1.257000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.912670814e+07 +1.912670814e+07 +1.912658244e+07 +1.912658244e+07 -2.7136e+00 -1.7664e+00
2 +4.689319031e+06 +4.689319031e+06 +4.689193331e+06 +4.689193331e+06 +6.0459e-01 +4.7214e+00
3 +6.116806233e+05 +6.116806233e+05 +6.115549233e+05 +6.115549233e+05 -4.6578e+00 +1.7768e+00
11 +3.622934668e+05 +3.622934668e+05 +3.621677668e+05 +3.621677668e+05 +2.1818e+00 +1.9590e+00
