% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.670492435e+01 +8.670492435e+01 +1.796449243e+02 +1.796449243e+02 +1.1867e+00 +1.1731e+00
5 +6.903348290e+00 +6.903348290e+00 +9.984334829e+01 +9.984334829e+01 +2.1526e+00 -1.2786e+00
8 +1.602598861e+00 +1.602598861e+00 +9.454259886e+01 +9.454259886e+01 -1.6232e-01 +9.7169e-01
232 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +3.7191e-01 +2.9991e-01
1361 +2.498748586e-07 +2.498748586e-07 +9.294000025e+01 +9.294000025e+01 -2.3077e-01 +7.0747e-01
14309 +6.044972167e-08 +6.044972167e-08 +9.294000006e+01 +9.294000006e+01 -2.3077e-01 +7.2766e-01
140034 +2.605889904e-08 +2.605889904e-08 +9.294000003e+01 +9.294000003e+01 -2.3382e-01 +7.3575e-01
331533 +2.156815526e-08 +2.156815526e-08 +9.294000002e+01 +9.294000002e+01 -2.1138e-01 +7.3893e-01
398604 +5.217998478e-09 +5.217998478e-09 +9.294000001e+01 +9.294000001e+01 -2.2676e-01 +7.3502e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.346412292e+01 +2.346412292e+01 +5.881412292e+01 +5.881412292e+01 -1.1386e+00 -3.0962e+00
3 +1.354343750e+00 +1.354343750e+00 +3.670434375e+01 +3.670434375e+01 +2.6725e+00 +2.1427e+00
101 +3.836094924e-01 +3.836094924e-01 +3.573360949e+01 +3.573360949e+01 +1.4038e+00 +1.3683e+00
886 +4.645013305e-02 +4.645013305e-02 +3.539645013e+01 +3.539645013e+01 +1.7399e+00 +1.3683e+00
970 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7399e+00 +1.4290e+00
4473 +4.911678104e-07 +4.911678104e-07 +3.535000049e+01 +3.535000049e+01 +1.7399e+00 +1.5301e+00
12022 +8.899372261e-08 +8.899372261e-08 +3.535000009e+01 +3.535000009e+01 +1.7491e+00 +1.4907e+00
16723 +5.525746616e-08 +5.525746616e-08 +3.535000006e+01 +3.535000006e+01 +1.7561e+00 +1.4896e+00
56282 +8.825580267e-09 +8.825580267e-09 +3.535000001e+01 +3.535000001e+01 +1.7644e+00 +1.4856e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.078089867e+01 +1.078089867e+01 +1.460089867e+01 +1.460089867e+01 +3.7313e+00 -2.3856e+00
24 +4.610614882e+00 +4.610614882e+00 +8.430614882e+00 +8.430614882e+00 +2.8126e+00 -4.3410e+00
55 +1.996759007e+00 +1.996759007e+00 +5.816759007e+00 +5.816759007e+00 +3.7313e+00 +6.2405e-01
115 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.7313e+00 -1.0238e+00
1673 +1.797083107e-01 +1.797083107e-01 +3.999708311e+00 +3.999708311e+00 +4.1107e+00 +1.5096e+00
1742 +2.811841591e-02 +2.811841591e-02 +3.848118416e+00 +3.848118416e+00 +4.0525e+00 +1.5096e+00
3938 +2.049162170e-02 +2.049162170e-02 +3.840491622e+00 +3.840491622e+00 +3.9174e+00 +7.7964e-01
22074 +5.122905424e-03 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +3.9635e+00 +1.0238e+00
22911 +3.550176686e-07 +3.550176686e-07 +3.820000355e+00 +3.820000355e+00 +4.0047e+00 +1.2129e+00
32535 +1.018710059e-07 +1.018710059e-07 +3.820000102e+00 +3.820000102e+00 +4.0047e+00 +1.1875e+00
79990 +6.883854331e-08 +6.883854331e-08 +3.820000069e+00 +3.820000069e+00 +3.9951e+00 +1.1845e+00
349560 +3.375432467e-08 +3.375432467e-08 +3.820000034e+00 +3.820000034e+00 +3.9826e+00 +1.1746e+00
901939 +4.011431187e-10 +4.011431187e-10 +3.820000000e+00 +3.820000000e+00 +4.0080e+00 +1.1773e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.021162710e+01 +3.021162710e+01 +5.196162710e+01 +5.196162710e+01 +4.2815e+00 -9.5042e-01
4 +1.707223062e+01 +1.707223062e+01 +3.882223062e+01 +3.882223062e+01 +3.6034e+00 +1.6294e-01
38 +1.042763724e+01 +1.042763724e+01 +3.217763724e+01 +3.217763724e+01 +2.2193e-01 +3.8681e+00
73 +1.209839383e-01 +1.209839383e-01 +2.187098394e+01 +2.187098394e+01 +3.6034e+00 +9.2905e-01
2409 +1.535814456e-02 +1.535814456e-02 +2.176535814e+01 +2.176535814e+01 +3.7391e+00 +8.9627e-01
4766 +4.532981350e-07 +4.532981350e-07 +2.175000045e+01 +2.175000045e+01 +3.7859e+00 +8.4778e-01
17184 +1.775614145e-07 +1.775614145e-07 +2.175000018e+01 +2.175000018e+01 +3.7798e+00 +8.7467e-01
26024 +8.215231162e-08 +8.215231162e-08 +2.175000008e+01 +2.175000008e+01 +3.7742e+00 +9.0002e-01
163008 +3.620204225e-08 +3.620204225e-08 +2.175000004e+01 +2.175000004e+01 +3.7688e+00 +8.8670e-01
839458 +1.241668812e-08 +1.241668812e-08 +2.175000001e+01 +2.175000001e+01 +3.7794e+00 +8.9404e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.618315386e+02 +3.618315386e+02 +4.266215386e+02 +4.266215386e+02 -4.9565e+00 -2.2606e+00
4 +1.956962335e+01 +1.956962335e+01 +8.435962335e+01 +8.435962335e+01 -2.8151e+00 -1.9214e+00
9 +1.054211535e+01 +1.054211535e+01 +7.533211535e+01 +7.533211535e+01 -4.1080e+00 +1.1117e-01
16 +6.303766521e-01 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -1.1414e+00 -3.0163e+00
163 +1.605039404e-01 +1.605039404e-01 +6.495050394e+01 +6.495050394e+01 -1.9415e+00 -1.9214e+00
1002 +2.521506608e-02 +2.521506608e-02 +6.481521507e+01 +6.481521507e+01 -1.9999e+00 -1.9214e+00
5115 +1.979872827e-02 +1.979872827e-02 +6.480979873e+01 +6.480979873e+01 -2.0319e+00 -1.9214e+00
12798 +6.303766521e-03 +6.303766521e-03 +6.479630377e+01 +6.479630377e+01 -1.9423e+00 -1.9983e+00
79189 +2.658029672e-07 +2.658029672e-07 +6.479000027e+01 +6.479000027e+01 -1.8785e+00 -2.0830e+00
83359 +1.724607444e-07 +1.724607444e-07 +6.479000017e+01 +6.479000017e+01 -1.8785e+00 -2.0986e+00
83502 +7.691097892e-08 +7.691097892e-08 +6.479000008e+01 +6.479000008e+01 -1.8665e+00 -2.0986e+00
86798 +1.441172515e-08 +1.441172515e-08 +6.479000001e+01 +6.479000001e+01 -1.8607e+00 -2.1060e+00
% function evaluation | noise-free fitness - Fopt (-1.963400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.823723251e+02 +3.823723251e+02 +1.860323251e+02 +1.860323251e+02 +2.3895e+00 +3.6827e-01
5 +4.986184862e+01 +4.986184862e+01 -1.464781514e+02 -1.464781514e+02 +4.2911e+00 -4.7675e+00
15 +3.163282334e+00 +3.163282334e+00 -1.931767177e+02 -1.931767177e+02 +4.5548e+00 +1.3990e+00
25 +6.381513832e-01 +6.381513832e-01 -1.957018486e+02 -1.957018486e+02 +4.2911e+00 -2.0373e+00
3306 +2.619496562e-01 +2.619496562e-01 -1.960780503e+02 -1.960780503e+02 +3.9394e+00 -2.5641e+00
