gen	min     	avg     	max     	std    
0  	-8309.07	-2730.07	-2321.76	562.441
1  	-3224.99	-2570.84	-2321.76	147.291
2  	-3549.37	-2550.04	-2320.14	168.834
3  	-3514.79	-2531.22	-2309.1 	164.478
4  	-4362.84	-2568.56	-2290.86	354.59 
5  	-4222.28	-2489.08	-2231.16	218.354
6  	-3269.36	-2463.91	-2231.16	133.941
7  	-4407.82	-2518.17	-2231.16	366.717
8  	-2733.31	-2440.6 	-2231.16	108.567
9  	-2863.18	-2457.25	-2231.16	129.034
10 	-2772.51	-2398.15	-2231.16	92.9149
11 	-2748.67	-2383.67	-2231.16	92.1744
12 	-2754.82	-2508.66	-2231.16	118.045
13 	-2890.99	-2433.16	-2231.16	145.622
14 	-3713.29	-2446.77	-2231.16	200.492
15 	-2885.93	-2372.51	-2231.16	100.45 
16 	-3292.46	-2389.83	-2231.16	107.323
17 	-3084.51	-2371.98	-2231.16	69.2708
18 	-76843.5	-3741.17	-2231.16	9873.47
19 	-2735.17	-2357.04	-2231.16	78.6989
20 	-2720.22	-2406.5 	-2231.16	67.3903
21 	-5291.54	-2349.14	-2229.25	231.821
22 	-2714.36	-2346.22	-2229.25	89.4879
23 	-3177.29	-2674.94	-2229.25	179.862
24 	-2888.08	-2478.36	-2229.25	112.908
25 	-5780.02	-2664.29	-2229.25	840.057
26 	-5213.72	-2350.75	-2229.25	228.505
27 	-5210.46	-2717.3 	-2229.25	209.553
28 	-2847.12	-2494.44	-2229.25	186.517
29 	-2710.8 	-2328.91	-2229.25	63.3578
30 	-2591.55	-2415.04	-2229.25	93.9852
31 	-2507.22	-2318.65	-2229.25	40.2472
32 	-2667.69	-2387.1 	-2229.25	58.9157
33 	-10253.8	-2825.98	-2229.25	1255.81
34 	-9985.13	-2511.1 	-2229.25	675.514
35 	-5954.5 	-2562.25	-2229.25	174.302
36 	-2628.97	-2362.06	-2229.25	77.8699
37 	-2676.8 	-2359.85	-2229.25	57.3273
38 	-2537.84	-2378.64	-2229.25	50.9298
39 	-2473.73	-2364.94	-2229.25	39.3692
40 	-2767.38	-2558.78	-2229.25	106.259
41 	-2666.23	-2360.64	-2229.25	107.907
42 	-23409.4	-14231.6	-2229.25	9789.66
43 	-22547.8	-3152.76	-2229.25	3803.41
44 	-2666.97	-2335.64	-2229.25	54.2653
45 	-2836.77	-2367.1 	-2229.25	129.388
46 	-3071.48	-2428.09	-2229.25	211.996
47 	-2999.6 	-2381.2 	-2229.25	171.91 
48 	-2522.64	-2327.2 	-2229.25	52.8437
49 	-2952.07	-2324.39	-2229.25	59.9484
50 	-7004.16	-4124.76	-2229.25	2168.23
51 	-6909.14	-2452.31	-2229.25	843.849
52 	-2385.39	-2304.47	-2229.25	20.7023
53 	-2662.98	-2454.91	-2229.25	134.754
54 	-2624.77	-2323.66	-2229.25	81.8404
55 	-2531.07	-2374.87	-2229.25	58.2388
56 	-2470.26	-2286.37	-2229.25	34.9414
57 	-3295.76	-2398.43	-2229.25	162.349
58 	-3311.6 	-2440.88	-2229.25	67.3614
59 	-2958.07	-2886.09	-2229.25	142.547
60 	-2934.34	-2705.33	-2229.25	71.3748
61 	-2724.79	-2372.97	-2229.25	98.1634
62 	-2556.52	-2418.28	-2229.25	92.9106
63 	-2534.04	-2349.83	-2229.25	42.6973
64 	-2719.29	-2421.46	-2229.25	113.086
65 	-3294.35	-3076.33	-2229.25	224.897
66 	-3184.98	-2400.03	-2229.25	171.297
67 	-2790.05	-2389.97	-2229.25	105.383
68 	-2920.13	-2455.76	-2229.25	171.514
69 	-6348.9 	-5833.16	-2229.25	1031.83
70 	-6189.95	-2608.7 	-2229.25	945.241
71 	-2546.87	-2377.8 	-2229.25	56.2418
72 	-2791.81	-2631.04	-2229.25	128.818
73 	-2746.59	-2604.98	-2229.25	50.2074
74 	-2622.26	-2564.13	-2229.25	28.4595
75 	-2963.87	-2672.81	-2229.25	129.768
76 	-4289.23	-3853.58	-2229.25	471.587
77 	-4060.69	-2615.82	-2229.25	384.547
78 	-2642.65	-2286.09	-2229.25	70.6188
79 	-3832.76	-3400.13	-2229.25	397.478
80 	-3562.21	-2441.58	-2229.25	301.758
81 	-2661.95	-2336.75	-2229.25	27.4133
82 	-2542.99	-2493.07	-2229.25	49.531 
83 	-2697.3 	-2465.12	-2229.25	27.754 
84 	-2678.09	-2411.93	-2229.25	29.7281
85 	-2433.95	-2301.41	-2229.25	33.3712
86 	-2480.71	-2424   	-2229.25	40.4163
87 	-2825.01	-2417.12	-2229.25	72.2615
88 	-2959.85	-2332.98	-2229.25	113.119
89 	-2596.74	-2317.76	-2229.25	68.9345
90 	-2840.74	-2462.8 	-2229.25	62.3781
91 	-2494.48	-2300.47	-2225.35	54.0081
92 	-2659.09	-2549.04	-2225.35	91.2383
93 	-2597.1 	-2332.7 	-2225.35	47.904 
94 	-2391.26	-2300.07	-2225.35	17.306 
95 	-2313.25	-2273.87	-2225.35	10.0019
96 	-2334.68	-2304.89	-2225.35	16.3054
97 	-2388.18	-2335.84	-2225.35	18.9506
98 	-3190.62	-3029.25	-2225.35	251.043
99 	-3164.37	-2434.75	-2225.35	198.021
