gen	min     	avg     	max     	std    
0  	-2047.18	-1695.46	-1632.08	56.1767
1  	-1982.88	-1670.22	-1632.08	34.4587
2  	-1878.21	-1656.21	-1626.51	27.7632
3  	-2045.43	-1664.83	-1619.89	63.2672
4  	-1905.15	-1653.85	-1619.89	35.6921
5  	-1740.15	-1644.64	-1618.81	19.1055
6  	-1679.82	-1637.71	-1616.89	11.8453
7  	-1692.38	-1636.47	-1616.89	13.4005
8  	-1685.67	-1631.2 	-1615.89	10.0341
9  	-3194.91	-1679.01	-1614.89	258.363
10 	-1818.18	-1640.54	-1614.89	35.1941
11 	-1795.66	-1636.38	-1614.89	21.0673
12 	-1751.59	-1657.6 	-1614.89	32.4575
13 	-1698.15	-1638.75	-1614.89	16.3084
14 	-1693.89	-1630.36	-1614.89	14.2517
15 	-1689.51	-1636.51	-1614.89	12.9307
16 	-1672.21	-1629.45	-1614.89	10.7295
17 	-1810.98	-1650.56	-1614.89	40.7109
18 	-1793.81	-1655.97	-1614.89	35.203 
19 	-2071.89	-1750.33	-1614.89	180.841
20 	-2035.59	-1633.99	-1614.89	29.0783
21 	-1685.38	-1643.95	-1614.89	15.8883
22 	-1743.89	-1654.78	-1614.89	29.3385
23 	-1778.89	-1652.07	-1614.89	33.9889
24 	-1774.42	-1633.43	-1614.89	24.6197
25 	-1721.81	-1643.59	-1614.89	27.4593
26 	-1929.29	-1707.25	-1614.89	54.0629
27 	-1735.89	-1634.67	-1614.89	27.9077
28 	-1768.89	-1687   	-1614.89	34.8753
29 	-1717.59	-1638.87	-1614.89	19.0509
30 	-1711.28	-1630.99	-1614.89	10.3092
31 	-1646.89	-1629.33	-1614.89	5.94769
32 	-1691.59	-1623.85	-1614.89	5.67389
33 	-1732.04	-1646.03	-1614.89	27.9566
34 	-1715.39	-1634.99	-1614.89	20.28  
35 	-1680.42	-1631.04	-1614.89	14.3549
36 	-1715.29	-1638.55	-1614.89	18.6059
37 	-1739.89	-1652.68	-1614.89	19.3259
38 	-1854.02	-1666.31	-1614.89	61.5272
39 	-2057.42	-1750.66	-1614.89	145.59 
40 	-1763.29	-1630.31	-1614.89	15.1929
41 	-1718.69	-1650.89	-1614.89	31.0105
42 	-1686.69	-1630.68	-1614.89	15.0068
43 	-2461.51	-1748.24	-1614.89	267.517
44 	-2451.98	-1738   	-1614.89	254.71 
45 	-2411.99	-1643.98	-1614.89	95.3145
46 	-1726.26	-1658.25	-1614.89	14.0004
47 	-1668.68	-1646.71	-1614.89	11.0962
48 	-2247.12	-1828.22	-1614.89	273.946
49 	-2239.33	-1640.47	-1614.89	74.8647
50 	-2270.51	-1667.61	-1614.89	82.5627
51 	-1693.49	-1641.89	-1614.89	16.1377
52 	-2284.39	-1660.87	-1614.89	68.1227
53 	-1692.89	-1638.9 	-1614.89	20.9061
54 	-2056.28	-1773.91	-1614.89	188.252
55 	-2244.11	-1636.72	-1614.89	67.551 
56 	-1683.36	-1624.76	-1614.89	7.23553
57 	-1730.75	-1623.86	-1614.89	10.6855
58 	-2349.89	-1657.51	-1614.89	67.6858
59 	-2243.81	-1654.49	-1614.89	65.7071
60 	-2245.39	-1727.49	-1614.89	50.1187
61 	-2245.39	-1639.87	-1614.89	63.1749
62 	-1719.19	-1643.82	-1614.89	25.2979
63 	-1704.59	-1648.56	-1614.89	19.1206
64 	-2299.64	-1639.44	-1614.89	42.5019
65 	-1654.96	-1618.16	-1614.89	6.28591
66 	-1656.19	-1622.21	-1614.89	3.97791
67 	-1625.28	-1621.51	-1614.89	1.36017
68 	-1645.41	-1628.83	-1614.89	9.46028
69 	-1643.89	-1630.73	-1614.89	5.44983
70 	-1636.74	-1620.68	-1614.89	2.54363
71 	-2078.21	-1944.07	-1614.89	200.089
72 	-2070.81	-1657.22	-1614.89	90.2579
73 	-1662.12	-1645.17	-1614.89	18.5446
74 	-1662.12	-1625.84	-1614.89	7.66144
75 	-1648.51	-1629.31	-1614.89	13.2286
76 	-1643.98	-1621.16	-1614.89	3.227  
77 	-1662.15	-1632.63	-1614.89	13.3317
78 	-1923.62	-1827.39	-1614.89	117.163
79 	-2004.11	-1733.02	-1614.89	141.805
80 	-1975.41	-1647.27	-1614.89	80.3591
81 	-1652.59	-1621.42	-1614.89	3.74416
82 	-1626.89	-1624.5 	-1614.89	1.73155
83 	-1811.05	-1696.87	-1614.89	80.1913
84 	-1808.66	-1632.26	-1614.89	15.5294
85 	-1655.89	-1639.65	-1614.89	9.51875
86 	-1658.68	-1650.64	-1614.89	5.96716
87 	-1656.98	-1632.44	-1614.89	5.41673
88 	-1744.59	-1718.28	-1614.89	29.0977
89 	-1728.78	-1710.74	-1614.89	13.2714
90 	-1711.78	-1636.28	-1614.89	20.5827
91 	-1648.84	-1622.02	-1614.89	3.98332
92 	-1627.59	-1625.54	-1614.89	1.83105
93 	-1626.89	-1620.17	-1614.89	3.62638
94 	-1672.89	-1634.46	-1614.89	12.6664
95 	-1708.38	-1653.03	-1614.89	12.2777
96 	-1656.15	-1632.52	-1614.89	7.88324
97 	-1691.29	-1643.4 	-1614.89	9.64308
98 	-1645.39	-1625.16	-1614.89	5.16389
99 	-1631.42	-1624.13	-1614.89	1.64186
