gen	min     	avg     	max     	std    
0  	-10175  	-2749.39	-1776.36	648.258
1  	-8887.58	-2609.65	-1680.72	1024.21
2  	-9894.23	-2492.6 	-1571.51	735.528
3  	-15898.7	-2474.08	-1571.51	1020.27
4  	-6500.5 	-2576.36	-1571.51	728.853
5  	-16273.7	-2534.15	-1571.51	866.201
6  	-4187.42	-2405.19	-1571.51	449.127
7  	-18120.1	-2700.83	-1571.51	2041.65
8  	-4487.92	-2339.81	-1571.51	460.797
9  	-5974.82	-2784.36	-1571.51	639.605
10 	-3525.32	-2773.27	-1571.51	410.219
11 	-3684.43	-2832.48	-1571.51	451.026
12 	-5129.98	-2928.05	-1571.51	695.951
13 	-5876.07	-2998.29	-1571.51	839.489
14 	-5237.38	-3121.07	-1571.51	561.303
15 	-20956.2	-3196.71	-1571.51	1815.21
16 	-3701.63	-3156.54	-1571.51	204.824
17 	-20762.2	-3324.9 	-1571.51	1228.73
18 	-5175.58	-3490.7 	-1571.51	533.265
19 	-4882.8 	-3267.37	-1571.51	291.046
20 	-4673.84	-3353.42	-1571.51	485.901
21 	-5502.65	-3253.7 	-1571.51	447.014
22 	-4409.82	-3176.82	-1571.51	288.236
23 	-4254.13	-3118.52	-1571.51	208.728
24 	-3485.5 	-3099.24	-1571.51	163.409
25 	-4364.66	-3304.26	-1571.51	295.867
26 	-4902.06	-3529.48	-1571.51	463.637
27 	-8319.51	-3588.13	-1571.51	1308.3 
28 	-4801.72	-3387.65	-1571.51	559.631
29 	-5005.1 	-3239.44	-1571.51	397.391
30 	-5059.34	-3195.4 	-1571.51	475.173
31 	-7901.09	-3451.22	-1571.51	1005.95
32 	-6546.81	-3442.93	-1571.51	850.567
33 	-3974.01	-3286.4 	-1571.51	274.372
34 	-4692.17	-3370.64	-1571.51	525.482
35 	-6323.52	-3782.19	-1571.51	1088.9 
36 	-5416.49	-3165.47	-1571.51	352.475
37 	-4072.14	-3093.64	-1571.51	197.01 
38 	-4027.93	-3071.68	-1571.51	165.789
39 	-3541.36	-3035.7 	-1571.51	134.137
40 	-3584   	-3143.99	-1571.51	196.903
41 	-3982.91	-3223.98	-1571.51	251.078
42 	-3778.87	-3091.33	-1571.51	201.537
43 	-3852.95	-3130.01	-1571.51	276.852
44 	-5213.66	-3054.94	-1571.51	235.399
45 	-5269.03	-3240.72	-1571.51	378.119
46 	-7566.94	-3534.55	-1571.51	1242.19
47 	-7602.68	-3065.28	-1571.51	409.192
48 	-3624.49	-3138.8 	-1571.51	187.776
49 	-4055.53	-3222.6 	-1571.51	255.62 
50 	-7559.16	-3180.69	-1571.51	275.281
51 	-3578.48	-3079.44	-1571.51	132.291
52 	-4063.87	-3131.89	-1571.51	198.002
53 	-4051.51	-3069.09	-1571.51	152.98 
54 	-10060.2	-4555.07	-1571.51	1614.15
55 	-5709.07	-3239.13	-1571.51	689.601
56 	-4087.73	-3332.36	-1571.51	280.036
57 	-3977.73	-3246.33	-1571.51	271.29 
58 	-4544.47	-3399.75	-1571.51	393.906
59 	-4098.08	-3322.55	-1571.51	205.136
60 	-4721.33	-3237.94	-1571.51	350.182
61 	-4293.5 	-2969.54	-1571.51	170.75 
62 	-3898.68	-3302.95	-1571.51	225.505
63 	-3778.97	-3159.61	-1571.51	227.33 
64 	-4547.61	-3125.68	-1571.51	189.613
65 	-3872.49	-3290.79	-1571.51	213.401
66 	-4422.48	-3427.32	-1571.51	327.701
67 	-5837.39	-3597.33	-1571.51	1031.37
68 	-6361.77	-3084.85	-1571.51	571.801
69 	-3801.27	-3080.26	-1571.51	270.433
70 	-20275.3	-6786.46	-1571.51	6715.13
71 	-18726.5	-3241.98	-1571.51	763.305
72 	-5405.46	-3020.09	-1571.51	202.337
73 	-3446.01	-2984.33	-1571.51	148.034
74 	-3618   	-3124.45	-1571.51	148.554
75 	-4301.94	-3447.73	-1571.51	534.119
76 	-4454.49	-3098.19	-1571.51	175.581
77 	-3918.18	-3053.46	-1571.51	182.734
78 	-3806.54	-2938.26	-1571.51	149.731
79 	-3542.11	-2975.24	-1571.51	135.024
80 	-3323.16	-2964.42	-1571.51	96.0755
81 	-4138.25	-3437.94	-1571.51	386.16 
82 	-4010.88	-3215.24	-1571.51	186.245
83 	-3560.69	-3103.45	-1571.51	160.629
84 	-3732.99	-3171.82	-1571.51	139.252
85 	-3747.3 	-3176.21	-1571.51	120.259
86 	-6218.4 	-2960.65	-1571.51	334.921
87 	-3705.6 	-2963.56	-1571.51	143.006
88 	-3432.4 	-3179.21	-1571.51	139.999
89 	-3588.5 	-3128.17	-1571.51	146.9  
90 	-3508.94	-3017.38	-1571.51	152.385
91 	-3434.58	-3068.5 	-1571.51	164.274
92 	-3667.38	-3004.71	-1571.51	132.985
93 	-3439.89	-2956.19	-1571.51	120.469
94 	-6052.34	-3913.34	-1571.51	940.845
95 	-5311.32	-3219   	-1571.51	290.605
96 	-4196.08	-3773.94	-1571.51	266.961
97 	-3996.95	-3022.18	-1571.51	239.718
98 	-4001.11	-3342.43	-1571.51	211.337
99 	-3694.61	-3151.3 	-1571.51	173.91 
