gen	min     	avg     	max     	std    
0  	-27792.7	-6219.35	-3762.43	2400.89
1  	-48674  	-5871.66	-3653.1 	4866.25
2  	-48670.1	-5231.38	-3596.58	2139.86
3  	-12027.2	-5241.65	-3596.58	1165.93
4  	-9012.44	-5183.12	-3596.58	972.148
5  	-8494.05	-4942.71	-3445.5 	869.663
6  	-10009.4	-5508.5 	-3445.5 	1298.64
7  	-10083.1	-5537.43	-3445.5 	1290.17
8  	-21228.4	-5460.55	-3317.09	2088.58
9  	-21253.5	-5684.05	-3317.09	2214.58
10 	-23811  	-6935.57	-3317.09	4402.76
11 	-18530  	-6007.36	-3317.09	2487.73
12 	-13749.6	-5658.08	-3317.09	1556.11
13 	-8980.94	-5511.56	-3317.09	919.505
14 	-11951.9	-5866.07	-3317.09	1135.79
15 	-21418.2	-5330.49	-3317.09	1112.59
16 	-19244.3	-8916.66	-3317.09	5628.38
17 	-18168.3	-5950.33	-3317.09	2321.4 
18 	-16149.8	-6983.97	-3317.09	3575.21
19 	-24088.7	-7120.36	-3317.09	4416.02
20 	-17119.2	-5591.24	-3317.09	1814.3 
21 	-35469.9	-6875.79	-3317.09	6495.93
22 	-36174.8	-8370.51	-3317.09	3239.73
23 	-16107.4	-7120.09	-3317.09	2347.97
24 	-16369.1	-6325.86	-3317.09	2614.87
25 	-34612.2	-7087.02	-3317.09	4419.75
26 	-34763.8	-6290.64	-3317.09	2659.18
27 	-18477.7	-5572.86	-3317.09	2004.25
28 	-34256.3	-5496.24	-3317.09	2631.02
29 	-27184.9	-4863.59	-3317.09	2612.39
30 	-7479.18	-5187.73	-3317.09	807.426
31 	-8644.97	-6085.48	-3317.09	1083.23
32 	-88267.7	-37659.1	-3317.09	38657.8
33 	-85045.4	-10836.6	-3317.09	9823.47
34 	-21896.7	-9448.28	-3317.09	3174.41
35 	-11055.1	-6336.55	-3317.09	1085.39
36 	-12885.9	-4982.43	-3299.03	1760.71
37 	-15497.1	-5422.55	-3299.03	2238.82
38 	-39764.1	-14531.2	-3299.03	7523.15
39 	-24029  	-5881.38	-3299.03	2494.73
40 	-10688.1	-5679.48	-3299.03	1169.03
41 	-8870.86	-5644.61	-3299.03	1058   
42 	-19559.2	-12811.2	-3299.03	3799.67
43 	-17909  	-6349.45	-3299.03	2153.71
44 	-9758.93	-5920.26	-3299.03	1227.66
45 	-7668.86	-5480.89	-3299.03	780.301
46 	-7963.3 	-5764.85	-3299.03	815.825
47 	-196852 	-64100.9	-3299.03	87203.8
48 	-196126 	-27506.6	-3299.03	60482  
49 	-195636 	-7353.35	-3299.03	14588.9
50 	-25052.1	-7487.38	-3299.03	3674.45
51 	-11318.5	-4894.29	-3299.03	1315.13
52 	-20543.2	-12091.4	-3299.03	3925.05
53 	-14959.9	-6902.49	-3299.03	2065.72
54 	-9101.83	-5363.68	-3299.03	1010.55
55 	-7587.95	-4849.04	-3299.03	833.502
56 	-8327.4 	-5063.14	-3299.03	649.727
57 	-10992.3	-5768.6 	-3299.03	1650.9 
58 	-10150.2	-6763.96	-3299.03	1104.13
59 	-8101.52	-5024.77	-3299.03	832.332
60 	-5965.42	-4779.04	-3299.03	309.511
61 	-6946.88	-6057.6 	-3299.03	525.37 
62 	-7458.98	-6060.81	-3299.03	485.961
63 	-6591.01	-5232.77	-3299.03	503.273
64 	-8318.17	-5475.33	-3299.03	853.543
65 	-8257.83	-5999.48	-3299.03	679.958
66 	-8793.12	-6449.18	-3299.03	792.751
67 	-451303 	-104221 	-3299.03	184031 
68 	-446341 	-9175.33	-3299.03	19615.2
69 	-9289.12	-6057.76	-3299.03	958.877
70 	-9546.79	-5544.03	-3299.03	882.294
71 	-11217.7	-4714.56	-3299.03	746.367
72 	-7642.99	-6390.55	-3299.03	719.59 
73 	-24086.1	-16647.4	-3299.03	3797.83
74 	-17781.6	-6443.95	-3299.03	3377.01
75 	-24861.6	-17504.9	-3299.03	7966.64
76 	-24301.7	-6404.68	-3299.03	3154.87
77 	-14067.5	-6787.43	-3299.03	1274.43
78 	-16165.6	-4608.38	-3299.03	1670.4 
79 	-15170.1	-6221.04	-3299.03	2421.38
80 	-17581.7	-5540.42	-3299.03	1432.57
81 	-8144.52	-4935.98	-3299.03	390.806
82 	-8858.41	-4479.88	-3299.03	434.749
83 	-7326.24	-6086.95	-3299.03	766.841
84 	-13163.6	-6459.03	-3299.03	681.716
85 	-10423.5	-6361.5 	-3299.03	504.309
86 	-10769.6	-5429.73	-3299.03	881.981
87 	-7491.62	-5605.25	-3299.03	365.504
88 	-11430.3	-9692.15	-3299.03	1528.34
89 	-11846.5	-10122.3	-3299.03	2313   
90 	-11581.2	-4856.65	-3299.03	1464.93
91 	-8834.2 	-7397.16	-3299.03	1206.59
92 	-7885.46	-5582.4 	-3299.03	1187.65
93 	-8091.39	-5443.73	-3299.03	815.258
94 	-5926.02	-3986.16	-3299.03	339.883
95 	-11692.9	-8797.18	-3299.03	1910.14
96 	-9384.73	-5268.59	-3299.03	1433.37
97 	-7829.62	-4828.36	-3299.03	527.534
98 	-8895.89	-5296.71	-3299.03	602.822
99 	-5793.75	-4382.43	-3299.03	291.859
