gen	min     	avg     	max     	std    
0  	-15431.2	-5904.82	-3965.81	1592.05
1  	-91520.3	-5691.52	-3796.27	5642.76
2  	-17041.5	-5265.6 	-3783.48	1684.68
3  	-23851.5	-5257.66	-3687.68	1897.83
4  	-22155  	-5266.4 	-3655.09	2661.97
5  	-21437.5	-5221.55	-3495.33	1369.32
6  	-23045.4	-6328.51	-3495.33	3478.46
7  	-40578.8	-6709.1 	-3495.33	4686.07
8  	-13580.4	-5239.64	-3413.33	1338.3 
9  	-9458.25	-5032.86	-3413.33	983.035
10 	-7657.79	-5097.08	-3413.33	899.436
11 	-12238.9	-5387.73	-3413.33	1214.5 
12 	-26619.5	-5602.99	-3413.33	2658.84
13 	-13029.8	-5420.56	-3413.33	1342.6 
14 	-10252.4	-5275.75	-3413.33	1031.06
15 	-10518.6	-5261.48	-3413.33	992.86 
16 	-12322.4	-5308.14	-3413.33	1539.71
17 	-9352.21	-5639.69	-3413.33	1400.31
18 	-8020.12	-4908.36	-3411.76	895.89 
19 	-11711.8	-6081.19	-3411.76	2056.18
20 	-15874.7	-6163.45	-3411.76	2479.99
21 	-9051.22	-5341.15	-3393.12	923.694
22 	-20870  	-7112.79	-3393.12	4261.57
23 	-17747.6	-5606.88	-3393.12	2075.39
24 	-11041.8	-6549.54	-3393.12	1488.33
25 	-38421.3	-12882.5	-3393.12	9823.77
26 	-23329.6	-6970.23	-3393.12	3289.95
27 	-12532  	-5249.58	-3393.12	1587.22
28 	-18148.1	-7894.94	-3393.12	3605.52
29 	-12806.7	-5061.49	-3393.12	971.925
30 	-10213.2	-5180.86	-3393.12	771.608
31 	-12257.2	-6336.9 	-3393.12	2110.57
32 	-9924.85	-5490.89	-3362.64	1266.52
33 	-32278.3	-5908.01	-3362.64	3768.08
34 	-27970.6	-5661.54	-3362.64	1588.57
35 	-17932.1	-6206.91	-3362.64	2538.46
36 	-17091.5	-6093.5 	-3362.64	2827.01
37 	-9023.2 	-5470.71	-3362.64	983.911
38 	-22749.4	-6147.64	-3362.64	3132.88
39 	-37754.7	-9570.26	-3362.64	6337.53
40 	-17967.7	-8650.45	-3362.64	3836.52
41 	-36965.6	-8641.22	-3362.64	7384.27
42 	-10262.4	-5416.63	-3362.64	883.633
43 	-15203.2	-7623.4 	-3362.64	2156.19
44 	-9381.96	-5492.51	-3362.64	1020.17
45 	-18732.2	-6579.39	-3362.64	2809.07
46 	-25971  	-8590.54	-3362.64	4687.33
47 	-19763.5	-5921.34	-3362.64	1978.68
48 	-13802.2	-7023.86	-3362.64	1629.84
49 	-14586.4	-7283.74	-3362.64	1572.01
50 	-27799.7	-23584.2	-3362.64	5960.58
51 	-25973.1	-8627.34	-3362.64	6116.17
52 	-19598.5	-11790.6	-3362.64	3009.85
53 	-13245.9	-6235.06	-3362.64	2175.9 
54 	-11267  	-8665.79	-3362.64	1597.5 
55 	-19715.3	-8072.82	-3362.64	3757.76
56 	-13217.7	-6101.86	-3362.64	1600.59
57 	-14152.3	-6965.53	-3362.64	2148.12
58 	-14592.8	-5796.69	-3362.64	1634.56
59 	-13161.9	-4929.94	-3362.64	819.937
60 	-8973.85	-5744.25	-3362.64	962.109
61 	-12474.4	-5151.71	-3362.64	787.656
62 	-13415.5	-4996.25	-3362.64	730.003
63 	-13550.1	-6540.53	-3362.64	1296.53
64 	-21016.5	-9779.19	-3362.64	4569.54
65 	-15170.2	-6660.57	-3362.64	1523.47
66 	-20257.3	-5641.27	-3362.64	2778.22
67 	-16520.8	-13087.2	-3362.64	3574.44
68 	-14737.4	-9145.79	-3362.64	1710.77
69 	-11482.6	-4303.45	-3362.64	1178.37
70 	-13342.2	-9705.23	-3362.64	3081.23
71 	-13238.3	-5703.98	-3362.64	1602.28
72 	-13726.3	-6137.66	-3362.64	787.23 
73 	-15200.2	-5287.62	-3362.64	1105.52
74 	-7959.79	-4652.68	-3362.64	379.826
75 	-7120.46	-5536.44	-3362.64	563.916
76 	-7238.83	-4254.82	-3218.84	668.938
77 	-13059.7	-4707.55	-3218.84	1804.77
78 	-8098.41	-4575.02	-3088.96	1038.69
79 	-6518.89	-5093.75	-3088.96	718.495
80 	-9085.01	-6724.54	-3088.96	1114.94
81 	-14070.5	-7710.77	-3088.96	3139.56
82 	-13609.7	-5775.65	-3088.96	1835.39
83 	-7696.8 	-6340.65	-3088.96	770.331
84 	-6868.57	-5207.66	-3088.96	784.345
85 	-6070.78	-4463.11	-3088.96	290.673
86 	-7736.15	-5027.59	-3088.96	525.039
87 	-10873.1	-7817.39	-3088.96	2039.93
88 	-12527.9	-10902.6	-3088.96	1620.84
89 	-18640.8	-7550.43	-3088.96	4372.61
90 	-19530.9	-7046.41	-3088.96	2429.22
91 	-15982.2	-4585.89	-3088.96	786.764
92 	-9920.63	-8591.64	-3088.96	1567.45
93 	-9514.57	-5193   	-3088.96	1114.95
94 	-6654.93	-5348.25	-3088.96	528.08 
95 	-27653.4	-21275  	-3088.96	6322.71
96 	-35319  	-27475.9	-3088.96	11568.8
97 	-34496.1	-6595.08	-3088.96	6459.04
98 	-14156.7	-9792.58	-3088.96	3388.69
99 	-12767.6	-5142.02	-3088.96	1480.32
