gen	min     	avg     	max     	std    
0  	-14587.1	-5654.25	-3609.01	1395.04
1  	-67651.7	-5364.57	-3609.01	3215.99
2  	-38966.9	-5790.54	-3609.01	5080.26
3  	-54257.9	-5350.44	-3609.01	3972.22
4  	-28320.1	-5049.68	-3609.01	2410.14
5  	-67489.4	-5436.45	-3419.6 	4057.63
6  	-29010.5	-5274.84	-3419.6 	2284.6 
7  	-27028.6	-5515.08	-3316.38	1546.2 
8  	-12928  	-5532.02	-3316.38	1722.98
9  	-22682.9	-5398.41	-3316.38	2116.27
10 	-52334.1	-5691.55	-3316.38	4003.18
11 	-26790  	-5864.18	-3316.38	2459.08
12 	-15276.3	-6243.95	-3316.38	2344.32
13 	-13175.7	-5796.41	-3316.38	2140.6 
14 	-14327.1	-5239.05	-3316.38	1285.9 
15 	-65903  	-7359.41	-3316.38	8113.16
16 	-65737.3	-5761.4 	-3316.38	5490.82
17 	-20644.4	-6540.95	-3316.38	3536.3 
18 	-19841.9	-5757.5 	-3316.38	1758.91
19 	-12105.8	-5372.43	-3316.38	1205.87
20 	-7413.49	-4736.42	-3316.38	640.441
21 	-35790.8	-8762.34	-3316.38	8673.91
22 	-58883.5	-9439.23	-3316.38	12349.6
23 	-38045.9	-7193.57	-3316.38	4263.94
24 	-13479  	-5409.59	-3316.38	1510.57
25 	-33375.3	-7126.83	-3316.38	3995.71
26 	-32798.4	-8195.58	-3316.38	4165.34
27 	-13739.9	-6803.44	-3316.38	1675.46
28 	-16438.9	-5694.94	-3316.38	1668.82
29 	-7478.64	-5128.19	-3316.38	880.498
30 	-16874.5	-5411.22	-3316.38	2154.62
31 	-16612.2	-5866.16	-3316.38	1340.37
32 	-92787.1	-18221.6	-3316.38	29993.9
33 	-19870.6	-6455.46	-3316.38	2650.22
34 	-42704.6	-19770.4	-3316.38	14461.6
35 	-35671.9	-5890.19	-3117.04	4492.41
36 	-13517.5	-6660.17	-3117.04	2444.3 
37 	-43442.2	-8456.59	-3117.04	9270.06
38 	-65181  	-9384.84	-3117.04	10619.6
39 	-130626 	-7127.65	-3117.04	9161.72
40 	-41726.5	-5621.31	-3117.04	3554.53
41 	-41477.2	-6235.4 	-3117.04	2781.43
42 	-10614.9	-4766.75	-3117.04	1340.16
43 	-11350.2	-5742.11	-3117.04	1139.84
44 	-42140.5	-5747.44	-3117.04	1981   
45 	-41411  	-4663.15	-3117.04	1927.19
46 	-41182.3	-5234.12	-3117.04	1721.75
47 	-7024.77	-5123.41	-3117.04	579.128
48 	-41189.3	-9557.58	-3117.04	7825.64
49 	-46139.7	-7194.87	-3117.04	2772.56
50 	-13124.7	-7191.87	-3117.04	1587.64
51 	-16007.4	-7443.16	-3117.04	2555.33
52 	-16483  	-5942.44	-3117.04	1189.9 
53 	-15937.1	-6351.79	-3117.04	1390.64
54 	-15061.9	-6103.55	-3117.04	1266.31
55 	-47947.5	-7441.47	-3117.04	7167.48
56 	-36268.6	-6792.28	-3117.04	3529.02
57 	-49815.9	-12248.1	-3117.04	6727.46
58 	-26459.1	-6258.63	-3117.04	3910.1 
59 	-27768.8	-5786.16	-3117.04	1804.4 
60 	-20524  	-5809.1 	-3117.04	1217   
61 	-24959.8	-6468.24	-3117.04	3008.52
62 	-28149.1	-7586.09	-3117.04	1689.14
63 	-28288.6	-5710.27	-3117.04	1823.52
64 	-28431.2	-5825.64	-3117.04	2571.87
65 	-22303.8	-5269.84	-3117.04	955.407
66 	-9427.7 	-5065.35	-3117.04	914.24 
67 	-22570.2	-4758.23	-3117.04	899.705
68 	-22298  	-6206.65	-3117.04	1320.01
69 	-103312 	-10589  	-3117.04	22150.4
70 	-72857  	-11412.2	-3117.04	17423  
71 	-22067.4	-11565.6	-3117.04	3664.97
72 	-22042.4	-5884.5 	-3117.04	2403.5 
73 	-20943.8	-5678.86	-3117.04	1166.99
74 	-22218.8	-5221.2 	-3117.04	1596.75
75 	-12039.7	-9683.07	-3117.04	2218.57
76 	-13490.3	-7443.66	-3117.04	1946.01
77 	-40295.2	-6484.08	-3117.04	3171.9 
78 	-71682.9	-5621.37	-3117.04	5962.69
79 	-28933.7	-5919.1 	-3117.04	1685.89
80 	-23327.8	-8109.2 	-3117.04	2001.55
81 	-28507.6	-10872.4	-3117.04	5959.25
82 	-20189.9	-5639.49	-3117.04	1366.93
83 	-5919.95	-4734.64	-3117.04	398.425
84 	-28165.4	-5148.23	-3117.04	1179.59
85 	-8259.44	-6926.61	-3117.04	969.336
86 	-7546.72	-5833.71	-3117.04	662.703
87 	-8525.32	-5565.35	-3117.04	634.952
88 	-20083.3	-5113.3 	-3117.04	1229.62
89 	-9796.25	-6026.7 	-3117.04	1209.21
90 	-11749.9	-7826.93	-3117.04	2214.71
91 	-24820.6	-6076.61	-3117.04	1551.12
92 	-27612.5	-10627.3	-3117.04	8073.55
93 	-26320.8	-6940.87	-3117.04	5157.47
94 	-35139.1	-19789.4	-3117.04	7602.25
95 	-27056.3	-5520.09	-3117.04	4828.1 
96 	-26448.7	-4259.43	-3117.04	1397.86
97 	-6632.69	-5104.18	-3117.04	542.211
98 	-24860  	-16310.7	-3117.04	4857.76
99 	-18427.5	-15953  	-3117.04	2356.24
