gen	min         	avg         	max     	std        
0  	-22515.7    	-5937.23    	-3689.96	1857.03    
1  	-10793.3    	-5207.66    	-3689.96	935.458    
2  	-9374.55    	-4912.37    	-3579.59	711.05     
3  	-27981.1    	-5555.2     	-3546.77	3420.46    
4  	-28644.9    	-5161.34    	-3546.77	2091.3     
5  	-57181.7    	-8547.69    	-3546.77	13268.9    
6  	-56813.7    	-5784.81    	-3546.77	4746.05    
7  	-19482.9    	-5054.89    	-3299.09	1889.97    
8  	-25369.6    	-6452.12    	-3299.09	4290.12    
9  	-20403      	-5096.71    	-3299.09	1910.51    
10 	-23094.9    	-6284.8     	-3299.09	3244.88    
11 	-23213.2    	-6789.71    	-3299.09	3166       
12 	-25299      	-6859.34    	-3299.09	3230.11    
13 	-16209.8    	-5609.21    	-3299.09	1976.01    
14 	-15105.1    	-5093.46    	-3299.09	1499.03    
15 	-9246.37    	-5050.3     	-3299.09	1003.77    
16 	-39130.8    	-5331.47    	-3299.09	3025.44    
17 	-11013.8    	-5301.83    	-3299.09	1074.07    
18 	-12719.5    	-5327.43    	-3299.09	1384.54    
19 	-9602.83    	-5933.9     	-3299.09	1505.89    
20 	-14843.1    	-6391.33    	-3299.09	2281.5     
21 	-86227.9    	-24034.4    	-3299.09	32699.1    
22 	-10451.8    	-5655.29    	-3299.09	1294.98    
23 	-9958.66    	-5611.59    	-3299.09	1297.29    
24 	-23781.1    	-6731.99    	-3299.09	4540.6     
25 	-8741.47    	-5295.87    	-3299.09	996.484    
26 	-7814.37    	-4990.86    	-3299.09	752.852    
27 	-7900.37    	-4757.23    	-3299.09	707.132    
28 	-8996.6     	-4690.34    	-3299.09	829.501    
29 	-43714.2    	-9753.41    	-3299.09	12537.2    
30 	-43053.9    	-6316.99    	-3299.09	4350.2     
31 	-45461.2    	-6462.24    	-3299.09	4658.51    
32 	-9972.5     	-6131.04    	-3299.09	904.72     
33 	-15921.5    	-8247       	-3299.09	3636       
34 	-18899.4    	-7416.82    	-3299.09	3559.47    
35 	-17919.5    	-6491.91    	-3299.09	2432.68    
36 	-10685.4    	-6214.09    	-3299.09	1656.66    
37 	-6.12298e+06	-1.34126e+06	-3299.09	2.51912e+06
38 	-6.11056e+06	-43113.3    	-3299.09	471397     
39 	-6.11206e+06	-473430     	-3299.09	1.45486e+06
40 	-275740     	-11343.7    	-3299.09	39568.6    
41 	-6.11031e+06	-29350.4    	-3299.09	385364     
42 	-8418.91    	-4698.73    	-3299.09	717.282    
43 	-6.11244e+06	-79402.7    	-3299.09	664775     
44 	-6.11026e+06	-54247.1    	-3299.09	543839     
45 	-13385      	-6116.06    	-3299.09	1969.17    
46 	-12695.3    	-4571.86    	-3299.09	813.46     
47 	-24020.4    	-6537.23    	-3299.09	2007.74    
48 	-13062.9    	-5940.81    	-3299.09	1616       
49 	-12601.1    	-6191.78    	-3299.09	738.375    
50 	-6984.28    	-5716.79    	-3299.09	518.2      
51 	-39405.9    	-18426.9    	-3299.09	14624.5    
52 	-34542.7    	-5767.96    	-3299.09	3293.58    
53 	-10006.5    	-6133.35    	-3299.09	1515.5     
54 	-12781.9    	-5234.63    	-3299.09	716.942    
55 	-7884.62    	-6147.08    	-3299.09	1116.84    
56 	-12957.5    	-5704.67    	-3299.09	856.635    
57 	-6397.65    	-5140.58    	-3299.09	457.427    
58 	-14420.2    	-5221       	-3299.09	907.912    
59 	-7962.74    	-5516.25    	-3299.09	1075.25    
60 	-20503.1    	-8829.99    	-3299.09	6004.63    
61 	-57096.8    	-21974.6    	-3299.09	23908.2    
62 	-58512.4    	-13636.8    	-3299.09	18486.8    
63 	-56113.4    	-5336.07    	-3299.09	5080.97    
64 	-18581.6    	-5992.28    	-3299.09	2124.42    
65 	-13771.6    	-6540.6     	-3299.09	1416.35    
66 	-8469.03    	-5794.55    	-3299.09	885.263    
67 	-13866.5    	-6605.36    	-3299.09	2834.71    
68 	-55726.2    	-5301.55    	-3299.09	2522.24    
69 	-12242.5    	-5832.56    	-3299.09	1779.97    
70 	-95544.1    	-23620.7    	-3299.09	35415.6    
71 	-91759.2    	-9160.76    	-3299.09	4501.03    
72 	-11466.5    	-5803.05    	-3299.09	953.523    
73 	-9181.34    	-5187.64    	-3299.09	1311.5     
74 	-10435.5    	-4825.31    	-3275.47	2281.13    
75 	-9386.33    	-6043.16    	-3275.47	1035.87    
76 	-11749.4    	-7539.22    	-3275.47	1574.75    
77 	-9612.2     	-5861.71    	-3275.47	665.817    
78 	-13683.7    	-6969.45    	-3275.47	2959.7     
79 	-12362.9    	-5165.42    	-3275.47	768.724    
80 	-7320.47    	-5604.76    	-3275.47	765.7      
81 	-7715.56    	-5344.54    	-3275.47	1089.43    
82 	-6808.25    	-5554.91    	-3275.47	487.617    
83 	-7654.85    	-5921.59    	-3275.47	726.045    
84 	-6951.1     	-5233.31    	-3275.47	669.887    
85 	-20609.9    	-12679.5    	-3275.47	7086.08    
86 	-19828.2    	-6264.41    	-3275.47	2233.39    
87 	-41377.9    	-8024.79    	-3275.47	7276.38    
88 	-9763.85    	-7190.66    	-3275.47	1586.93    
89 	-17783.3    	-9030.79    	-3275.47	4273.09    
90 	-7803.15    	-5772.82    	-3275.47	658.287    
91 	-6711.23    	-5482.5     	-3275.47	388.498    
92 	-6568.37    	-5348.69    	-3275.47	483.811    
93 	-6438.52    	-4357.23    	-3275.47	590.679    
94 	-16213.8    	-5644.71    	-3275.47	2945.33    
95 	-5208.51    	-4190.13    	-3275.47	238.639    
96 	-6758.93    	-5288.27    	-3275.47	718.051    
97 	-7422.34    	-5812.67    	-3275.47	543.219    
98 	-10147.6    	-8297.82    	-3275.47	1541.39    
99 	-9179.82    	-6479.82    	-3275.47	846.47     
