gen	min     	avg     	max     	std    
0  	-3594.59	-2624.3 	-2337.36	178.584
1  	-2949.45	-2526.63	-2331.71	99.9706
2  	-24048.1	-3008.44	-2321.64	2869.85
3  	-10942.4	-3098.13	-2316.5 	1880.86
4  	-10916.7	-2679.38	-2316.5 	974.955
5  	-4637.28	-2480.52	-2284.87	175.293
6  	-4001.16	-2460.93	-2284.87	219.56 
7  	-6725.34	-2782.48	-2284.87	1101.08
8  	-3599.45	-2431.68	-2245.04	133.103
9  	-3479.39	-2403.79	-2245.04	180.861
10 	-2815.44	-2430.74	-2245.04	137.639
11 	-2932.68	-2471.25	-2245.04	143.216
12 	-3075.99	-2467.02	-2233.38	233.867
13 	-4093.53	-2988.69	-2233.38	325.004
14 	-3310.35	-2567.9 	-2233.38	222.548
15 	-3163.22	-2458.74	-2233.38	103.692
16 	-3068.44	-2345.82	-2232.28	60.5745
17 	-2417.11	-2332.71	-2232.28	29.0003
18 	-3712.74	-2903.38	-2232.28	632.402
19 	-3623.74	-2440.75	-2232.28	150.739
20 	-2771.61	-2408.3 	-2232.28	70.9467
21 	-2686.9 	-2368.42	-2232.28	43.402 
22 	-2551.6 	-2379.43	-2232.28	55.8545
23 	-2758.14	-2503.57	-2232.28	117.187
24 	-2948.11	-2437.21	-2232.28	105.545
25 	-2935.03	-2579.52	-2232.28	203.911
26 	-3293.69	-2932.8 	-2232.28	289.156
27 	-3246.9 	-2463.34	-2232.28	160.145
28 	-2846.96	-2419.13	-2232.28	80.9257
29 	-2792.48	-2370.47	-2232.28	47.7682
30 	-2794.07	-2430.82	-2232.28	140.043
31 	-3277.93	-2537.66	-2232.28	308.609
32 	-2921.68	-2497.24	-2232.28	125.872
33 	-2870.29	-2420.96	-2232.28	82.3561
34 	-2629.6 	-2391.09	-2232.28	76.1837
35 	-2511.72	-2356.62	-2232.28	31.6536
36 	-2779.69	-2598.22	-2232.28	133.238
37 	-3759.01	-3118.15	-2232.28	346.017
38 	-3202.6 	-2330.04	-2232.28	143.214
39 	-2603.34	-2402.89	-2232.28	61.6727
40 	-5111.97	-2847.12	-2232.28	803.332
41 	-4683.86	-2688.24	-2232.28	371.322
42 	-6055.22	-2749.43	-2232.28	803.311
43 	-2778.07	-2425.28	-2232.28	57.4602
44 	-3715.42	-3196.62	-2232.28	335.305
45 	-3874.61	-3258.64	-2232.28	413.746
46 	-3490.35	-2338.69	-2232.28	214.441
47 	-2506.59	-2443.1 	-2232.28	59.0325
48 	-2467.29	-2331.43	-2232.28	35.0754
49 	-2705.38	-2548.25	-2232.28	96.6373
50 	-2565.7 	-2383.69	-2232.28	53.7272
51 	-2700.23	-2559.42	-2232.28	66.8124
52 	-2678.19	-2524.07	-2232.28	51.1529
53 	-2650.23	-2540.14	-2232.28	79.0167
54 	-2566.76	-2313.94	-2232.28	66.8692
55 	-2523.69	-2477   	-2232.28	62.3575
56 	-2610.96	-2453.22	-2232.28	50.7497
57 	-3106.56	-2952.71	-2232.28	262.487
58 	-3078.49	-2379.22	-2232.28	178.003
59 	-2496.53	-2301.19	-2232.28	40.7879
60 	-2450.24	-2347.16	-2232.28	28.0572
61 	-2359.69	-2290.64	-2232.28	13.7954
62 	-2720.8 	-2596.12	-2232.28	98.8451
63 	-2624.45	-2323.34	-2232.28	79.8349
64 	-2502.21	-2325.1 	-2232.28	20.1921
65 	-3638.1 	-3141.87	-2232.28	326.806
66 	-3154.19	-2897.6 	-2232.28	211.06 
67 	-2961.42	-2521.52	-2232.28	151.765
68 	-2482.56	-2374.98	-2232.28	38.9352
69 	-2967.23	-2693.35	-2232.28	104.94 
70 	-2717.54	-2425.9 	-2232.28	80.3186
71 	-2690.99	-2462.16	-2232.28	75.8708
72 	-2863.11	-2551.56	-2232.28	73.1073
73 	-2760.55	-2362.19	-2232.28	63.5342
74 	-2942.24	-2567.75	-2232.28	94.4519
75 	-2894.01	-2779   	-2232.28	110.496
76 	-3012.19	-2906.42	-2232.28	98.47  
77 	-5834.54	-5457.4 	-2232.28	921.981
78 	-5767.53	-2493.68	-2232.28	785.971
79 	-2410.22	-2363.69	-2232.28	34.354 
80 	-2484.53	-2401.85	-2232.28	24.3848
81 	-3778.84	-2682.77	-2232.28	588.526
82 	-3918.7 	-2551.85	-2232.28	240.04 
83 	-3898.33	-2493.83	-2232.28	156.776
84 	-2730.92	-2514.26	-2232.28	39.688 
85 	-2515.22	-2423.74	-2232.28	38.8571
86 	-2477.84	-2298.27	-2232.28	39.0658
87 	-2652.73	-2549.05	-2232.28	88.1224
88 	-3160.19	-3073.33	-2232.28	227.443
89 	-3159.19	-2423.01	-2232.28	202.21 
90 	-2529.5 	-2462.62	-2232.28	57.153 
91 	-3086.22	-2901.35	-2232.28	192.379
92 	-2992.92	-2398.77	-2232.28	133.539
93 	-2479.07	-2395.43	-2232.28	27.0313
94 	-3085.59	-2921.1 	-2232.28	197.667
95 	-6454.88	-3100   	-2232.28	364.1  
96 	-3110.17	-2398.86	-2232.28	201.536
97 	-2684.79	-2334.37	-2232.28	59.3474
98 	-2678.23	-2516.6 	-2232.28	85.5104
99 	-2544.23	-2442.66	-2232.28	37.7132
